symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
LT,2014-05-27,2014-05-27 09:32:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_05272014093202_2.zip,"Larsen & Toubro Limited has informed the Exchange regarding the press release dated May 27, 2014, titled ""L&T Special Steels and Heavy Forgings enter into Technology Collaboration Agreement with Japan Steel Works.""",Larsen & Toubro Limited,INE018A01030,Engineering,922007,nse
LT,2014-05-28,2014-05-28 09:20:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_05282014092001_1.zip,"Larsen & Toubro Limited has informed the Exchange press release dated May 28, 2014 titled ""L&T Bags USD 480 Million EPC Orders in Bangladesh for Two Gas Based Power Plants"".",Larsen & Toubro Limited,INE018A01030,Engineering,924767,nse
LT,2014-05-28,2014-05-28 10:16:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_05282014101602_1.zip,"Larsen & Toubro Limited has submitted to the Exchange a copy of press release dated May 28, 2014 tiltled ""L&T Construction Wins Orders Worth Rs. 2458 Crore""",Larsen & Toubro Limited,INE018A01030,Engineering,925608,nse
LT,2014-05-30,2014-05-30 15:39:01,Financial Result Updates,https://nsearchives.nseindia.com/corporate/LT_31Mar14_B_05302014153901_.zip,Larsen & Toubro Limited has submitted to the exchange the standalone & consolidated financial results for the period ended 31-Mar-2014.,Larsen & Toubro Limited,INE018A01030,Engineering,22369,nse
LT,2014-05-30,2014-05-30 16:04:00,Dividend,-,"Larsen & Toubro Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on May 30, 2014 have recommended a Dividend of Rs.14.25 per share (previous year Rs. 12.33/- per share). The Company will arrange to pay the same on August 26, 2014, if approved by the members in Annual General Meeting scheduled to be held on August 22, 2014.",Larsen & Toubro Limited,INE018A01030,Engineering,932009,nse
LT,2014-05-30,2014-05-30 16:08:00,Press Release,https://nsearchives.nseindia.com/corporate/LT_pr_05302014160802_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated May 30, 2014, titled, ""Performance for the year ended March 31, 2014"".",Larsen & Toubro Limited,INE018A01030,Engineering,932014,nse
LT,2014-05-30,2014-05-30 17:48:00,Allotment of Securities,-,"Larsen & Toubro Limited has informed the Exchange that the Company has allotted 3,01,493 (Three Lakh One Thousand Four Hundred Ninety Three) shares on May 30, 2014 to those grantees who had exercised their options under the Company's Employee Stock Ownership / Option Schemes.    The said shares will rank pari-passu with the existing shares of the Company in all respects.",Larsen & Toubro Limited,INE018A01030,Engineering,932107,nse
LT,2014-06-02,2014-06-02 17:24:00,Appointment of Director,https://nsearchives.nseindia.com/corporate/NSE_06022014172402_4.zip,"Larsen & Toubro Limited has informed the Exchange that Board meeting held on May 30, 2014 approved appointment of Mr Adil Zainulbhai as an Independent Non-Executive Director of the Company, with immediate effect.",Larsen & Toubro Limited,INE018A01030,Engineering,934747,nse
LT,2014-06-09,2014-06-09 09:12:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_06092014091206_2.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated June 06, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,943941,nse
LT,2014-06-09,2014-06-09 15:36:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_06092014153601_1.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated June 07, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,946178,nse
LT,2014-06-10,2014-06-10 08:24:00,Postal Ballot Updates,https://nsearchives.nseindia.com/corporate/LT_PB_06102014082404_2.zip,"Larsen & Toubro Limited has submitted to the Exchange a copy of the Postal Ballot Notice pursuant to Section 110 of the Companies Act, 2013 read with Rule 22 of the Companies (Management and Administration), 2014.",Larsen & Toubro Limited,INE018A01030,Engineering,946257,nse
LT,2014-06-10,2014-06-10 15:40:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_06102014154002_1.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated June 10, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,948602,nse
LT,2014-06-10,2014-06-10 15:40:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_06102014154002_2.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated June 10, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,948603,nse
LT,2014-06-10,2014-06-10 15:40:00,Disclosure under Insider Trading Regulation,https://nsearchives.nseindia.com/corporate/NSE_06102014154003_3.zip,"Larsen & Toubro Limited has submitted to the Exchange, vide letter dated June 10, 2014 a copy of Disclosure under Regulation 13(6) of the SEBI (Prohibition of Insider Trading) Regulations, 1992.",Larsen & Toubro Limited,INE018A01030,Engineering,948604,nse
LT,2014-06-13,2014-06-13 13:08:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_06132014130801_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding press release dated June 13, 2014 titled ""L&T Construction Wins Orders Valued Rs.1027 Cr""",Larsen & Toubro Limited,INE018A01030,Engineering,954889,nse
LT,2014-06-23,2014-06-23 09:16:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_06232014091602_1.zip,"Larsen & Toubro Limited has informed the Exchange regarding a Press Release dated June 23, 2014, titled ""Canada Pension Plan Investment Board to invest in L&T IDPL"".",Larsen & Toubro Limited,INE018A01030,Engineering,967167,nse
LT,2014-06-26,2014-06-26 14:20:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_06262014142002_2.zip,"Larsen & Toubro Limited has submitted to the Exchange a copy of press release dated June 26, 2014 titled ""L&T Technology Services forms a Joint Venture with Thales to strengthen Avionics Business""",Larsen & Toubro Limited,INE018A01030,Engineering,974744,nse
LT,2014-07-01,2014-07-01 10:04:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_07012014100401_1.zip,Larsen & Toubro Limited has informed the Exchange that L&T Construction Wins Orders Valued Rs. 2442 Crs in Telecom Segment,Larsen & Toubro Limited,INE018A01030,Engineering,980288,nse
LT,2014-07-02,2014-07-02 10:20:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_07022014102001_1.zip,"Larsen & Toubro Limited has submitted to the Exchange the copy of press release dated July 2, 2014 titled ""L&T Construction Wins Orders Valued at Rs. 2002 Crs.",Larsen & Toubro Limited,INE018A01030,Engineering,982851,nse
LT,2014-07-03,2014-07-03 09:44:00,Press Release,https://nsearchives.nseindia.com/corporate/NSE_07032014094402_1.zip,"Larsen & Toubro Limited has submitted to the Exchange a copy of press release dated July 03, 2014 titled ""L&T Construction Wins Orders Valued at Rs 1459 Crs""",Larsen & Toubro Limited,INE018A01030,Engineering,984155,nse
LT,2026-05-11,2026-05-11 10:45:11,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/PAM_11052026104447_TranscriptMarch2026.pdf,Larsen & Toubro Limited has informed the Exchange about Transcript,Larsen & Toubro Limited,INE018A01030,Engineering,106616366,nse
LT,2026-05-13,2026-05-13 10:11:44,Bagging/Receiving of orders/contracts,https://nsearchives.nseindia.com/corporate/PAM_13052026101129_PressRelease13052026.pdf,Larsen & Toubro Limited has informed the Exchange about Bagging/Receiving of orders/contracts,Larsen & Toubro Limited,INE018A01030,Engineering,106619863,nse
LT,2026-05-13,2026-05-13 14:46:28,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/PAM_13052026144608_AGM2026NewspaperAdvtPre.pdf,Larsen & Toubro Limited has informed the Exchange about Copy of Newspaper Publication,Larsen & Toubro Limited,INE018A01030,Engineering,106620368,nse
LT,2026-05-14,2026-05-14 12:41:32,Press Release,https://nsearchives.nseindia.com/corporate/PAM_14052026124116_PressRelease14052026.pdf,"Larsen & Toubro Limited has informed the Exchange regarding a press release dated May 14, 2026, titled ""L&T Partners France-based Exail for Indian Navy s Unmanned Mine Counter Measure Suite"".",Larsen & Toubro Limited,INE018A01030,Engineering,106622176,nse
LT,2026-05-14,2026-05-14 18:53:47,General Updates,https://nsearchives.nseindia.com/corporate/PAM_14052026185323_LTIntegratedReportFY26.pdf,Larsen & Toubro Limited has informed the Exchange about Business Responsibility and Sustainability Reporting,Larsen & Toubro Limited,INE018A01030,Engineering,106623166,nse
LT,2026-05-14,2026-05-14 18:58:16,Shareholders meeting,https://nsearchives.nseindia.com/corporate/PAM_14052026185748_LTIntegratedReportFY26.pdf,"Larsen & Toubro Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 05, 2026",Larsen & Toubro Limited,INE018A01030,Engineering,106623185,nse
LT,2026-05-15,2026-05-15 14:40:40,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/PAM_15052026142228_AGM2026NewspaperAdvtPost.pdf,Larsen & Toubro Limited has informed the Exchange about Copy of Newspaper Publication,Larsen & Toubro Limited,INE018A01030,Engineering,106624489,nse
LT,2026-05-15,2026-05-15 19:00:06,Allotment of Securities,https://nsearchives.nseindia.com/corporate/PAM_15052026185953_ESOPAllotment15052026.pdf,"Larsen & Toubro Limited has informed the Exchange regarding the allotment of 61,007 securities pursuant to ESOP/ESPS through a resolution passed by circulation on May 15, 2026, by the Nomination & Remuneration Committee (NRC).",Larsen & Toubro Limited,INE018A01030,Engineering,106625425,nse
LT,2026-05-25,2026-05-25 19:37:41,Change in Management,https://nsearchives.nseindia.com/corporate/PAM_25052026193714_IntimationSrManagement.pdf,Larsen & Toubro Limited has informed the Exchange about change in Senior Management,Larsen & Toubro Limited,INE018A01030,Engineering,106639995,nse
LT,2026-05-26,2026-05-26 12:01:38,Bagging/Receiving of orders/contracts,https://nsearchives.nseindia.com/corporate/PAM_26052026120112_PressRelease26052026.pdf,Larsen & Toubro Limited has informed the Exchange about Bagging/Receiving of orders/contracts,Larsen & Toubro Limited,INE018A01030,Engineering,106640910,nse
LT,2026-05-26,2026-05-26 18:21:21,Cessation,https://nsearchives.nseindia.com/corporate/PAM_26052026182031_IntimationCessationNK.pdf,"Larsen & Toubro Limited has informed the Exchange regarding Cessation of  Mr. Narayanan Kumar  as Non- Executive Independent Director of the company w.e.f. May 26, 2026.",Larsen & Toubro Limited,INE018A01030,Engineering,106641830,nse
