,23-Jan-2026
The Nifty witnessed an intraday movement of about 322.65 points.The closing index was 0.95 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 119314.12
, Traded Quantity (in Lakhs), 56094.84
, Number of Trades, 36037938
, Total Market Capitalisation (Rs. Crores), 44927292.05

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,SHRIRAMFIN,EQ,      1005.50,      1003.55,-0.19,905.99
,CIPLA,EQ,      1370.40,      1315.00,-4.04,880.59
,BHARTIARTL,EQ,      2002.20,      1984.70,-0.87,865.61
,NATIONALUM,EQ,       364.60,       370.65,1.66,863.69
,ADANIPORTS,EQ,      1414.20,      1308.40,-7.48,849.86
,GROWW,EQ,       166.23,       167.51,0.77,832.99

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      1235.60,      1217.50,1.49
,TECHM,EQ,      1701.10,      1687.40,0.81
,HINDUNILVR,EQ,      2409.50,      2390.60,0.79
,HINDALCO,EQ,       950.30,       944.45,0.62
,ONGC,EQ,       245.47,       244.01,0.60

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIENT,EQ,      1864.20,      2086.40,-10.65
,ADANIPORTS,EQ,      1308.40,      1414.20,-7.48
,ETERNAL,EQ,       258.70,       275.90,-6.23
,INDIGO,EQ,      4704.50,      4909.00,-4.17
,CIPLA,EQ,      1315.00,      1370.40,-4.04

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1006.76,                   101683.23,101
,1003SCL30A,NV,       713.00,                     7890.00,10
,1003SFIL28,NX,       653.80,                   156912.00,240
,1015ECL29,NR,      1013.00,                   111430.00,110
,1018GS2026,GS,       107.00,                    72900.50,681
,1025IIFL30,Y3,      1080.00,                   637199.60,590
,1025SCL34B,N1,      1000.00,                    16050.00,16
,1025UCL26A,N1,       996.15,                     2988.45,3
,1030SFIL28,NM,       515.80,                      515.80,1
,1035UCL26,NA,       137.36,                     1511.60,11
,1040NFL26,NA,      1000.00,                    14000.00,14
,1040UCL27B,N1,      1004.75,                     2976.03,3
,1050IIFL29,ND,      1060.50,                     5302.50,5
,1050ISFL28,N5,       996.05,                     2988.15,3
,1050NFL26,N7,       990.00,                   298779.20,300
,1050UCL28,NH,      1006.00,                   225799.86,220
,105IIFL29,N7,       989.99,                    61379.88,62
,105UCL2026,NB,      1000.00,                    77000.00,77
,1060ECL29,NS,      1024.00,                   318848.00,302
,1065NFL27,NC,      1007.66,                   354849.00,353
,1075SCL34C,N1,      1059.50,                    52975.00,50
,10IIFL28A,NE,      1071.00,                    80278.15,75
,10NIDO26,N6,      1043.32,                   550355.10,527
,10UCL26,ND,       991.00,                    11892.00,12
,1102NFL26,N8,      1050.14,                   796809.45,754
,1119NFL27,ND,      1082.00,                     2164.00,2
,113ESFB31,N0,     99000.00,                   198000.00,2
,1180VCCL26,N0,    102493.00,                   102493.00,1
,12AFIL27,N0,      9887.86,                   138638.60,14
,12AFIL27A,N0,      9800.00,                    39353.00,4
,12AFIL28,N0,      9929.00,                    59574.00,6
,12VCCL27D,N0,     90000.00,                   180000.00,2
,182D170726,TB,        97.02,                    87318.00,900
,20MICRONS,EQ,       179.01,                 16323786.28,90742
,21STCENMGM,EQ,        39.58,                    51871.25,1301
,360ONE,EQ,      1112.30,               1652122578.90,1476232
,364D100426,TB,        98.51,                   985100.00,10000
,364D270226,TB,        99.25,                    19806.00,200
,364D290126,TB,        99.80,                 12975000.00,130000
,3IINFOLTD,EQ,        14.86,                  3407163.28,228847
,3MINDIA,EQ,     33315.00,                 56653040.00,1691
,3PLAND,EQ,        35.03,                    68266.97,1942
,563GS2026,GS,       101.60,                    11161.15,110
,591GS2028,GS,        99.19,                    29757.00,300
,5PAISA,EQ,       337.20,                 25421292.00,73935
,633GS2035,GS,        99.30,                    19945.90,203
,63MOONS,EQ,       589.80,                 73064631.60,121901
,648GS2035,GS,        99.80,                     9980.00,100
,664GS2027,GS,       101.26,                    10126.00,100
,667GS2050,GS,        92.55,                    10273.49,111
,668GS2040,GS,        96.06,                   560805.46,5810
,676GS2061,GS,        94.40,                   145291.60,1538
,679GS2031,GS,       100.41,                   118631.30,1172
,679GS2034,GS,       101.51,                   248699.50,2450
,68GS2060,GS,        93.60,                     9551.90,102
,690GS2065,GS,        94.90,                    76240.00,804
,695GS2061,GS,        94.01,                  1418736.66,15086
,698GR2054,GS,        93.60,                   151614.70,1620
,699GS2026,GS,       102.00,                      203.95,2
,699GS2051,GS,        95.51,                  2483465.94,26000
,702GS2027,GS,       102.00,                   304099.00,2987
,704GS2029,GS,       102.52,                    10354.52,101
,706GS2028,GS,       103.30,                   103300.00,1000
,709GS2054,GS,        99.99,                  2478522.95,24777
,709GS2074,GS,        96.77,                  5274145.18,54483
,710GS2029,GS,       104.11,                   257629.75,2465
,716GS2050,GS,       101.01,                      101.01,1
,717GS2030,GS,       103.75,                   195153.75,1881
,718GS2033,GS,       105.50,                   906991.00,8600
,718GS2037,GS,       101.52,                 19877471.08,195685
,719GS2060,GS,       100.88,                    50440.00,500
,719HUDCO28,N7,      1091.01,                   109101.00,100
,723GS2039,GS,       102.51,                   287028.00,2800
,724GS2055,GS,       101.60,                   356553.80,3518
,725GS2063,GS,        98.75,                 11462617.08,115895
,726GS2032,GS,       105.51,                    95698.40,907
,726GS2033,GS,       105.61,                    10561.00,100
,729IRFC26,NN,      1020.00,                     9180.00,9
,732GS2030,GS,       103.96,                    10396.00,100
,733GS2026,GS,       101.91,                    91719.00,900
,734GS2064,GS,       100.69,                   549277.24,5444
,735IRFC31,NM,      1152.00,                   230400.00,200
,736GS2052,GS,       103.90,                     1662.40,16
,736PFCL28,N2,      1036.20,                    25905.00,25
,737GS2028,GS,       104.17,                    20834.00,200
,737NTPC35C,NA,      1161.01,                    41295.05,31
,738GS2027,GS,       102.72,                  1532933.04,14908
,738REC27TF,N2,      1042.12,                   104208.50,100
,73GS2053,GS,        99.40,                  1437761.97,14483
,741GS2036,GS,       104.00,                  1107596.60,10646
,746GS2073,GS,       101.21,                  1058214.35,10451
,746TS30,SG,       100.87,                    10087.00,100
,74GS2062,GS,       101.15,                    42808.30,423
,751HUDCO28,N5,      1037.34,                  1301380.31,1254
,753IRFC30,NJ,      1100.36,                   313888.10,285
,754GS2036,GS,       106.09,                111591584.89,1050805
,755GJ31,SG,        97.02,                     9702.00,100
,758GJ32,SG,        99.00,                     9900.00,100
,762GS2039,GS,       105.60,                    14784.00,140
,764HUDCO31,N8,      1104.99,                   219104.99,201
,764IRFC31,NO,      1110.00,                   295261.80,266
,764NABAR31,N2,      1150.12,                   271491.05,236
,769NHAI31,NE,      1119.50,                    88473.95,79
,76NHAI31,NA,      1145.80,                   784861.65,684
,774IREDA31,N7,      1090.25,                   517762.50,475
,797IGT31,NL,      1010.00,                    40400.00,40
,79IGT28,NF,      1054.99,                    21099.80,20
,79NHIT40,N2,       311.20,                   284001.30,912
,79NHIT47,N3,       419.00,                   419000.00,1000
,810IRFC27,N2,      1048.27,                  1569333.59,1497
,812REC27,NI,      1077.40,                   393239.80,365
,81TCHF28,N8,      1012.00,                    61732.00,61
,820IIFL27,N9,       989.00,                     1978.80,2
,824GS2027,GS,       105.00,                    44072.00,420
,82HUDCO27,N2,      1102.00,                  1875618.20,1700
,82IGT31,NJ,      1072.00,                   369540.00,345
,830NHAI27,N2,      1052.96,                  1770890.18,1682
,830PFCL27,N5,      1050.16,                   210593.00,200
,83GS2042,GS,       114.50,                   114265.00,1000
,842IIFL26,NL,       986.12,                  1843784.12,1866
,843IHFL29,NC,       978.00,                     1956.00,2
,848AEL29,NJ,      1003.57,                   685908.46,683
,850CIFCL26,NE,      1000.10,                   100010.00,100
,860AEL28,NH,       999.99,                   640869.98,640
,862AEL31,NM,       998.55,                  3329701.58,3326
,865IHFL27,N1,       990.00,                   435600.00,440
,865IIFL28,NS,       978.00,                  1747307.90,1782
,865IRFC29,NA,      1145.61,                   130584.54,114
,865SCL26,N8,       995.00,                      995.00,1
,865SCL27,N4,       925.30,                     9253.00,10
,871REC28,N9,      1087.17,                  1069014.57,982
,872MMFSL26,N1,      1002.00,                    14143.00,14
,875AEL29,NK,      1002.00,                   437098.70,436
,875IHFL29,ND,       978.99,                     1957.99,2
,875IIFL26,NM,      1004.00,                   100400.00,100
,875NHAI29,N6,      1167.00,                    46680.00,40
,875PCHFL26,N8,      1033.01,                   114222.10,110
,875SFL27,ZF,      1035.00,                    10350.00,10
,876HUDCO28,ND,      1098.64,                    31860.75,29
,879NHPC28,N5,      1147.12,                   114712.00,100
,87LTF27,NH,      1033.00,                   114630.00,111
,883GS2041,GS,       116.00,                  2171919.94,19191
,886REC34,NG,      1385.00,                   520999.40,396
,888ECL28,N1,       965.00,                   125786.00,130
,888IRFC29,NE,      1168.00,                   934994.70,802
,888NHB29,N5,      5641.50,                   496452.00,88
,890AEL31,NN,       999.56,                  6836670.19,6833
,891IIFCL34,N4,      1223.55,                  1239444.83,1006
,891NTPC33,N6,      1225.00,                   481444.00,393
,892NHPC33,N6,      1295.10,                    68682.00,53
,892PFCL33,N8,      1237.00,                   205632.00,166
,895AEL27,N9,      1030.00,                   942094.20,913
,897MOFSL29,N4,      1023.00,                    55258.00,54
,898LTF29,N7,      1079.00,                   110058.00,102
,901HUDCO34,NE,      1242.00,                  1313849.54,1060
,901NHB34,N6,      6230.00,                  1811308.50,291
,902SCL28,N1,       950.00,                     7600.00,8
,910TCAP28,NA,      1055.00,                    26375.00,25
,915AEL28,NC,      1040.26,                  1057943.17,1014
,91D050326,TB,        99.16,                     9916.00,100
,91D060226,TB,        99.61,                    89507.00,900
,91D090426,TB,        98.75,                     9875.00,100
,91D120226,TB,        99.59,                    29877.00,300
,91D190326,TB,        98.99,                     9899.00,100
,91D230426,TB,        98.45,                     9845.00,100
,91D260226,TB,        99.20,                     9920.00,100
,91D290126,TB,        99.90,                     9990.00,100
,91MOFSL27,N2,      1060.22,                   574862.30,542
,925AEL26,N1,      1025.00,                    15375.00,15
,925ECL28,N2,      1037.00,                    25925.00,25
,925SCL2028,N8,      1000.00,                    10000.00,10
,925SCL26F,N1,       970.00,                     9700.00,10
,92GS2030,GS,       115.00,                   646307.35,5620
,930AEL30,NF,      1048.23,                  1497114.32,1415
,930APMD31,N0,    103000.00,                   515000.00,5
,930APMD35,N0,    106500.00,                   106500.00,1
,931SFL26,Z5,      1030.54,                   111238.10,107
,932AEL27,N3,      1025.00,                   454000.00,440
,935IIFL28,NZ,       996.00,                   161600.00,162
,943ECL28,NJ,       989.99,                   373298.38,377
,948SCL26I,AX,       378.00,                    11718.00,31
,948SCL27,YV,       970.00,                    43650.00,45
,94SFL28,YL,      1074.01,                    75180.70,70
,950ISF27C,N0,      9799.50,                  1061342.02,107
,957ICCL25,YW,      1070.00,                    24652.00,23
,957NIDO26,N5,       988.00,                   795569.88,804
,965AEL27,N4,      1045.46,                   633951.83,599
,965SCL25C,N0,       409.00,                      409.00,1
,965SCL25F,NZ,       810.00,                    19440.00,24
,96IIFL28,N5,       988.33,                  1530627.03,1547
,96IIFL28A,NF,       989.94,                  3235147.33,3269
,970CAGL28,ND,      1018.30,                   152745.00,150
,975ISF28,N0,     98100.00,                    98100.00,1
,985ECL28,NK,      1025.01,                    30750.55,30
,990SCFL26,AJ,      1310.00,                    64190.00,49
,990SCL26I,AV,       775.71,                     3878.55,5
,995SCL2035,NM,       979.90,                    39196.00,40
,99AEL29,N7,      1062.10,                    52129.90,49
,9AEL30,NE,      1005.91,                   442632.15,438
,9IIFL28,Y0,      1020.25,                   351941.00,345
,9IIFL28A,NT,       989.99,                    92378.03,94
,9MMFSML,N2,      1055.00,                   152975.00,145
,9SCL27,N2,      1000.00,                    15000.00,15
,A2ZINFRA,EQ,        14.20,                  4127452.16,285825
,AAATECH,BE,       102.86,                  1946183.76,19101
,AADHARHFC,EQ,       468.40,                122554900.00,261668
,AAKASH,EQ,         7.90,                   518471.67,65532
,AARADHYA,SM,       118.00,                   141600.00,1200
,AAREYDRUGS,EQ,        68.77,                 17632983.20,257600
,AARON,EQ,       155.53,                  1113219.68,7164
,AARTECH,EQ,        46.30,                  2407559.73,50936
,AARTIDRUGS,EQ,       370.05,                 37842193.80,102127
,AARTIIND,EQ,       352.80,                328341994.75,926961
,AARTIPHARM,EQ,       768.70,                213041880.40,277301
,AARTISURF,EQ,       405.75,                 10765669.15,26327
,AARVI,EQ,       118.73,                   809388.37,6733
,AATMAJ,SM,        21.30,                    42600.00,2000
