,02-May-2025
The Nifty witnessed an intraday movement of about 350.65 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 100895.16
, Traded Quantity (in Lakhs), 29739.97
, Number of Trades, 35535581
, Total Market Capitalisation (Rs. Crores), 42069142.5

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,751HUDCO28,N5,      1062.09,                   356871.88,336
,753IRFC30,NJ,      1125.55,                   113676.55,101
,753NTPC30E,NC,      1115.75,                   162899.50,146
,754GS2036,GS,       113.20,                 75702395.48,669326
,759GS2026,GS,       102.05,                    11021.40,108
,760PFCL35,N3,      1203.99,                   819617.70,683
,762NTPC35F,ND,      1216.00,                    41344.00,34
,763GS2059,GS,       113.00,                    21696.00,192
,764HUDCO31,N8,      1118.79,                   117516.20,105
,764IRFC31,NO,      1135.10,                  1371799.30,1204
,764NABAR31,N2,      1105.05,                   508334.17,460
,769NHAI31,NE,      1147.00,                  1358706.30,1183
,76NHAI31,NA,      1126.87,                  4424911.15,3928
,772GS2049,GS,       113.00,                   583377.89,5254
,774IREDA31,N7,      1118.05,                    78263.50,70
,79NHIT35,N1,       308.80,                   116337.80,377
,79NHIT40,N2,       307.00,                      307.00,1
,79NHIT47,N3,       418.00,                    43506.26,105
,810IRFC27,N2,      1085.00,                  4480224.80,4134
,812REC27,NI,      1111.51,                  8018253.62,7234
,81TCHF28,N8,      1020.00,                    75573.75,75
,820IIFL27,N9,       965.00,                     2895.00,3
,824GS2027,GS,       104.50,                      314.40,3
,82HUDCO27,N2,      1055.58,                  8749933.89,8308
,830CIFC26,N2,      1034.70,                    23798.10,23
,830NHAI27,N2,      1090.11,                  6186150.90,5673
,830PFCL27,N5,      1083.17,                   541588.66,500
,835IFL25,NV,      1064.55,                   216658.20,204
,835SCL23B,YM,       966.00,                    24150.00,25
,840CIFCL28,N4,       999.73,                    99980.00,100
,842IIFL26,NL,       975.35,                   830875.00,852
,843IHFL29,NC,       950.00,                    28500.00,30
,84CIFCL28,NA,      1034.00,                     2068.00,2
,850NHAI29,N5,      1135.99,                   288596.24,254
,865IFL28,NZ,       951.10,                    66577.00,70
,865IIFL28,NS,       955.00,                   383250.50,402
,865IRFC29,NA,      1101.05,                   169465.75,153
,865LTF26,NN,      1039.01,                   119507.75,115
,865TCAPS27,N8,      1067.00,                   646625.08,606
,867NHPC33,N3,      1210.00,                   423500.00,350
,871REC28,N9,      1126.10,                  1689656.90,1499
,872MMFSL26,N1,      1021.99,                    94917.73,93
,875IIFL26,NM,      1019.90,                   101990.00,100
,875NHAI29,N6,      1160.00,                  2220998.61,1924
,875PCHFL26,N8,      1088.00,                     3264.00,3
,875SFL27,ZF,      1023.00,                   128945.60,126
,876HUDCO28,ND,      1150.00,                  1041828.50,906
,879NHPC28,N5,      1144.99,                     2289.98,2
,87LTF27,NH,      1026.00,                    30780.00,30
,880IREDA29,N5,      1112.05,                     1112.05,1
,880IREDA34,N6,      1232.00,                   738432.50,600
,885MOFSL26,N0,       990.10,                     5940.60,6
,885SCL26,N9,      1005.62,                   601791.00,600
,888IRFC29,NE,      1112.98,                  3402055.16,3055
,888REC29,NF,      1134.20,                   140852.40,122
,888SCL25E,N4,       805.00,                    60375.00,75
,889SCFL27,YC,       960.60,                    47890.00,50
,88SCL25,ZG,      1026.20,                   102620.00,100
,890NHB34,N7,      6180.00,                  1007880.80,165
,890SFIL23A,NZ,       850.00,                   626000.00,751
,891NTPC33,N6,      1265.05,                   187535.85,148
,892NHPC33,N6,      1232.00,                  1711873.40,1393
,892PFCL33,N8,      1270.49,                  1142868.30,897
,894SCL25,Z3,      1245.20,                    24904.00,20
,897GS2030,GS,       116.10,                      457.59,4
,898LTF29,N7,      1054.00,                   109272.00,104
,89IHFL29,N1,       970.00,                      970.00,1
,8ABCL26,N2,      1100.00,                    11000.00,10
,901HUDCO34,NE,      1275.00,                   653927.98,511
,903SFL28,YI,      1040.00,                   377480.00,362
,905LTF27,NF,      1037.00,                   103790.00,100
,905SC24B,Z9,       983.00,                    19660.00,20
,910TCAP28,NA,      1090.00,                    54500.00,50
,91D050625,TB,        99.47,                    99470.00,1000
,91D110725,TB,        98.33,                   432654.00,4400
,91D120625,TB,        99.10,                   158560.00,1600
,91D190625,TB,        99.00,                     9900.00,100
,91D300525,TB,        99.50,                     9950.00,100
,921ISFL25,N0,       993.80,                    49690.00,50
,925CAGL26,N9,      1003.00,                    50150.00,50
,925IHFL25D,N6,      1051.25,                     7358.75,7
,925IHFL25E,N8,      1049.00,                     5245.00,5
,925SCL28C,BS,       835.00,                    20875.00,25
,92GS2030,GS,       116.50,                  2206852.00,18948
,931SFL26,Z5,      1028.00,                   102800.00,100
,935TSI31,N0,    103511.81,                  1345890.00,13
,93MOFSL34,N6,      1042.25,                     2084.23,2
,943ECL28,NJ,       975.00,                   783900.00,815
