,16-Apr-2019
The Nifty witnessed an intraday movement of about 79.4 points.The closing index was 0.83 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 35902.36
, Traded Quantity (in Lakhs), 16750.08
, Number of Trades, 12254719
, Total Market Capitalisation (Rs. Crores), 15206272.2

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11690.35,     11736.20,     11810.95,     11731.55,     11787.15,96.8
,NIFTY50 EQL Wgt,     12957.95,     13019.15,     13066.40,     13013.25,     13047.75,89.8
,NIFTY100 EQL Wgt,     13695.80,     13749.25,     13792.05,     13745.80,     13776.05,80.25
,NIFTY100 LowVol30,      8965.45,      9002.35,      9021.85,      8996.50,      9011.55,46.1
,NIFTY Alpha 50,     12268.00,     12296.35,     12323.70,     12287.20,     12306.00,38
,NIFTY MIDCAP 150,      6505.20,      6520.25,      6529.45,      6508.50,      6513.10,7.9
,NIFTY SMLCAP 50,      3294.55,      3307.45,      3313.10,      3288.20,      3292.10,-2.45
,NIFTY SMLCAP 250,      5510.65,      5527.65,      5536.25,      5523.45,      5527.45,16.8
,NIFTY MIDSML 400,      6156.25,      6172.10,      6180.00,      6163.75,      6167.45,11.2
,NIFTY200 QUALTY30,      9828.75,      9865.45,      9903.30,      9856.55,      9888.00,59.25
,Nifty IT,     16113.70,     16166.15,     16176.60,     16064.35,     16084.90,-28.8
,Nifty Next 50,     28389.50,     28482.05,     28588.30,     28461.40,     28542.45,152.95
,Nifty Bank,     30104.25,     30236.25,     30590.95,     30228.20,     30531.35,427.1
,NIFTY MIDCAP 100,     18253.50,     18296.95,     18321.65,     18235.15,     18248.45,-5.05
,Nifty 500,      9716.50,      9751.35,      9796.10,      9748.70,      9781.40,64.9
,Nifty 100,     11856.45,     11902.00,     11972.50,     11898.00,     11950.05,93.6
,Nifty Midcap 50,      5083.65,      5092.55,      5104.55,      5083.95,      5087.95,4.3
,Nifty Realty,       280.25,       281.80,       282.90,       276.55,       277.45,-2.8
,Nifty Infra,      3203.00,      3213.05,      3248.40,      3212.00,      3240.70,37.7
,Nifty Energy,     16114.45,     16191.05,     16277.20,     16159.40,     16203.55,89.1
,Nifty FMCG,     30547.40,     30643.20,     30828.10,     30578.75,     30742.60,195.2
,Nifty MNC,     13502.35,     13539.20,     13594.10,     13530.25,     13565.30,62.95
,Nifty Pharma,      9417.75,      9460.10,      9474.10,      9410.20,      9417.80,.05
,Nifty PSE,      3548.55,      3566.95,      3580.35,      3547.65,      3561.35,12.8
,Nifty PSU Bank,      3289.20,      3297.70,      3313.05,      3272.50,      3280.10,-9.1
,Nifty Serv Sector,     16240.65,     16299.15,     16406.90,     16288.70,     16375.20,134.55
,India VIX,21.3875,21.3875,21.8850,19.6725,21.6925,0.3050
,Nifty Auto,      8911.60,      8956.00,      9002.75,      8928.30,      8983.55,71.95
,Nifty Metal,      3141.35,      3154.45,      3177.40,      3143.70,      3149.90,8.55
,Nifty Media,      2433.25,      2438.25,      2454.60,      2430.30,      2433.90,.65
,NIFTY SMLCAP 100,      6782.75,      6809.85,      6819.50,      6777.20,      6782.50,-.25
,Nifty 200,      6110.50,      6132.95,      6163.60,      6131.10,      6153.05,42.55
,Nifty Div Opps 50,      2715.85,      2726.35,      2733.90,      2723.80,      2727.80,11.95
,Nifty Commodities,      3630.20,      3644.45,      3660.30,      3643.10,      3657.40,27.2
,Nifty Consumption,      4907.95,      4926.10,      4963.40,      4920.90,      4953.10,45.15
,Nifty Fin Service,     12535.30,     12584.05,     12688.70,     12580.25,     12663.30,128
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      4151.95,      4165.75,      4187.75,      4164.20,      4177.40,25.45
,Nifty CPSE,      2262.95,      2274.80,      2288.60,      2260.95,      2278.75,15.8
,Nifty GrowSect 15,      6197.65,      6217.00,      6271.60,      6209.90,      6262.20,64.55
,Nifty50 PR 2x Lev,      5147.00,      5186.50,      5252.10,      5183.20,      5231.35,84.35
,Nifty50 PR 1x Inv,       391.05,       389.60,       389.70,       387.10,       387.90,-3.15
,Nifty50 TR 2x Lev,      6555.10,      6605.45,      6688.95,      6601.20,      6662.60,107.5
,Nifty50 TR 1x Inv,       346.60,       345.30,       345.40,       343.05,       343.75,-2.85
,Nifty50 Value 20,      5607.70,      5629.30,      5643.45,      5615.40,      5626.10,18.4
,Nifty Mid Liq 15,      4305.05,      4312.70,      4317.60,      4289.10,      4294.10,-10.95
,Nifty Pvt Bank,     17120.90,     17200.60,     17444.25,     17194.75,     17411.00,290.1
,NIFTY100 Qualty30,      2759.65,      2769.40,      2784.75,      2767.45,      2782.40,22.75
,Nifty GS 8 13Yr,      1846.56,      1846.94,      1848.04,      1846.18,      1846.29,-.27
,Nifty GS 10Yr,      1708.63,      1708.97,      1710.66,      1708.17,      1708.34,-.29
,Nifty GS 10Yr Cln,       904.57,       904.57,       905.48,       904.14,       904.23,-.34
,Nifty GS 4 8Yr,      1973.36,      1973.77,      1974.59,      1973.14,      1973.14,-.22
,Nifty GS 11 15Yr,      1936.66,      1937.07,      1938.36,      1936.45,      1936.45,-.21
,Nifty GS 15YrPlus,      2082.38,      2082.81,      2082.81,      2082.81,      2082.81,.43
,Nifty GS Compsite,      1885.19,      1885.58,      1886.76,      1884.74,      1884.82,-.37

,ADVANCES,896
,DECLINES,891
,UNCHANGED,131

,Total securities that have hit their price bands today,220

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PCJEWELLER,EQ,       126.05,       145.95,15.79,1868.98
,SHRIRAMCIT,EQ,      1771.80,                  3580622.40,2033
,SHRIRAMEPC,EQ,         8.30,                   298745.70,35808
,SHUBHLAXMI,SM,        95.00,                  1518000.00,16000
,SHYAMCENT,EQ,         6.75,                   167999.90,25644
,SICAGEN,EQ,        23.30,                   262890.80,11251
,SICAL,EQ,       138.80,                  1526758.60,10916
,SIGIND,EQ,        36.40,                   274817.95,7484
,SIL,BE,        13.90,                    70823.25,4980
,SILINV,EQ,       178.60,                  1395338.80,7836
,SIMBHALS,EQ,        10.85,                    39395.00,3614
,SIMPLEXINF,EQ,       179.95,                 23511537.30,128969
,SINTERCOM,SM,        70.00,                  1260000.00,18000
,SINTEX,EQ,         8.65,                  9705871.15,1110770
,SIRCA,SM,       228.95,                   906320.00,4000
,SIS,EQ,       848.35,                  2695886.25,3199
,SITASHREE,BE,          .60,                     5358.90,8962
,SITINET,BE,         4.45,                   809569.35,180031
,SIYSIL,EQ,       430.65,                  1413741.65,3247
,SJVN,EQ,        24.35,                 31781650.80,1304306
,SKFINDIA,EQ,      2055.05,                  8727706.15,4249
,SKIL,BE,         9.50,                   121334.00,12772
,SKIPPER,EQ,        66.85,                  2582592.55,38703
,SKMEGGPROD,EQ,        53.10,                  2176633.70,41259
,SKML,SM,        64.10,                   128200.00,2000
,SMARTLINK,EQ,        86.85,                   402395.80,4628
,SMLISUZU,EQ,       804.10,                  9357212.20,11533
,SMPL,BE,          .50,                    36930.65,80118
,SMSLIFE,EQ,       582.80,                  1656111.65,2823
,SMSPHARMA,EQ,        62.65,                   868820.05,13840
,SNOWMAN,EQ,        35.15,                 13874681.05,393400
,SOBHA,EQ,       519.85,                146120502.35,280843
,SOFTTECH,SM,        56.50,                   271680.00,4800
,SOLARA,EQ,       414.45,                  8049041.50,19362
,SOLARINDS,EQ,      1075.60,                  1962943.00,1833
,SOMANYCERA,EQ,       423.30,                  3529435.45,8307
,SOMICONVEY,EQ,        27.70,                   233410.40,8253
,SONATSOFTW,EQ,       339.05,                 10356743.60,30438
,SONISOYA,SM,        19.50,                   117000.00,6000
,SORILINFRA,EQ,       331.80,                 20828770.10,62140
,SOTL,EQ,      1203.05,                  1031425.90,869
,SOUTHBANK,EQ,        17.60,                180230502.80,10247697
,SOUTHWEST,SM,        30.50,                   392000.00,12800
,SPAL,EQ,       308.05,                   945477.70,3055
,SPARC,EQ,       183.70,                 50722765.55,274314
,SPCENET,EQ,         1.50,                    16312.50,10875
,SPECIALITY,EQ,       100.85,                  3052023.30,29953
,SPENCERS,EQ,       146.00,                 59441840.60,404404
,SPENTEX,BE,         1.90,                     7981.50,4110
,SPIC,EQ,        25.75,                  1513746.35,58129
,SPICEMOBI,EQ,         8.65,                    84004.75,9791
,SPLIL,EQ,        46.75,                   745919.75,15834
,SPMLINFRA,EQ,        29.70,                   704715.90,23691
,SPTL,EQ,        19.95,                 21498805.70,1069348
,SPYL,BE,          .25,                    30304.75,118818
,SQSBFSI,EQ,       486.30,                  1047363.10,2138
,SREEL,EQ,       219.40,                  1330976.50,6081
,SREIBNPNCD,NU,       980.00,                   432555.00,441
,SREIBNPNCD,ND,       980.00,                      980.00,1
,SREINFRA,EQ,        28.75,                 14295277.65,495292
,SREINFRA,Y1,       947.00,                    32925.00,35
,SREINFRA,NX,       988.00,                   215383.86,218
,SREINFRA,NW,       980.00,                      980.00,1
,SREINFRA,YM,       870.00,                    44370.00,51
,SRF,EQ,      2487.20,                385678666.05,155465
,SRHHYPOLTD,EQ,       179.00,                  4187706.80,23104
,SRIPIPES,EQ,       232.15,                  7433734.95,31778
,SRSLTD,BZ,          .25,                    33568.40,122408
,SRTRANSFIN,YI,       994.00,                   159554.40,161
,SRTRANSFIN,YL,      1045.00,                   231770.70,222
,SRTRANSFIN,YA,       975.80,                   147790.25,150
,SRTRANSFIN,YZ,      1005.00,                    10050.00,10
,SRTRANSFIN,Y3,      1029.09,                   589017.80,575
,SRTRANSFIN,YQ,      1020.00,                    71401.50,70
,SRTRANSFIN,YV,       974.11,                    24324.95,25
,SRTRANSFIN,YY,       981.79,                   117344.29,119
,SRTRANSFIN,YH,       975.00,                    24375.00,25
,SRTRANSFIN,YX,      1000.00,                   141998.75,142
,SRTRANSFIN,YR,      1015.00,                    20300.00,20
,SRTRANSFIN,YG,      1764.99,                   176499.35,100
,SSWL,EQ,       843.05,                  5071625.20,6011
,STAMPEDE,BE,         1.60,                   187358.60,113842
,STAN,DR,        55.35,                   115213.05,2089
,STAR,EQ,       495.15,                302003561.85,608113
,STARCEMENT,EQ,       100.40,                  2084113.65,20798
,STARPAPER,EQ,       130.75,                  6018380.55,45580
,STCINDIA,EQ,       132.40,                 14526502.50,108915
,STEELCITY,SM,        56.00,                   562000.00,10000
,STEELXIND,EQ,        17.10,                   244515.90,14449
,STEL,EQ,       100.20,                  1266140.85,12541
,STERTOOLS,EQ,       280.70,                   893202.95,3173
,STRTECH,EQ,       193.40,                370428130.60,1888110
,SUBEX,EQ,         7.25,                 25868123.50,3619587
,SUBROS,EQ,       295.05,                 11467994.35,38899
,SUDARSCHEM,EQ,       359.35,                  6545412.95,18143
,SUJANAUNI,BE,          .30,                    10120.05,39507
,SUMEETINDS,EQ,         4.10,                   216040.20,52473
,SUMIT,SM,        37.45,                   550350.00,15000
,SUMMITSEC,EQ,       663.75,                   362808.95,546
,SUNCLAYLTD,EQ,      2902.45,                  3523159.60,1229
,SUNDARAM,EQ,         1.70,                   325426.60,188463
,SUNDARMFIN,EQ,      1505.25,                 51072552.60,34013
,SUNDARMHLD,EQ,        83.90,                  4055721.20,47887
,SUNDRMBRAK,EQ,       302.70,                   914942.35,2997
,SUNDRMFAST,EQ,       557.60,                 18591630.15,33289
,SUNFLAG,EQ,        48.25,                 10935483.15,227530
,SUNILHITEC,BE,         1.10,                   966043.05,847685
,SUNTECK,EQ,       490.55,                274045556.05,567236
,SUNTV,EQ,       596.90,                775952044.35,1295156
,SUPERHOUSE,EQ,       121.05,                   318901.85,2624
,SUPERSPIN,EQ,         7.00,                    30089.80,4346
,SUPPETRO,EQ,       213.90,                  1698570.35,7939
,SUPRAJIT,EQ,       225.50,                  4231668.10,18786
,SUPREMEENG,SM,        27.50,                 11020200.00,408000
,SUPREMEIND,EQ,      1145.65,                 26666925.20,23389
,SUPREMEINF,BE,        20.35,                  2605386.70,135817
,SURANASOL,EQ,         7.35,                    80661.75,11024
,SURANAT&P,EQ,         4.30,                    34570.70,7999
,SURANI,SM,        53.00,                  1281900.00,24000
,SURYALAXMI,EQ,        32.45,                   123916.65,3828
,SURYAROSNI,EQ,       259.55,                168648435.70,647680
,SUTLEJTEX,EQ,        39.55,                  1109001.90,28034
,SUULD,SM,        28.65,                 12597200.00,440000
,SUVEN,EQ,       270.75,                 69720464.65,255924
,SUZLON,EQ,         7.35,                407338152.15,54595890
,SVLL,SM,        99.50,                   298500.00,3000
,SWANENERGY,EQ,       110.95,                 14078615.80,128033
,SWARAJENG,EQ,      1408.40,                  1627672.35,1159
,SWELECTES,EQ,       238.35,                   592951.75,2487
,SYMPHONY,EQ,      1389.00,                 18687139.85,13496
,SYNCOM,BE,         1.90,                   108437.60,56125
,SYNDIBANK,EQ,        41.50,                148713283.75,3563229
,SYNGENE,EQ,       585.50,                 78767934.20,134580
,TAINWALCHM,EQ,        61.05,                    24136.00,396
,TAJGVK,EQ,       224.20,                  4808149.30,21470
,TAKE,EQ,       151.75,                110148136.50,719977
,TALBROAUTO,EQ,       200.00,                  1183662.45,5905
,TALWALKARS,EQ,        60.45,                 25500473.70,416195
,TALWGYM,EQ,       129.60,                  9452514.85,72155
,TANLA,EQ,        42.85,                 14759196.15,341089
,TANTIACONS,BE,         3.25,                     2193.75,675
,TARACHAND,SM,        37.10,                   519300.00,14000
,TARAJEWELS,BE,          .95,                    28545.90,31363
,TARAPUR,BE,         7.35,                   201728.10,27446
,TARMAT,EQ,        43.15,                  1008561.65,23160
,TASTYBITE,EQ,      8598.10,                  1866291.75,217
,TATACHEM,EQ,       612.25,                230704484.10,375355
,TATACOFFEE,EQ,        92.90,                 16306341.35,175572
,TATACOMM,EQ,       578.10,                 61313385.05,105324
,TATAELXSI,EQ,       983.10,                465871994.55,471121
,TATAGLOBAL,EQ,       215.70,                246421642.50,1143488
,TATAINVEST,EQ,       863.45,                 24667461.40,28369
,TATAMETALI,EQ,       678.25,                141930783.35,209206
,TATAMTRDVR,EQ,       111.20,                624310251.75,5641922
,TATAPOWER,EQ,        71.45,                613835578.75,8590291
,TATASPONGE,EQ,       778.35,                 52373238.65,66892
,TATASTEEL,E1,        95.60,                343119627.70,3571694
,TATASTLBSL,EQ,        36.75,                 95371818.85,2600933
,TBZ,EQ,        69.75,                 82988252.70,1184288
,TCFSL,NB,      1044.11,                   852032.63,817
,TCFSL,NF,      1060.00,                    11657.64,11
,TCFSL,ND,      1050.30,                  1874843.94,1787
,TCI,EQ,       295.75,                  2059853.90,6933
,TCIDEVELOP,EQ,       348.35,                    57228.85,163
,TCIEXP,EQ,       696.85,                  3745485.10,5376
,TCIFINANCE,EQ,        15.60,                   134090.00,8465
,TCNSBRANDS,EQ,       823.55,                 34128022.50,40619
,TCPLPACK,EQ,       390.00,                  1327658.25,3392
,TDPOWERSYS,EQ,       131.65,                  1465469.80,11177
,TEAMLEASE,EQ,      3003.10,                 21353222.80,7175
,TECHIN,EQ,         5.10,                     9967.60,1872
,TECHNOE,EQ,       264.50,                  2056210.60,7784
,TECHNOFAB,EQ,        85.60,                   551654.60,6412
,TEJASNET,EQ,       187.50,                  7945789.05,42835
,TERASOFT,EQ,        52.35,                  2393949.45,44950
,TEXINFRA,EQ,        56.30,                   381781.50,6690
,TEXMOPIPES,EQ,        19.80,                   565518.40,28507
,TEXRAIL,EQ,        69.95,                 17542646.75,251199
,TFCILTD,EQ,       120.75,                 28252089.65,231955
,TFL,EQ,         5.10,                    26665.85,5213
,TGBHOTELS,EQ,        10.65,                   282109.60,26508
,THANGAMAYL,EQ,       331.65,                  4829904.40,14416
,THEINVEST,EQ,       186.20,                   113474.50,609
,THEJO,SM,       570.00,                   114000.00,200
,THEMISMED,EQ,       286.40,                    23792.15,82
,THERMAX,EQ,       987.85,                 20873354.20,21181
,THIRUSUGAR,EQ,        14.85,                   578935.10,38266
,THOMASCOOK,EQ,       249.90,                 27668084.10,110910
,THYROCARE,EQ,       516.70,                  9956720.65,19272
,TI,EQ,        14.20,                   490883.15,34490
,TIDEWATER,EQ,      5051.45,                  2873721.75,567
,TIIL,EQ,       529.45,                  1089469.25,2053
,TIINDIA,EQ,       378.55,                 10950232.60,29005
,TIJARIA,EQ,        18.30,                   258818.65,14260
,TIL,EQ,       262.55,                   448726.90,1700
,TIMESGTY,BE,        32.25,                    78809.55,2504
,TIMETECHNO,EQ,       101.25,                 22442067.70,222172
,TIMKEN,EQ,       596.85,                  5984699.00,10076
,TINPLATE,EQ,       158.55,                 74072961.10,463631
,TIPSINDLTD,EQ,        64.75,                   215102.85,3341
,TIRUMALCHM,EQ,        97.00,                 66734687.25,677310
,TIRUPATI,SM,        41.00,                   123000.00,3000
,TIRUPATIFL,SM,        50.00,                   294800.00,6000
,TMRVL,EQ,        29.20,                   657146.85,22458
,TNPETRO,EQ,        38.90,                  7221485.95,184564
,TNPL,EQ,       207.65,                  6395946.85,30678
,TNTELE,BE,         1.60,                      167.90,105
,TOKYOPLAST,EQ,        50.85,                   142435.00,2809
,TORNTPHARM,EQ,      1839.10,                167497701.60,91273
,TORNTPOWER,EQ,       264.05,                580538917.95,2218830
,TOTAL,SM,        39.65,                   237900.00,6000
,TPLPLASTEH,EQ,       138.75,                   752376.80,5424
,TREEHOUSE,BE,         4.95,                   396030.00,80502
,TREJHARA,EQ,        27.00,                    94690.10,3419
,TRENT,EQ,       356.95,                 38128512.50,107455
,TRF,EQ,       136.35,                 13917344.10,100919
,TRIDENT,EQ,        67.30,                 30397716.00,449357
,TRIGYN,EQ,        70.85,                  1574925.05,22112
,TRIL,EQ,        12.80,                   495651.25,38683
,TRITURBINE,EQ,       109.60,                  1986993.80,17951
,TRIVENI,EQ,        65.30,                 31066037.50,473888
,TTKHLTCARE,EQ,       685.20,                   415354.60,605
,TTKPRESTIG,EQ,      8431.30,                 16787412.95,1982
,TTL,EQ,        53.00,                   326065.05,6135
,TTML,EQ,         3.05,                  2434775.40,774406
,TV18BRDCST,EQ,        35.75,                263025847.05,7290266
,TVSELECT,EQ,       190.40,                  5620181.80,29273
,TVSMOTOR,EQ,       516.90,               1419103029.10,2755860
,TVSSRICHAK,EQ,      2199.90,                  5826224.25,2644
,TVTODAY,EQ,       317.45,                  6832947.30,21522
,TVVISION,BE,         3.10,                    55409.25,17475
,TWL,EQ,        69.05,                 20125137.15,291427
,UCALFUEL,EQ,       163.95,                  1232021.70,7459
,UCL,SM,        66.10,                   264500.00,4000
,UCOBANK,EQ,        18.70,                  9866435.30,522463
,UFLEX,EQ,       248.30,                 14281462.80,57032
,UFO,EQ,       231.55,                  1503471.65,6553
,UGARSUGAR,EQ,        15.15,                   494510.15,32213
,UJAAS,EQ,         8.00,                 11694650.80,1491774
,UJJIVAN,EQ,       350.40,                490096462.00,1399192
,UMANGDAIRY,EQ,        56.55,                   172614.05,3069
,UNICHEMLAB,EQ,       195.65,                  8879089.55,45187
,UNIENTER,EQ,       104.90,                    88296.85,831
,UNIINFO,SM,        38.00,                  1057000.00,28000
,UNIONBANK,EQ,        92.30,                413942020.85,4462400
,UNIPLY,EQ,        39.20,                  3584870.45,91034
,UNITECH,BZ,         1.25,                  4924278.45,3978267
,UNITEDBNK,EQ,        11.25,                  5951196.90,525899
,UNITEDTEA,EQ,       316.75,                    72410.55,227
,UNITY,BZ,          .55,                     8484.00,15947
,UNIVCABLES,EQ,       229.35,                  6522063.65,28136
,URJA,EQ,         2.75,                  9225062.90,3298197
,USHAMART,EQ,        35.35,                 16197860.40,453397
,UTIFEFRGR4,MF,         8.71,                    21775.00,2500
,UTIFEFRGR5,MF,         9.00,                    10800.00,1200
,UTINEXT50,EQ,       287.21,                   408461.75,1421
,UTINIFTETF,EQ,      1233.50,                    66646.85,54
,UTISENSETF,EQ,       411.80,                   108028.07,265
,UTTAMSTL,EQ,        10.20,                   689617.90,67594
,UTTAMSUGAR,EQ,       125.95,                  6232851.70,49001
,UVSL,EQ,          .10,                   254295.75,3076419
,V2RETAIL,EQ,       269.40,                  4480959.65,16548
,VADILALIND,EQ,       604.95,                  8644531.45,14287
,VAIBHAVGBL,EQ,       682.35,                  4182764.50,6187
,VAISHALI,SM,        39.70,                   121120.00,3200
,VAKRANGEE,EQ,        63.00,                550251035.90,8700642
,VARDHACRLC,EQ,        41.70,                   526144.80,12517
,VARDMNPOLY,BE,         8.40,                    41836.25,4992
,VARROC,EQ,       588.85,                 22389985.05,38008
,VASCONEQ,EQ,        16.00,                  4845494.00,296515
,VASWANI,EQ,         9.90,                     9250.70,935
,VBL,EQ,       842.40,                 63957073.35,75897
,VENKEYS,EQ,      2222.55,                264004617.85,117184
,VENUSREM,EQ,        34.60,                   625212.85,17868
,VERTOZ,SM,       192.10,                  3675960.00,19200
,VESUVIUS,EQ,      1165.35,                  1168606.80,1003
,VETO,EQ,        72.75,                  5243865.40,71826
,VGUARD,EQ,       227.15,                169646995.80,746653
,VHL,EQ,      2116.70,                   290572.15,137
,VICEROY,BE,         3.35,                   102021.30,29803
,VIDEOIND,BZ,         2.30,                   438322.75,192801
,VIDHIING,EQ,        77.80,                  2807898.55,35860
,VIJIFIN,EQ,          .80,                   427403.05,533660
,VIKASECO,EQ,        12.85,                 21432377.90,1659899
,VIMALOIL,BE,         7.30,                     1533.00,210
,VIMTALABS,EQ,       195.80,                  4002475.60,20198
,VINATIORGA,EQ,      1742.15,                 44496621.60,25743
,VINDHYATEL,EQ,      1353.90,                  1825384.10,1339
,VINYLINDIA,EQ,        83.25,                  6509770.55,77354
,VIPCLOTHNG,EQ,        20.10,                  2389874.20,118108
,VIPIND,EQ,       475.50,                 58581418.85,122867
,VIPULLTD,EQ,        43.55,                   544402.70,12108
,VISAKAIND,EQ,       420.30,                 12915617.25,30675
,VISASTEEL,EQ,         7.15,                   115815.75,16011
,VISESHINFO,BE,          .10,                   111073.05,1386723
,VISHNU,EQ,       139.70,                    84983.10,611
,VIVIDHA,EQ,          .55,                   118585.85,215402
,VIVIMEDLAB,EQ,        25.75,                  3569929.70,137310
,VLSFINANCE,EQ,        60.25,                   982525.65,16265
,VMART,EQ,      2680.45,                 26838493.60,10104
,VOLTAMP,EQ,      1140.60,                  4147294.25,3639
,VOLTAS,EQ,       623.85,                772107978.60,1235077
,VRLLOG,EQ,       275.35,                  9588583.45,34819
,VSCL,SM,        35.05,                   105150.00,3000
,VSSL,EQ,        98.25,                   171321.75,1746
,VSTIND,EQ,      3483.85,                 77143641.30,21856
,VSTTILLERS,EQ,      1298.05,                  6312383.85,4855
,VTL,EQ,      1130.95,                 17996308.70,15939
,WABAG,EQ,       303.90,                 21693398.20,70989
,WABCOINDIA,EQ,      6326.90,                 47933198.20,7594
,WALCHANNAG,EQ,        99.25,                134526511.40,1367137
,WANBURY,BE,        23.25,                    50993.30,2190
,WEBELSOLAR,EQ,        26.05,                  1412715.70,53816
,WEIZFOREX,EQ,       516.20,                   415166.20,804
,WEIZMANIND,EQ,        38.45,                    89891.50,2333
,WELCORP,EQ,       141.05,                 74744460.50,525666
,WELENT,EQ,       119.80,                 24984064.10,207973
,WELINV,EQ,       141.00,                     1832.20,13
,WELSPUNIND,EQ,        58.60,                 25713738.95,440003
,WENDT,EQ,      3003.20,                   357475.85,120
,WHEELS,EQ,       897.90,                  1534919.20,1715
,WHIRLPOOL,EQ,      1431.15,                 36107562.75,25272
,WILLAMAGOR,EQ,        47.60,                   282557.75,5840
,WINDMACHIN,EQ,        72.10,                 34227319.10,488307
,WINSOME,BE,          .75,                     2671.90,3876
,WIPL,BE,        87.15,                    16546.30,184
,WOCKPHARMA,EQ,       453.75,                466084493.00,1025747
,WONDERLA,EQ,       314.95,                  5556236.75,17804
,WSI,BE,          .75,                     4503.20,5924
,WSTCSTPAPR,EQ,       262.35,                 30563850.10,115672
,XCHANGING,EQ,        45.90,                   363421.60,7924
,XELPMOC,EQ,        73.90,                   712359.15,9613
,XLENERGY,BE,          .90,                      603.80,671
,XPROINDIA,EQ,        35.15,                   101923.00,2927
,ZEEL,P2,         5.50,                  3311254.90,602129
,ZEELEARN,EQ,        27.30,                  1643981.95,60017
,ZEEMEDIA,EQ,        14.95,                 19279408.60,1289382
,ZENITHBIR,BE,          .60,                    51635.80,89467
,ZENITHEXPO,EQ,        43.15,                    83953.95,1934
,ZENSARTECH,EQ,       241.30,                 20604518.05,86136
,ZENTEC,EQ,        77.85,                  4998495.20,63965
,ZICOM,BE,         4.10,                    96284.90,24039
,ZODIAC,SM,        19.00,                    38000.00,2000
,ZODIACLOTH,BE,       258.55,                  4200860.90,16146
,ZODJRDMKJ,EQ,        37.15,                    41966.90,1132
,ZOTA,SM,       275.00,                  3125875.00,11500
,ZUARI,EQ,       194.90,                  5915754.35,30206
,ZUARIGLOB,EQ,       110.40,                  1855364.15,16782
,ZYDUSWELL,EQ,      1304.75,                  4703682.80,3610
