,12-Apr-2019
The Nifty witnessed an intraday movement of about 78.55 points.The closing index was 0.4 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 28765.18
, Traded Quantity (in Lakhs), 14884.23
, Number of Trades, 9969684
, Total Market Capitalisation (Rs. Crores), 15001005.86

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11596.70,     11612.85,     11657.35,     11578.80,     11643.45,46.75
,NIFTY50 EQL Wgt,     12826.60,     12848.45,     12882.90,     12804.90,     12870.70,44.1
,NIFTY100 EQL Wgt,     13562.05,     13578.65,     13626.55,     13561.00,     13617.00,54.95
,NIFTY100 LowVol30,      8839.80,      8852.90,      8894.30,      8845.10,      8887.70,47.9
,NIFTY Alpha 50,     12172.20,     12177.60,     12245.35,     12160.40,     12228.70,56.5
,NIFTY MIDCAP 150,      6448.65,      6454.05,      6477.20,      6447.95,      6472.75,24.1
,NIFTY SMLCAP 50,      3249.05,      3251.15,      3277.65,      3250.60,      3274.00,24.95
,NIFTY SMLCAP 250,      5447.15,      5454.35,      5483.35,      5453.15,      5480.15,33
,NIFTY MIDSML 400,      6096.90,      6103.00,      6127.45,      6099.05,      6124.40,27.5
,NIFTY200 QUALTY30,      9690.15,      9700.80,      9753.10,      9691.60,      9745.75,55.6
,Nifty IT,     15874.75,     15918.10,     15989.70,     15832.00,     15911.10,36.35
,Nifty Next 50,     28148.55,     28171.60,     28295.70,     28165.00,     28271.10,122.55
,Nifty Bank,     29786.10,     29780.55,     30000.95,     29707.00,     29938.55,152.45
,NIFTY MIDCAP 100,     18091.95,     18111.85,     18183.30,     18093.55,     18167.90,75.95
,Nifty 500,      9634.55,      9646.60,      9682.30,      9626.95,      9674.60,40.05
,Nifty 100,     11760.00,     11775.40,     11820.25,     11746.80,     11807.85,47.85
,Nifty Midcap 50,      5030.70,      5035.60,      5068.00,      5031.50,      5062.20,31.5
,Nifty Realty,       274.85,       274.70,       277.50,       274.50,       275.70,.85
,Nifty Infra,      3195.70,      3201.90,      3203.65,      3183.05,      3194.25,-1.45
,Nifty Energy,     16159.15,     16202.75,     16253.85,     16118.90,     16169.75,10.6
,Nifty FMCG,     30151.15,     30205.40,     30582.25,     30193.50,     30533.70,382.55
,Nifty MNC,     13389.50,     13402.95,     13478.50,     13379.20,     13471.80,82.3
,Nifty Pharma,      9391.15,      9398.25,      9448.45,      9383.75,      9426.45,35.3
,Nifty PSE,      3525.35,      3535.95,      3544.80,      3528.60,      3540.35,15
,Nifty PSU Bank,      3275.60,      3275.95,      3307.20,      3245.95,      3302.25,26.65
,Nifty Serv Sector,     16115.65,     16130.95,     16196.10,     16082.55,     16171.90,56.25
,India VIX,20.9575,20.9575,21.3025,18.6750,20.9975,0.0400
,Nifty Auto,      8690.05,      8698.80,      8785.75,      8665.00,      8777.45,87.4
,Nifty Metal,      3067.45,      3072.55,      3083.80,      3050.70,      3071.60,4.15
,Nifty Media,      2408.60,      2408.85,      2447.45,      2406.20,      2442.85,34.25
,NIFTY SMLCAP 100,      6694.30,      6700.25,      6749.00,      6698.10,      6740.20,45.9
,Nifty 200,      6060.25,      6068.10,      6090.25,      6054.45,      6085.00,24.75
,Nifty Div Opps 50,      2688.35,      2694.35,      2704.80,      2689.25,      2703.00,14.65
,Nifty Commodities,      3600.55,      3607.40,      3616.05,      3589.75,      3602.80,2.25
,Nifty Consumption,      4849.35,      4855.60,      4894.95,      4852.45,      4891.15,41.8
,Nifty Fin Service,     12450.00,     12450.40,     12519.45,     12419.60,     12495.60,45.6
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      4121.35,      4127.15,      4135.10,      4099.05,      4127.20,5.85
,Nifty CPSE,      2253.10,      2260.55,      2264.20,      2244.10,      2250.20,-2.9
,Nifty GrowSect 15,      6134.80,      6137.90,      6166.00,      6128.25,      6157.85,23.05
,Nifty50 PR 2x Lev,      5068.35,      5081.60,      5120.35,      5052.70,      5108.40,40.05
,Nifty50 PR 1x Inv,       393.95,       393.50,       394.60,       391.95,       392.45,-1.5
,Nifty50 TR 2x Lev,      6454.95,      6471.85,      6521.20,      6435.05,      6505.95,51
,Nifty50 TR 1x Inv,       349.15,       348.75,       349.75,       347.40,       347.80,-1.35
,Nifty50 Value 20,      5555.60,      5571.90,      5588.05,      5545.10,      5566.55,10.95
,Nifty Mid Liq 15,      4251.15,      4255.75,      4287.50,      4254.10,      4282.85,31.7
,Nifty Pvt Bank,     16946.95,     16949.30,     17068.20,     16911.95,     17032.20,85.25
,NIFTY100 Qualty30,      2732.60,      2736.90,      2748.15,      2731.85,      2744.75,12.15
,Nifty GS 8 13Yr,      1847.51,      1847.89,      1847.89,      1844.40,      1844.65,-2.86
,Nifty GS 10Yr,      1709.51,      1709.85,      1709.85,      1706.13,      1706.72,-2.79
,Nifty GS 10Yr Cln,       905.78,       905.78,       905.78,       903.77,       904.09,-1.69
,Nifty GS 4 8Yr,      1976.06,      1976.47,      1976.47,      1972.76,      1972.76,-3.3
,Nifty GS 11 15Yr,      1936.27,      1936.69,      1936.69,      1934.02,      1934.02,-2.25
,Nifty GS 15YrPlus,      2081.19,      2081.62,      2082.57,      2080.79,      2081.62,.43
,Nifty GS Compsite,      1885.72,      1886.11,      1886.11,      1882.69,      1882.87,-2.85

,ADVANCES,982
,DECLINES,804
,UNCHANGED,127

,Total securities that have hit their price bands today,200

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PCJEWELLER,EQ,        96.00,       111.90,16.56,1008.26
,SIMBHALS,EQ,        11.20,                   198710.00,18169
,SIMPLEXINF,EQ,       176.35,                  5225443.15,30160
,SINTEX,EQ,         8.80,                 34123176.70,3971737
,SIRCA,SM,       229.00,                  1448120.00,6400
,SIS,EQ,       843.10,                  1521354.00,1811
,SITASHREE,BE,          .55,                     8294.20,14662
,SITINET,BE,         4.75,                  1588618.50,341906
,SIYSIL,EQ,       431.40,                  1599363.75,3686
,SJVN,EQ,        24.20,                 44131369.40,1826777
,SKFINDIA,EQ,      2083.35,                  8433844.20,4042
,SKIL,BE,        10.45,                   934074.25,87179
,SKIPPER,EQ,        65.30,                   965192.25,14875
,SKMEGGPROD,EQ,        51.05,                   889703.35,17406
,SMARTLINK,EQ,        87.00,                   117415.90,1350
,SMLISUZU,EQ,       820.40,                 23546387.35,28782
,SMPL,BE,          .50,                    15142.30,31704
,SMSLIFE,EQ,       585.45,                  4009651.20,6911
,SMSPHARMA,EQ,        62.85,                   678369.60,10763
,SNOWMAN,EQ,        34.75,                 36460496.25,1037107
,SOBHA,EQ,       500.90,                 70460421.15,140368
,SOFTTECH,SM,        54.10,                   173040.00,3200
,SOLARA,EQ,       416.85,                 13382822.35,31864
,SOLARINDS,EQ,      1065.40,                  2631005.75,2484
,SOMANYCERA,EQ,       421.25,                 12670497.30,30422
,SOMATEX,BE,         4.30,                     3233.60,752
,SOMICONVEY,EQ,        29.15,                    65315.05,2235
,SONATSOFTW,EQ,       334.85,                 11732433.80,35113
,SONISOYA,SM,        19.20,                  1040400.00,54000
,SORILINFRA,EQ,       344.40,                 18556402.65,53248
,SOTL,EQ,      1189.15,                  1897516.45,1591
,SOUTHBANK,EQ,        17.30,                139925583.30,8053843
,SOUTHWEST,SM,        30.45,                    97440.00,3200
,SPAL,EQ,       310.10,                  2348167.40,7541
,SPARC,EQ,       183.45,                 19965178.15,108305
,SPCENET,EQ,         1.60,                     5966.40,3729
,SPECIALITY,EQ,       100.10,                  2603424.30,25898
,SPENCERS,EQ,       152.40,                 73460041.65,485280
,SPENTEX,BE,         1.95,                    30396.90,15990
,SPIC,EQ,        25.75,                  1157800.75,44788
,SPICEMOBI,EQ,         8.45,                    20023.20,2315
,SPLIL,EQ,        47.80,                  2480438.35,51403
,SPMLINFRA,EQ,        29.20,                   625601.70,21402
,SPTL,EQ,        20.70,                 93814857.45,4694276
,SPYL,BE,          .30,                   371926.85,1485307
,SQSBFSI,EQ,       501.90,                  3477374.10,6968
,SREEL,EQ,       221.80,                   837230.15,3814
,SREIBNPNCD,NL,       934.48,                   613770.95,657
,SREIBNPNCD,NU,       959.00,                      959.00,1
,SREINFRA,EQ,        28.65,                 13515082.10,472996
,SREINFRA,NX,       980.00,                     4900.00,5
,SREINFRA,NZ,      1000.00,                    10000.00,10
,SREINFRA,Y9,       907.01,                   121389.58,131
,SREINFRA,NR,      1000.00,                     2000.00,2
,SREINFRA,YG,       925.00,                   123950.00,134
,SREINFRA,Y1,       940.00,                   136300.00,145
,SRF,EQ,      2443.60,                422742792.35,172757
,SRHHYPOLTD,EQ,       172.25,                  2627063.55,15148
,SRIPIPES,EQ,       238.35,                  7346659.65,30845
,SRSLTD,BZ,          .25,                    64827.15,250126
,SRTRANSFIN,YQ,      1010.00,                    25250.00,25
,SRTRANSFIN,YH,       971.33,                   231098.71,238
,SRTRANSFIN,YB,      1030.00,                    10300.00,10
,SRTRANSFIN,YY,       998.00,                   135692.20,136
,SRTRANSFIN,YJ,      1041.05,                     5205.25,5
,SRTRANSFIN,Y8,      1092.00,                    16380.00,15
,SRTRANSFIN,Y3,      1030.00,                    87650.00,85
,SRTRANSFIN,YZ,       995.00,                    44775.00,45
,SRTRANSFIN,YM,      1050.00,                    73505.00,70
,SRTRANSFIN,YN,      1049.00,                    52450.00,50
,SRTRANSFIN,Y9,      1110.00,                    55500.50,50
,SRTRANSFIN,YX,      1000.00,                   258753.50,260
,SRTRANSFIN,YI,       992.00,                     4960.00,5
,SRTRANSFIN,YW,      1005.00,                   240195.00,239
,SRTRANSFIN,YK,      1037.68,                   570494.00,552
,SRTRANSFIN,YL,      1041.50,                   234050.00,225
,SRTRANSFIN,YS,       989.00,                   119345.00,121
,SSINFRA,SM,        15.50,                    97200.00,6000
,SSWL,EQ,       850.65,                  9922525.90,11696
,STAMPEDE,BE,         1.60,                   190474.85,118381
,STAN,DR,        55.95,                   425887.60,7698
,STAR,EQ,       494.45,                397192883.45,805335
,STARCEMENT,EQ,        98.70,                  2230833.40,22587
,STARPAPER,EQ,       129.50,                  3436214.95,26459
,STCINDIA,EQ,       135.45,                 37151604.10,273041
,STEELCITY,SM,        57.00,                   342500.00,6000
,STEELXIND,EQ,        17.00,                   263523.10,15238
,STEL,EQ,       100.15,                  1035510.70,10317
,STERTOOLS,EQ,       283.75,                   812933.00,2850
,STRTECH,EQ,       201.15,                370207603.55,1823108
,SUBEX,EQ,         6.35,                 10305779.85,1647861
,SUBROS,EQ,       282.05,                  8112325.15,29178
,SUDARSCHEM,EQ,       366.90,                  7772436.85,21287
,SUJANAUNI,BE,          .30,                    14880.60,58302
,SUMEETINDS,EQ,         4.15,                    76136.40,18220
,SUMIT,SM,        35.00,                  1469700.00,42000
,SUMMITSEC,EQ,       653.65,                   562036.05,868
,SUNCLAYLTD,EQ,      2788.15,                   599288.00,215
,SUNDARAM,EQ,         1.70,                   286904.30,165514
,SUNDARMFIN,EQ,      1492.00,                 88939622.75,59663
,SUNDARMHLD,EQ,        89.00,                 13776220.30,155594
,SUNDRMBRAK,EQ,       309.30,                   477733.75,1551
,SUNDRMFAST,EQ,       555.25,                 40041781.60,71868
,SUNFLAG,EQ,        46.70,                  3450908.25,74221
,SUNILHITEC,BE,         1.10,                   193498.35,173810
,SUNTECK,EQ,       487.80,                 43149107.20,88553
,SUNTV,EQ,       602.45,                943618632.95,1568928
,SUPERHOUSE,EQ,       119.65,                   601941.80,4992
,SUPERSPIN,EQ,         7.00,                   251573.90,35670
,SUPPETRO,EQ,       215.15,                  1122830.60,5217
,SUPRAJIT,EQ,       227.65,                  1539127.80,6752
,SUPREMEENG,SM,        25.35,                  1189800.00,48000
,SUPREMEIND,EQ,      1137.50,                 98438045.10,88273
,SUPREMEINF,BE,        19.95,                   117325.50,5895
,SURANASOL,EQ,         7.30,                    79256.35,10902
,SURANAT&P,EQ,         4.30,                    79295.55,18299
,SURYALAXMI,EQ,        32.75,                   153899.40,4759
,SURYAROSNI,EQ,       245.85,                  9290796.95,38016
,SUTLEJTEX,EQ,        40.00,                  8959386.70,220629
,SUVEN,EQ,       269.45,                 50923707.40,188670
,SUZLON,EQ,         7.20,                563397723.60,79853687
,SVLL,SM,        99.10,                   297300.00,3000
,SWANENERGY,EQ,       110.35,                 15052899.10,137533
,SWARAJENG,EQ,      1403.10,                  2248790.80,1613
,SWELECTES,EQ,       236.20,                   259024.05,1099
,SYMPHONY,EQ,      1399.60,                 21901499.85,15679
,SYNCOM,BE,         2.00,                    43931.45,22009
,SYNDIBANK,EQ,        42.40,                184419803.55,4405402
,SYNGENE,EQ,       577.00,                 13802742.95,23914
,TAINWALCHM,EQ,        61.70,                    30722.75,500
,TAJGVK,EQ,       224.90,                  3101880.85,13766
,TAKE,EQ,       141.10,                 37199190.85,261604
,TALBROAUTO,EQ,       201.00,                  2219571.30,11009
,TALWALKARS,EQ,        57.65,                  2871558.05,49927
,TALWGYM,EQ,       124.85,                  2168821.60,17388
,TANLA,EQ,        43.70,                 43217785.15,975115
,TANTIACONS,BE,         3.40,                    10798.00,3145
,TARAJEWELS,BE,          .95,                    20698.05,21956
,TARAPUR,BE,         6.70,                   101350.90,15127
,TARMAT,EQ,        41.40,                   351653.65,8453
,TASTYBITE,EQ,      8453.95,                  5105001.35,602
,TATACHEM,EQ,       607.40,                259643130.25,429029
,TATACOFFEE,EQ,        92.45,                 28756842.50,310327
,TATACOMM,EQ,       582.85,                 74256697.20,127044
,TATAELXSI,EQ,       961.35,                224023752.30,233293
,TATAGLOBAL,EQ,       215.15,                564000492.65,2620746
,TATAINVEST,EQ,       858.55,                  5835570.65,6792
,TATAMETALI,EQ,       662.20,                 34085612.25,51448
,TATAMTRDVR,EQ,       103.60,                360785940.40,3503853
,TATAPOWER,EQ,        73.25,                847001878.40,11615133
,TATASPONGE,EQ,       770.00,                 44470964.05,57552
,TATASTEEL,E1,        80.30,                159224679.20,1924232
,TATASTLBSL,EQ,        34.25,                 27440329.50,798297
,TBZ,EQ,        65.25,                 80410941.15,1207165
,TCFSL,NB,      1044.61,                   287054.00,275
,TCFSL,NF,      1063.64,                    77644.07,73
,TCFSL,ND,      1047.55,                   465706.25,445
,TCI,EQ,       301.55,                  5664720.10,18911
,TCIEXP,EQ,       704.15,                  5549059.40,7848
,TCIFINANCE,EQ,        15.70,                   722390.50,45674
,TCNSBRANDS,EQ,       804.90,                   955082.95,1184
,TCPLPACK,EQ,       390.75,                   175591.05,448
,TDPOWERSYS,EQ,       129.80,                  1647174.80,12788
,TEAMLEASE,EQ,      2920.85,                 45188110.00,15425
,TECHIN,EQ,         5.65,                    15294.10,2679
,TECHNOE,EQ,       263.80,                  7042153.70,26844
,TECHNOFAB,EQ,        87.00,                   154532.05,1774
,TEJASNET,EQ,       183.80,                 10661596.70,57137
,TERASOFT,EQ,        52.40,                  1240429.65,23139
,TEXINFRA,EQ,        55.55,                   679584.10,12228
,TEXMOPIPES,EQ,        19.80,                   597891.30,30209
,TEXRAIL,EQ,        68.30,                  6643013.40,97759
,TFCILTD,EQ,       116.85,                  7801631.15,66459
,TFL,EQ,         5.20,                    10399.90,2000
,TGBHOTELS,EQ,        11.25,                   309589.95,27530
,THANGAMAYL,EQ,       339.15,                  4440457.40,13022
,THEINVEST,EQ,       188.30,                   378412.85,2020
,THEJO,SM,       550.00,                   110000.00,200
,THEMISMED,EQ,       287.20,                   149898.15,522
,THERMAX,EQ,       983.45,                 30725260.75,31167
,THIRUSUGAR,EQ,        15.70,                   105119.55,6687
,THOMASCOOK,EQ,       250.50,                 32055423.15,127539
,THOMASCOTT,BE,         9.50,                        9.50,1
,THYROCARE,EQ,       520.40,                  5307885.35,10209
,TI,EQ,        14.15,                   413816.85,29211
,TIDEWATER,EQ,      5063.85,                  2526275.45,498
,TIIL,EQ,       538.50,                  9637607.15,17964
,TIINDIA,EQ,       373.60,                  3789029.55,10107
,TIJARIA,EQ,        18.20,                   152775.65,8450
,TIL,EQ,       264.55,                   500265.35,1886
,TIMESGTY,BE,        30.80,                     7799.40,254
,TIMETECHNO,EQ,        97.60,                 11163040.65,115508
,TIMKEN,EQ,       584.00,                  2689130.70,4619
,TINPLATE,EQ,       162.05,                185116198.00,1136877
,TIPSINDLTD,EQ,        64.80,                    38966.90,611
,TIRUMALCHM,EQ,        94.90,                 48234243.95,507394
,TIRUPATIFL,SM,        48.70,                    97400.00,2000
,TMRVL,EQ,        29.50,                    95671.75,3253
,TNPETRO,EQ,        37.90,                 31568201.05,853506
,TNPL,EQ,       208.60,                  9573054.60,45785
,TNTELE,BE,         1.55,                      198.40,128
,TOKYOPLAST,EQ,        50.40,                    44654.25,884
,TORNTPHARM,EQ,      1834.00,                201878741.30,110022
,TORNTPOWER,EQ,       256.55,                102948423.65,402782
,TPLPLASTEH,EQ,       137.05,                   350889.85,2562
,TREEHOUSE,BE,         5.05,                    18413.55,3692
,TREJHARA,EQ,        26.50,                  1459392.40,55080
,TRENT,EQ,       353.35,                  7212782.85,20440
,TRF,EQ,       141.65,                 47252086.35,333554
,TRIDENT,EQ,        67.15,                 32961682.95,490894
,TRIGYN,EQ,        71.95,                  9503530.25,132071
,TRIL,EQ,        12.90,                  1025322.40,78535
,TRITURBINE,EQ,       110.55,                  3542324.25,32550
,TRIVENI,EQ,        63.90,                 18598821.40,291245
,TTKHLTCARE,EQ,       692.45,                   351166.65,509
,TTKPRESTIG,EQ,      8407.00,                 36095742.80,4275
,TTL,EQ,        54.50,                   139547.65,2562
,TTML,EQ,         3.10,                  5112879.65,1630255
,TV18BRDCST,EQ,        38.60,                870868384.45,23133163
,TVSELECT,EQ,       188.00,                  5164156.80,27442
,TVSMOTOR,EQ,       500.00,                742835147.60,1500868
,TVSSRICHAK,EQ,      2211.45,                  6194888.95,2808
,TVTODAY,EQ,       315.95,                 26968197.80,85867
,TVVISION,BE,         3.20,                     9311.20,2877
,TWL,EQ,        67.15,                 22950715.40,339278
,UCALFUEL,EQ,       167.10,                  1404925.40,8448
,UCL,SM,        72.25,                   430000.00,6000
,UCOBANK,EQ,        18.70,                  3635529.55,193917
,UFLEX,EQ,       243.35,                 16839971.75,69341
,UFO,EQ,       231.20,                   971364.60,4205
,UGARSUGAR,EQ,        15.40,                   525448.55,33844
,UJAAS,EQ,         6.70,                   525571.15,78454
,UJJIVAN,EQ,       349.65,                664865288.75,1912408
,UMANGDAIRY,EQ,        55.95,                   542235.10,9665
,UMESLTD,EQ,         1.50,                    49455.10,33038
,UNICHEMLAB,EQ,       194.30,                 10502994.85,54052
,UNIENTER,EQ,       104.80,                   113042.10,1075
,UNIINFO,SM,        36.35,                   971600.00,26000
,UNIONBANK,EQ,        93.50,                719263358.90,7751907
,UNIPLY,EQ,        39.45,                  5331679.25,134218
,UNITECH,BZ,         1.30,                  1775442.15,1410743
,UNITEDBNK,EQ,        11.15,                  3365172.15,302932
,UNITEDTEA,EQ,       329.00,                    64001.50,196
,UNITY,BZ,          .50,                     9820.25,19336
,UNIVCABLES,EQ,       231.95,                  7755191.95,33663
,URAVI,SM,       116.00,                  4416180.00,38400
,URJA,EQ,         2.75,                  2406047.20,883888
,USHAMART,EQ,        35.40,                 35194682.45,991906
,UTINEXT50,EQ,       286.00,                     8650.95,30
,UTINIFTETF,EQ,      1224.50,                  1631426.10,1331
,UTISENSETF,EQ,       407.65,                    98767.49,232
,UTTAMSTL,EQ,        10.20,                  1707887.80,169045
,UTTAMSUGAR,EQ,       127.15,                  5733556.85,44920
,UVSL,EQ,          .10,                   207769.75,2300604
,V2RETAIL,EQ,       272.75,                  1209013.50,4409
,VADILALIND,EQ,       607.10,                 12020755.60,19772
,VAIBHAVGBL,EQ,       655.55,                  2481239.10,3831
,VAISHALI,SM,        39.80,                    63680.00,1600
,VAKRANGEE,EQ,        67.00,               1864388217.70,27246341
,VARDHACRLC,EQ,        42.40,                   189318.70,4448
,VARDMNPOLY,BE,         8.15,                    52369.50,6438
,VARROC,EQ,       577.35,                 22052168.00,38048
,VASA,SM,        24.00,                    96000.00,4000
,VASCONEQ,EQ,        14.85,                  1783101.40,119680
,VASWANI,EQ,        10.20,                    50689.85,5165
,VBL,EQ,       849.85,                 83054640.05,97159
,VENKEYS,EQ,      2141.25,                163207947.70,75735
,VENUSREM,EQ,        34.95,                   848881.90,23995
,VERA,SM,        85.00,                   255000.00,3000
,VERTOZ,SM,       194.00,                  4397400.00,22800
,VESUVIUS,EQ,      1166.95,                  1021386.30,879
,VETO,EQ,        69.35,                  1638725.55,23806
,VGUARD,EQ,       222.40,                 67767854.00,305728
,VHL,EQ,      2140.00,                   297767.85,139
,VICEROY,BE,         3.60,                   213678.45,61097
,VIDEOIND,BZ,         2.30,                   699470.75,302839
,VIDHIING,EQ,        79.50,                  4913351.65,61433
,VIJIFIN,EQ,          .90,                   382132.25,410112
,VIKASECO,EQ,        12.60,                 28316941.75,2188000
,VIMTALABS,EQ,       191.05,                  7319154.00,38390
,VINATIORGA,EQ,      1699.05,                 13721860.70,8072
,VINDHYATEL,EQ,      1336.75,                  3446279.95,2543
,VINYLINDIA,EQ,        78.75,                   514478.10,6564
,VIPCLOTHNG,EQ,        20.35,                  1711002.10,83490
,VIPIND,EQ,       477.55,                117838644.35,249356
,VIPULLTD,EQ,        44.35,                   942610.35,21398
,VISAKAIND,EQ,       410.25,                  5776819.40,14215
,VISASTEEL,EQ,         7.20,                    65237.10,9115
,VISESHINFO,BE,          .10,                   157031.10,1844728
,VISHNU,EQ,       138.15,                   297845.15,2157
,VIVIDHA,EQ,          .50,                    46367.45,85308
,VIVIMEDLAB,EQ,        26.55,                  7054363.20,268411
,VLSFINANCE,EQ,        58.45,                   818356.80,13932
,VMART,EQ,      2562.50,                  7944773.35,3103
,VOLTAMP,EQ,      1113.80,                  2156951.20,1934
,VOLTAS,EQ,       620.45,               1240911428.20,1997945
,VRLLOG,EQ,       272.70,                 24378147.60,89299
,VSCL,SM,        35.15,                   105450.00,3000
,VSSL,EQ,        98.15,                   554646.25,5573
,VSTIND,EQ,      3548.75,                  1568095.60,437
,VSTTILLERS,EQ,      1294.95,                  5617856.20,4325
,VTL,EQ,      1128.00,                  7948742.55,7011
,WABAG,EQ,       305.95,                 21221084.95,69116
,WABCOINDIA,EQ,      6318.60,                 49993381.30,7883
,WALCHANNAG,EQ,        90.75,                 42389068.55,471285
,WANBURY,BE,        23.10,                   143974.30,6114
,WEBELSOLAR,EQ,        26.60,                  1515397.25,56689
,WEIZFOREX,EQ,       516.20,                   201309.20,390
,WEIZMANIND,EQ,        38.40,                   273592.50,7089
,WELCORP,EQ,       135.65,                122400958.75,892150
,WELENT,EQ,       121.15,                 56199729.25,458911
,WELINV,EQ,       143.60,                    69487.25,484
,WELSPUNIND,EQ,        58.20,                 68621074.20,1184153
,WENDT,EQ,      3001.00,                   182321.40,61
,WHEELS,EQ,       879.50,                   675980.75,766
,WHIRLPOOL,EQ,      1400.00,                490713527.80,350079
,WILLAMAGOR,EQ,        47.85,                   261225.05,5421
,WINDMACHIN,EQ,        67.80,                 10779515.15,160074
,WINSOME,BE,          .70,                      504.75,721
,WOCKPHARMA,EQ,       449.60,                843659681.80,1870391
,WONDERLA,EQ,       309.85,                  2721468.20,8704
,WORTH,SM,        63.95,                   192300.00,3000
,WSI,BE,          .75,                    74286.30,97407
,WSTCSTPAPR,EQ,       272.15,                 20667418.10,75929
,XCHANGING,EQ,        44.85,                   114863.10,2573
,XELPMOC,EQ,        70.45,                   394256.40,5652
,XLENERGY,BE,          .90,                     6194.00,6660
,XPROINDIA,EQ,        34.30,                   200521.60,5824
,ZEEL,P2,         5.55,                  4140316.85,750331
,ZEELEARN,EQ,        27.25,                  4277970.10,157031
,ZEEMEDIA,EQ,        15.00,                 20018615.80,1337438
,ZENITHBIR,BE,          .55,                     3802.55,6578
,ZENITHEXPO,EQ,        43.50,                    63010.95,1434
,ZENSARTECH,EQ,       231.65,                  9664866.90,41642
,ZENTEC,EQ,        77.40,                 13787554.35,177218
,ZICOM,BE,         4.15,                   216735.30,52638
,ZODIACLOTH,BE,       273.75,                  6320602.30,23482
,ZODJRDMKJ,EQ,        36.60,                    33816.05,920
,ZOTA,SM,       268.20,                  2680450.00,10000
,ZUARI,EQ,       197.05,                  6051671.60,30672
,ZUARIGLOB,EQ,       107.95,                  2271550.60,20990
,ZYDUSWELL,EQ,      1306.30,                  2427016.85,1861
