,05-Apr-2019
The Nifty witnessed an intraday movement of about 80.15 points.The closing index was 0.59 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 30163.82
, Traded Quantity (in Lakhs), 14876.5
, Number of Trades, 10369286
, Total Market Capitalisation (Rs. Crores), 15004913.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11598.00,     11638.40,     11689.65,     11609.50,     11665.95,67.95
,NIFTY50 EQL Wgt,     12782.75,     12833.35,     12885.25,     12794.20,     12862.75,80
,NIFTY100 EQL Wgt,     13519.70,     13566.85,     13616.85,     13539.20,     13596.45,76.75
,NIFTY100 LowVol30,      8806.20,      8834.00,      8844.35,      8808.20,      8829.95,23.75
,NIFTY Alpha 50,     12135.55,     12169.90,     12230.95,     12151.80,     12213.05,77.5
,NIFTY MIDCAP 150,      6453.60,      6470.75,      6502.90,      6467.70,      6497.90,44.3
,NIFTY SMLCAP 50,      3225.60,      3241.10,      3260.15,      3234.75,      3254.00,28.4
,NIFTY SMLCAP 250,      5408.10,      5433.00,      5460.25,      5431.30,      5457.00,48.9
,NIFTY MIDSML 400,      6085.50,      6105.60,      6135.45,      6103.90,      6131.65,46.15
,NIFTY200 QUALTY30,      9700.65,      9726.95,      9735.50,      9689.90,      9713.15,12.5
,Nifty IT,     15744.80,     15800.45,     15952.50,     15759.80,     15923.05,178.25
,Nifty Next 50,     28020.55,     28111.30,     28255.90,     28080.25,     28143.05,122.5
,Nifty Bank,     29904.90,     30002.85,     30174.00,     29850.00,     30084.65,179.75
,NIFTY MIDCAP 100,     18098.75,     18152.70,     18268.30,     18145.70,     18246.35,147.6
,Nifty 500,      9626.65,      9659.65,      9700.40,      9641.45,      9684.95,58.3
,Nifty 100,     11753.50,     11794.05,     11842.05,     11767.10,     11820.10,66.6
,Nifty Midcap 50,      5026.50,      5044.30,      5085.60,      5043.25,      5079.25,52.75
,Nifty Realty,       272.40,       273.60,       278.40,       273.25,       276.00,3.6
,Nifty Infra,      3202.15,      3210.30,      3232.10,      3200.30,      3208.30,6.15
,Nifty Energy,     16120.60,     16188.90,     16227.05,     16084.20,     16171.45,50.85
,Nifty FMCG,     29998.70,     30057.60,     30100.00,     29801.10,     29869.15,-129.55
,Nifty MNC,     13314.20,     13348.40,     13372.40,     13283.55,     13343.35,29.15
,Nifty Pharma,      9263.40,      9314.30,      9332.10,      9259.45,      9271.55,8.15
,Nifty PSE,      3517.45,      3528.60,      3539.15,      3512.10,      3529.00,11.55
,Nifty PSU Bank,      3318.20,      3337.40,      3343.50,      3265.70,      3294.90,-23.3
,Nifty Serv Sector,     16171.75,     16224.45,     16335.60,     16211.90,     16300.20,128.45
,India VIX,18.6500,18.6500,19.0750,16.7625,18.3925,-0.2575
,Nifty Auto,      8536.35,      8566.65,      8604.15,      8526.25,      8564.60,28.25
,Nifty Metal,      3071.90,      3082.10,      3140.05,      3073.45,      3132.35,60.45
,Nifty Media,      2428.00,      2442.35,      2451.90,      2427.90,      2440.85,12.85
,NIFTY SMLCAP 100,      6620.20,      6650.95,      6692.70,      6642.25,      6686.35,66.15
,Nifty 200,      6057.55,      6078.15,      6104.25,      6065.60,      6093.60,36.05
,Nifty Div Opps 50,      2676.30,      2685.60,      2695.45,      2676.90,      2691.60,15.3
,Nifty Commodities,      3581.85,      3593.20,      3634.55,      3587.00,      3627.35,45.5
,Nifty Consumption,      4850.15,      4865.75,      4867.85,      4829.40,      4837.45,-12.7
,Nifty Fin Service,     12499.70,     12532.00,     12628.80,     12513.10,     12594.95,95.25
,Nifty50 Div Point,          .00,          .00,          .00,          .00,          .00,0
,Nifty100 Liq 15,      4140.20,      4153.95,      4169.30,      4135.75,      4159.15,18.95
,Nifty CPSE,      2228.70,      2233.50,      2247.25,      2228.45,      2243.50,14.8
,Nifty GrowSect 15,      6088.90,      6108.55,      6137.25,      6095.25,      6123.85,34.95
,Nifty50 PR 2x Lev,      5076.05,      5110.55,      5155.25,      5085.65,      5134.70,58.65
,Nifty50 PR 1x Inv,       393.55,       392.20,       393.20,       390.50,       391.30,-2.25
,Nifty50 TR 2x Lev,      6464.75,      6508.75,      6565.65,      6477.00,      6539.45,74.7
,Nifty50 TR 1x Inv,       348.80,       347.65,       348.50,       346.10,       346.80,-2
,Nifty50 Value 20,      5526.15,      5549.20,      5574.50,      5535.20,      5564.45,38.3
,Nifty Mid Liq 15,      4223.65,      4237.25,      4282.75,      4236.55,      4276.65,53
,Nifty Pvt Bank,     16961.60,     17015.95,     17160.80,     16969.65,     17111.80,150.2
,NIFTY100 Qualty30,      2739.95,      2748.15,      2754.05,      2741.45,      2749.25,9.3
,Nifty GS 8 13Yr,      1847.75,      1848.13,      1851.33,      1848.13,      1850.12,2.37
,Nifty GS 10Yr,      1709.83,      1710.17,      1714.10,      1710.17,      1712.71,2.88
,Nifty GS 10Yr Cln,       907.24,       907.24,       909.36,       907.24,       908.61,1.37
,Nifty GS 4 8Yr,      1984.46,      1984.87,      1984.98,      1982.16,      1982.37,-2.09
,Nifty GS 11 15Yr,      1944.56,      1944.97,      1945.36,      1943.52,      1944.00,-.56
,Nifty GS 15YrPlus,      2086.38,      2086.82,      2088.35,      2085.87,      2088.35,1.97
,Nifty GS Compsite,      1889.65,      1890.03,      1892.08,      1889.90,      1890.41,.76

,ADVANCES,1148
,DECLINES,641
,UNCHANGED,121

,Total securities that have hit their price bands today,218

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       898.15,       903.05,0.55,1257.83
,SITASHREE,BE,          .60,                     8516.95,14792
,SITINET,BE,         5.25,                  1208299.45,232968
,SIYSIL,EQ,       446.60,                  4963849.45,10959
,SJVN,EQ,        24.15,                 17571309.20,727227
,SKFINDIA,EQ,      2067.05,                  7059137.60,3409
,SKIL,BE,         9.25,                   148199.85,16350
,SKIPPER,EQ,        66.30,                   923124.45,13822
,SKMEGGPROD,EQ,        50.95,                  1099349.30,21463
,SMARTLINK,EQ,        89.75,                   110597.70,1233
,SMLISUZU,EQ,       813.55,                 10876418.50,13236
,SMPL,BE,          .50,                     3083.90,6230
,SMSLIFE,EQ,       576.60,                 19272910.75,32668
,SMSPHARMA,EQ,        64.35,                  1215159.05,18940
,SMVD,SM,        15.05,                    60100.00,4000
,SNOWMAN,EQ,        33.80,                  2497753.45,74168
,SOBHA,EQ,       493.65,                 88790993.70,179213
,SOFTTECH,SM,        60.05,                   394400.00,6400
,SOLARA,EQ,       427.55,                184510459.00,432620
,SOLARINDS,EQ,      1057.30,                  6139744.00,5778
,SOLEX,SM,        28.00,                    56000.00,2000
,SOMANYCERA,EQ,       435.50,                117001175.80,277022
,SOMATEX,BE,         4.65,                     2107.55,461
,SOMICONVEY,EQ,        28.70,                  1053475.40,38557
,SONATSOFTW,EQ,       346.45,                 17896271.30,51552
,SORILINFRA,EQ,       341.40,                 37088446.55,109317
,SOTL,EQ,      1196.10,                   389194.00,327
,SOUTHBANK,EQ,        17.50,                677511814.55,39451021
,SOUTHWEST,SM,        29.75,                   193440.00,6400
,SPAL,EQ,       313.95,                   804803.40,2574
,SPARC,EQ,       183.60,                 42664291.45,230201
,SPCENET,EQ,         1.55,                    26556.15,17133
,SPECIALITY,EQ,       102.90,                  2279296.40,22149
,SPENCERS,EQ,       164.25,                 31001919.25,188695
,SPENTEX,BE,         1.85,                    42243.25,23879
,SPIC,EQ,        26.05,                  3226500.00,124154
,SPICEMOBI,EQ,         8.65,                    21880.70,2556
,SPLIL,EQ,        48.15,                  1292803.15,26626
,SPMLINFRA,EQ,        30.05,                  1950075.50,64345
,SPTL,EQ,        19.30,                 28998788.75,1503269
,SPYL,BE,          .30,                    13420.00,44480
,SQSBFSI,EQ,       506.05,                  1658187.75,3279
,SREEL,EQ,       225.55,                   363405.10,1606
,SREIBNPNCD,NL,       928.00,                    89035.00,95
,SREIBNPNCD,NJ,       930.00,                   173105.00,186
,SREIBNPNCD,NQ,      1010.00,                   108070.00,107
,SREIBNPNCD,NU,       930.00,                   186000.00,200
,SREINFRA,EQ,        28.45,                 28137167.75,981301
,SREINFRA,NX,       988.00,                   128440.00,130
,SREINFRA,Y9,       925.00,                     4625.00,5
,SREINFRA,NR,       998.00,                    30938.00,31
,SREINFRA,YG,       890.00,                    44500.00,50
,SREINFRA,Y1,       931.00,                   222255.00,237
,SREINFRA,Y7,      1129.00,                    11290.00,10
,SREINFRA,NZ,       961.00,                    49011.00,51
,SRF,EQ,      2491.10,               1139546023.70,460009
,SRHHYPOLTD,EQ,       170.30,                   516585.30,3024
,SRIPIPES,EQ,       246.50,                 12332848.45,50265
,SRSLTD,BZ,          .30,                   106194.05,378224
,SRTRANSFIN,YZ,       975.00,                    97505.00,100
,SRTRANSFIN,YO,       980.00,                    24500.00,25
,SRTRANSFIN,YQ,      1010.00,                    50500.00,50
,SRTRANSFIN,Z1,      1000.00,                    10000.00,10
,SRTRANSFIN,YH,       977.00,                   417206.86,430
,SRTRANSFIN,YP,       990.00,                   106920.00,108
,SRTRANSFIN,YB,      1020.00,                     6065.00,6
,SRTRANSFIN,YI,       990.00,                   148250.00,150
,SRTRANSFIN,YT,      1000.00,                   300500.00,300
,SRTRANSFIN,YJ,      1054.00,                   111127.90,107
,SRTRANSFIN,YL,      1025.10,                   215349.00,210
,SRTRANSFIN,YR,      1014.00,                   101400.00,100
,SRTRANSFIN,Y9,      1118.00,                   333153.00,299
,SSWL,EQ,       855.50,                  3768620.05,4416
,STAMPEDE,BE,         1.75,                    48914.25,27951
,STAN,DR,        53.00,                   359356.05,6965
,STAR,EQ,       494.85,                720862143.75,1450202
,STARCEMENT,EQ,        98.90,                  3097338.50,31407
,STARPAPER,EQ,       128.25,                  4654501.90,36323
,STCINDIA,EQ,       139.85,                 39217261.10,279840
,STEELCITY,SM,        57.50,                   350800.00,6000
,STEELXIND,EQ,        17.30,                    85434.15,5001
,STEL,EQ,       103.35,                   886377.90,8584
,STERTOOLS,EQ,       285.80,                  2717241.10,9374
,STINDIA,BE,         8.55,                      162.45,19
,STRTECH,EQ,       218.40,                113811068.70,521858
,SUBEX,EQ,         5.85,                  2320494.65,396922
,SUBROS,EQ,       294.80,                 16188147.95,54929
,SUDARSCHEM,EQ,       368.40,                 80885640.85,220852
,SUJANAUNI,BE,          .30,                     6688.30,25953
,SUMEETINDS,EQ,         4.40,                   504846.55,113831
,SUMIT,SM,        38.00,                   912000.00,24000
,SUMMITSEC,EQ,       626.90,                  1366746.55,2182
,SUNCLAYLTD,EQ,      2843.05,                  4663127.50,1638
,SUNDARAM,EQ,         1.70,                   442108.75,253198
,SUNDARMFIN,EQ,      1495.85,                 14055354.50,9356
,SUNDARMHLD,EQ,        83.95,                  3384304.45,40288
,SUNDRMBRAK,EQ,       310.50,                   743478.50,2397
,SUNDRMFAST,EQ,       580.20,                 15279558.25,26402
,SUNFLAG,EQ,        47.40,                  8525476.60,179419
,SUNILHITEC,BE,         1.10,                   309309.50,281199
,SUNTECK,EQ,       475.45,                 46452130.75,97939
,SUNTV,EQ,       638.55,                966423827.45,1516938
,SUPERHOUSE,EQ,       120.70,                   579213.90,4782
,SUPERSPIN,EQ,         6.90,                    92556.35,13037
,SUPPETRO,EQ,       218.80,                  2661539.80,12096
,SUPRAJIT,EQ,       237.35,                  4356798.50,18243
,SUPREMEIND,EQ,      1140.50,                 48408867.05,42140
,SUPREMEINF,BE,        23.00,                   350637.75,15154
,SURANASOL,EQ,         7.70,                    53654.70,7076
,SURANAT&P,EQ,         4.25,                    53884.45,12763
,SUREVIN,SM,       104.00,                   312000.00,3000
,SURYALAXMI,EQ,        33.20,                    55034.70,1664
,SURYAROSNI,EQ,       239.25,                 11397204.60,47533
,SUTLEJTEX,EQ,        40.50,                   237781.45,5907
,SUVEN,EQ,       262.35,                127823276.85,490923
,SUZLON,EQ,         6.70,                186931986.45,27988903
,SVLL,SM,       100.00,                   597000.00,6000
,SWANENERGY,EQ,       115.65,                 21940015.95,187709
,SWARAJENG,EQ,      1379.90,                  3386917.80,2446
,SWELECTES,EQ,       239.15,                   512678.10,2125
,SYMPHONY,EQ,      1368.95,                 13416389.20,9791
,SYNCOM,BE,         2.10,                    38882.25,19441
,SYNDIBANK,EQ,        42.45,                326088005.50,7663286
,SYNGENE,EQ,       580.15,                 12232158.45,21031
,TAINWALCHM,EQ,        62.55,                    64323.15,1026
,TAJGVK,EQ,       227.90,                  3364950.90,14591
,TAKE,EQ,       145.80,                 18250266.15,123864
,TALBROAUTO,EQ,       200.95,                  3907265.60,19290
,TALWALKARS,EQ,        59.85,                 24972888.15,412234
,TALWGYM,EQ,       126.35,                  8604013.40,67652
,TANLA,EQ,        39.60,                 24081302.10,616886
,TANTIACONS,BE,         3.00,                     4056.80,1349
,TARACHAND,SM,        37.50,                   375000.00,10000
,TARAJEWELS,BE,         1.00,                    47667.65,46390
,TARAPUR,EQ,         5.50,                    47025.00,8550
,TARMAT,EQ,        40.05,                  1038665.80,25896
,TASTYBITE,EQ,      8460.40,                  6058444.00,719
,TATACHEM,EQ,       606.95,                570966894.10,939917
,TATACOFFEE,EQ,        91.85,                 17717551.40,193163
,TATACOMM,EQ,       603.55,                150762968.45,249386
,TATAELXSI,EQ,       965.10,                285943870.65,295544
,TATAGLOBAL,EQ,       211.30,                587297936.25,2761691
,TATAINVEST,EQ,       860.25,                  6832136.60,7925
,TATAMETALI,EQ,       650.05,                 18492967.75,28303
,TATAMTRDVR,EQ,        98.55,                469962149.55,4769028
,TATAPOWER,EQ,        71.95,                559336553.85,7793935
,TATASPONGE,EQ,       754.95,                 32333646.20,42848
,TATASTEEL,E1,        83.75,                133184983.85,1631278
,TATASTLBSL,EQ,        33.10,                 37982279.45,1161265
,TBZ,EQ,        63.35,                 36692314.10,577351
,TCFSL,NB,      1045.54,                   329139.55,315
,TCFSL,NF,      1056.00,                    42240.00,40
,TCFSL,ND,      1048.85,                   841345.36,801
,TCI,EQ,       305.40,                  9160759.45,30055
,TCIDEVELOP,EQ,       362.35,                    26011.70,73
,TCIEXP,EQ,       730.10,                 16269419.45,22468
,TCIFINANCE,EQ,        15.50,                    67203.20,4356
,TCNSBRANDS,EQ,       802.30,                226163533.40,278732
,TCPLPACK,EQ,       405.65,                   736977.10,1799
,TDPOWERSYS,EQ,       122.20,                  4825246.55,39565
,TEAMLEASE,EQ,      3031.10,                 23757782.50,7810
,TECHIN,EQ,         5.70,                    16568.15,3148
,TECHNOE,EQ,       263.60,                  5183432.40,19850
,TECHNOFAB,EQ,        85.40,                   118959.55,1404
,TEJASNET,EQ,       169.95,                 10063200.60,59130
,TERASOFT,EQ,        49.15,                  1442869.75,29141
,TEXINFRA,EQ,        55.55,                  2123848.00,37894
,TEXMOPIPES,EQ,        20.05,                   998817.60,50061
,TEXRAIL,EQ,        67.50,                 12507740.90,185206
,TFCILTD,EQ,       117.50,                  5749005.10,48796
,TFL,EQ,         5.25,                    21802.55,4162
,TGBHOTELS,EQ,        11.45,                   185433.15,15979
,THANGAMAYL,EQ,       329.10,                  1328966.10,4027
,THEINVEST,EQ,       186.90,                   786256.95,4233
,THEMISMED,EQ,       287.95,                    41755.95,147
,THERMAX,EQ,       959.95,                 18072340.60,18842
,THIRUSUGAR,EQ,        16.85,                  1156373.30,67207
,THOMASCOOK,EQ,       249.95,                 55286560.85,220905
,THOMASCOTT,BE,         9.90,                     2346.30,237
,THYROCARE,EQ,       535.95,                 14711776.75,27535
,TI,EQ,        14.30,                   347932.55,24327
,TIDEWATER,EQ,      5093.30,                  6779139.20,1331
,TIFIN,EQ,       493.85,                 11131426.00,22452
,TIIL,EQ,       553.45,                 10642992.30,19155
,TIINDIA,EQ,       393.25,                 11349602.55,28829
,TIJARIA,EQ,        17.75,                   447407.60,25343
,TIL,EQ,       267.80,                   346969.45,1300
,TIMESGTY,BE,        32.10,                    95964.80,3036
,TIMETECHNO,EQ,        99.10,                 10575662.30,106346
,TIMKEN,EQ,       589.05,                 18287127.90,30576
,TINPLATE,EQ,       156.80,                 41443427.65,264121
,TIPSINDLTD,EQ,        62.55,                    29745.05,473
,TIRUMALCHM,EQ,        93.25,                175342936.80,1865217
,TMRVL,EQ,        30.15,                   156575.85,5238
,TNPETRO,EQ,        34.70,                  1441607.95,41490
,TNPL,EQ,       211.05,                  6091043.40,28992
,TNTELE,BE,         1.60,                       19.20,12
,TOKYOPLAST,EQ,        51.70,                    62969.60,1215
,TORNTPHARM,EQ,      1841.65,               1005577558.90,541566
,TORNTPOWER,EQ,       263.60,                223918169.45,847964
,TOTAL,SM,        34.65,                   929100.00,27000
,TPLPLASTEH,EQ,       135.85,                  1889947.10,13919
,TREEHOUSE,BE,         5.00,                   135576.75,27104
,TREJHARA,EQ,        27.70,                   700356.75,26783
,TRENT,EQ,       352.80,                 13819586.55,39209
,TRF,EQ,       136.30,                 17506107.15,128340
,TRIDENT,EQ,        68.15,                 29120593.75,426524
,TRIGYN,EQ,        72.40,                   791195.50,10934
,TRIL,EQ,        13.25,                   367096.40,27718
,TRITURBINE,EQ,       110.85,                  5324101.50,47575
,TRIVENI,EQ,        62.30,                 67389103.75,1092023
,TTKHLTCARE,EQ,       690.70,                   733952.25,1064
,TTKPRESTIG,EQ,      8577.55,                 62542927.35,7288
,TTL,EQ,        55.90,                   169436.95,3044
,TTML,EQ,         3.05,                  1070370.30,348299
,TV18BRDCST,EQ,        35.20,                122071869.55,3469884
,TVSELECT,EQ,       188.85,                  9600853.60,50654
,TVSMOTOR,EQ,       485.25,                454830008.00,934753
,TVSSRICHAK,EQ,      2197.25,                 13122921.95,5964
,TVTODAY,EQ,       314.40,                  5232697.55,16686
,TVVISION,BE,         3.20,                    10391.10,3171
,TWL,EQ,        68.90,                 10416114.10,152285
,UCALFUEL,EQ,       169.15,                   750101.00,4424
,UCL,SM,        73.15,                  4612400.00,64000
,UCOBANK,EQ,        18.95,                  7860375.65,414357
,UFLEX,EQ,       234.50,                 16256921.10,69543
,UFO,EQ,       232.15,                  2588261.90,11125
,UGARSUGAR,EQ,        16.35,                 10569505.15,630058
,UJAAS,EQ,         6.70,                   620864.75,92053
,UJJIVAN,EQ,       327.00,                333123183.10,1026493
,UMANGDAIRY,EQ,        55.85,                   933336.80,16812
,UMESLTD,EQ,         1.40,                     3387.20,2423
,UNICHEMLAB,EQ,       194.10,                  6950223.80,35674
,UNIENTER,EQ,       109.50,                   579213.50,5316
,UNIINFO,SM,        37.00,                   865300.00,24000
,UNIONBANK,EQ,        93.00,                853056101.90,9235891
,UNIPLY,EQ,        40.35,                  8643821.75,214759
,UNITECH,BZ,         1.35,                  2931634.15,2169677
,UNITEDBNK,EQ,        11.00,                  5424856.00,493758
,UNITEDTEA,EQ,       317.45,                   328548.20,1040
,UNITY,BZ,          .50,                     9711.00,18022
,UNIVASTU,SM,        79.50,                   837000.00,10500
,UNIVCABLES,EQ,       227.30,                  6796153.75,29943
,URJA,EQ,         2.80,                  8518503.00,3098299
,USHAMART,EQ,        40.95,                 39331556.65,973138
,UTIFEFRGR4,MF,         8.70,                     3480.00,400
,UTINEXT50,EQ,       285.00,                   377040.18,1323
,UTINIFTETF,EQ,      1221.80,                   338147.60,276
,UTISENSETF,EQ,       408.45,                    51427.60,126
,UTISXN50,EQ,       375.00,                     9367.00,25
,UTTAMSTL,EQ,        10.35,                   803331.10,77957
,UTTAMSUGAR,EQ,       134.80,                 30878492.65,228746
,UVSL,EQ,          .10,                   555544.35,5732765
,V2RETAIL,EQ,       280.75,                  3531337.00,12568
,VADILALIND,EQ,       594.45,                 12737932.60,21509
,VAIBHAVGBL,EQ,       649.70,                   371569.80,572
,VAISHALI,SM,        43.65,                   136640.00,3200
,VAKRANGEE,EQ,        53.15,                426182056.70,7980582
,VARDHACRLC,EQ,        41.90,                   248834.50,6030
,VARDMNPOLY,BE,         8.90,                    28146.15,3154
,VARROC,EQ,       603.00,                173823278.25,285470
,VASA,SM,        24.80,                    99200.00,4000
,VASCONEQ,EQ,        15.45,                  1376469.80,89106
,VASWANI,EQ,         9.70,                    20616.40,2139
,VBL,EQ,       875.25,                 69795561.25,79244
,VENKEYS,EQ,      2208.45,                 93245746.90,42273
,VENUSREM,EQ,        35.15,                  1546560.70,43474
,VERA,SM,        91.95,                  1551750.00,18000
,VERTOZ,SM,       195.30,                  4693380.00,24000
,VESUVIUS,EQ,      1143.15,                  3161757.35,2770
,VETO,EQ,        68.15,                  1034608.35,15117
,VGUARD,EQ,       221.10,                 50795079.10,229814
,VHL,EQ,      2129.40,                   782148.55,366
,VICEROY,BE,         3.20,                   127951.80,39200
,VIDEOIND,BZ,         2.70,                   449851.60,169723
,VIDHIING,EQ,        79.75,                 10990010.45,137844
,VIJIFIN,EQ,          .85,                   150174.05,181061
,VIJSHAN,BZ,         6.00,                    20481.00,3483
,VIKASECO,EQ,        10.95,                  6884656.15,624897
,VIMTALABS,EQ,       196.50,                 10900352.90,55206
,VINATIORGA,EQ,      1699.65,                 18616135.10,10917
,VINDHYATEL,EQ,      1353.30,                 11422011.90,8364
,VINNY,SM,        42.00,                   126000.00,3000
,VINYLINDIA,EQ,        81.20,                   960213.20,11824
,VIPCLOTHNG,EQ,        20.70,                  1736780.20,83793
,VIPIND,EQ,       476.80,                159034189.40,332566
,VIPULLTD,EQ,        43.00,                  1881002.95,44183
,VISAKAIND,EQ,       411.20,                  3097644.95,7465
,VISASTEEL,EQ,         7.20,                   181884.10,25265
,VISESHINFO,EQ,          .10,                   139619.05,1715506
,VISHNU,EQ,       142.30,                  1346426.35,9413
,VIVIDHA,EQ,          .55,                    52468.25,94878
,VIVIMEDLAB,EQ,        26.00,                  7661870.30,298856
,VLSFINANCE,EQ,        60.25,                   995116.35,16593
,VMART,EQ,      2644.90,                 33927111.95,12737
,VOLTAMP,EQ,      1125.10,                   852106.40,761
,VOLTAS,EQ,       609.40,                891249840.10,1463341
,VRLLOG,EQ,       270.25,                  6143272.10,22767
,VSSL,EQ,        98.70,                   335608.45,3384
,VSTIND,EQ,      3451.25,                  1722897.35,498
,VSTTILLERS,EQ,      1313.35,                 13200651.35,10016
,VTL,EQ,      1070.70,                 21832830.20,20397
,WABAG,EQ,       309.95,                 20079395.10,64658
,WABCOINDIA,EQ,      6326.25,                 28858229.45,4566
,WALCHANNAG,EQ,        86.30,                  8795276.05,102334
,WANBURY,BE,        21.95,                    64885.30,3083
,WEALTH,SM,       138.00,                   414000.00,3000
,WEBELSOLAR,EQ,        27.35,                  3708448.35,138079
,WEIZFOREX,EQ,       519.50,                   380513.85,733
,WEIZMANIND,EQ,        41.20,                   463382.40,11189
,WELCORP,EQ,       146.45,                 49761369.65,339066
,WELENT,EQ,       119.70,                 47426233.70,398270
,WELINV,EQ,       140.15,                     6733.65,48
,WELSPUNIND,EQ,        57.00,                 22827161.60,398540
,WENDT,EQ,      3013.80,                   441441.30,146
,WHEELS,EQ,       886.10,                   924916.25,1047
,WHIRLPOOL,EQ,      1459.05,                 66656391.00,45517
,WILLAMAGOR,EQ,        50.50,                   117318.35,2318
,WINDMACHIN,EQ,        68.05,                 13940852.60,206773
,WOCKPHARMA,EQ,       443.10,                407892091.55,916376
,WONDERLA,EQ,       309.15,                  1751761.65,5669
,WORTH,SM,        66.50,                   611400.00,9000
,WSI,BE,          .95,                    34202.95,36711
,WSTCSTPAPR,EQ,       268.75,                 16776948.90,62100
,XCHANGING,EQ,        44.35,                   265377.65,5936
,XELPMOC,EQ,        70.00,                   233861.30,3353
,XLENERGY,BE,         1.05,                     6483.90,6260
,XPROINDIA,EQ,        34.80,                   101386.75,2910
,ZEEL,P2,         5.45,                   361363.25,65726
,ZEELEARN,EQ,        27.40,                  1695547.55,61732
,ZEEMEDIA,EQ,        17.90,                 53386936.45,2960533
,ZENITHBIR,BE,          .60,                    11456.70,19868
,ZENITHEXPO,EQ,        45.60,                     9211.25,202
,ZENSARTECH,EQ,       230.90,                 57703699.45,243058
,ZENTEC,EQ,        75.20,                  1961171.20,26010
,ZICOM,BE,         4.30,                   129087.35,30050
,ZODIAC,SM,        17.50,                    35000.00,2000
,ZODIACLOTH,BE,       230.85,                  2189042.95,9434
,ZODJRDMKJ,EQ,        37.90,                   124096.50,3276
,ZOTA,SM,       265.00,                  2762775.00,10500
,ZUARI,EQ,       206.30,                 32227987.10,154315
,ZUARIGLOB,EQ,       112.05,                  9730752.70,86402
,ZYDUSWELL,EQ,      1301.65,                  5071202.85,3898
