,13-Sep-2019
The Nifty witnessed an intraday movement of about 138.7 points.The closing index was 0.85 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 30639.56
, Traded Quantity (in Lakhs), 17281.08
, Number of Trades, 10597856
, Total Market Capitalisation (Rs. Crores), 14113512.22

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10982.80,     10986.80,     11084.45,     10945.75,     11075.90,93.1
,NIFTY50 EQL Wgt,     11442.20,     11461.40,     11573.55,     11381.10,     11561.45,119.25
,NIFTY100 EQL Wgt,     12238.30,     12270.75,     12352.40,     12161.85,     12342.40,104.1
,NIFTY100 LowVol30,      8455.80,      8462.70,      8523.90,      8436.90,      8517.10,61.3
,NIFTY Alpha 50,     11877.35,     11919.65,     12002.75,     11823.90,     11995.60,118.25
,NIFTY MIDCAP 150,      5787.50,      5805.40,      5821.05,      5753.85,      5817.60,30.1
,NIFTY SMLCAP 50,      2679.55,      2687.65,      2698.95,      2665.55,      2695.65,16.1
,NIFTY SMLCAP 250,      4618.60,      4634.90,      4650.70,      4604.95,      4646.10,27.5
,NIFTY MIDSML 400,      5371.40,      5388.75,      5403.95,      5345.15,      5400.65,29.25
,NIFTY200 QUALTY30,      9268.05,      9287.60,      9336.70,      9243.00,      9326.00,57.95
,Nifty IT,     15583.25,     15608.10,     15739.70,     15586.70,     15722.90,139.65
,Nifty Next 50,     26285.00,     26375.05,     26486.45,     26104.45,     26460.10,175.1
,Nifty Bank,     27818.50,     27772.00,     28126.85,     27573.45,     28098.75,280.25
,NIFTY MIDCAP 100,     15883.05,     15932.70,     15984.70,     15759.05,     15967.40,84.35
,Nifty 500,      8981.60,      8992.65,      9056.80,      8945.60,      9050.85,69.25
,Nifty 100,     11113.50,     11122.00,     11213.65,     11071.10,     11205.10,91.6
,Nifty Midcap 50,      4345.90,      4358.20,      4371.30,      4287.55,      4366.95,21.05
,Nifty Realty,       264.25,       265.30,       271.20,       263.45,       268.10,3.85
,Nifty Infra,      3059.00,      3062.35,      3074.85,      3032.50,      3071.20,12.2
,Nifty Energy,     14404.65,     14435.55,     14755.70,     14353.85,     14727.15,322.5
,Nifty FMCG,     28575.20,     28614.65,     28678.00,     28503.45,     28592.05,16.85
,Nifty MNC,     12386.55,     12422.55,     12519.85,     12351.95,     12500.70,114.15
,Nifty Pharma,      8102.15,      8141.40,      8141.70,      7974.65,      8033.05,-69.1
,Nifty PSE,      3104.10,      3113.60,      3175.80,      3083.20,      3169.95,65.85
,Nifty PSU Bank,      2505.55,      2501.20,      2520.20,      2439.60,      2511.80,6.25
,Nifty Serv Sector,     15758.75,     15751.30,     15902.85,     15689.20,     15890.50,131.75
,India VIX,14.9000,14.9000,15.1950,13.8875,14.1200,-0.7800
,Nifty Auto,      7284.00,      7307.75,      7372.75,      7249.75,      7360.60,76.6
,Nifty Metal,      2410.60,      2417.35,      2450.35,      2384.80,      2444.10,33.5
,Nifty Media,      1902.70,      1909.95,      1920.95,      1894.15,      1917.00,14.3
,NIFTY SMLCAP 100,      5577.90,      5597.65,      5623.00,      5558.15,      5618.70,40.8
,Nifty 200,      5681.20,      5687.00,      5730.35,      5657.25,      5726.30,45.1
,Nifty Div Opps 50,      2489.15,      2493.75,      2518.75,      2485.40,      2516.30,27.15
,Nifty Commodities,      3148.20,      3156.95,      3212.55,      3129.00,      3206.65,58.45
,Nifty Consumption,      4645.00,      4655.35,      4668.25,      4633.45,      4664.05,19.05
,Nifty Fin Service,     12422.25,     12405.60,     12523.00,     12340.70,     12513.00,90.75
,Nifty50 Div Point,        96.23,        96.23,        96.23,        96.23,        96.23,0
,Nifty100 Liq 15,      3493.85,      3500.05,      3533.20,      3457.60,      3528.70,34.85
,Nifty CPSE,      1911.30,      1918.15,      1949.95,      1897.90,      1944.75,33.45
,Nifty GrowSect 15,      5705.90,      5709.15,      5742.80,      5679.90,      5734.75,28.85
,Nifty50 PR 2x Lev,      4399.65,      4402.20,      4480.30,      4369.70,      4473.55,73.9
,Nifty50 PR 1x Inv,       422.65,       422.55,       424.10,       418.80,       419.10,-3.55
,Nifty50 TR 2x Lev,      5698.00,      5701.30,      5802.50,      5659.20,      5793.75,95.75
,Nifty50 TR 1x Inv,       371.40,       371.30,       372.70,       368.00,       368.30,-3.1
,Nifty50 Value 20,      5185.50,      5192.30,      5256.15,      5181.80,      5251.75,66.25
,Nifty Mid Liq 15,      3760.25,      3772.70,      3775.95,      3704.00,      3761.45,1.2
,Nifty Pvt Bank,     15465.20,     15456.30,     15637.20,     15342.35,     15621.05,155.85
,NIFTY100 Qualty30,      2570.70,      2575.35,      2591.05,      2563.35,      2588.60,17.9
,Nifty GS 8 13Yr,      1999.57,      1999.96,      2003.92,      1997.11,      2003.72,4.15
,Nifty GS 10Yr,      1843.23,      1843.59,      1850.07,      1841.49,      1849.89,6.66
,Nifty GS 10Yr Cln,       950.15,       950.15,       953.53,       949.05,       953.43,3.28
,Nifty GS 4 8Yr,      2114.89,      2115.31,      2117.22,      2114.74,      2115.92,1.03
,Nifty GS 11 15Yr,      2131.10,      2131.51,      2131.78,      2123.98,      2130.58,-.52
,Nifty GS 15YrPlus,      2289.08,      2289.53,      2289.53,      2288.44,      2288.44,-.64
,Nifty GS Compsite,      2031.71,      2032.10,      2035.48,      2030.13,      2035.27,3.56

,ADVANCES,1157
,DECLINES,678
,UNCHANGED,118

,Total securities that have hit their price bands today,356

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,        67.95,        68.55,0.88,1853.48
,SHIVAMILLS,EQ,        35.00,                    35960.45,1021
,SHIVATEX,EQ,       132.85,                   102265.60,782
,SHK,EQ,       132.20,                  2134575.80,16319
,SHOPERSTOP,EQ,       407.50,                 30597795.70,74711
,SHREDIGCEM,EQ,        16.95,                  2244345.50,133266
,SHREEPUSHK,EQ,       105.80,                  2889424.85,27719
,SHREERAMA,BE,         4.80,                    27009.75,5606
,SHRENIK,EQ,        45.05,                   636161.80,14258
,SHREYANIND,EQ,       132.15,                  3077944.10,23237
,SHREYAS,EQ,        93.95,                   345445.95,3706
,SHRIPISTON,BE,       799.00,                    11188.00,14
,SHRIRAMCIT,EQ,      1327.90,                  4099169.55,3090
,SHRIRAMEPC,EQ,        12.10,                  1583228.30,131098
,SHUBHLAXMI,SM,       157.00,                  2727250.00,18000
,SHYAMCENT,EQ,         2.90,                    28391.45,9860
,SICAGEN,BE,        19.45,                   124095.15,6363
,SICAL,EQ,        29.40,                 12758642.90,419745
,SIGIND,EQ,        24.85,                   131826.70,5350
,SIL,BE,        12.55,                    14819.75,1176
,SILINV,EQ,       158.75,                   568329.35,3575
,SILLYMONKS,SM,        68.00,                    81600.00,1200
,SIMBHALS,EQ,         7.55,                   462848.95,59725
,SIMPLEXINF,EQ,        44.00,                  4452249.00,101438
,SINTEX,EQ,         2.45,                  3400592.90,1390240
,SIRCA,EQ,       186.00,                   544644.80,2915
,SIS,EQ,       841.75,                  9605508.65,11493
,SITASHREE,BZ,          .40,                     4133.40,11099
,SITINET,EQ,         2.10,                    44696.40,21284
,SIYSIL,EQ,       250.95,                   750197.90,2964
,SJVN,EQ,        26.00,                 90589279.65,3486962
,SKFINDIA,EQ,      1903.05,                  3280442.45,1724
,SKIL,BE,         5.55,                    51795.40,8864
,SKIPPER,EQ,        57.15,                  2209945.70,38198
,SKMEGGPROD,EQ,        42.35,                  3130293.45,72583
,SMARTLINK,BE,        78.95,                    44174.60,579
,SMLISUZU,EQ,       619.35,                  2432980.40,3925
,SMPL,BZ,          .20,                     1950.00,9200
,SMSLIFE,EQ,       512.15,                 21839026.00,44472
,SMSPHARMA,EQ,        49.90,                  5167375.05,104726
,SMVD,SM,        11.00,                    44100.00,4000
,SNOWMAN,EQ,        30.40,                  9838974.05,321978
,SOBHA,EQ,       529.35,                 31923752.00,60291
,SOFTTECH,SM,        65.15,                  4475200.00,70400
,SOLARA,EQ,       467.40,                 25219049.80,54452
,SOLARINDS,EQ,      1080.40,                  5427199.05,5041
,SOMANYCERA,EQ,       208.60,                 83172457.90,394631
,SOMATEX,BE,         3.70,                    19202.65,5183
,SOMICONVEY,EQ,        13.05,                     7199.30,539
,SONAMCLOCK,SM,        38.00,                   114000.00,3000
,SONATSOFTW,EQ,       312.85,                 21594868.75,69764
,SORILINFRA,EQ,        94.40,                  2328842.20,24856
,SOTL,EQ,       935.60,                  2042685.30,2191
,SOUTHBANK,EQ,        11.00,                 36692089.20,3370326
,SOUTHWEST,BE,        15.00,                     1500.00,100
,SPAL,EQ,       185.90,                  3097867.25,16295
,SPANDANA,EQ,       875.15,                 12458321.15,14204
,SPARC,EQ,       160.85,                218927926.90,1341119
,SPCENET,BE,          .80,                     5617.50,7482
,SPECIALITY,EQ,        71.30,                   556464.45,7797
,SPENCERS,EQ,        88.95,                  9460535.15,109798
,SPENTEX,BE,          .45,                   102843.90,228542
,SPIC,EQ,        21.95,                  1422013.35,64730
,SPICEJET,EQ,       131.60,                158287932.90,1191068
,SPLIL,EQ,        36.25,                  1090394.80,30316
,SPMLINFRA,EQ,        13.45,                   412463.50,30284
,SPTL,EQ,         5.00,                  1079440.00,215888
,SPYL,BE,          .30,                    37031.90,145667
,SREEL,EQ,       194.10,                 16630976.90,85330
,SREIBNPNCD,NJ,       910.00,                   411106.60,452
,SREIBNPNCD,NP,       666.70,                    87250.00,131
,SREIBNPNCD,NL,       731.00,                   139437.00,191
,SREIBNPNCD,NU,       727.50,                    25567.50,35
,SREIBNPNCD,N7,       900.00,                    25456.80,28
,SREINFRA,EQ,        12.25,                  7152052.70,582120
,SREINFRA,YJ,       714.80,                    35025.20,49
,SREINFRA,YK,       725.00,                    10875.00,15
,SREINFRA,Y1,       697.01,                     2788.04,4
,SREINFRA,Y7,      1119.99,                   137998.00,130
,SREINFRA,NX,       999.00,                   349650.00,350
,SREINFRA,Y8,       744.99,                   127861.90,173
,SREINFRA,YH,       840.00,                     4200.00,5
,SRF,EQ,      2774.30,                918903585.55,334112
,SRHHYPOLTD,EQ,       117.80,                   334128.05,2841
,SRIPIPES,EQ,       186.55,                 10575339.95,57675
,SRSLTD,BZ,          .20,                    24129.45,126652
,SRTRANSFIN,YM,      1050.00,                   105150.00,100
,SRTRANSFIN,Y3,      1045.50,                    53545.50,51
,SRTRANSFIN,YO,       948.00,                     4740.00,5
,SRTRANSFIN,YQ,      1020.00,                  1033410.80,1010
,SRTRANSFIN,ZB,       926.20,                    18524.00,20
,SRTRANSFIN,YJ,       960.00,                    76801.25,80
,SRTRANSFIN,YH,       939.00,                     1885.00,2
,SRTRANSFIN,YB,      1020.00,                    31520.00,31
,SRTRANSFIN,YV,       960.00,                     5730.00,6
,SRTRANSFIN,Z3,       978.00,                    63646.50,65
,SRTRANSFIN,Y6,      1925.00,                    54521.00,28
,SRTRANSFIN,YP,       940.00,                    67680.00,72
,SRTRANSFIN,Y9,      1020.00,                   338462.43,333
,SRTRANSFIN,YG,      1759.00,                    87950.00,50
,SRTRANSFIN,YL,       934.59,                   188791.38,202
,SRTRANSFIN,YK,       951.00,                    37089.00,39
,SRTRANSFIN,YW,       953.59,                    58169.00,61
,SRTRANSFIN,YX,      1001.00,                   365225.50,365
,SRTRANSFIN,YI,       948.00,                    21804.00,23
,SSINFRA,SM,        17.00,                   193200.00,12000
,SSWL,EQ,       787.10,                  2574639.70,3279
,STAMPEDE,EQ,          .80,                   122018.75,159667
,STAN,DR,        55.75,                   363090.85,6566
,STAR,EQ,       392.10,                280280466.00,716422
,STARCEMENT,EQ,        96.40,                  3713575.80,38435
,STARPAPER,EQ,       135.85,                 71378820.40,527342
,STCINDIA,EQ,       130.85,                395074932.35,3195391
,STEELCITY,EQ,        37.60,                   125402.60,3338
,STEELXIND,EQ,        11.70,                    28337.30,2462
,STEL,EQ,        71.40,                   173589.95,2438
,STERTOOLS,EQ,       156.15,                   189042.85,1230
,STINDIA,EQ,         7.10,                      734.95,101
,STRTECH,EQ,       142.75,                213749531.50,1503344
,SUBCAPCITY,BE,         6.50,                      653.15,101
,SUBEX,EQ,         5.65,                  1783833.00,315404
,SUBROS,EQ,       238.45,                 24676825.25,103125
,SUDARSCHEM,EQ,       337.60,                 21827140.80,64950
,SUJANAUNI,BE,          .15,                     6176.90,36879
,SUMEETINDS,EQ,         2.85,                   414396.25,149268
,SUMIT,EQ,        19.25,                    32157.55,1710
,SUMMITSEC,EQ,       472.30,                   668826.65,1424
,SUNCLAYLTD,EQ,      2020.70,                   929523.55,461
,SUNDARAM,BE,         1.35,                    70420.50,51901
,SUNDARMFIN,EQ,      1521.85,                 14571445.35,9581
,SUNDARMHLD,EQ,        77.10,                   925616.20,11996
,SUNDRMBRAK,EQ,       282.35,                   115319.05,419
,SUNDRMFAST,EQ,       456.40,                 56863260.55,125976
,SUNFLAG,EQ,        30.05,                  2990720.20,100748
,SUNTECK,EQ,       461.45,                 58095687.45,125396
,SUNTV,EQ,       447.35,                516160871.80,1156637
,SUPERHOUSE,EQ,        85.95,                   479686.95,5581
,SUPERSPIN,EQ,         4.05,                    11426.25,2758
,SUPPETRO,EQ,       179.05,                  2114225.15,11777
,SUPRAJIT,EQ,       169.55,                  4831443.90,28643
,SUPREMEENG,SM,        27.75,                   644600.00,24000
,SUPREMEIND,EQ,      1130.40,                 61984328.35,55060
,SUPREMEINF,BE,        14.50,                    46499.95,3139
,SURANASOL,EQ,         6.65,                   132991.90,20370
,SURANAT&P,EQ,         3.75,                     5800.25,1503
,SURYALAXMI,EQ,        22.70,                   106263.25,4759
,SURYAROSNI,EQ,       174.45,                  5810495.50,33488
,SUTLEJTEX,EQ,        28.95,                   397957.80,14129
,SUULD,SM,        18.40,                  1317600.00,72000
,SUVEN,EQ,       276.75,                 27857877.65,100795
,SUZLON,EQ,         3.15,                 30829025.00,9951969
,SVLL,SM,       120.25,                   360750.00,3000
,SWANENERGY,EQ,       106.65,                 14543555.35,137502
,SWARAJENG,EQ,      1196.25,                  1251131.30,1043
,SWELECTES,EQ,       129.80,                   870133.90,6761
,SWSOLAR,EQ,       595.40,                 61964990.90,104525
,SYMPHONY,EQ,      1263.55,                  3590794.85,2842
,SYNCOM,BE,         1.05,                     2537.70,2321
,SYNDIBANK,EQ,        31.35,                 20644896.60,659810
,SYNGENE,EQ,       320.50,                 22186424.80,69548
,TAINWALCHM,EQ,        54.00,                    44414.90,813
,TAJGVK,EQ,       135.40,                  3979651.80,28924
,TAKE,EQ,       128.50,                 13073906.00,101083
,TALBROAUTO,EQ,       117.65,                   545753.85,4675
,TALWALKARS,BE,         5.70,                   154093.80,27034
,TALWGYM,EQ,         9.70,                   225980.90,23297
,TANLA,EQ,        57.45,                  7380339.80,128136
,TANTIACONS,BE,         1.90,                      190.00,100
,TARACHAND,SM,        33.50,                    67000.00,2000
,TARAPUR,BE,         5.30,                       26.50,5
,TARMAT,BE,        28.85,                   135100.95,4697
,TASTYBITE,EQ,      8392.15,                  2423284.90,289
,TATACHEM,EQ,       596.50,                175337226.70,295974
,TATACOFFEE,EQ,        80.20,                 22613450.90,282858
,TATACOMM,EQ,       427.95,                 71432767.80,167162
,TATAELXSI,EQ,       647.40,                209276989.25,326196
,TATAGLOBAL,EQ,       259.00,                792795990.80,3050128
,TATAINVEST,EQ,       773.60,                  4094662.05,5277
,TATAMETALI,EQ,       542.15,                  2184948.80,4039
,TATAMTRDVR,EQ,        59.65,                407920513.90,6914892
,TATAPOWER,EQ,        64.30,                696065512.20,10918356
,TATASTEEL,E1,        37.70,                  2954492.60,79232
,TATASTLBSL,EQ,        23.00,                 10715090.10,469644
,TATASTLLP,EQ,       436.35,                  6902443.80,15767
,TBZ,EQ,        41.75,                  1386265.55,33078
,TCFSL,NL,      1009.50,                  1413333.00,1400
,TCFSL,NB,      1011.19,                   841110.66,832
,TCFSL,NJ,      1006.00,                  2102778.00,2090
,TCFSL,NF,      1035.48,                   407740.28,396
,TCFSL,ND,      1022.37,                  1005424.54,984
,TCI,EQ,       278.95,                   866125.80,3105
,TCIDEVELOP,EQ,       358.65,                    77526.45,213
,TCIEXP,EQ,       625.05,                   752978.00,1204
,TCIFINANCE,EQ,        10.45,                   344822.20,32941
,TCNSBRANDS,EQ,       699.60,                 14737449.00,21338
,TCPLPACK,EQ,       293.60,                   176630.70,599
,TDPOWERSYS,EQ,       140.10,                  7442207.10,52979
,TEAMLEASE,EQ,      2800.60,                  8274519.60,2964
,TECHNOE,EQ,       258.40,                 24668710.05,95589
,TECHNOFAB,EQ,        13.30,                    98538.90,7409
,TEJASNET,EQ,        95.35,                 16449556.45,173704
,TERASOFT,EQ,        27.10,                   709638.60,25940
,TEXINFRA,EQ,        45.65,                   152123.20,3368
,TEXMOPIPES,EQ,        17.20,                   448819.10,26409
,TEXRAIL,BE,        49.15,                  2623205.75,53999
,TFCILTD,EQ,        85.00,                 22864307.40,267872
,TFL,EQ,         4.15,                    24782.05,5982
,TGBHOTELS,BE,         4.65,                    86822.85,18533
,THANGAMAYL,EQ,       324.60,                  1210685.15,3757
,THEINVEST,EQ,       138.35,                   150310.15,1101
,THEMISMED,EQ,       199.60,                    97386.70,488
,THERMAX,EQ,      1034.35,                 91110287.35,90384
,THIRUSUGAR,BZ,         4.50,                      894.20,200
,THOMASCOOK,EQ,       151.00,                 16413378.85,107783
,THYROCARE,EQ,       470.75,                 19596117.40,41680
,TI,EQ,        12.65,                   196225.65,15529
,TIDEWATER,EQ,      4497.65,                  2844454.50,633
,TIIL,EQ,       390.00,                   903266.05,2339
,TIINDIA,EQ,       335.75,                 49687901.60,148498
,TIJARIA,EQ,        10.60,                   306007.10,29830
,TIL,EQ,       211.40,                   665093.50,3165
,TIMESGTY,EQ,        31.10,                    65779.90,2115
,TIMETECHNO,EQ,        67.60,                 30940272.70,456579
,TIMKEN,EQ,       691.15,                  7171065.45,10367
,TINPLATE,EQ,       118.10,                 48490297.15,414138
,TIPSINDLTD,EQ,        68.65,                   384103.50,5637
,TIRUMALCHM,EQ,        74.85,                 20033137.20,264255
,TIRUPATIFL,SM,        42.00,                    84000.00,2000
,TMRVL,BE,        12.85,                   145423.20,11321
,TNPETRO,EQ,        36.30,                  3399722.75,94373
,TNPL,EQ,       197.05,                 20254417.45,102309
,TNTELE,BE,         1.50,                       52.50,35
,TOKYOPLAST,EQ,        53.10,                    89543.20,1696
,TORNTPHARM,EQ,      1721.25,                126220288.65,73763
,TORNTPOWER,EQ,       280.30,                236795686.30,846128
,TOTAL,SM,        26.25,                   157500.00,6000
,TOUCHWOOD,SM,        49.65,                   186187.50,3750
,TPLPLASTEH,EQ,       114.30,                   274567.15,2401
,TRANSWIND,SM,         6.10,                    24400.00,4000
,TREEHOUSE,EQ,         7.15,                   593256.80,80915
,TREJHARA,EQ,        16.45,                   128112.90,7998
,TRENT,EQ,       455.20,                 21187379.50,46570
,TRF,EQ,       114.35,                 75062941.60,641584
,TRIDENT,EQ,        60.85,                 13314358.80,219336
,TRIGYN,EQ,        54.15,                  2755165.90,50664
,TRIL,EQ,         9.00,                   800722.80,88981
,TRITURBINE,EQ,        97.60,                   980808.85,10043
,TRIVENI,EQ,        57.30,                 24576945.95,430824
,TTKHLTCARE,EQ,       476.40,                  1257953.05,2676
,TTKPRESTIG,EQ,      5851.35,                  9639240.60,1648
,TTL,EQ,        40.95,                  2034366.05,48502
,TTML,BE,         2.95,                   514430.35,174468
,TV18BRDCST,EQ,        21.70,                 36976104.35,1698835
,TVSELECT,EQ,       125.25,                  5622181.30,44731
,TVSMOTOR,EQ,       390.35,               1034592462.75,2665247
,TVSSRICHAK,EQ,      1835.55,                  2142649.00,1171
,TVTODAY,EQ,       296.80,                  4923903.60,16560
,TVVISION,EQ,         1.45,                        4.35,3
,TWL,EQ,        41.45,                 14746639.40,355425
,UCALFUEL,EQ,       150.90,                  7498527.20,49933
,UCOBANK,EQ,        14.95,                  2829515.85,189331
,UFLEX,EQ,       223.55,                  9569771.20,43265
,UFO,EQ,       152.05,                 12420491.20,82503
,UGARSUGAR,EQ,        13.40,                   553673.85,41254
,UJAAS,EQ,         4.00,                   261687.80,65042
,UJJIVAN,EQ,       321.75,                702733331.20,2202586
,UMANGDAIRY,EQ,        45.20,                   253349.70,5599
,UMESLTD,EQ,          .85,                    12885.15,15159
,UNICHEMLAB,EQ,       187.95,                 26085291.05,140175
,UNIENTER,EQ,        73.20,                   118244.60,1616
,UNIINFO,SM,        22.70,                   315600.00,14000
,UNIONBANK,EQ,        59.35,                769408914.15,13274094
,UNIPLY,BE,        57.25,                  1983707.20,34996
,UNITECH,EQ,          .75,                  1346915.55,1813283
,UNITEDBNK,EQ,         9.50,                  4870451.50,512316
,UNITEDTEA,EQ,       246.50,                    57318.45,233
,UNITY,BZ,          .35,                       35.90,102
,UNIVCABLES,EQ,       173.05,                  7603217.80,44211
,URAVI,SM,       108.95,                  3007020.00,27600
,URJA,BE,         2.15,                  1009167.05,469450
,USHAMART,EQ,        26.05,                 13972105.60,532462
,UTIFEFRGR4,MF,         8.27,                   132320.00,16000
,UTINEXT50,EQ,       266.05,                     5641.40,21
,UTINIFTETF,EQ,      1174.00,                   897935.45,769
,UTISENSETF,EQ,       393.00,                   118685.50,302
,UTTAMSTL,EQ,         7.80,                   157019.15,20117
,UTTAMSUGAR,EQ,       109.00,                 32775640.90,297516
,UVSL,BE,          .05,                   121165.95,1849474
,V2RETAIL,EQ,       128.90,                  9659571.20,75261
,VADILALIND,EQ,       786.60,                 52099772.00,66802
,VAIBHAVGBL,EQ,       851.80,                  3953584.00,4632
,VAKRANGEE,EQ,        32.90,                300702626.80,9119989
,VARDHACRLC,EQ,        39.85,                   934107.80,23657
,VARDMNPOLY,BE,         2.85,                     5985.00,2100
,VARROC,EQ,       450.75,                  2699071.25,5938
,VASA,SM,        18.70,                    74800.00,4000
,VASCONEQ,EQ,        13.20,                   930019.60,70493
,VASWANI,EQ,         7.00,                    16003.85,2316
,VBL,EQ,       627.70,                 80703832.50,130480
,VENKEYS,EQ,      1643.35,                679071947.75,409604
,VENUSREM,EQ,        24.25,                   357302.30,14881
,VERTOZ,SM,       168.90,                   607980.00,3600
,VESUVIUS,EQ,       930.55,                  1822759.05,1962
,VETO,EQ,        53.65,                   593761.75,11034
,VGUARD,EQ,       223.70,                 23323002.70,104169
,VHL,EQ,      1602.85,                    56338.60,35
,VICEROY,BE,         1.25,                     8533.80,6822
,VIDEOIND,BZ,         1.50,                    81096.00,54064
,VIDHIING,EQ,        61.30,                   437202.85,7184
,VIJIFIN,EQ,          .45,                    61767.80,135889
,VIKASECO,EQ,         4.00,                  2576027.95,648450
,VIKASMCORP,EQ,         2.75,                   173523.00,63277
,VIKASPROP,BE,         3.65,                    26327.45,7213
,VIKASWSP,EQ,        10.90,                  1745375.65,159857
,VIMALOIL,BE,         7.00,                       14.00,2
,VIMTALABS,EQ,       105.95,                   919620.30,8752
,VINATIORGA,EQ,      2287.80,                 96814176.45,42051
,VINDHYATEL,EQ,       967.55,                  6273474.20,6555
,VINYLINDIA,EQ,        67.85,                   633867.50,9439
,VIPCLOTHNG,EQ,        12.15,                  1879059.60,156092
,VIPIND,EQ,       403.90,                 71552498.50,174476
,VIPULLTD,EQ,        33.00,                  4738416.70,142707
,VISAKAIND,EQ,       303.95,                 13951880.60,45262
,VISASTEEL,EQ,         4.95,                     9097.85,1840
,VISESHINFO,BE,          .05,                    42630.25,651761
,VISHAL,EQ,       349.55,                    86888.50,250
,VISHNU,EQ,       136.15,                 12567759.10,94214
,VIVIDHA,BE,          .20,                     6764.40,33822
,VIVIMEDLAB,EQ,        17.55,                  1386362.70,78055
,VLSFINANCE,EQ,        54.85,                   875463.05,15918
,VMART,EQ,      2060.50,                  3163945.50,1537
,VOLTAMP,EQ,      1164.00,                  2986523.25,2582
,VOLTAS,EQ,       637.55,                416988900.05,656224
,VRLLOG,EQ,       284.70,                 39577308.20,140976
,VSCL,SM,        18.20,                   109200.00,6000
,VSSL,EQ,        78.85,                   117192.80,1480
,VSTIND,EQ,      3511.20,                  2787198.20,793
,VSTTILLERS,EQ,      1096.90,                  6201576.90,5651
,VTL,EQ,       928.35,                 13664151.80,14782
,WABAG,EQ,       300.05,                 12553570.95,41656
,WABCOINDIA,EQ,      6098.15,                  5881662.20,964
,WALCHANNAG,EQ,        76.45,                252477857.55,3250757
,WANBURY,BE,        12.40,                    10767.10,861
,WATERBASE,EQ,       120.60,                 47945172.70,381972
,WEBELSOLAR,EQ,        20.15,                   798986.00,40113
,WEIZFOREX,EQ,       324.75,                   143747.55,440
,WEIZMANIND,EQ,        26.30,                    32305.55,1211
,WELCORP,EQ,       130.70,                 17525328.80,133139
,WELENT,EQ,        97.35,                 15802881.15,161910
,WELINV,EQ,       149.50,                   123069.60,784
,WELSPUNIND,EQ,        51.15,                  9987141.55,195742
,WENDT,EQ,      2407.00,                   663742.05,280
,WESTLIFE,EQ,       283.55,                 18026136.10,63725
,WHEELS,EQ,       598.90,                   513181.95,854
,WHIRLPOOL,EQ,      1649.70,                 60741125.50,37161
,WILLAMAGOR,EQ,        19.05,                   170033.00,8974
,WINDMACHIN,EQ,        26.05,                  1626567.10,62729
,WIPL,BE,        89.00,                      890.00,10
,WOCKPHARMA,EQ,       314.80,                939069617.80,2992749
,WONDERLA,EQ,       262.85,                 41516335.20,159461
,WSI,BE,          .65,                    16597.20,25147
,WSTCSTPAPR,EQ,       260.70,                 40033039.20,153976
,XCHANGING,EQ,        53.35,                   257145.80,4830
,XELPMOC,EQ,        67.75,                    93942.10,1403
,XLENERGY,BE,          .60,                     1891.10,3216
,XPROINDIA,EQ,        28.90,                    35019.10,1230
,ZEEL,P2,         5.45,                 16052483.35,2929748
,ZEELEARN,EQ,        23.85,                  2788123.35,115353
,ZEEMEDIA,EQ,        11.25,                  7050108.10,624044
,ZENITHBIR,BE,          .40,                    10387.20,29238
,ZENITHEXPO,EQ,        48.00,                     1259.95,26
,ZENSARTECH,EQ,       220.20,                  2613555.20,11850
,ZENTEC,EQ,        62.60,                  1089501.35,17277
,ZICOM,BE,         1.15,                     7669.15,6917
,ZODIACLOTH,EQ,       211.60,                   183394.30,869
,ZODJRDMKJ,EQ,        32.65,                    36362.15,1102
,ZOTA,EQ,       197.20,                  4388398.95,22300
,ZUARI,EQ,       102.30,                 33599823.60,332426
,ZUARIGLOB,EQ,        68.00,                  3278770.10,48107
,ZYDUSWELL,EQ,      1760.95,                 14995773.60,8476
