,28-Nov-2019
The Nifty witnessed an intraday movement of about 58.85 points.The closing index was 0.42 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 42345.47
, Traded Quantity (in Lakhs), 24708.83
, Number of Trades, 12657683
, Total Market Capitalisation (Rs. Crores), 15396176.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12100.70,     12132.10,     12158.80,     12099.95,     12151.15,50.45
,NIFTY50 EQL Wgt,     12431.30,     12460.15,     12541.50,     12426.55,     12530.60,99.3
,NIFTY100 EQL Wgt,     13412.45,     13436.85,     13574.85,     13413.90,     13555.05,142.6
,NIFTY100 LowVol30,      8945.10,      8965.45,      8969.95,      8928.30,      8949.70,4.6
,NIFTY Alpha 50,     12689.05,     12719.10,     12775.70,     12682.20,     12768.60,79.55
,NIFTY MIDCAP 150,      6255.30,      6266.25,      6311.20,      6258.10,      6307.55,52.25
,NIFTY SMLCAP 50,      2739.45,      2743.80,      2769.45,      2740.75,      2767.95,28.5
,NIFTY SMLCAP 250,      4767.60,      4777.25,      4799.40,      4773.45,      4797.05,29.45
,NIFTY MIDSML 400,      5721.85,      5732.40,      5767.65,      5725.95,      5765.80,43.95
,NIFTY200 QUALTY30,      9822.70,      9845.45,      9883.20,      9813.90,      9872.00,49.3
,Nifty IT,     15022.15,     15069.15,     15136.20,     15042.65,     15121.75,99.6
,Nifty Next 50,     28468.70,     28500.85,     28835.35,     28454.95,     28765.60,296.9
,Nifty Bank,     31875.95,     31981.70,     32157.05,     31905.90,     32122.95,247
,NIFTY MIDCAP 100,     17042.95,     17076.75,     17222.55,     17055.35,     17211.75,168.8
,Nifty 500,      9815.95,      9838.45,      9874.90,      9816.75,      9869.75,53.8
,Nifty 100,     12217.50,     12246.75,     12286.60,     12216.35,     12278.45,60.95
,Nifty Midcap 50,      4685.40,      4693.55,      4755.20,      4690.40,      4751.80,66.4
,Nifty Realty,       276.30,       277.45,       280.00,       276.35,       279.30,3
,Nifty Infra,      3311.00,      3320.00,      3346.80,      3306.95,      3340.80,29.8
,Nifty Energy,     16271.85,     16302.45,     16402.00,     16215.15,     16367.05,95.2
,Nifty FMCG,     31221.95,     31277.60,     31290.30,     31101.10,     31263.40,41.45
,Nifty MNC,     13862.00,     13894.60,     13908.05,     13823.80,     13894.85,32.85
,Nifty Pharma,      8246.10,      8247.10,      8288.55,      8216.75,      8273.65,27.55
,Nifty PSE,      3247.40,      3253.35,      3283.80,      3239.25,      3277.25,29.85
,Nifty PSU Bank,      2625.30,      2646.60,      2725.85,      2637.45,      2716.95,91.65
,Nifty Serv Sector,     17088.60,     17141.35,     17175.40,     17084.80,     17157.40,68.8
,India VIX,14.6175,14.6175,14.6175,12.8875,13.9875,-0.6300
,Nifty Auto,      8202.85,      8213.95,      8223.15,      8150.20,      8179.75,-23.1
,Nifty Metal,      2602.85,      2604.00,      2662.80,      2597.90,      2656.85,54
,Nifty Media,      1881.90,      1875.50,      1899.15,      1857.05,      1881.20,-.7
,NIFTY SMLCAP 100,      5722.90,      5732.55,      5763.60,      5725.80,      5760.85,37.95
,Nifty 200,      6229.70,      6244.35,      6267.50,      6229.80,      6264.00,34.3
,Nifty Div Opps 50,      2540.20,      2545.30,      2562.80,      2539.85,      2561.00,20.8
,Nifty Commodities,      3419.80,      3424.65,      3465.15,      3416.60,      3461.55,41.75
,Nifty Consumption,      5030.25,      5036.45,      5041.85,      5012.85,      5031.75,1.5
,Nifty Fin Service,     14266.05,     14303.25,     14330.10,     14239.55,     14287.00,20.95
,Nifty50 Div Point,       117.35,       117.35,       117.35,       117.35,       117.35,0
,Nifty100 Liq 15,      3842.45,      3849.15,      3879.50,      3837.70,      3875.90,33.45
,Nifty CPSE,      1934.10,      1933.55,      1956.45,      1924.85,      1952.80,18.7
,Nifty GrowSect 15,      6442.60,      6447.80,      6457.35,      6401.60,      6424.20,-18.4
,Nifty50 PR 2x Lev,      5254.60,      5281.15,      5303.45,      5253.65,      5297.70,43.1
,Nifty50 PR 1x Inv,       385.20,       384.25,       385.30,       383.45,       383.65,-1.55
,Nifty50 TR 2x Lev,      6830.00,      6864.50,      6893.45,      6828.70,      6885.95,55.95
,Nifty50 TR 1x Inv,       337.95,       337.10,       338.00,       336.40,       336.55,-1.4
,Nifty50 Value 20,      5461.05,      5476.30,      5500.65,      5460.20,      5495.65,34.6
,Nifty Mid Liq 15,      4001.75,      4010.20,      4080.15,      4004.45,      4073.30,71.55
,Nifty Pvt Bank,     17556.45,     17600.20,     17720.05,     17567.00,     17698.80,142.35
,NIFTY100 Qualty30,      2721.45,      2727.15,      2734.70,      2718.90,      2732.20,10.75
,Nifty GS 8 13Yr,      2025.24,      2025.62,      2027.73,      2025.60,      2027.65,2.41
,Nifty GS 10Yr,      1867.50,      1867.84,      1870.43,      1867.84,      1870.29,2.79
,Nifty GS 10Yr Cln,       949.31,       949.31,       950.64,       949.31,       950.57,1.26
,Nifty GS 4 8Yr,      2147.37,      2147.79,      2149.56,      2147.79,      2149.47,2.1
,Nifty GS 11 15Yr,      2142.01,      2142.43,      2143.98,      2142.43,      2143.62,1.61
,Nifty GS 15YrPlus,      2304.79,      2305.24,      2310.58,      2305.24,      2310.36,5.57
,Nifty GS Compsite,      2059.00,      2059.40,      2061.30,      2059.38,      2061.29,2.29

,ADVANCES,971
,DECLINES,869
,UNCHANGED,114

,Total securities that have hit their price bands today,365

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       268.15,       334.75,24.84,5189.84
,MPHASIS,EQ,       855.15,                211853492.10,247582
,MPSLTD,EQ,       476.95,                   822394.75,1721
,MRF,EQ,     63982.60,                291400803.80,4581
,MRO,IT,       190.00,                  1056400.00,5560
,MRO-TEK,BE,        30.00,                    50071.00,1684
,MRPL,EQ,        47.80,                  5591363.20,116917
,MSPL,EQ,         5.80,                    11322.45,1993
,MSTCLTD,EQ,       148.90,                 39240041.05,265711
,MTEDUCARE,EQ,        16.65,                   590637.40,35993
,MTNL,BE,         8.60,                  4129881.25,503111
,MUKANDENGG,EQ,        15.60,                   981083.50,64258
,MUKANDLTD,EQ,        26.70,                  2170684.45,80409
,MUKANDLTD,P1,         5.35,                       37.45,7
,MUKTAARTS,EQ,        38.30,                  2090595.45,53812
,MUNJALAU,EQ,        48.25,                  8593337.90,177719
,MUNJALSHOW,EQ,       127.95,                  1682426.00,13007
,MURUDCERA,EQ,        16.25,                   257902.15,15721
,MUTHOOTCAP,EQ,       475.55,                  2359334.40,4954
,MUTHOOTFIN,EQ,       689.25,                394069468.90,568950
,MVL,BE,          .10,                    27383.80,290082
,N100,EQ,       593.79,                  4828612.23,8140
,NABARD,N2,      1191.72,                   202600.40,170
,NACLIND,EQ,        25.90,                  4977556.70,190542
,NAGAFERT,BE,         4.00,                   260914.65,66714
,NAGAROIL,BE,          .35,                   131268.10,352864
,NAGREEKCAP,BE,         7.25,                     4525.00,600
,NAGREEKEXP,EQ,        14.00,                     6209.40,446
,NAHARCAP,EQ,        75.00,                   171109.20,2277
,NAHARINDUS,EQ,        22.65,                   543165.80,24037
,NAHARPOLY,EQ,        33.40,                    74876.85,2215
,NAHARSPING,EQ,        43.40,                   252012.85,5924
,NATCOPHARM,EQ,       575.30,                 36491189.55,63521
,NATHBIOGEN,EQ,       319.60,                  1112530.90,3472
,NATIONALUM,EQ,        45.35,                695062185.05,15496130
,NATNLSTEEL,BE,         2.10,                    21316.90,10418
,NAUKRI,EQ,      2542.90,                414225242.30,162653
,NAVINFLUOR,EQ,       882.95,                 46089685.40,51993
,NAVKARCORP,EQ,        31.30,                  3693881.85,117813
,NAVNETEDUL,EQ,        99.85,                  1982863.85,19922
,NBCC,EQ,        36.45,                580128762.95,16043882
,NBIFIN,EQ,      1451.00,                    42027.00,29
,NBVENTURES,EQ,        67.75,                  6518642.55,97554
,NCC,EQ,        58.60,               1021875475.45,17580353
,NCLIND,EQ,        82.40,                 38871727.75,478135
,NDGL,EQ,       551.00,                    22018.00,40
,NDL,EQ,        27.75,                   617889.40,22306
,NDTV,EQ,        28.25,                  1080379.10,38082
,NECCLTD,EQ,         5.25,                    55407.65,10633
,NECLIFE,EQ,        12.90,                   804187.50,62267
,NELCAST,EQ,        49.60,                  5022762.15,99822
,NELCO,EQ,       231.10,                 10658130.75,45924
,NEOGEN,EQ,       362.90,                  5788711.15,15983
,NESCO,EQ,       612.85,                 14478058.75,23628
,NETF,EQ,       123.36,                    18023.22,147
,NETFCONSUM,EQ,        53.51,                    50281.81,939
,NETFDIVOPP,EQ,        29.54,                    35451.05,1209
,NETFLTGILT,EQ,        20.27,                    12128.54,600
,NETFMID150,EQ,        63.24,                 27379458.90,434147
,NETFNIF100,EQ,       125.56,                     1634.06,13
,NETFNV20,EQ,       585.95,                   687636.11,1177
,NETWORK18,EQ,        29.85,                 85564713.30,2813829
,NEULANDLAB,EQ,       460.95,                  3138404.35,6754
,NEWGEN,EQ,       184.95,                  3860582.85,20770
,NEXTMEDIA,EQ,        10.15,                   151043.45,14926
,NFL,EQ,        26.30,                  3595043.95,136512
,NH,EQ,       294.50,                 17815942.95,60111
,NHAI,ND,      1192.00,                     1192.00,1
,NHAI,N1,      1060.00,                  3240172.40,3052
,NHAI,N6,      1284.42,                  1289217.10,1002
,NHAI,NA,      1185.72,                  5020906.25,4226
,NHAI,N2,      1158.72,                  3491401.79,3014
,NHAI,NE,      1159.63,                  1269117.55,1095
,NHAI,N8,      1121.00,                    44826.00,40
,NHBTF2014,N6,      7010.05,                   112200.75,16
,NHBTF2014,N4,      6000.00,                    18000.00,3
,NIBL,BE,         7.15,                     9244.55,1337
,NIFTYBEES,EQ,      1284.06,                448786328.65,350321
,NIFTYEES,EQ,     15000.00,                   168249.99,11
,NIITLTD,EQ,       105.65,                 38756899.65,365018
,NIITTECH,EQ,      1504.90,                250425768.55,166495
,NILAINFRA,EQ,         4.75,                   434847.75,91042
,NILASPACES,EQ,         1.25,                   102812.20,81528
,NILKAMAL,EQ,      1303.95,                  6157711.75,4730
,NIPPOBATRY,EQ,       548.95,                  1484860.90,2687
,NITCO,EQ,        29.30,                  2454663.30,82846
,NITINFIRE,BZ,          .50,                    81770.95,172302
,NITINSPIN,EQ,        50.80,                   454519.75,8931
,NKIND,BE,        19.05,                     1942.95,102
,NLCINDIA,EQ,        54.85,                 21445974.60,387041
,NOCIL,EQ,       104.60,                102887334.05,986463
,NOIDATOLL,BE,         3.95,                   475211.90,119760
,NPBET,EQ,       179.70,                     7163.63,40
,NRAIL,EQ,       212.50,                  2057907.80,9721
,NRBBEARING,EQ,        98.40,                  2160814.65,21980
,NSIL,EQ,       790.15,                   548969.05,702
,NTL,BE,          .40,                     7970.90,20871
,NTPC,N5,      1340.00,                    34965.00,26
,NTPC,N4,      1250.00,                    31250.00,25
,NTPC,N7,        13.69,                   350024.34,25642
,NTPC,N6,      1393.03,                    22288.46,16
,NUCLEUS,EQ,       303.15,                  1083305.55,3572
,NXTDIGITAL,EQ,       425.95,                   693008.95,1633
,OAL,EQ,       184.05,                    96229.25,523
,OBEROIRLTY,EQ,       507.80,                234544472.70,465894
,OCCL,EQ,       961.35,                  3693517.10,3839
,OIL,EQ,       156.05,                 82038094.00,529199
,OILCOUNTUB,EQ,         6.10,                    28176.35,4673
,OISL,EQ,         3.75,                    23176.90,6128
,OLECTRA,EQ,       177.85,                  3311185.30,18571
,OMAXAUTO,EQ,        50.50,                   358377.45,7023
,OMAXE,EQ,       181.95,                 30415749.30,166754
,OMKARCHEM,BE,         3.75,                   125930.10,33174
,OMMETALS,EQ,        22.45,                   911557.15,40547
,ONEPOINT,EQ,         9.65,                   241128.80,25873
,ONMOBILE,EQ,        34.30,                  2347892.40,68455
,ONWARDTEC,EQ,        70.60,                   310837.20,4411
,OPAL,SM,       100.10,                   300250.00,3000
,OPTIEMUS,BE,        38.75,                    42586.25,1099
,OPTOCIRCUI,EQ,         3.05,                   322031.20,105584
,ORBTEXP,EQ,        84.40,                    63056.55,751
,ORICONENT,EQ,        18.40,                   711680.70,38928
,ORIENTABRA,EQ,        17.35,                   267296.65,15267
,ORIENTALTL,EQ,        11.45,                   404678.85,35276
,ORIENTBANK,EQ,        59.80,                222693927.10,3727036
,ORIENTBELL,EQ,       126.65,                  1217804.80,9647
,ORIENTCEM,EQ,        75.50,                  3730890.25,49745
,ORIENTELEC,EQ,       210.65,                199777252.30,984246
,ORIENTHOT,EQ,        36.00,                  1253745.85,35135
,ORIENTLTD,EQ,        98.00,                     1665.75,17
,ORIENTPPR,EQ,        24.50,                  4652888.85,188993
,ORIENTREF,EQ,       222.80,                  9252456.95,40959
,ORISSAMINE,EQ,      1259.45,                  8880240.60,7045
,ORTEL,BZ,          .55,                    44362.15,76244
,ORTINLABSS,EQ,         8.60,                    42435.45,4863
,OSIAHYPER,SM,       255.00,                   306400.00,1200
,OSWALAGRO,EQ,         5.15,                    41460.45,7869
,OSWALSEEDS,SM,        27.35,                  1214800.00,44000
,PAEL,BE,         2.85,                    14103.10,4987
,PAISALO,EQ,       429.05,                 12072641.15,27763
,PALASHSECU,EQ,        29.25,                   339454.15,11321
,PALREDTEC,BE,        19.85,                    10710.00,545
,PANACEABIO,EQ,       125.35,                  1053827.90,8356
,PANACHE,SM,        49.40,                  1458240.00,28800
,PANAMAPET,EQ,        60.00,                  8959964.85,149809
,PAPERPROD,EQ,       243.95,                  3144377.30,12707
,PAR,SM,        44.10,                    88200.00,2000
,PARABDRUGS,BE,         2.00,                     3310.00,1655
,PARACABLES,EQ,         8.55,                   356534.45,42078
,PARAGMILK,EQ,       148.45,                 30109123.95,203193
,PARSVNATH,EQ,         2.10,                   462826.20,221085
,PATELENG,EQ,        14.25,                  2935981.85,210741
,PATINTLOG,EQ,        21.75,                   258743.05,11886
,PATSPINLTD,EQ,         5.55,                    10168.95,1845
,PCJEWELLER,EQ,        30.10,                 97700418.10,3243549
,PDMJEPAPER,EQ,        14.40,                   429674.30,29564
,PDPL,BE,         2.35,                      744.95,317
,PDSMFL,EQ,       317.00,                  2010695.25,6292
,PEARLPOLY,BE,        15.30,                    88153.15,5894
,PENIND,EQ,        29.70,                  3186470.90,107168
,PENINLAND,EQ,         3.95,                  1051798.25,262079
,PERSISTENT,EQ,       679.40,                 30531785.70,45039
,PETRONENGG,BE,         9.70,                     1949.70,201
,PFC,N6,      1134.93,                   101008.77,89
,PFC,N4,      1058.99,                  1957872.79,1851
,PFC,N8,      1315.00,                    30245.00,23
,PFIZER,EQ,      4016.85,                192822099.80,48192
,PFOCUS,EQ,        46.75,                  2489760.30,53927
,PFS,EQ,        13.20,                  3452913.05,260047
,PGEL,EQ,        36.95,                  1390316.00,37254
,PGHL,EQ,      4242.75,                 21968447.75,5170
,PGIL,EQ,       164.25,                   413526.10,2496
,PHILIPCARB,EQ,       125.40,                 86662039.65,686871
,PHOENIXLTD,EQ,       743.10,                254259086.70,342618
,PIIND,EQ,      1482.85,                331943830.55,224068
,PILANIINVS,EQ,      1769.70,                 10296167.45,5798
,PILITA,EQ,         5.80,                   260842.40,44139
,PIONDIST,EQ,       137.50,                  1366022.05,9924
,PIONEEREMB,EQ,        25.50,                  4117578.35,162458
,PIRPHYTO,BE,        23.95,                   319578.65,13565
,PITTIENG,EQ,        45.25,                   890196.65,19483
,PKTEA,BE,       138.35,                   127508.30,934
,PLASTIBLEN,EQ,       171.00,                   782401.60,4542
,PNBGILTS,EQ,        29.10,                 16464548.65,571974
,PNBHOUSING,EQ,       553.70,                414702321.00,744315
,PNC,EQ,        14.30,                    38477.45,2663
,PNCINFRA,EQ,       193.85,                 86295200.40,442831
,PODDARHOUS,BE,       336.15,                   201180.00,592
,PODDARMENT,EQ,       176.40,                    50848.70,290
,POKARNA,EQ,        83.00,                  2535162.60,30295
,POLYCAB,EQ,       922.40,                 82890815.55,89721
,POLYMED,EQ,       207.35,                  2042355.05,9938
,POLYPLEX,EQ,       463.00,                  7499731.60,16220
,PONNIERODE,EQ,       135.25,                   144837.50,1096
,POWERFUL,SM,         4.65,                     9300.00,2000
,POWERMECH,EQ,       611.70,                 10340597.05,16660
,PPAP,EQ,       172.50,                   871072.45,5094
,PPL,EQ,        72.10,                  2664112.25,37121
,PRABHAT,EQ,        87.50,                  1155460.05,13267
,PRADIP,BE,          .55,                     3666.75,6781
,PRAENG,EQ,         6.65,                    19640.25,2997
,PRAJIND,EQ,       106.10,                 63313985.70,593499
,PRAKASH,EQ,        45.20,                 15853453.30,348631
,PRAKASHSTL,EQ,          .20,                     7212.50,33050
,PRAXIS,BE,        63.00,                    73422.50,1168
,PRECAM,EQ,        42.55,                  4666064.30,107269
,PRECOT,EQ,        28.45,                   210604.10,7238
,PRECWIRE,EQ,       149.60,                   281021.20,1873
,PREMEXPLN,EQ,       154.50,                  3233491.25,20541
,PREMIER,BE,         1.90,                       60.80,32
,PRESSMN,EQ,        20.50,                   160221.55,7809
,PRESTIGE,EQ,       300.85,                 73892539.70,246290
,PRICOLLTD,EQ,        40.50,                 10148814.50,248413
,PRIMESECU,EQ,        46.95,                  1209812.65,26060
,PROLIFE,SM,        26.60,                   236400.00,9000
,PROSEED,BE,          .30,                    21520.45,64667
,PROZONINTU,BE,        18.20,                   532128.85,28759
,PRSMJOHNSN,EQ,        68.25,                  9521182.20,141438
,PSB,EQ,        20.45,                  6396342.85,315167
,PSL,EQ,          .60,                      343.00,530
,PSPPROJECT,EQ,       512.90,                  7954901.35,15604
,PSUBNKBEES,EQ,       299.06,                  4823786.37,16205
,PTC,EQ,        55.95,                 19887334.90,355623
,PTL,EQ,        36.00,                    82811.65,2295
,PULZ,SM,        22.00,                    88000.00,4000
,PUNJABCHEM,EQ,       483.50,                   453994.45,940
,PUNJLLOYD,BZ,         1.25,                   334118.65,276138
,PURVA,EQ,        61.10,                  2713260.75,44253
,PVR,EQ,      1788.95,                291499386.00,163825
,QGOLDHALF,EQ,      1659.50,                   474101.15,286
,QUESS,EQ,       525.55,                 26400470.20,50240
,QUICKHEAL,EQ,       132.80,                 26914161.75,199790
,RADAAN,EQ,         1.15,                    19284.30,17226
,RADICO,EQ,       317.30,                 67943011.00,215025
,RADIOCITY,EQ,        29.00,                  4189536.35,143510
,RAIN,EQ,       102.20,                 79300062.65,769293
,RAJESHEXPO,EQ,       662.75,                 62576684.15,93951
,RAJRAYON,BZ,          .05,                     7945.50,158910
,RAJSREESUG,EQ,        17.55,                    57692.75,3299
,RAJTV,EQ,        42.25,                   168568.20,3973
,RALLIS,EQ,       185.00,                 25536583.30,137418
,RAMANEWS,EQ,        14.30,                   154892.45,10689
,RAMASTEEL,EQ,        39.95,                   261021.30,6588
,RAMCOCEM,EQ,       804.65,                231757871.45,289530
,RAMCOIND,EQ,       190.25,                  8273453.85,43490
,RAMCOSYS,EQ,       144.10,                  2207904.80,15247
,RAMKY,EQ,        38.15,                  2965920.35,77451
,RAMSARUP,BZ,          .35,                     4254.55,13498
,RANASUG,BE,         3.20,                   722845.95,221213
,RANEENGINE,EQ,       214.70,                    95322.90,441
,RANEHOLDIN,EQ,       764.65,                  2838318.80,3719
,RATNAMANI,EQ,       979.30,                 29083182.40,29615
,RAYMOND,EQ,       715.75,                401930161.50,566859
,RBL,EQ,       507.40,                 21096191.35,41306
,RBLBANK,EQ,       381.00,              12582149439.20,33059498
,RCF,EQ,        49.00,                 33553560.70,689649
,RCOM,EQ,          .95,                  5486894.10,5775678
,RECLTD,EQ,       138.50,                370495858.90,2700359
,RECLTD,N6,      1299.00,                    49603.95,37
,RECLTD,N1,      1040.00,                    19709.90,19
,RECLTD,N8,      1081.60,                   207464.00,192
,RECLTD,N9,      1206.50,                    48260.00,40
,REDINGTON,EQ,       112.90,                 17655269.10,156214
,REFEX,EQ,        63.40,                  6716092.25,104975
,RELAXO,EQ,       587.55,                 52726983.85,89454
,RELCAPITAL,EQ,        15.75,                 96474593.95,6208637
,RELIABLE,SM,        33.00,                    79200.00,2400
,RELIGARE,EQ,        47.30,                  9892596.40,207322
,RELINFRA,EQ,        27.75,                468803472.30,17243813
,REMSONSIND,EQ,        79.85,                     1279.40,16
,RENUKA,EQ,         8.15,                  6899871.35,834091
,REPCOHOME,EQ,       297.10,                127207225.60,424853
,REPL,SM,        29.45,                   267000.00,9000
,REPRO,EQ,       615.80,                  1152029.20,1861
,RESPONIND,EQ,        88.60,                 10449133.55,118279
,REVATHI,EQ,       383.25,                   282658.60,750
,RGL,EQ,       224.90,                   421226.55,1869
,RHFL,EQ,         4.15,                 15051651.30,3598650
,RHFL,N2,       355.00,                   124938.30,340
,RICOAUTO,EQ,        46.85,                 19389277.20,410111
,RIIL,EQ,       312.50,                 96927512.50,309962
,RITES,EQ,       279.95,                183399656.85,656156
,RKDL,EQ,         5.85,                    47231.25,7979
,RKEC,SM,        57.25,                   171750.00,3000
,RKFORGE,EQ,       342.95,                  9123762.85,26751
,RMCL,EQ,         3.20,                   544877.60,169989
,RMDRIP,SM,        19.75,                   117500.00,6000
,RML,EQ,       249.50,                   722397.45,2853
,RNAM,EQ,       367.70,                506882379.15,1373786
,RNAVAL,BE,         7.95,                  1936524.60,243588
,ROHITFERRO,BE,          .90,                     1566.90,1741
,ROHLTD,EQ,        69.10,                  7040811.05,99928
,ROLLT,EQ,         1.85,                      758.50,410
,ROLTA,BE,         4.90,                   674273.40,138464
,ROSSELLIND,EQ,        79.10,                 15269664.00,182733
,RPGLIFE,EQ,       270.90,                  8964129.45,32727
,RPOWER,EQ,         3.80,                 75604919.15,20270647
,RPPINFRA,EQ,        80.35,                  2124261.15,26713
,RPPL,SM,        89.00,                   267000.00,3000
,RSSOFTWARE,BE,        19.45,                    89832.85,4603
,RSWM,EQ,       104.50,                   444779.65,4264
,RSYSTEMS,EQ,        49.65,                   291096.95,5916
,RTNINFRA,EQ,         1.75,                   250999.00,143428
,RTNPOWER,BE,         1.85,                  2232777.35,1222409
,RUBYMILLS,BE,       216.00,                   180788.40,843
,RUCHINFRA,BE,         2.20,                    56731.35,24874
,RUCHIRA,EQ,        78.40,                  2342992.60,29640
,RUPA,EQ,       191.25,                  5733113.70,29922
,RUSHIL,EQ,       143.45,                  1020785.25,7035
,RVNL,EQ,        24.15,                 83175878.50,3430891
,SABTN,BE,         1.60,                    38955.65,23710
,SADBHAV,EQ,       125.20,                 10246410.90,82839
,SADBHIN,EQ,        39.15,                   238080.85,6037
,SAFARI,EQ,       566.00,                 12239472.25,21483
,SAGARDEEP,BE,        80.55,                   423873.40,5432
,SAGCEM,EQ,       529.05,                  1301911.10,2444
,SAIL,EQ,        39.90,               1148232997.05,28968362
,SAKAR,BE,        52.00,                   336186.70,6393
,SAKHTISUG,EQ,         8.80,                   248546.75,28028
,SAKSOFT,EQ,       211.75,                  2055352.85,9739
,SAKUMA,EQ,         6.65,                   798252.55,119387
,SALASAR,EQ,       117.80,                  4114523.75,34343
,SALONA,EQ,        65.75,                    11397.10,175
,SALSTEEL,BE,         2.80,                    23519.90,8074
,SALZERELEC,EQ,       105.60,                  1641833.45,15473
,SAMBHAAV,EQ,         2.90,                    82316.30,27556
,SANCO,EQ,        14.20,                   996659.65,70693
,SANDESH,EQ,       565.60,                   594708.70,1049
,SANDHAR,EQ,       250.00,                   623811.90,2495
,SANGAMIND,EQ,        49.75,                   249489.20,4957
,SANGHIIND,EQ,        39.40,                  1632657.10,40953
,SANGHVIFOR,BE,        29.85,                    51917.35,1901
,SANGHVIMOV,EQ,        82.90,                  4716621.90,56786
,SANGINITA,EQ,       151.10,                 13426456.35,88651
,SANOFI,EQ,      7002.20,                 79675913.90,11444
,SANWARIA,EQ,         1.75,                   838556.25,479175
,SARDAEN,EQ,       187.05,                  6249813.80,33337
,SAREGAMA,EQ,       409.60,                  2142587.75,5223
,SARLAPOLY,EQ,        20.60,                  1036305.25,50019
,SARVESHWAR,SM,        22.00,                    35200.00,1600
,SASKEN,EQ,       639.55,                  3330844.60,5214
,SASTASUNDR,EQ,        74.35,                   328928.05,4342
,SATHAISPAT,BE,         2.00,                    90679.50,45313
,SATIA,EQ,        89.10,                 12538238.75,138484
,SATIN,EQ,       236.05,                146723284.60,616894
,SBIETFQLTY,EQ,        99.94,                   122838.94,1231
,SBIN,N2,     11463.52,                   504618.00,44
,SBIN,N6,     11415.00,                    34245.00,3
,SBIN,N5,     11735.00,                  1726993.00,147
,SCAPDVR,BE,          .50,                    31239.50,75350
,SCHAEFFLER,EQ,      4324.10,                 99822511.30,23288
,SCHAND,EQ,        98.50,                  2254725.20,23053
,SCHNEIDER,EQ,        68.90,                  3431124.55,50067
,SCI,EQ,        59.55,                110533442.45,1843330
,SDBL,BE,       105.20,                   611657.55,5778
,SEAMECLTD,EQ,       518.60,                 10091199.40,19599
,SECL,SM,        55.25,                  4674150.00,78000
,SECURCRED,SM,        32.35,                    19410.00,600
,SELAN,EQ,       138.15,                  2149762.75,15510
,SELMCL,EQ,          .90,                    42445.80,47162
,SEPOWER,EQ,         3.05,                     2544.10,830
,SEQUENT,EQ,        68.60,                  5663657.85,82675
,SESHAPAPER,EQ,       167.00,                  4714564.35,28204
,SETCO,EQ,        14.40,                  1487073.90,103011
,SETF10GILT,EQ,       189.00,                    12150.98,68
,SETFGOLD,EQ,      3406.55,                  5680941.25,1666
,SETFNIF50,EQ,       124.91,                  4310710.64,34598
,SETFNIFBK,EQ,       323.77,                 14404153.25,44442
,SETFNN50,EQ,       297.47,                 40551364.65,137264
,SETUINFRA,BE,         1.25,                    64859.10,51442
,SEYAIND,EQ,        90.55,                   233619.00,2580
,SEZAL,BZ,         1.80,                      540.00,300
,SFL,EQ,      1299.95,                 31545214.25,24288
,SGBAUG24,GB,      3644.19,                  1008525.35,277
,SGBAUG27,GB,      3649.00,                    54735.00,15
,SGBFEB24,GB,      3650.81,                   368913.25,101
,SGBJAN26,GB,      3601.00,                   140439.00,39
,SGBJUL25,GB,      3600.05,                   151320.05,42
,SGBJUL27,GB,      3700.00,                    14622.00,4
,SGBJUN27,GB,      3592.00,                    43435.00,12
,SGBMAR24,GB,      3630.00,                     7260.00,2
,SGBMAR25,GB,      3601.00,                   140629.00,39
,SGBMAY25,GB,      3598.00,                    57405.50,16
,SGBMAY26,GB,      3580.00,                    70980.00,20
,SGBNOV23,GB,      3675.00,                   180460.00,49
,SGBNOV24,GB,      3613.52,                  1130947.40,313
,SGBNOV26,GB,      3562.87,                   855424.05,236
,SGBOCT25IV,GB,      3650.00,                     3650.00,1
,SGBOCT26,GB,      3580.00,                  1112583.90,310
,SGBOCT27,GB,      3636.00,                    62008.82,17
,SGBOCT27VI,GB,      3700.00,                    96244.00,26
,SGBSEP24,GB,      3629.73,                   232401.00,64
,SGBSEP27,GB,      3611.81,                   365338.50,104
,SGL,EQ,         5.85,                    23829.85,4105
,SHAHALLOYS,EQ,         8.65,                    41123.25,4643
,SHAKTIPUMP,EQ,       216.20,                  4658926.90,21370
,SHALBY,EQ,       113.25,                  8561725.45,75005
,SHALPAINTS,EQ,        93.70,                  6351624.70,68148
,SHANKARA,EQ,       312.00,                 10977912.40,34969
,SHANTIGEAR,EQ,        97.60,                  1672492.15,17013
,SHARDACROP,EQ,       214.25,                  2201663.70,10263
,SHARDAMOTR,EQ,      1102.50,                  1802972.90,1634
,SHARIABEES,EQ,       252.25,                    18918.75,75
,SHEMAROO,EQ,       142.55,                  2201151.80,15273
,SHILPAMED,EQ,       300.85,                  1936195.35,6489
,SHIRPUR-G,BE,         6.65,                    91945.20,13918
,SHIVAMAUTO,EQ,        25.00,                  1117206.05,44450
,SHIVAMILLS,EQ,        31.40,                    47181.75,1454
,SHIVATEX,EQ,        96.95,                   231551.75,2360
