,04-Nov-2019
The Nifty witnessed an intraday movement of about 83.8 points.The closing index was 0.43 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 40219.26
, Traded Quantity (in Lakhs), 22139.84
, Number of Trades, 13663753
, Total Market Capitalisation (Rs. Crores), 15276963.84

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11890.60,     11928.90,     11989.15,     11905.35,     11941.30,50.7
,NIFTY50 EQL Wgt,     12424.80,     12436.50,     12547.85,     12433.75,     12472.45,47.65
,NIFTY100 EQL Wgt,     13430.80,     13451.75,     13556.95,     13424.70,     13449.45,18.65
,NIFTY100 LowVol30,      9105.75,      9128.25,      9153.15,      9095.55,      9115.05,9.3
,NIFTY Alpha 50,     12810.30,     12861.35,     12923.35,     12825.35,     12841.05,30.75
,NIFTY MIDCAP 150,      6222.50,      6250.15,      6274.00,      6211.30,      6216.30,-6.2
,NIFTY SMLCAP 50,      2800.40,      2820.90,      2835.25,      2801.15,      2805.95,5.55
,NIFTY SMLCAP 250,      4817.60,      4846.20,      4869.95,      4833.05,      4839.00,21.4
,NIFTY MIDSML 400,      5719.85,      5747.95,      5771.85,      5719.55,      5724.00,4.15
,NIFTY200 QUALTY30,     10136.05,     10155.85,     10164.65,     10069.60,     10103.45,-32.6
,Nifty IT,     15471.20,     15474.00,     15803.35,     15428.50,     15591.30,120.1
,Nifty Next 50,     28706.55,     28760.05,     28913.90,     28608.70,     28652.90,-53.65
,Nifty Bank,     30330.55,     30415.90,     30607.05,     30227.25,     30333.10,2.55
,NIFTY MIDCAP 100,     16880.75,     16938.45,     17031.70,     16848.50,     16864.35,-16.4
,Nifty 500,      9704.00,      9736.75,      9780.00,      9712.10,      9732.40,28.4
,Nifty 100,     12047.80,     12084.15,     12140.60,     12056.35,     12089.15,41.35
,Nifty Midcap 50,      4657.45,      4670.80,      4708.65,      4644.95,      4654.95,-2.5
,Nifty Realty,       271.15,       272.70,       273.45,       268.75,       269.60,-1.55
,Nifty Infra,      3302.45,      3318.85,      3333.85,      3305.15,      3309.50,7.05
,Nifty Energy,     16381.05,     16431.25,     16485.70,     16335.40,     16373.50,-7.55
,Nifty FMCG,     32449.85,     32541.10,     32644.90,     32228.30,     32255.70,-194.15
,Nifty MNC,     14249.95,     14291.65,     14356.20,     14196.20,     14210.30,-39.65
,Nifty Pharma,      7949.45,      7983.60,      8030.15,      7925.25,      7966.85,17.4
,Nifty PSE,      3430.85,      3433.50,      3456.20,      3427.90,      3437.60,6.75
,Nifty PSU Bank,      2542.45,      2558.75,      2596.75,      2544.55,      2560.35,17.9
,Nifty Serv Sector,     16520.30,     16563.50,     16694.40,     16544.60,     16621.85,101.55
,India VIX,15.7325,15.7325,16.3650,13.4950,15.9250,0.1925
,Nifty Auto,      8392.90,      8377.10,      8417.80,      8266.65,      8280.35,-112.55
,Nifty Metal,      2561.75,      2578.85,      2660.10,      2578.35,      2642.15,80.4
,Nifty Media,      1924.85,      1915.80,      1919.85,      1858.25,      1865.95,-58.9
,NIFTY SMLCAP 100,      5789.40,      5826.90,      5852.85,      5790.70,      5797.60,8.2
,Nifty 200,      6146.05,      6164.85,      6193.45,      6149.50,      6164.25,18.2
,Nifty Div Opps 50,      2630.30,      2635.20,      2653.10,      2632.35,      2637.20,6.9
,Nifty Commodities,      3441.70,      3454.55,      3502.30,      3453.60,      3479.40,37.7
,Nifty Consumption,      5168.05,      5178.15,      5185.20,      5125.80,      5132.30,-35.75
,Nifty Fin Service,     13585.30,     13649.45,     13705.90,     13570.05,     13671.10,85.8
,Nifty50 Div Point,       117.35,       117.35,       117.35,       117.35,       117.35,0
,Nifty100 Liq 15,      3774.80,      3777.90,      3816.20,      3758.35,      3765.10,-9.7
,Nifty CPSE,      2054.85,      2055.40,      2073.20,      2053.00,      2067.40,12.55
,Nifty GrowSect 15,      6336.65,      6349.85,      6371.75,      6302.00,      6322.70,-13.95
,Nifty50 PR 2x Lev,      5093.80,      5124.75,      5176.15,      5105.20,      5135.35,41.55
,Nifty50 PR 1x Inv,       390.85,       389.75,       390.50,       387.75,       389.30,-1.55
,Nifty50 TR 2x Lev,      6621.00,      6661.20,      6728.00,      6635.80,      6675.00,54
,Nifty50 TR 1x Inv,       342.85,       341.85,       342.55,       340.15,       341.50,-1.35
,Nifty50 Value 20,      5534.40,      5538.70,      5597.45,      5536.50,      5559.60,25.2
,Nifty Mid Liq 15,      3966.05,      3978.45,      3991.30,      3938.45,      3942.55,-23.5
,Nifty Pvt Bank,     16730.15,     16746.50,     16875.15,     16657.00,     16710.05,-20.1
,NIFTY100 Qualty30,      2781.45,      2786.40,      2795.30,      2770.15,      2777.45,-4
,Nifty GS 8 13Yr,      2015.13,      2015.52,      2015.52,      2013.95,      2014.40,-.73
,Nifty GS 10Yr,      1862.64,      1862.97,      1862.97,      1860.84,      1861.72,-.92
,Nifty GS 10Yr Cln,       950.91,       950.91,       950.91,       949.81,       950.26,-.65
,Nifty GS 4 8Yr,      2135.60,      2136.02,      2136.02,      2135.13,      2135.26,-.34
,Nifty GS 11 15Yr,      2136.37,      2136.79,      2136.79,      2134.06,      2134.06,-2.31
,Nifty GS 15YrPlus,      2305.39,      2305.84,      2306.78,      2305.84,      2306.78,1.39
,Nifty GS Compsite,      2048.80,      2049.19,      2049.19,      2047.82,      2048.11,-.69

,ADVANCES,1075
,DECLINES,774
,UNCHANGED,125

,Total securities that have hit their price bands today,401

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,        66.60,        66.15,-0.68,2770.02
,MINDTECK,EQ,        32.50,                   155878.40,4796
,MINDTREE,EQ,       714.35,                230258759.85,320031
,MIRCELECTR,EQ,         7.95,                  1689391.85,219203
,MIRZAINT,EQ,        60.75,                 51251336.60,836375
,MITTAL,SM,       101.25,                   253125.00,2500
,MMFL,EQ,       412.00,                  3338575.10,8120
,MMP,SM,       167.00,                   664200.00,3600
,MMTC,EQ,        19.60,                 35087118.40,1795905
,MOHITIND,EQ,         4.95,                      123.75,25
,MOHOTAIND,EQ,         9.55,                   221791.45,22603
,MOIL,EQ,       140.25,                237764980.85,1665253
,MOLDTECH,EQ,        51.50,                   946496.05,18050
,MOLDTKPAC,EQ,       304.70,                 17171051.30,56546
,MONTECARLO,EQ,       238.00,                  3159994.15,13288
,MORARJEE,EQ,        13.15,                   164222.35,12378
,MOREPENLAB,EQ,        17.05,                  8189675.85,476749
,MOTILALOFS,EQ,       691.80,                191190382.10,273517
,MOTOGENFIN,EQ,        35.70,                    37954.75,1086
,MPHASIS,EQ,       938.95,                 70661991.45,74942
,MPSLTD,EQ,       588.95,                 41609470.70,70615
,MRF,EQ,     64440.35,                324392481.35,5008
,MRO-TEK,BE,        27.90,                    76752.40,2751
,MRPL,EQ,        52.60,                 24020007.40,450248
,MSPL,EQ,         5.50,                    28949.40,5288
,MSTCLTD,EQ,       117.15,                 92172704.05,758378
,MTEDUCARE,EQ,        23.50,                   325992.00,13872
,MTNL,BE,         8.45,                   714937.60,84608
,MUKANDENGG,EQ,        12.10,                    38426.15,3199
,MUKANDLTD,EQ,        34.30,                   387261.95,11255
,MUKANDLTD,P1,         5.10,                       51.00,10
,MUKTAARTS,EQ,        40.70,                  1126497.95,27362
,MUNJALAU,EQ,        43.75,                  2843531.60,64534
,MUNJALSHOW,EQ,       138.30,                  1252945.90,9042
,MURUDCERA,EQ,        15.80,                   329782.50,20869
,MUTHOOTCAP,EQ,       462.65,                  2124180.35,4599
,MUTHOOTFIN,EQ,       706.40,                220946078.05,311815
,MVL,BE,          .10,                    23928.60,242406
,N100,EQ,       569.69,                  3248600.78,5729
,NABARD,N2,      1195.00,                  2063129.12,1728
,NACLIND,EQ,        29.90,                  2112892.35,71461
,NAGAFERT,BE,         3.35,                   116479.50,34770
,NAGAROIL,BE,          .25,                    90875.45,409871
,NAGREEKCAP,BE,         7.30,                      365.00,50
,NAGREEKEXP,EQ,        15.20,                    92510.90,6007
,NAHARCAP,EQ,        74.05,                   117219.40,1584
,NAHARINDUS,EQ,        26.70,                   184107.25,6987
,NAHARPOLY,EQ,        35.30,                    61185.00,1758
,NAHARSPING,EQ,        53.30,                   672702.75,12640
,NATCOPHARM,EQ,       589.90,                 79082093.20,133548
,NATHBIOGEN,EQ,       330.55,                 10049954.40,30185
,NATIONALUM,EQ,        46.80,                528317036.45,11202833
,NATNLSTEEL,BE,         1.85,                    13948.90,7655
,NAUKRI,EQ,      2527.40,                480250224.35,188911
,NAVINFLUOR,EQ,       892.10,                 58427021.25,65345
,NAVKARCORP,EQ,        36.25,                  5711705.35,157927
,NAVNETEDUL,EQ,       100.80,                  9065404.35,89371
,NBCC,EQ,        38.55,                808411558.85,20822057
,NBIFIN,EQ,      1498.20,                  1053303.10,703
,NBVENTURES,EQ,        73.70,                  5816753.85,78534
,NCC,EQ,        58.00,                961814487.00,16260216
,NCLIND,EQ,        93.40,                198949541.75,2091014
,NDGL,EQ,       551.25,                   140241.30,249
,NDL,EQ,        33.80,                   672943.35,19927
,NDTV,EQ,        33.20,                   279928.00,8292
,NECCLTD,EQ,         5.45,                   346873.80,62925
,NECLIFE,EQ,        14.75,                  3540672.80,237641
,NELCAST,EQ,        43.60,                  1714591.95,39269
,NELCO,EQ,       249.30,                 14232852.25,56072
,NEOGEN,EQ,       389.45,                  6525756.55,16844
,NESCO,EQ,       564.00,                  9371992.75,16531
,NETF,EQ,       120.60,                      725.36,6
,NETFCONSUM,EQ,        54.40,                   175182.59,3198
,NETFDIVOPP,EQ,        30.38,                   130555.82,4312
,NETFLTGILT,EQ,        20.12,                   105963.65,5261
,NETFMID150,EQ,        62.39,                   443260.90,7081
,NETFNIF100,EQ,       124.90,                    31486.26,252
,NETFNV20,EQ,       597.19,                   392090.07,658
,NETWORK18,EQ,        23.80,                  6621198.80,273595
,NEULANDLAB,EQ,       499.00,                  3023132.65,6070
,NEWGEN,EQ,       179.20,                 10019563.10,55624
,NEXTMEDIA,EQ,        12.80,                  1514866.15,118775
,NFL,EQ,        29.45,                 17354168.85,585819
,NH,EQ,       275.70,                122634957.70,448739
,NHAI,NE,      1157.00,                 12672297.09,10972
,NHAI,NA,      1190.50,                 13301395.66,11218
,NHAI,N3,      1226.61,                    49009.45,40
,NHAI,N2,      1163.72,                  7537086.90,6470
,NHAI,N4,      1200.00,                   431720.10,360
,NHAI,N6,      1287.09,                   263927.50,206
,NHAI,N9,      1170.04,                  2630185.00,2249
,NHAI,N1,      1064.99,                  4237976.30,3979
,NHBTF2014,N6,      7005.00,                    35090.00,5
,NHBTF2014,N5,      6600.00,                    13000.00,2
,NHPC,N5,      1370.00,                     5524.00,4
,NIBL,BE,         8.00,                    25128.00,3201
,NIFTYBEES,EQ,      1263.44,                101547681.36,80355
,NIFTYEES,EQ,     14970.01,                   211954.11,14
,NIITLTD,EQ,        97.65,                 38952122.10,399170
,NIITTECH,EQ,      1586.75,                531579206.30,336654
,NILAINFRA,EQ,         5.05,                   432134.50,86130
,NILASPACES,EQ,         1.35,                   223207.85,171580
,NILKAMAL,EQ,      1275.60,                  8727991.65,6851
,NIPPOBATRY,EQ,       441.15,                   825677.40,1857
,NITCO,EQ,        23.95,                  1202844.60,49815
,NITINFIRE,BZ,          .35,                    15854.95,42926
,NITINSPIN,EQ,        55.35,                   791411.05,14271
,NKIND,BE,        28.60,                     9952.80,348
,NLCINDIA,EQ,        58.10,                 17616064.70,301910
,NOCIL,EQ,       118.30,                100372574.95,843995
,NOIDATOLL,BE,         4.15,                   186721.15,45374
,NPBET,EQ,       168.66,                    63142.74,374
,NRAIL,EQ,       231.10,                  1116960.90,4813
,NRBBEARING,EQ,       106.30,                  4882800.35,45199
,NSIL,EQ,       902.85,                   941193.55,1071
,NTL,BE,          .40,                        8.40,21
,NTPC,NC,      1135.00,                   178195.00,157
,NTPC,ND,      1200.00,                   360000.00,300
,NTPC,N6,      1400.10,                  1640185.46,1170
,NTPC,N7,        13.47,                   661058.13,49082
,NTPC,N4,      1202.00,                    18030.00,15
,NUCLEUS,EQ,       308.30,                  4276404.10,13829
,NUTEK,BZ,          .20,                    16838.65,89162
,OAL,EQ,       202.90,                   223295.35,1103
,OBEROIRLTY,EQ,       500.55,                173308340.50,342559
,OCCL,EQ,       999.65,                  5168688.25,5155
,OIL,EQ,       171.40,                129751289.50,760506
,OILCOUNTUB,EQ,         6.60,                    93009.00,14168
,OISL,EQ,         4.45,                   192170.45,42786
,OLECTRA,EQ,       191.35,                 10102863.45,52493
,OMAXAUTO,EQ,        50.55,                  1094864.60,21374
,OMAXE,EQ,       184.55,                 31862287.45,172584
,OMKARCHEM,BE,         4.65,                    46264.00,9959
,OMMETALS,EQ,        20.50,                  1514986.50,73372
,ONELIFECAP,EQ,         5.50,                      275.00,50
,ONEPOINT,EQ,        13.85,                   484286.15,37003
,ONMOBILE,EQ,        34.80,                  2549423.65,73785
,ONWARDTEC,EQ,        66.75,                   497655.10,7366
,OPTIEMUS,EQ,        42.10,                     2315.50,55
,OPTOCIRCUI,EQ,         4.35,                  3322364.00,784803
,ORBTEXP,EQ,        87.75,                   331979.60,3728
,ORICONENT,EQ,        20.75,                   928830.25,44990
,ORIENTABRA,EQ,        19.50,                  3253727.55,162573
,ORIENTALTL,EQ,        13.25,                    22427.20,1690
,ORIENTBANK,EQ,        56.00,                 46216283.05,822029
,ORIENTBELL,EQ,       120.55,                   846711.65,6972
,ORIENTCEM,EQ,        80.20,                 21558386.85,267967
,ORIENTELEC,EQ,       197.20,                 88862441.95,457091
,ORIENTHOT,EQ,        36.05,                   783675.15,21613
,ORIENTLTD,EQ,       105.00,                   218651.10,2065
,ORIENTPPR,EQ,        27.35,                  7095343.70,258593
,ORIENTREF,EQ,       225.85,                  4498885.85,20030
,ORISSAMINE,EQ,      1198.05,                140916224.45,124807
,ORTEL,BZ,          .30,                    16479.30,54931
,ORTINLABSS,EQ,         9.65,                   184591.80,19100
,OSIAHYPER,SM,       270.00,                  1224560.00,4400
,OSWALAGRO,EQ,         6.20,                   176861.55,28307
,PAEL,BE,         3.80,                    30057.00,7910
,PAISALO,EQ,       464.05,                 19560006.15,41928
,PALASHSECU,EQ,        33.90,                    16819.95,506
,PALREDTEC,EQ,        22.45,                   292867.55,12614
,PANACEABIO,EQ,       137.20,                  6018602.95,43277
,PANACHE,SM,        50.00,                   160000.00,3200
,PANAMAPET,EQ,        71.40,                  1189117.40,16329
,PAPERPROD,EQ,       246.95,                  5693438.75,22839
,PARABDRUGS,BE,         1.15,                     4356.20,3788
,PARACABLES,EQ,         9.10,                  1239963.05,133608
,PARAGMILK,EQ,       143.40,                 72684925.10,505659
,PARSVNATH,EQ,         2.45,                  1349018.20,541883
,PATELENG,EQ,        16.05,                  3797826.05,236639
,PATINTLOG,EQ,        23.80,                   270638.70,11448
,PATSPINLTD,EQ,         6.30,                    65730.75,10759
,PCJEWELLER,EQ,        32.80,                156215849.35,4756285
,PDMJEPAPER,EQ,        16.60,                   644075.70,38861
,PDPL,BE,         2.75,                     2790.50,1015
,PDSMFL,EQ,       320.00,                   404769.90,1267
,PEARLPOLY,EQ,        10.25,                    80665.55,8140
,PENIND,EQ,        29.65,                 27050435.55,979335
,PENINLAND,EQ,         4.40,                  1589236.35,357932
,PERSISTENT,EQ,       598.10,                 51335389.40,84780
,PETRONENGG,BE,         6.10,                     7057.70,1157
,PFC,N6,      1149.55,                  3308110.38,2898
,PFC,N4,      1058.00,                  3875034.00,3661
,PFC,N3,      1186.00,                    55651.00,47
,PFC,N5,      1153.90,                  1278550.00,1108
,PFC,N8,      1298.05,                   843852.50,650
,PFIZER,EQ,      4074.05,                193990153.75,47537
,PFOCUS,EQ,        64.75,                  2518793.35,38625
,PFS,EQ,        13.75,                  7554528.80,543269
,PGEL,EQ,        42.85,                  8376674.30,194687
,PGHL,EQ,      4658.95,                 72884511.50,15641
,PGIL,EQ,       160.15,                  1250643.45,7898
,PHILIPCARB,EQ,       126.90,                251563892.20,1957177
,PHOENIXLTD,EQ,       719.30,                 34941542.15,48243
,PIIND,EQ,      1387.45,                 95880480.15,69046
,PILANIINVS,EQ,      1799.10,                  6709171.40,3729
,PILITA,EQ,         5.55,                   266331.30,47523
,PIONDIST,EQ,       128.70,                   604168.35,4661
,PIONEEREMB,EQ,        28.85,                  1851204.90,63606
,PIRPHYTO,BE,        22.00,                   188185.00,8555
,PITTIENG,EQ,        42.00,                   618192.45,14490
,PKTEA,BE,       133.65,                    69829.50,514
,PLASTIBLEN,EQ,       174.90,                  1731635.35,9862
,PNBGILTS,EQ,        29.55,                  4816374.45,162523
,PNBHOUSING,EQ,       563.20,                851104056.35,1521261
,PNC,EQ,        14.70,                    30291.85,2088
,PNCINFRA,EQ,       170.10,                 13689545.05,79881
,PODDARHOUS,BE,       396.90,                   666360.70,1695
,PODDARMENT,EQ,       176.15,                   440999.50,2510
,POKARNA,EQ,       167.40,                  5258366.80,30788
,POLYCAB,EQ,       851.35,                136581609.00,160739
,POLYMED,EQ,       203.65,                  2196912.10,10777
,POLYPLEX,EQ,       503.50,                 16567357.65,32857
,PONNIERODE,EQ,       118.35,                    69281.20,579
,POWERFUL,SM,         5.40,                   123100.00,24000
,POWERMECH,EQ,       702.00,                  2547541.65,3621
,PPAP,EQ,       187.95,                  2001008.15,10606
,PPL,EQ,        82.45,                  5404449.50,64872
,PRABHAT,EQ,        87.70,                  3508534.15,40418
,PRADIP,BE,          .65,                       84.20,137
,PRAENG,EQ,         7.30,                   175741.60,24063
,PRAJIND,EQ,       110.40,                 83259955.95,744864
,PRAKASH,EQ,        54.75,                 60740450.60,1099946
,PRAKASHSTL,EQ,          .20,                    16331.20,81656
,PRAXIS,BE,        63.45,                   441125.95,6890
,PRECAM,EQ,        34.90,                  3119930.40,91149
,PRECOT,EQ,        30.00,                    62420.55,2004
,PRECWIRE,EQ,       191.45,                  1677675.50,8800
,PREMEXPLN,EQ,       169.85,                   377369.75,2219
,PREMIER,BE,         2.40,                     7818.00,3195
,PREMIERPOL,EQ,        18.25,                     3676.85,188
,PRESSMN,EQ,        21.35,                   151957.55,7165
,PRESTIGE,EQ,       303.55,                 34888609.60,114512
,PRICOLLTD,EQ,        33.85,                  2208650.70,64450
,PRIMESECU,EQ,        50.45,                  2481272.30,49865
,PROSEED,BE,          .25,                    30199.45,113707
,PROVOGE,BE,         1.00,                    24367.00,24367
,PROZONINTU,EQ,        21.10,                   720765.40,34296
,PRSMJOHNSN,EQ,        83.20,                 15801207.55,188816
,PSB,EQ,        20.75,                  3758853.35,180096
,PSL,EQ,          .55,                     3326.20,5552
,PSPPROJECT,EQ,       546.05,                 10266563.95,18890
,PSUBNKBEES,EQ,       281.13,                  3652865.12,12964
,PTC,EQ,        59.60,                 24867617.10,415541
,PTL,EQ,        37.85,                   280703.45,7442
,PUNJABCHEM,EQ,       545.00,                   241248.75,445
,PUNJLLOYD,BZ,         1.05,                   319251.05,307446
,PURVA,EQ,        65.10,                  6552249.75,98639
,PUSHPREALM,SM,         4.70,                     9400.00,2000
,PVR,EQ,      1740.65,                729065728.60,415234
,QGOLDHALF,EQ,      1699.95,                   219485.90,129
,QUESS,EQ,       495.25,                103529855.45,206828
,QUICKHEAL,EQ,       129.90,                 14897998.30,113686
,QUINTEGRA,BE,          .95,                     3563.95,3855
,RADAAN,EQ,         1.25,                      336.25,269
,RADICO,EQ,       334.10,                188469368.30,565349
,RADIOCITY,EQ,        31.00,                  4915072.80,155255
,RAIN,EQ,       103.25,                284314986.20,2753754
,RAINBOWPAP,BZ,          .35,                     2652.30,9552
,RAJESHEXPO,EQ,       675.05,                220072104.30,325195
,RAJRAYON,BZ,          .05,                     3440.90,68818
,RAJSREESUG,EQ,        17.70,                   235969.90,13223
,RAJTV,EQ,        42.75,                   159058.60,3632
,RALLIS,EQ,       171.45,                 39754881.30,231583
,RAMANEWS,EQ,        15.55,                   461639.40,29286
,RAMASTEEL,EQ,        47.55,                  1412809.20,29048
,RAMCOCEM,EQ,       803.75,                501894788.45,619180
,RAMCOIND,EQ,       193.65,                 12136367.00,63531
,RAMCOSYS,EQ,       165.95,                  6560822.20,39217
,RAMKY,EQ,        48.85,                  1874584.65,38450
,RAMSARUP,BZ,          .15,                      636.05,5780
,RANASUG,EQ,         2.70,                   907813.90,341944
,RANEENGINE,EQ,       211.00,                   538128.10,2540
,RANEHOLDIN,EQ,       889.80,                  2720379.30,3054
,RATNAMANI,EQ,       989.75,                 13512974.80,13756
,RAYMOND,EQ,       598.90,                307202041.80,510063
,RBL,EQ,       514.40,                  4787055.65,9261
,RBLBANK,EQ,       309.65,               3721284358.10,11952222
,RCF,EQ,        54.15,                 57485461.30,1057783
,RCOM,EQ,          .70,                 13857152.85,19917339
,RECLTD,EQ,       140.90,                502510552.40,3554863
,RECLTD,N2,      1168.00,                   723849.00,620
,RECLTD,N1,      1101.51,                     5507.55,5
,RECLTD,NG,      1399.00,                    15389.00,11
,RECLTD,N8,      1186.81,                   186351.80,157
,RECLTD,N9,      1289.65,                  1743279.76,1361
,REDINGTON,EQ,       117.20,                 19721683.00,167447
,REFEX,EQ,        49.70,                 18726965.20,368283
,RELAXO,EQ,       564.95,                416725698.10,736349
,RELCAPITAL,EQ,        21.25,                  5028600.00,236640
,RELIABLE,SM,        33.05,                    79320.00,2400
,RELIGARE,EQ,        49.90,                 17011289.25,343577
,RELINFRA,EQ,        38.55,                 10546316.25,273575
,REMSONSIND,EQ,        86.10,                   668258.55,7741
,RENUKA,EQ,         8.05,                  7573869.20,938661
,REPCOHOME,EQ,       300.25,                 14957046.50,49352
,REPRO,EQ,       631.70,                  2768525.75,4461
,RESPONIND,EQ,        91.85,                 14734224.70,160246
,REVATHI,EQ,       382.60,                     7617.40,20
,RGL,EQ,       251.15,                   641910.65,2545
,RHFL,EQ,         5.25,                   283809.75,54059
,RHFL,N6,       248.00,                     4990.00,20
,RHFL,N4,       291.10,                    42519.71,156
,RHFL,N8,       220.00,                    16472.86,80
,RICOAUTO,EQ,        47.35,                 13633667.25,290574
,RIIL,EQ,       294.45,                178808091.05,612454
,RITES,EQ,       285.40,                 81247727.40,284400
,RKDL,BE,         6.10,                     5324.10,869
,RKEC,SM,        40.30,                  1421550.00,35000
,RKFORGE,EQ,       302.15,                 54895849.60,182393
,RMCL,EQ,         4.00,                   174117.35,43300
,RML,EQ,       262.50,                  3823616.95,14471
,RNAM,EQ,       345.70,                800753842.90,2260903
,RNAVAL,BE,         3.75,                  3316355.00,886240
,ROHITFERRO,BE,          .55,                     5038.00,9160
,ROHLTD,EQ,        82.15,                  1900513.25,23143
,ROLLT,BE,         2.00,                     1412.00,706
,ROLTA,BE,         5.30,                   877081.45,166416
,ROSSELLIND,EQ,        63.00,                   542195.35,8648
,RPGLIFE,EQ,       309.50,                176512542.80,602214
,RPOWER,EQ,         3.65,                 45118817.60,12529598
,RPPINFRA,EQ,        90.55,                  2222068.00,24824
,RSSOFTWARE,EQ,        23.70,                   644626.50,26822
,RSWM,EQ,       105.25,                  3831353.00,36112
,RSYSTEMS,EQ,        52.35,                  3387895.55,65921
,RTNINFRA,EQ,         1.40,                    39613.00,28295
,RTNPOWER,BE,         1.65,                   210982.20,127868
,RUBYMILLS,BE,       179.60,                   130114.35,724
,RUCHINFRA,BE,         1.85,                     6484.25,3505
,RUCHIRA,EQ,        81.10,                  3076611.30,37761
,RUCHISOYA,EQ,         3.45,                 10677145.50,3057480
,RUPA,EQ,       183.30,                  7424373.45,39899
,RUSHIL,EQ,        95.90,                  1760406.65,18182
,RVNL,EQ,        24.65,                183967728.70,7369217
,SABEVENTS,EQ,          .75,                      318.75,425
,SABTN,BE,         1.60,                     5281.40,3338
,SADBHAV,EQ,       136.10,                  2557932.90,18802
,SADBHIN,EQ,        42.45,                   150349.40,3526
,SAFARI,EQ,       561.05,                   410004.75,726
,SAGARDEEP,BE,        57.50,                   719234.70,12722
,SAGCEM,EQ,       592.20,                  1880793.50,3194
,SAIL,EQ,        40.30,               1853307221.85,45820695
,SAKAR,BE,        51.15,                   401507.65,7726
,SAKHTISUG,EQ,         8.35,                   277373.05,32748
,SAKSOFT,EQ,       239.70,                  3136020.45,13155
,SAKUMA,EQ,         7.10,                  1603486.45,226337
,SALASAR,EQ,       105.50,                   890023.55,8538
,SALONA,EQ,        68.05,                    15205.65,227
,SALSTEEL,BE,         2.60,                    23185.70,8722
,SALZERELEC,EQ,       126.15,                   780225.45,6210
,SAMBHAAV,EQ,         3.75,                   564322.60,156401
,SANCO,EQ,        16.05,                   533178.45,33416
,SANDESH,EQ,       615.00,                   102828.25,167
,SANDHAR,EQ,       233.10,                  1104292.80,4698
,SANGAMIND,EQ,        41.25,                   232217.65,5640
,SANGHIIND,EQ,        44.10,                 11146541.85,249637
,SANGHVIMOV,EQ,        78.40,                  2666544.05,34101
,SANGINITA,EQ,       146.55,                 19333571.85,134819
,SANOFI,EQ,      6702.75,                 43194062.75,6402
,SANWARIA,EQ,         1.95,                 12131421.70,6224139
,SARDAEN,EQ,       192.05,                 36088475.40,187342
,SAREGAMA,EQ,       413.70,                 34405502.50,83081
,SARLAPOLY,EQ,        21.00,                   793184.85,37820
,SASKEN,EQ,       605.15,                  2102450.25,3473
,SASTASUNDR,EQ,        86.35,                   182740.95,2087
,SATHAISPAT,BE,         3.15,                     5988.10,1901
,SATIA,EQ,        76.05,                  1360846.55,17793
,SATIN,EQ,       229.80,                 24110379.55,104569
,SBIETFQLTY,EQ,       102.55,                   515855.53,5033
,SBIN,N2,     11452.60,                   319913.00,28
,SBIN,N6,     11375.00,                   136233.00,12
,SBIN,N5,     11699.31,                  2257889.96,193
,SCAPDVR,EQ,          .45,                       52.65,117
,SCHAEFFLER,EQ,      4207.35,                  6407053.20,1503
,SCHAND,EQ,        69.30,                  8576306.40,126423
,SCHNEIDER,EQ,        78.40,                  7255210.30,92431
,SCI,EQ,        60.65,                327465499.20,5366530
,SDBL,BE,       116.40,                  1419000.90,12341
,SEAMECLTD,EQ,       379.00,                   995833.05,2616
,SECL,SM,        45.55,                   679800.00,15000
,SELAN,EQ,       143.10,                  4321483.90,30032
,SELMCL,EQ,          .70,                    54415.15,77537
,SEPOWER,EQ,         3.05,                    43718.35,14347
,SEQUENT,EQ,        76.95,                 15433089.20,199408
,SERVOTECH,SM,        10.50,                    42000.00,4000
,SESHAPAPER,EQ,       178.55,                  8195042.30,46134
,SETCO,EQ,        15.70,                   935209.30,59383
,SETF10GILT,EQ,       187.20,                    41409.50,221
,SETFGOLD,EQ,      3479.55,                  2962762.55,851
,SETFNIF50,EQ,       122.82,                 16249172.79,132107
,SETFNIFBK,EQ,       306.27,                321756964.64,1048289
,SETFNN50,EQ,       295.00,                  1095958.03,3708
,SETUINFRA,BE,         1.45,                    84419.70,58803
,SEYAIND,EQ,       217.10,                  2280866.15,10422
,SFL,EQ,      1249.90,                  5200013.60,4161
,SGBAUG24,GB,      3704.69,                   965570.79,261
,SGBAUG27,GB,      3672.90,                   146661.60,40
,SGBDEC25XI,GB,      3651.00,                    21906.00,6
,SGBDEC26,GB,      3640.00,                    86768.00,24
,SGBFEB24,GB,      3683.75,                   788671.50,210
,SGBJUL25,GB,      3666.00,                  1378821.00,373
,SGBJUL27,GB,      3875.00,                     3875.00,1
,SGBMAR24,GB,      3700.00,                    88800.00,24
,SGBMAR25,GB,      3660.00,                   612354.00,167
,SGBMAY25,GB,      3685.00,                   464380.00,126
,SGBMAY26,GB,      3710.00,                    14720.00,4
,SGBNOV23,GB,      3725.00,                   183777.00,49
,SGBNOV24,GB,      3694.00,                   166744.00,45
,SGBNOV25VI,GB,      3700.00,                    11173.10,3
