,22-Nov-2018
The Nifty witnessed an intraday movement of about 134.25 points.The closing index was 0.69 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 24489.58
, Traded Quantity (in Lakhs), 11905.11
, Number of Trades, 9895240
, Total Market Capitalisation (Rs. Crores), 13877824.19

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10600.05,     10612.65,     10646.25,     10512.00,     10526.75,-73.3
,NIFTY50 EQL Wgt,     11892.60,     11912.15,     11918.45,     11778.85,     11794.45,-98.15
,NIFTY100 EQL Wgt,     12869.75,     12884.20,     12889.00,     12744.60,     12759.70,-110.05
,NIFTY100 LowVol30,      8297.85,      8304.50,      8329.65,      8236.35,      8246.15,-51.7
,NIFTY Alpha 50,     12267.20,     12291.70,     12377.15,     12165.25,     12184.30,-82.9
,Nifty IT,     13879.15,     13955.00,     14109.45,     13819.70,     13835.70,-43.45
,Nifty Next 50,     27375.10,     27378.45,     27418.70,     27148.35,     27187.45,-187.65
,Nifty Bank,     26262.05,     26233.65,     26323.95,     25947.85,     25999.45,-262.6
,NIFTY MIDCAP 100,     17507.15,     17552.10,     17581.60,     17325.95,     17347.20,-159.95
,Nifty 500,      8940.30,      8952.45,      8973.90,      8868.20,      8879.00,-61.3
,Nifty 100,     10836.30,     10847.75,     10878.85,     10746.75,     10761.40,-74.9
,Nifty Midcap 50,      4835.60,      4846.45,      4855.05,      4772.70,      4780.10,-55.5
,Nifty Realty,       229.65,       229.95,       230.15,       226.00,       226.55,-3.1
,Nifty Infra,      3109.85,      3113.10,      3128.25,      3090.25,      3095.05,-14.8
,Nifty Energy,     14124.35,     14151.45,     14224.60,     13947.25,     13978.65,-145.7
,Nifty FMCG,     29390.85,     29385.65,     29581.05,     29179.75,     29244.10,-146.75
,Nifty MNC,     13404.15,     13424.50,     13447.40,     13313.85,     13334.50,-69.65
,Nifty Pharma,      9375.10,      9373.15,      9381.55,      9287.25,      9302.30,-72.8
,Nifty PSE,      3371.70,      3380.05,      3384.30,      3326.75,      3331.90,-39.8
,Nifty PSU Bank,      2964.20,      2958.75,      2966.25,      2911.25,      2919.85,-44.35
,Nifty Serv Sector,     14330.00,     14345.75,     14417.10,     14216.35,     14237.15,-92.85
,India VIX,19.5550,19.5550,20.0025,17.0875,19.1600,-0.3950
,Nifty Auto,      9119.30,      9126.10,      9137.65,      9043.40,      9062.65,-56.65
,Nifty Metal,      3272.70,      3281.40,      3286.45,      3207.50,      3214.75,-57.95
,Nifty Media,      2433.30,      2438.20,      2475.40,      2437.95,      2467.90,34.6
,NIFTY SMLCAP 100,      6226.55,      6241.85,      6275.15,      6194.65,      6203.65,-22.9
,Nifty 200,      5616.30,      5623.25,      5637.25,      5568.70,      5575.95,-40.35
,Nifty Div Opps 50,      2496.40,      2503.90,      2508.80,      2477.55,      2480.55,-15.85
,Nifty Commodities,      3469.30,      3475.80,      3478.50,      3415.30,      3420.20,-49.1
,Nifty Consumption,      4812.50,      4808.70,      4818.10,      4766.25,      4774.40,-38.1
,Nifty Fin Service,     11087.80,     11084.15,     11126.55,     10972.85,     10994.20,-93.6
,Nifty50 Div Point,       106.94,       106.94,       106.94,       106.94,       106.94,0
,Nifty100 Liq 15,      3866.50,      3872.10,      3873.45,      3806.70,      3814.90,-51.6
,Nifty CPSE,      2136.25,      2139.10,      2142.20,      2101.85,      2105.25,-31
,Nifty GrowSect 15,      6356.60,      6351.45,      6372.50,      6317.55,      6329.15,-27.45
,Nifty50 PR 2x Lev,      4363.30,      4372.85,      4400.20,      4290.95,      4302.15,-61.15
,Nifty50 PR 1x Inv,       422.70,       422.25,       426.25,       420.95,       425.70,3
,Nifty50 TR 2x Lev,      5521.10,      5533.20,      5567.80,      5429.60,      5443.75,-77.35
,Nifty50 TR 1x Inv,       375.80,       375.40,       378.95,       374.25,       378.45,2.65
,Nifty50 Value 20,      5017.55,      5029.35,      5047.90,      4970.00,      4977.40,-40.15
,Nifty Mid Liq 15,      4036.05,      4046.75,      4052.95,      3980.65,      3990.80,-45.25
,Nifty Pvt Bank,     14845.60,     14839.00,     14887.10,     14670.75,     14696.60,-149
,NIFTY100 Qualty30,      2539.15,      2540.50,      2550.05,      2522.00,      2525.00,-14.15
,Nifty GS 8 13Yr,      1766.81,      1767.17,      1771.79,      1767.17,      1771.35,4.54
,Nifty GS 10Yr,      1648.21,      1648.55,      1655.27,      1648.55,      1654.44,6.23
,Nifty GS 10Yr Cln,       897.69,       897.69,       901.45,       897.69,       900.98,3.29
,Nifty GS 4 8Yr,      1886.62,      1886.99,      1890.86,      1886.99,      1890.44,3.82
,Nifty GS 11 15Yr,      1848.06,      1848.45,      1853.19,      1848.45,      1853.19,5.13
,Nifty GS 15YrPlus,      1959.22,      1959.64,      1962.74,      1959.64,      1962.74,3.52
,Nifty GS Compsite,      1809.65,      1810.02,      1814.77,      1810.02,      1814.34,4.69

,ADVANCES,695
,DECLINES,1079
,UNCHANGED,106

,Total securities that have hit their price bands today,221

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,       198.15,       195.55,-1.31,884.7
,NITCO,EQ,        35.95,                 13616528.95,383071
,NITESHEST,EQ,         5.40,                   264033.50,49454
,NITINFIRE,BE,         2.20,                    67197.40,30542
,NITINSPIN,EQ,        86.75,                  1962950.30,22393
,NITIRAJ,SM,        52.00,                    62400.00,1200
,NKIND,EQ,        47.60,                    92600.10,1978
,NLCINDIA,EQ,        79.70,                 18472733.00,230426
,NOCIL,EQ,       162.55,                 52686293.25,319132
,NOIDATOLL,EQ,         9.10,                  2899481.85,328427
,NORBTEAEXP,BE,         6.80,                     4765.00,700
,NRAIL,EQ,       441.25,                  5121030.50,11451
,NRBBEARING,EQ,       193.75,                 28453710.95,146217
,NSIL,EQ,      1083.35,                    46860.65,43
,NTL,BE,         1.20,                     2858.40,2382
,NTPC,N7,        12.99,                   449264.79,34573
,NTPC,ND,      1102.25,                     9920.25,9
,NTPC,NC,      1072.61,                    10726.10,10
,NTPC,N4,      1219.44,                  1239139.45,1021
,NTPC,N6,      1325.00,                   138889.99,106
,NTPC,NB,      1041.01,                     8328.08,8
,NUCLEUS,EQ,       367.50,                 22439848.60,60100
,NUTEK,EQ,          .40,                    47922.85,113162
,OBEROIRLTY,EQ,       425.05,                 37342833.50,87800
,OCCL,EQ,      1158.35,                  3686940.20,3215
,OILCOUNTUB,EQ,        16.45,                   144922.70,8786
,OISL,BE,         3.40,                    91617.45,27003
,OLECTRA,EQ,       222.65,                  4666941.25,20799
,OMAXAUTO,EQ,        79.25,                  4253762.00,52535
,OMAXE,EQ,       209.85,                 58311083.30,277776
,OMKARCHEM,EQ,        11.35,                   147674.10,13188
,OMMETALS,EQ,        31.60,                   434639.90,13758
,ONELIFECAP,EQ,        13.10,                     4550.75,352
,ONEPOINT,SM,        59.25,                   118500.00,2000
,ONMOBILE,EQ,        35.70,                  8186407.70,228041
,ONWARDTEC,EQ,        53.40,                   235806.50,4421
,OPTIEMUS,EQ,       121.65,                   185303.95,1514
,OPTOCIRCUI,EQ,         9.00,                  4426476.75,489906
,ORBTEXP,EQ,       133.00,                   208176.20,1553
,ORCHIDPHAR,BZ,         5.65,                    97690.15,17246
,ORICONENT,EQ,        33.40,                  1598557.05,47104
,ORIENTABRA,EQ,        31.75,                   864429.65,27384
,ORIENTALTL,EQ,        12.35,                    38239.65,3094
,ORIENTBANK,EQ,        87.40,                434299681.65,4938122
,ORIENTBELL,EQ,       177.85,                  1350744.55,7611
,ORIENTCEM,EQ,        83.55,                  2675169.15,31659
,ORIENTELEC,EQ,       139.40,                  8627949.30,62140
,ORIENTHOT,EQ,        37.45,                  3762495.30,98537
,ORIENTLTD,EQ,       180.10,                   170178.80,940
,ORIENTPPR,EQ,        45.30,                 34993601.05,758485
,ORIENTREF,EQ,       242.05,                 10864107.05,44471
,ORISSAMINE,EQ,       857.70,                  3965318.15,4558
,ORTEL,EQ,         5.85,                   344902.40,58700
,ORTINLABSS,EQ,        16.70,                    75839.25,4518
,OSWALAGRO,EQ,         8.85,                    78154.80,8739
,OSWALSEEDS,SM,        26.00,                   632000.00,24000
,PAEL,EQ,         2.50,                     1000.00,400
,PAGEIND,EQ,     26940.55,                784840794.30,28714
,PAISALO,EQ,       309.75,                    30898.40,101
,PALASHSECU,BE,        40.00,                   141373.75,3696
,PALREDTEC,EQ,        29.85,                   427171.95,14232
,PANACEABIO,EQ,       158.80,                  4152692.50,25843
,PANAMAPET,EQ,       129.90,                  3365126.95,25560
,PAPERPROD,EQ,       222.80,                147345430.95,659919
,PARABDRUGS,BE,         2.65,                    11347.65,4263
,PARACABLES,EQ,        11.00,                 36011888.40,4099548
,PARAGMILK,EQ,       246.10,                 16582002.40,67019
,PARSVNATH,EQ,         7.85,                   108558.75,13587
,PATELENG,EQ,        38.15,                  4464807.20,116249
,PATINTLOG,EQ,        39.60,                  1828210.95,45134
,PATSPINLTD,EQ,         9.95,                   348706.50,36202
,PBAINFRA,BE,         8.25,                       16.45,2
,PCJEWELLER,EQ,        76.65,                799158636.45,10251991
,PDMJEPAPER,EQ,        21.90,                   410908.90,18635
,PDPL,EQ,         8.60,                    31319.20,3559
,PDSMFL,EQ,       293.80,                   334396.10,1142
,PEARLPOLY,EQ,        13.40,                    12133.10,910
,PENIND,EQ,        37.70,                 20170831.05,518372
,PENINLAND,EQ,        11.20,                  2863813.50,251450
,PENPEBS,EQ,        58.55,                  3085260.75,52812
,PERSISTENT,EQ,       554.05,                109829844.55,198375
,PETRONENGG,BE,        41.55,                     5846.25,140
,PFC,EQ,        99.35,                782589816.10,7764812
,PFC,N6,      1081.11,                   600590.55,554
,PFC,N5,      1113.00,                   222681.70,200
,PFC,N8,      1233.00,                   185451.80,150
,PFIZER,EQ,      2814.00,                 18886169.95,6666
,PFOCUS,EQ,        62.85,                  1057562.95,16771
,PFS,EQ,        16.85,                  6546522.25,386178
,PGEL,EQ,        98.90,                  3645216.55,36284
,PGIL,EQ,       133.55,                   393522.95,2925
,PHILIPCARB,EQ,       217.25,                230566426.60,1032020
,PHOENIXLTD,EQ,       596.95,                 15503686.10,25951
,PIIND,EQ,       851.40,                237266599.80,277485
,PILANIINVS,BE,      2190.00,                   753484.35,344
,PILITA,EQ,         5.90,                    62861.55,10699
,PIONDIST,EQ,       154.05,                  1238579.05,8054
,PIONEEREMB,EQ,        29.40,                   172037.85,5749
,PIRPHYTO,BE,        30.00,                    93090.70,2904
,PITTIENG,EQ,        84.75,                  5195454.70,60315
,PKTEA,BE,       165.05,                    18155.75,110
,PLASTIBLEN,EQ,       210.10,                   371029.65,1764
,PNB,EQ,        71.70,                892218680.00,12316028
,PNBGILTS,EQ,        30.80,                 10964800.25,350933
,PNBHOUSING,EQ,       955.95,                245010761.25,247315
,PNC,EQ,        12.85,                    63089.35,4967
,PNCINFRA,EQ,       155.05,                 10571603.25,67859
,PODDARHOUS,EQ,       570.00,                    60289.55,104
,PODDARMENT,EQ,       205.40,                   125240.55,613
,POKARNA,EQ,       172.95,                  3038459.95,17383
,POLYMED,EQ,       216.50,                    38847.80,179
,POLYPLEX,EQ,       595.30,                 52392347.25,87695
,PONNIERODE,EQ,       136.15,                   198464.45,1447
,POWERMECH,EQ,       917.25,                  7968961.60,8628
,PPAP,EQ,       374.45,                  5707620.05,15234
,PRABHAT,EQ,        98.75,                  2472100.45,24956
,PRADIP,BE,         1.65,                     3872.55,2347
,PRAENG,EQ,         8.90,                   225242.95,24785
,PRAJIND,EQ,       108.35,                 64169828.15,589951
,PRAKASH,EQ,        99.15,                 42915780.85,426719
,PRAKASHCON,EQ,         4.40,                   265126.15,59688
,PRAKASHSTL,BE,          .60,                    16239.60,27064
,PRATIBHA,BZ,         2.25,                    34122.75,14983
,PRAXIS,EQ,       170.00,                  2905413.10,17140
,PRECAM,EQ,        60.90,                   500354.75,8225
,PRECOT,BE,        60.05,                     6005.00,100
,PRECWIRE,EQ,       212.45,                  1284561.10,6015
,PREMEXPLN,EQ,       261.55,                 37231829.80,138626
,PREMIER,EQ,         8.15,                   271763.50,32926
,PREMIERPOL,EQ,        27.05,                    22253.05,821
,PRESSMN,EQ,        32.55,                   495584.55,15255
,PRESTIGE,EQ,       172.45,                  8101739.50,46990
,PRICOLLTD,EQ,        54.60,                 15271721.75,283374
,PRIMESECU,EQ,        45.45,                  2610284.90,57568
,PROSEED,EQ,          .45,                      858.50,1767
,PROVOGE,EQ,         3.00,                    86042.05,28790
,PROZONINTU,EQ,        29.00,                  1410079.30,48318
,PRSMJOHNSN,EQ,        84.65,                 28303563.05,326973
,PSB,EQ,        28.65,                   562172.20,19560
,PSL,EQ,         1.45,                    24006.90,16425
,PSPPROJECT,EQ,       384.05,                  8238428.20,21227
,PSUBNKBEES,EQ,       323.94,                   323364.82,991
,PTC,EQ,        79.70,                161234954.95,2018667
,PTL,EQ,        42.75,                   444671.90,10319
,PULZ,SM,        29.45,                    58900.00,2000
,PUNJABCHEM,EQ,       622.70,                  1255950.75,1991
,PUNJLLOYD,EQ,         8.65,                  3473608.30,394096
,PURVA,EQ,        80.55,                  6453703.75,78484
,PVP,EQ,         3.90,                   986825.05,269240
,PVR,EQ,      1415.75,                205795501.55,144868
,QGOLDHALF,EQ,      1367.95,                   554523.45,406
,QNIFTY,EQ,      1068.00,                    43921.40,41
,QUESS,EQ,       746.00,                165111208.45,221284
,QUICKHEAL,EQ,       197.70,                 10823332.20,53950
,RADAAN,EQ,         1.65,                     3465.00,2100
,RADICO,EQ,       398.35,                209442235.45,515376
,RADIOCITY,EQ,       329.65,                  4201175.35,12748
,RAIN,EQ,       151.35,                 56843602.25,374277
,RAINBOWPAP,BE,         1.25,                    20045.20,15765
,RAJESHEXPO,EQ,       570.85,                339062500.90,593421
,RAJRAYON,BE,          .20,                    34389.30,183778
,RAJSREESUG,BE,        25.35,                   131117.55,5215
,RAJTV,BE,        62.60,                  1336434.85,21380
,RALLIS,EQ,       167.00,                 20516098.80,121885
,RAMANEWS,BE,        29.90,                   280656.40,9439
,RAMASTEEL,EQ,        89.40,                  9064797.05,102881
,RAMCOCEM,EQ,       619.95,                 66382011.70,106503
,RAMCOIND,EQ,       227.35,                 16105956.80,71211
,RAMCOSYS,EQ,       307.60,                  1484143.85,4804
,RAMGOPOLY,BE,         3.20,                      454.00,140
,RAMKY,EQ,       132.95,                 12227805.65,92869
,RAMSARUP,BZ,          .30,                       90.00,300
,RANASUG,BE,         3.80,                   451263.45,118431
,RANEENGINE,EQ,       450.10,                   370714.75,821
,RANEHOLDIN,EQ,      1299.10,                  3632049.85,2821
,RATNAMANI,EQ,       889.90,                  4149719.85,4611
,RAYMOND,EQ,       814.85,                629076697.15,777933
,RBL,EQ,       552.80,                  3112541.45,5639
,RBLBANK,EQ,       558.55,                548267676.95,978350
,RCF,EQ,        60.60,                109563484.95,1813678
,RCOM,EQ,        13.30,                751102492.55,55337728
,RECLTD,EQ,       121.00,                624102190.20,5111546
,RECLTD,N1,      1039.99,                    31199.70,30
,RECLTD,NE,      1128.05,                   150029.45,133
,RECLTD,NF,      1152.00,                    41089.99,32
,RECLTD,N9,      1161.60,                   767865.50,660
,RECLTD,N8,      1057.35,                   159285.00,150
,REDINGTON,EQ,        89.40,                 14228105.30,159035
,REFEX,BE,        22.60,                  3499057.50,146730
,REGENCERAM,BE,         2.85,                     1425.00,500
,RELAXO,EQ,       764.30,                 11149302.95,14439
,RELCAPITAL,EQ,       239.85,                871629880.60,3604407
,RELCNX100,EQ,       110.85,                    20255.70,182
,RELCONS,EQ,        50.26,                   212998.24,4195
,RELDIVOPP,EQ,        27.91,                     1041.16,37
,RELIABLE,SM,        58.45,                   116900.00,2000
,RELIGARE,EQ,        35.15,                 11506329.60,328871
,RELINFRA,EQ,       357.10,                849762329.50,2351621
,RELNV20,EQ,       523.25,                  2083415.03,3955
,REMSONSIND,EQ,       100.00,                      604.10,6
,RENUKA,EQ,        12.60,                  6714577.20,528720
,REPCOHOME,EQ,       387.85,                 63257223.55,160011
,REPL,SM,        40.00,                   120000.00,3000
,REPRO,EQ,       594.05,                  1441574.35,2434
,RESPONIND,EQ,        92.80,                 14335475.65,153423
,REVATHI,EQ,       398.35,                    95646.50,241
,RHFL,EQ,        44.20,                  5294636.50,118566
,RHFL,N6,       984.50,                    49225.00,50
,RHFL,N2,      1009.00,                    10090.00,10
,RHFL,N8,      1000.00,                  1207453.14,1209
,RICOAUTO,EQ,        69.55,                  9360259.00,133694
,RIIL,EQ,       343.85,                 43914287.85,126151
,RITES,EQ,       273.10,                 92680116.10,335892
,RJL,EQ,       306.70,                   244235.90,799
,RKDL,EQ,        10.10,                    31489.00,3112
,RKEC,SM,        65.00,                   520000.00,8000
,RKFORGE,EQ,       562.20,                  4336164.45,7595
,RMCL,EQ,        30.05,                  5587913.60,185588
,RMDRIP,SM,        36.10,                   288800.00,8000
,RML,EQ,       467.85,                   551414.15,1177
,RNAM,EQ,       164.45,                  6195326.75,37477
,RNAVAL,EQ,        13.35,                 13659907.05,1016245
,ROHITFERRO,EQ,         2.10,                    12381.80,6064
,ROHLTD,EQ,       121.35,                 12050836.95,97249
,ROLLT,EQ,         3.20,                    90386.65,28117
,ROLTA,EQ,        14.30,                 10811478.40,771535
,ROSSELLIND,EQ,        86.60,                   626538.25,7266
,RPGLIFE,EQ,       244.05,                  2622093.50,10603
,RPOWER,EQ,        31.15,                199887685.45,6365888
,RPPINFRA,EQ,       127.40,                  4089891.35,31986
,RRSLGETF,EQ,        17.64,                     4039.51,229
,RSSOFTWARE,EQ,        28.70,                   703072.35,24053
,RSWM,EQ,       217.25,                  2476972.70,11282
,RSYSTEMS,EQ,        48.10,                   586671.25,12169
,RTNINFRA,EQ,         3.30,                  9944886.15,3100363
,RTNPOWER,EQ,         4.00,                 19281275.40,4880752
,RUBYMILLS,EQ,       261.65,                  1020671.70,3867
,RUCHINFRA,BE,         3.65,                    95792.60,25873
,RUCHIRA,EQ,       139.35,                  6051254.30,43125
,RUCHISOYA,EQ,         6.15,                  9728274.70,1559133
,RUPA,EQ,       317.90,                 14856035.75,46020
,RUSHIL,EQ,       537.35,                  5058994.40,9366
,SABTN,EQ,         6.00,                    70381.10,11641
,SADBHAV,EQ,       204.40,                 32518964.35,159167
,SADBHIN,EQ,        98.70,                  6092190.65,61582
,SAGARDEEP,SM,        55.00,                  2261400.00,42000
,SAGCEM,EQ,       693.50,                  5252124.00,7729
,SAKAR,SM,        56.50,                   846900.00,15000
,SAKETH,SM,        71.00,                   710000.00,10000
,SAKHTISUG,BE,        13.85,                   203670.40,14626
,SAKSOFT,EQ,       276.35,                  2303390.10,8258
,SAKUMA,EQ,        24.45,                  9737048.85,389745
,SALASAR,EQ,       244.80,                  2174155.75,8946
,SALONA,EQ,        74.20,                    61967.85,869
,SALSTEEL,EQ,         7.00,                   534436.85,75039
,SALZERELEC,EQ,       135.20,                   435976.95,3211
,SAMBHAAV,EQ,         5.60,                    82301.40,14797
,SANCO,EQ,        14.75,                  1386759.10,94688
,SANDESH,EQ,       781.05,                  2908500.00,3712
,SANDHAR,EQ,       317.65,                 19390940.05,60142
,SANGAMIND,EQ,        74.90,                   392270.85,5213
,SANGHIIND,EQ,        62.50,                  6323530.30,99938
,SANGHVIFOR,EQ,        30.05,                   401192.80,13589
,SANGHVIMOV,EQ,       118.40,                   616833.15,5199
,SANOFI,EQ,      6007.90,                 23990823.65,3972
,SANWARIA,EQ,        11.00,                  6648253.45,600817
,SARDAEN,EQ,       265.85,                 19352542.70,72063
,SAREGAMA,EQ,       578.85,                 12718517.20,21887
,SARLAPOLY,EQ,        32.00,                   200009.30,6275
,SASKEN,EQ,       692.50,                  4851083.45,7059
,SASTASUNDR,EQ,        99.50,                    75215.40,756
,SATHAISPAT,EQ,        10.00,                    23162.60,2314
,SATIN,EQ,       205.70,                 27410680.55,132128
,SBIN,N2,     11115.00,                    22061.00,2
,SBIN,N5,     11216.97,                  5376034.20,480
,SCAPDVR,EQ,          .95,                    10781.60,12088
,SCHAEFFLER,EQ,      5470.80,                 80741479.25,14727
,SCHAND,EQ,       233.95,                  1580347.95,6679
,SCHNEIDER,EQ,       111.00,                 10750345.30,96250
,SCI,EQ,        44.05,                 11998641.10,270646
,SDBL,EQ,       161.20,                  7744961.45,47751
,SEAMECLTD,EQ,       214.95,                   268697.10,1249
,SELAN,EQ,       185.55,                 12209259.35,65418
,SELMCL,EQ,         1.15,                    52949.15,45920
,SEPOWER,EQ,         4.60,                    12942.35,2826
,SEQUENT,EQ,        69.10,                 16816203.45,239892
,SESHAPAPER,EQ,      1130.75,                 53806823.50,45914
,SETCO,EQ,        36.75,                  6533683.75,176744
,SETFGOLD,EQ,      2779.60,                  4438805.05,1598
,SETFNIF50,EQ,       106.98,                   679371.98,6329
,SETFNIFBK,EQ,       262.88,                 81995691.56,309718
,SETFNN50,EQ,       276.57,                   292247.01,1052
,SEZAL,BZ,         2.05,                      135.30,66
,SFL,EQ,      1434.80,                   874088.30,610
,SGBAUG24,GB,      2875.00,                   550136.86,191
,SGBFEB24,GB,      2860.00,                   114777.00,40
,SGBJUL25,GB,      2842.12,                   396412.27,139
,SGBMAR25,GB,      2859.00,                   753134.86,262
,SGBMAY25,GB,      2846.00,                   364513.00,128
,SGBMAY26,GB,      2819.00,                     8448.00,3
,SGBNOV23,GB,      2877.00,                   144550.00,50
,SGBNOV24,GB,      2835.13,                   136179.42,48
,SGBOCT25V,GB,      2829.99,                    22519.96,8
,SGBSEP24,GB,      2882.00,                   538811.15,188
,SGL,BE,         8.10,                   351497.90,42024
,SHAHALLOYS,EQ,        21.90,                  1947897.40,88647
,SHAKTIPUMP,EQ,       371.45,                 13182135.95,34963
,SHALBY,EQ,       158.25,                  2134521.35,13587
,SHALPAINTS,EQ,        76.20,                  1886053.75,24294
,SHANKARA,EQ,       822.75,                 21921491.25,26428
,SHANTIGEAR,EQ,       121.70,                   466084.65,3825
,SHARDACROP,EQ,       305.00,                  9968745.50,32440
,SHARDAMOTR,EQ,      1558.65,                   914585.95,580
,SHARIABEES,EQ,       243.63,                    13412.04,55
,SHARONBIO,BZ,         6.65,                   406075.60,61064
,SHEMAROO,EQ,       477.95,                   900159.00,1886
,SHILPAMED,EQ,       380.45,                  2594300.15,6740
,SHILPI,BZ,         2.25,                    53349.20,24062
,SHIRPUR-G,EQ,        87.50,                  6107306.10,69794
,SHIVAMAUTO,EQ,        42.25,                  3954808.70,92758
,SHIVAMILLS,EQ,        57.45,                    76404.40,1351
,SHIVATEX,EQ,       219.75,                   771622.05,3504
,SHK,EQ,       186.15,                  2150739.60,11538
,SHOPERSTOP,EQ,       482.35,                 21608260.85,44426
,SHREEPUSHK,EQ,       182.90,                  5019179.35,27029
,SHREERAMA,EQ,         7.00,                   191073.00,26901
,SHRENIK,SM,        97.75,                 12241468.75,125000
,SHREYANIND,EQ,       156.20,                  2986473.10,19034
,SHREYAS,EQ,       212.55,                  1076521.15,4986
,SHRIPISTON,BE,      1162.00,                   142904.15,123
,SHRIRAMCIT,EQ,      1588.55,                  3769658.00,2341
,SHRIRAMCIT,NG,      1701.00,                  2212725.00,1300
,SHRIRAMEPC,EQ,        11.75,                   322165.15,27477
,SHYAMCENT,EQ,         6.80,                    30649.35,4451
,SHYAMTEL,BE,         7.75,                       77.50,10
,SICAGEN,EQ,        23.35,                   169967.25,7190
,SICAL,EQ,       153.80,                  1092610.95,7031
,SIGIND,EQ,        37.80,                    61202.70,1619
,SIIL,SM,        54.70,                  1527800.00,28000
,SIL,BE,        16.00,                    37540.50,2350
,SILGO,SM,        36.10,                  1624500.00,45000
,SILINV,EQ,       185.25,                   425403.05,2300
,SILVERTUC,SM,       124.00,                   124000.00,1000
,SIMBHALS,BE,        12.50,                    94413.00,7859
,SIMPLEX,BZ,        13.70,                    10991.90,802
,SIMPLEXINF,EQ,       215.00,                 50713324.05,237193
,SINTERCOM,SM,        64.80,                   385800.00,6000
,SINTEX,EQ,        11.85,                 17371716.40,1461092
,SIRCA,SM,       218.40,                 21142200.00,96800
,SIS,EQ,       737.95,                 57145788.00,74146
,SITASHREE,BE,          .75,                     3132.75,4177
,SITINET,EQ,         9.75,                  4253259.25,437019
,SIYSIL,EQ,       367.90,                  2189942.00,5914
,SJVN,EQ,        27.40,                  4150920.95,151656
,SKFINDIA,EQ,      1882.35,                  7110989.00,3782
,SKIL,EQ,        13.00,                    69560.25,5410
,SKIPPER,EQ,        90.35,                  3442317.70,38022
,SKMEGGPROD,EQ,        70.45,                  1901109.70,26791
,SKSTEXTILE,SM,        42.65,                   169000.00,4000
,SMARTLINK,EQ,        90.15,                   336111.75,3704
,SMLISUZU,EQ,       714.10,                  5292563.95,7405
,SMPL,BE,          .50,                    22452.95,47505
,SMSLIFE,EQ,       479.30,                  1368863.00,2796
,SMSPHARMA,EQ,        66.90,                   771144.05,11510
,SNOWMAN,EQ,        35.65,                 12582556.05,347161
,SOBHA,EQ,       463.75,                 54509636.35,115577
,SOFTTECH,SM,        44.00,                   140800.00,3200
,SOLARA,EQ,       296.05,                 10151677.45,34268
,SOLARINDS,EQ,      1025.10,                  5935880.50,5781
,SOMANYCERA,EQ,       282.00,                 11778225.00,41049
,SOMATEX,EQ,         5.70,                    56791.90,9930
,SOMICONVEY,EQ,        36.50,                   209306.90,5618
,SONAMCLOCK,SM,        38.00,                  1140000.00,30000
,SONATSOFTW,EQ,       315.30,                 34204602.45,108258
,SORILINFRA,EQ,       326.60,                 30083795.90,89691
,SOTL,EQ,       982.35,                   429891.40,432
,SOUTHBANK,EQ,        14.50,                 90177756.55,6203229
,SOUTHWEST,SM,        45.90,                   367040.00,8000
,SPAL,EQ,       253.80,                   835372.45,3289
,SPARC,EQ,       272.85,                 14266899.10,52117
,SPCENET,BE,          .35,                     2999.25,8855
,SPECIALITY,EQ,        81.95,                  1654042.75,19893
,SPECTRUM,SM,        60.00,                   120000.00,2000
,SPENTEX,BE,         2.20,                    49428.05,22745
,SPIC,EQ,        26.30,                  2194843.65,82527
,SPICEMOBI,EQ,        11.60,                    62190.30,5400
,SPLIL,EQ,        52.50,                  4812689.40,92739
,SPMLINFRA,EQ,        50.40,                  1106824.70,21915
,SPTL,EQ,        23.10,                 57476077.65,2483999
,SPYL,BE,          .30,                     8618.85,29065
,SQSBFSI,EQ,       447.75,                   798201.35,1781
,SREEL,EQ,       170.60,                  2160277.15,12608
,SREIBNPNCD,NU,       942.20,                    59933.00,63
,SREIBNPNCD,NJ,       950.00,                     4750.00,5
,SREIBNPNCD,NP,       870.00,                     8700.00,10
,SREIBNPNCD,NQ,      1005.00,                    25125.00,25
,SREIBNPNCD,NF,       995.00,                   128900.00,129
,SREINFRA,EQ,        33.70,                103911740.95,3066993
,SREINFRA,Y9,       923.00,                      923.00,1
,SREINFRA,YJ,       920.00,                    55200.00,60
,SREINFRA,Y1,       900.01,                    45090.58,50
,SRF,EQ,      2078.50,                502054550.00,239333
,SRHHYPOLTD,EQ,       162.15,                  1571146.05,9588
,SRIPIPES,EQ,       203.45,                 26351869.70,128239
,SRPL,SM,        26.05,                  1668600.00,64000
,SRSLTD,BZ,          .35,                    24816.00,63418
,SRTRANSFIN,YQ,       997.00,                   249251.00,250
,SRTRANSFIN,YP,      1020.00,                   499700.00,490
,SRTRANSFIN,Y3,      1100.00,                     5500.00,5
,SRTRANSFIN,YU,      1010.00,                     1010.00,1
,SRTRANSFIN,YS,       950.00,                     4750.00,5
,SRTRANSFIN,YJ,      1004.63,                   235499.40,235
,SRTRANSFIN,YH,       995.00,                  1095494.79,1101
,SRTRANSFIN,YB,      1030.00,                    10300.00,10
