,02-Dec-2019
The Nifty witnessed an intraday movement of about 113.45 points.The closing index was 0.07 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 39279.95
, Traded Quantity (in Lakhs), 31537.39
, Number of Trades, 12067439
, Total Market Capitalisation (Rs. Crores), 15301251.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12056.05,     12137.05,     12137.15,     12023.70,     12048.20,-7.85
,NIFTY50 EQL Wgt,     12426.90,     12488.50,     12488.90,     12329.45,     12355.70,-71.2
,NIFTY100 EQL Wgt,     13452.00,     13505.40,     13505.60,     13395.00,     13434.60,-17.4
,NIFTY100 LowVol30,      8884.90,      8905.00,      8905.20,      8835.15,      8868.50,-16.4
,NIFTY Alpha 50,     12771.40,     12790.30,     12799.40,     12642.85,     12708.15,-63.25
,NIFTY MIDCAP 150,      6321.65,      6328.50,      6331.55,      6268.20,      6288.20,-33.45
,NIFTY SMLCAP 50,      2795.10,      2796.85,      2800.50,      2762.65,      2765.65,-29.45
,NIFTY SMLCAP 250,      4831.05,      4833.65,      4839.05,      4791.95,      4795.85,-35.2
,NIFTY MIDSML 400,      5787.40,      5792.65,      5795.40,      5741.25,      5753.15,-34.25
,NIFTY200 QUALTY30,      9779.65,      9789.10,      9793.35,      9690.30,      9731.65,-48
,Nifty IT,     14998.05,     15056.85,     15070.65,     14819.40,     14852.00,-146.05
,Nifty Next 50,     28546.45,     28581.05,     28592.10,     28378.00,     28539.45,-7
,Nifty Bank,     31946.10,     32008.30,     32024.10,     31720.60,     31871.45,-74.65
,NIFTY MIDCAP 100,     17222.15,     17232.75,     17237.65,     17021.15,     17103.45,-118.7
,Nifty 500,      9813.65,      9863.10,      9863.15,      9778.60,      9798.00,-15.65
,Nifty 100,     12182.60,     12255.40,     12255.50,     12147.70,     12175.15,-7.45
,Nifty Midcap 50,      4722.80,      4725.95,      4726.20,      4659.85,      4689.45,-33.35
,Nifty Realty,       282.05,       281.70,       282.30,       277.95,       281.05,-1
,Nifty Infra,      3323.30,      3367.05,      3369.50,      3325.45,      3333.50,10.2
,Nifty Energy,     16232.15,     16431.50,     16431.50,     16213.30,     16258.50,26.35
,Nifty FMCG,     30975.50,     30977.00,     31018.55,     30823.05,     30889.50,-86
,Nifty MNC,     13779.20,     13818.85,     13844.35,     13769.15,     13799.80,20.6
,Nifty Pharma,      8189.95,      8195.45,      8198.95,      8056.20,      8128.95,-61
,Nifty PSE,      3261.60,      3263.30,      3263.70,      3223.45,      3230.20,-31.4
,Nifty PSU Bank,      2669.85,      2677.10,      2684.70,      2636.90,      2646.75,-23.1
,Nifty Serv Sector,     17063.20,     17146.65,     17146.65,     16957.55,     17008.70,-54.5
,India VIX,13.8975,13.8975,15.8450,13.4975,14.2025,0.3050
,Nifty Auto,      8086.00,      8070.70,      8087.35,      7995.15,      8012.75,-73.25
,Nifty Metal,      2625.50,      2631.85,      2637.10,      2612.15,      2632.65,7.15
,Nifty Media,      1834.90,      1837.35,      1868.05,      1815.05,      1826.35,-8.55
,NIFTY SMLCAP 100,      5814.85,      5820.65,      5824.75,      5758.05,      5762.25,-52.6
,Nifty 200,      6220.70,      6254.30,      6254.35,      6199.40,      6212.75,-7.95
,Nifty Div Opps 50,      2540.00,      2543.05,      2545.60,      2516.35,      2519.15,-20.85
,Nifty Commodities,      3431.90,      3451.35,      3451.60,      3423.15,      3431.85,-.05
,Nifty Consumption,      4994.80,      5021.25,      5029.20,      4989.70,      5003.10,8.3
,Nifty Fin Service,     14208.85,     14236.35,     14237.90,     14102.25,     14163.05,-45.8
,Nifty50 Div Point,       117.35,       117.35,       117.35,       117.35,       117.35,0
,Nifty100 Liq 15,      3828.85,      3839.65,      3841.95,      3779.70,      3789.95,-38.9
,Nifty CPSE,      1943.00,      1940.10,      1941.40,      1912.80,      1919.90,-23.1
,Nifty GrowSect 15,      6395.40,      6409.60,      6411.40,      6357.05,      6379.35,-16.05
,Nifty50 PR 2x Lev,      5214.05,      5282.05,      5282.05,      5184.40,      5205.20,-8.85
,Nifty50 PR 1x Inv,       386.75,       384.30,       387.90,       384.30,       387.15,.4
,Nifty50 TR 2x Lev,      6777.25,      6865.65,      6865.65,      6738.70,      6765.80,-11.45
,Nifty50 TR 1x Inv,       339.25,       337.10,       340.30,       337.10,       339.60,.35
,Nifty50 Value 20,      5431.20,      5475.35,      5475.55,      5408.15,      5417.50,-13.7
,Nifty Mid Liq 15,      4057.15,      4059.65,      4060.70,      4007.05,      4025.55,-31.6
,Nifty Pvt Bank,     17641.45,     17678.30,     17690.70,     17543.40,     17630.25,-11.2
,NIFTY100 Qualty30,      2712.40,      2717.10,      2718.05,      2686.80,      2696.95,-15.45
,Nifty GS 8 13Yr,      2026.44,      2026.82,      2027.74,      2024.46,      2025.26,-1.18
,Nifty GS 10Yr,      1869.76,      1870.09,      1872.08,      1865.87,      1867.64,-2.12
,Nifty GS 10Yr Cln,       949.79,       949.79,       950.81,       947.63,       948.53,-1.26
,Nifty GS 4 8Yr,      2149.39,      2149.81,      2150.19,      2147.83,      2148.77,-.62
,Nifty GS 11 15Yr,      2144.97,      2145.38,      2146.04,      2143.99,      2144.32,-.65
,Nifty GS 15YrPlus,      2310.29,      2310.74,      2310.74,      2310.10,      2310.74,.45
,Nifty GS Compsite,      2060.57,      2060.96,      2061.60,      2058.56,      2059.42,-1.15

,ADVANCES,711
,DECLINES,1134
,UNCHANGED,126

,Total securities that have hit their price bands today,379

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       290.50,       304.15,4.7,2892.18
,MOHITIND,EQ,         5.30,                    96249.20,18156
,MOHOTAIND,EQ,         7.70,                    30277.70,3957
,MOIL,EQ,       135.65,                 15522457.25,113740
,MOLDTECH,EQ,        48.60,                  1493093.65,30518
,MOLDTKPAC,EQ,       282.70,                  3074055.70,10802
,MONTECARLO,EQ,       273.95,                  2604208.10,9539
,MORARJEE,EQ,        12.95,                     6979.40,536
,MOREPENLAB,EQ,        15.95,                  5231864.75,328171
,MOTILALOFS,EQ,       758.00,                 54083460.60,70200
,MOTOGENFIN,EQ,        36.95,                     1545.20,42
,MPHASIS,EQ,       871.00,                196244041.20,225320
,MPSLTD,EQ,       460.10,                  2604414.70,5602
,MPTODAY,SM,        20.15,                    40300.00,2000
,MRF,EQ,     62723.05,                280032535.70,4456
,MRO-TEK,BE,        29.95,                    25924.70,861
,MRPL,EQ,        47.20,                  6736698.90,141789
,MSPL,EQ,         5.70,                     7409.95,1280
,MSTCLTD,EQ,       150.75,                 28652996.95,190442
,MTEDUCARE,EQ,        17.65,                   635670.65,36623
,MTNL,BE,         9.20,                  8035450.75,866225
,MUKANDENGG,EQ,        13.80,                   211326.20,14912
,MUKANDLTD,EQ,        27.75,                   752806.15,27264
,MUKTAARTS,EQ,        37.95,                   499645.05,13118
,MUNJALAU,EQ,        46.20,                  4906507.10,106360
,MUNJALSHOW,EQ,       126.75,                  1893983.85,14881
,MURUDCERA,EQ,        16.30,                   253117.90,15499
,MUTHOOTCAP,EQ,       477.15,                  2800274.75,5854
,MUTHOOTFIN,EQ,       677.10,               1334679708.10,1988674
,MVL,BE,          .10,                    51512.80,520722
,N100,EQ,       594.68,                  3907471.77,6562
,NABARD,N2,      1197.00,                   204607.00,171
,NACLIND,EQ,        26.25,                   956756.55,36645
,NAGAFERT,BE,         3.85,                   240596.50,63540
,NAGAROIL,BE,          .35,                   375373.95,1050861
,NAGREEKCAP,BE,         7.10,                    27921.20,3834
,NAGREEKEXP,EQ,        14.10,                   144432.80,10322
,NAHARCAP,EQ,        73.20,                   538553.75,7363
,NAHARINDUS,EQ,        22.40,                   477077.85,21302
,NAHARPOLY,EQ,        33.50,                   231516.40,6730
,NAHARSPING,EQ,        42.75,                   514061.15,12099
,NARMADA,SM,        23.50,                    94000.00,4000
,NATCOPHARM,EQ,       588.90,                 36092372.00,61159
,NATHBIOGEN,EQ,       316.05,                  1375606.70,4355
,NATIONALUM,EQ,        43.45,                204389712.90,4678271
,NATNLSTEEL,BE,         2.00,                     8956.30,4321
,NAUKRI,EQ,      2514.15,                962852598.85,381042
,NAVINFLUOR,EQ,       853.35,                 29334281.00,34279
,NAVKARCORP,EQ,        31.45,                   974467.50,30763
,NAVNETEDUL,EQ,        98.30,                  2715886.95,27551
,NBCC,EQ,        37.35,                434192047.60,11521916
,NBIFIN,EQ,      1498.00,                   158747.15,106
,NBVENTURES,EQ,        71.35,                  5795391.20,82425
,NCC,EQ,        57.95,                891284579.70,15273537
,NCLIND,EQ,        85.30,                 10653695.65,126232
,NDGL,EQ,       538.95,                   129386.10,240
,NDL,EQ,        27.70,                   167608.05,6096
,NDTV,EQ,        27.90,                   850025.05,31274
,NECCLTD,EQ,         5.45,                    98593.45,18379
,NECLIFE,EQ,        12.60,                  1101342.55,87251
,NELCAST,EQ,        52.10,                 14193907.00,278099
,NELCO,EQ,       254.20,                146053756.50,571898
,NEOGEN,EQ,       363.15,                  2663563.90,7290
,NESCO,EQ,       608.60,                 14541657.95,23778
,NETF,EQ,       121.80,                     4153.69,34
,NETFCONSUM,EQ,        53.12,                    12835.62,240
,NETFDIVOPP,EQ,        29.03,                    23364.89,800
,NETFLTGILT,EQ,        20.21,                   464153.35,23364
,NETFMID150,EQ,        62.69,                141061640.96,2248216
,NETFNIF100,EQ,       125.86,                     2011.01,16
,NETFNV20,EQ,       576.54,                   753235.13,1293
,NETWORK18,EQ,        28.20,                 12822915.00,449467
,NEULANDLAB,EQ,       446.25,                  6874489.40,15271
,NEWGEN,EQ,       199.10,                  4845597.45,24293
,NEXTMEDIA,EQ,        10.00,                    47979.65,4693
,NFL,EQ,        26.15,                  3328800.30,126936
,NH,EQ,       299.20,                 47998377.60,159477
,NHAI,NE,      1162.90,                   593862.40,511
,NHAI,N8,      1122.00,                   252435.00,225
,NHAI,NA,      1194.31,                  1156991.30,971
,NHAI,N2,      1159.32,                 17077874.57,14767
,NHAI,N6,      1294.00,                   572870.20,445
,NHAI,N4,      1248.99,                    31253.80,25
,NHAI,N1,      1059.95,                 10663626.74,10070
,NHBTF2014,N6,      7012.05,                     7012.05,1
,NHBTF2014,N5,      6810.00,                    34050.00,5
,NHPC,N5,      1498.00,                    42673.94,30
,NHPC,N6,      1370.00,                   191996.52,140
,NIBL,BE,         6.80,                    10543.50,1590
,NIFTYBEES,EQ,      1276.34,                 44458864.79,34808
,NIFTYEES,EQ,     15200.00,                    76349.00,5
,NIITLTD,EQ,       106.85,                 44847181.80,418455
,NIITTECH,EQ,      1462.10,                183942850.15,124662
,NILAINFRA,EQ,         4.75,                   438568.35,92301
,NILASPACES,EQ,         1.15,                    39524.30,33652
,NILKAMAL,EQ,      1301.65,                  5684799.75,4359
,NIPPOBATRY,EQ,       532.55,                   615766.90,1153
,NITCO,EQ,        28.20,                  1414248.15,49978
,NITINFIRE,BZ,          .45,                    34612.20,67543
,NITINSPIN,EQ,        49.10,                   531552.95,10735
,NKIND,BE,        19.00,                      988.00,52
,NLCINDIA,EQ,        54.80,                  8150385.80,148491
,NOCIL,EQ,       101.65,                 49729721.30,487673
,NOESISIND,BZ,          .95,                     3097.95,3261
,NOIDATOLL,BE,         3.90,                    46718.80,11915
,NPBET,EQ,       179.23,                    24105.05,135
,NRAIL,EQ,       207.30,                   988617.00,4760
,NRBBEARING,EQ,        95.00,                  2292238.90,24051
,NSIL,EQ,       704.05,                   609718.80,861
,NTL,BE,          .30,                     8093.50,22714
,NTPC,N5,      1352.55,                   101441.25,75
,NTPC,N4,      1249.99,                    93749.25,75
,NTPC,N6,      1315.05,                  1139261.37,869
,NTPC,ND,      1219.60,                     2449.55,2
,NTPC,N7,        13.70,                   216473.21,15797
,NUCLEUS,EQ,       300.70,                   935974.90,3118
,NXTDIGITAL,EQ,       426.00,                   371317.00,870
,OAL,EQ,       180.20,                   290156.75,1609
,OBEROIRLTY,EQ,       513.50,                182194158.65,355609
,OCCL,EQ,       971.15,                  2776093.20,2878
,OIL,EQ,       154.25,                 99217339.20,646020
,OILCOUNTUB,EQ,         5.95,                    33649.75,5661
,OISL,EQ,         3.45,                   132018.35,38052
,OLECTRA,EQ,       173.50,                  6084815.45,34762
,OMAXAUTO,EQ,        49.30,                  1045005.60,21101
,OMAXE,EQ,       180.80,                 35088397.50,193479
,OMKARCHEM,BE,         3.90,                   136681.95,35157
,OMMETALS,EQ,        25.35,                  5688841.15,224719
,ONELIFECAP,EQ,         7.20,                     5755.90,774
,ONEPOINT,EQ,         8.65,                  5209406.10,645562
,ONMOBILE,EQ,        34.60,                 17889036.65,504396
,ONWARDTEC,EQ,        69.15,                  6058865.05,82134
,OPTIEMUS,BE,        37.40,                    87655.90,2289
,OPTOCIRCUI,EQ,         2.85,                   993211.85,347885
,ORBTEXP,EQ,        82.80,                   166791.35,2010
,ORICONENT,EQ,        18.85,                  1387333.00,74467
,ORIENTABRA,EQ,        17.00,                   359902.75,21015
,ORIENTALTL,EQ,        11.25,                     1147.50,102
,ORIENTBANK,EQ,        57.75,                 36168411.65,624506
,ORIENTBELL,EQ,       129.10,                  1671353.50,13123
,ORIENTCEM,EQ,        75.70,                  6955457.40,91427
,ORIENTELEC,EQ,       209.05,                 63482388.70,301315
,ORIENTHOT,EQ,        36.15,                   397360.60,11025
,ORIENTLTD,EQ,       101.75,                   622621.95,6375
,ORIENTPPR,EQ,        24.15,                  4598759.45,189870
,ORIENTREF,EQ,       228.20,                 15953007.35,69870
,ORISSAMINE,EQ,      1305.05,                 14903580.20,11348
,ORTEL,BZ,          .55,                    58874.05,107895
,ORTINLABSS,EQ,         8.95,                    17816.20,2025
,OSWALAGRO,EQ,         5.05,                    84849.35,16223
,PAEL,BE,         3.05,                     7973.00,2712
,PAISALO,EQ,       432.75,                 13252112.80,30514
,PALASHSECU,EQ,        31.50,                   205151.75,6528
,PALREDTEC,BE,        19.55,                     9542.20,483
,PANACEABIO,EQ,       124.20,                  1445866.90,11580
,PANACHE,SM,        51.25,                   164000.00,3200
,PANAMAPET,EQ,        60.00,                  3063221.60,51108
,PAPERPROD,EQ,       248.30,                  3542186.30,14196
,PAR,SM,        44.00,                    88000.00,2000
,PARABDRUGS,BE,         2.20,                    10461.00,4755
,PARACABLES,EQ,         8.30,                   284643.60,33918
,PARAGMILK,EQ,       147.50,                 11564686.30,78782
,PARSVNATH,EQ,         2.10,                  2321380.65,1067537
,PATELENG,EQ,        14.15,                  3748692.80,266786
,PATINTLOG,EQ,        21.20,                    80710.25,3784
,PATSPINLTD,EQ,         5.30,                    14859.50,2798
,PCJEWELLER,EQ,        28.35,                175669301.90,6105090
,PDMJEPAPER,EQ,        13.30,                  1893442.15,138325
,PDPL,BE,         2.45,                      385.70,162
,PDSMFL,EQ,       317.90,                   814167.45,2548
,PEARLPOLY,BE,        14.60,                   197658.90,13657
,PENIND,EQ,        29.90,                  4122021.30,138310
,PENINLAND,EQ,         3.85,                  1187878.40,302065
,PERSISTENT,EQ,       681.20,                 18948150.70,27725
,PETRONENGG,BE,         9.65,                    24100.60,2328
,PFC,N4,      1056.58,                   903807.50,855
,PFC,N5,      1179.00,                    89375.00,75
,PFC,N8,      1317.00,                   152358.25,116
,PFIZER,EQ,      4193.70,                169841224.25,40330
,PFOCUS,EQ,        46.40,                  1117991.20,23870
,PFS,EQ,        13.30,                  3031537.40,227512
,PGEL,EQ,        34.75,                  2039766.10,57652
,PGHL,EQ,      4331.95,                 43668970.55,10039
,PGIL,EQ,       153.65,                  4064960.10,26414
,PHILIPCARB,EQ,       123.80,                 39765375.00,318979
,PHOENIXLTD,EQ,       752.30,                259838709.45,341389
,PIIND,EQ,      1506.55,                211665986.65,141347
,PILANIINVS,EQ,      1778.05,                  4843745.95,2719
,PILITA,EQ,         5.95,                   227341.55,38213
,PIONDIST,EQ,       138.15,                  3096494.95,22453
,PIONEEREMB,EQ,        27.25,                   471034.75,17436
,PIRPHYTO,BE,        24.50,                   396627.65,17044
,PITTIENG,EQ,        44.70,                   275964.30,6172
,PKTEA,BE,       131.35,                    85231.50,645
,PLASTIBLEN,EQ,       171.50,                   342071.60,1994
,PNBGILTS,EQ,        28.50,                  3698936.25,129325
,PNBHOUSING,EQ,       511.60,                239908235.75,460020
,PNC,EQ,        14.10,                    20179.00,1430
,PNCINFRA,EQ,       195.60,                 33254044.20,170424
,PODDARHOUS,BE,       336.00,                      336.00,1
,PODDARMENT,EQ,       173.85,                   962124.20,5396
,POKARNA,EQ,        89.30,                 13261656.55,160354
,POLYCAB,EQ,       935.95,                132739692.15,141905
,POLYMED,EQ,       204.50,                  5109286.40,24931
,POLYPLEX,EQ,       465.35,                 13321206.85,28680
,PONNIERODE,EQ,       136.85,                   513944.50,3773
,POWERMECH,EQ,       626.15,                 16860281.80,27151
,PPAP,EQ,       174.60,                   407720.80,2340
,PPL,EQ,        75.95,                  2051653.60,27274
,PRABHAT,EQ,        87.40,                  1101841.70,12607
,PRADIP,BE,          .60,                     4400.65,7401
,PRAENG,EQ,         6.50,                    10884.50,1677
,PRAJIND,EQ,       104.60,                 50800741.20,485129
,PRAKASH,EQ,        45.60,                 11895713.25,263643
,PRAKASHSTL,EQ,          .25,                     7972.50,31890
,PRAXIS,BE,        64.00,                    38305.85,605
,PRECAM,EQ,        42.20,                  4023750.80,95879
,PRECOT,EQ,        28.80,                    10809.20,384
,PRECWIRE,EQ,       152.55,                   689080.70,4516
,PREMEXPLN,EQ,       149.40,                  1227789.80,8197
,PREMIER,BE,         2.00,                      800.00,400
,PREMIERPOL,EQ,        18.25,                    24639.15,1309
,PRESSMN,EQ,        20.50,                    92292.50,4485
,PRESTIGE,EQ,       322.90,                156600878.75,496092
,PRICOLLTD,EQ,        38.85,                  6127590.30,158173
,PRIMESECU,EQ,        47.75,                 10285560.30,222243
,PROSEED,BE,          .30,                    20686.50,70246
,PROZONINTU,BE,        17.80,                  1001784.55,56642
,PRSMJOHNSN,EQ,        67.95,                 15389147.85,223801
,PSB,EQ,        19.80,                   621228.05,31279
,PSL,EQ,          .65,                     1932.35,2965
,PSPPROJECT,EQ,       513.20,                 43517145.25,83542
,PSUBNKBEES,EQ,       290.94,                   695001.15,2377
,PTC,EQ,        55.50,                 17878559.55,321352
,PTL,EQ,        36.00,                    59928.60,1660
,PUNJABCHEM,EQ,       486.15,                  1935711.60,4061
,PUNJLLOYD,BZ,         1.30,                   181416.00,139733
,PURVA,EQ,        59.05,                  2844566.15,47722
,PVR,EQ,      1811.50,               1186590181.85,652717
,QGOLDHALF,EQ,      1663.35,                  1004947.00,604
,QUESS,EQ,       519.90,                 53987281.40,103854
,QUICKHEAL,EQ,       132.95,                 20177942.60,154043
,QUINTEGRA,BE,          .90,                    22635.75,28035
,RADAAN,EQ,         1.20,                       12.00,10
,RADICO,EQ,       319.85,                 82591144.45,260446
,RADIOCITY,EQ,        29.00,                  3282903.60,112740
,RAIN,EQ,       100.65,                 69743311.75,681914
,RAINBOWPAP,BZ,          .20,                   220277.20,1083386
,RAJESHEXPO,EQ,       669.95,                108228674.95,160135
,RAJRAYON,BZ,          .05,                     5087.35,101747
,RAJSREESUG,EQ,        16.90,                   122758.10,7261
,RAJTV,EQ,        41.85,                    32752.40,788
,RALLIS,EQ,       185.05,                 26497664.95,143413
,RAMANEWS,EQ,        14.40,                   178244.00,12357
,RAMASTEEL,EQ,        39.50,                   213199.55,5397
,RAMCOCEM,EQ,       795.35,                 99959704.30,125173
,RAMCOIND,EQ,       190.00,                  3599037.95,18911
,RAMCOSYS,EQ,       141.25,                  1295606.45,9085
,RAMKY,EQ,        40.00,                  2282136.75,56805
,RAMSARUP,BZ,          .30,                      725.60,2275
,RANASUG,BE,         3.05,                   760610.70,247891
,RANEENGINE,EQ,       217.05,                   110968.75,515
,RANEHOLDIN,EQ,       770.85,                  1254167.10,1627
,RATNAMANI,EQ,       985.25,                 26754979.95,27200
,RAYMOND,EQ,       712.60,               1375818382.70,1847326
,RBL,EQ,       507.45,                  8347193.60,16320
,RBLBANK,EQ,       373.40,               6109884460.35,16548107
,RCF,EQ,        47.90,                 39288686.10,812773
,RCOM,EQ,         1.05,                  4126273.20,3929784
,RECLTD,EQ,       137.90,                385237271.55,2797678
,RECLTD,NI,      1165.40,                     6992.40,6
,RECLTD,N1,      1040.00,                   103939.00,100
,RECLTD,N6,      1181.20,                  1181230.00,1000
,RECLTD,N9,      1207.00,                   849066.00,704
,RECLTD,N2,      1099.18,                   445609.25,404
,REDINGTON,EQ,       114.45,                 21790956.95,190472
,REFEX,EQ,        59.55,                  9179271.75,149499
,RELAXO,EQ,       587.00,                 65499373.55,111378
,RELCAPITAL,EQ,        14.40,                 54809749.25,3772889
,RELIABLE,SM,        34.50,                  1647240.00,48000
,RELIGARE,EQ,        46.15,                  4266076.70,92189
,RELINFRA,EQ,        25.10,                 70916631.05,2810792
,REMSONSIND,EQ,        78.00,                     6339.75,81
,RENUKA,EQ,         8.10,                  4976879.95,614620
,REPCOHOME,EQ,       295.30,                 86395515.25,288370
,REPL,SM,        29.95,                   525750.00,18000
,REPRO,EQ,       647.00,                  1987770.35,3125
,RESPONIND,EQ,        89.95,                  7703088.60,86131
,REVATHI,EQ,       367.20,                    94498.35,255
,RGL,EQ,       226.60,                  1364531.95,5977
,RHFL,EQ,         3.80,                  2602044.75,684161
,RHFL,N2,       355.00,                      355.00,1
,RICOAUTO,EQ,        46.35,                 11359735.30,245195
,RIIL,EQ,       308.80,                 55981857.15,179975
,RITES,EQ,       280.25,                 96312760.75,343492
,RKDL,EQ,         6.05,                    10236.20,1721
,RKFORGE,EQ,       367.50,                 15067609.25,41123
,RMCL,EQ,         3.00,                   295110.40,96417
,RML,EQ,       247.20,                   611310.75,2465
,RNAM,EQ,       352.25,                430647962.70,1219296
,RNAVAL,BE,         8.70,                  1809739.20,208016
,ROHLTD,EQ,        67.95,                  1168926.50,17142
,ROLLT,EQ,         1.75,                     4239.25,2400
,ROLTA,BE,         5.10,                  1176566.55,229149
,ROSSELLIND,EQ,        83.65,                  2606530.85,32156
,RPGLIFE,EQ,       264.70,                  1367707.20,5130
,RPOWER,EQ,         3.50,                 32777087.90,9307396
,RPPINFRA,EQ,        82.00,                   344298.75,4175
,RSSOFTWARE,BE,        19.15,                    81893.30,4254
,RSWM,EQ,       102.60,                   586857.80,5707
,RSYSTEMS,EQ,        50.25,                  1335170.60,26606
,RTNINFRA,EQ,         1.85,                   715818.40,391490
,RTNPOWER,BE,         1.85,                  1774457.10,938574
,RUBYMILLS,BE,       201.10,                   397425.00,1942
,RUCHINFRA,BE,         2.15,                   115901.30,52801
,RUCHIRA,EQ,        76.75,                  1307150.70,16841
,RUPA,EQ,       185.70,                  7147463.55,37966
,RUSHIL,EQ,       131.80,                  1596647.00,12063
,RVNL,EQ,        23.85,                 47559933.10,1990475
,SABTN,BE,         1.55,                     9923.50,6370
,SADBHAV,EQ,       130.25,                 11357246.55,87800
,SADBHIN,EQ,        38.05,                   130021.65,3336
,SAFARI,EQ,       579.75,                 34319635.35,59525
,SAGARDEEP,BE,        79.50,                    82524.10,1040
,SAGCEM,EQ,       532.10,                   712495.55,1337
,SAIL,EQ,        39.50,                835218528.05,21262889
,SAKAR,BE,        50.90,                   152481.10,2935
,SAKHTISUG,EQ,         9.05,                   235039.35,26183
,SAKSOFT,EQ,       202.10,                   860598.90,4281
,SAKUMA,EQ,         6.30,                  1971700.40,312419
,SALASAR,EQ,       115.45,                   509555.75,4419
,SALONA,EQ,        66.50,                      334.00,5
,SALSTEEL,BE,         2.70,                    19127.55,7052
,SALZERELEC,EQ,       103.15,                  1207510.25,11548
,SAMBHAAV,EQ,         3.25,                    59600.90,18820
,SANCO,EQ,        14.55,                  1276711.95,88426
,SANDESH,EQ,       558.90,                   188087.75,335
,SANDHAR,EQ,       250.05,                  1593557.65,6380
,SANGAMIND,EQ,        60.95,                 14179454.00,244394
,SANGHIIND,EQ,        37.95,                  2198767.85,57601
,SANGHVIFOR,BE,        29.15,                     2653.50,90
,SANGHVIMOV,EQ,        82.90,                  1908086.40,23189
,SANGINITA,EQ,       151.35,                 14508040.05,95780
,SANOFI,EQ,      7166.45,                 81928272.45,11418
,SANWARIA,EQ,         1.75,                  4613166.60,2713872
,SARDAEN,EQ,       184.20,                  4306015.65,23122
,SAREGAMA,EQ,       417.00,                  3007059.55,7260
,SARLAPOLY,EQ,        20.55,                   376988.80,18202
,SARVESHWAR,SM,        19.90,                    31840.00,1600
,SASKEN,EQ,       640.95,                  1422639.50,2221
,SASTASUNDR,EQ,        72.85,                   388874.40,5305
,SATHAISPAT,BE,         1.85,                   118789.90,62908
,SATIA,EQ,        85.85,                  3877342.95,44896
,SATIN,EQ,       219.05,                 42580953.95,193406
,SBIETFQLTY,EQ,        98.72,                    76638.45,777
,SBIN,N5,     11710.16,                  5012562.22,428
,SBIN,N2,     11465.00,                    22930.00,2
,SCAPDVR,BE,          .40,                     5664.80,14162
,SCHAEFFLER,EQ,      4315.35,                 47376945.60,10981
,SCHAND,EQ,        95.60,                  1126173.70,11794
,SCHNEIDER,EQ,        66.55,                  2054035.55,30570
,SCI,EQ,        58.25,                 89183717.00,1511342
,SDBL,BE,       108.30,                  1840731.75,17187
,SEAMECLTD,EQ,       519.90,                  5615313.85,10769
,SECURCRED,SM,        29.30,                    70350.00,2400
,SELAN,EQ,       137.05,                  2767294.65,20032
,SELMCL,EQ,         1.00,                    94381.00,94381
,SEPOWER,EQ,         3.00,                    22288.20,7499
,SEQUENT,EQ,        68.00,                  3572209.40,52317
,SERVOTECH,SM,         9.00,                    36000.00,4000
,SESHAPAPER,EQ,       166.55,                  1538538.65,9236
,SETCO,EQ,        14.20,                   856592.80,59912
,SETF10GILT,EQ,       182.23,                    13103.13,70
,SETFGOLD,EQ,      3417.30,                 19482736.65,5690
,SETFNIF50,EQ,       124.36,                  8257490.17,66387
,SETFNIFBK,EQ,       323.03,                 40067185.52,124529
,SETFNN50,EQ,       293.60,                   619793.19,2110
,SETUINFRA,BE,         1.20,                    79460.30,66191
,SEYAIND,EQ,        89.80,                  8955107.90,94972
,SFL,EQ,      1310.00,                  8309863.40,6335
,SGBAUG24,GB,      3630.27,                  2598060.95,715
,SGBAUG27,GB,      3648.00,                   390086.00,107
,SGBDEC26,GB,      3532.00,                     3532.00,1
,SGBFEB24,GB,      3660.00,                   186267.60,51
,SGBFEB27,GB,      3600.00,                   110948.00,31
,SGBJAN26,GB,      3600.00,                     7151.00,2
,SGBJAN27,GB,      3550.00,                     7350.00,2
,SGBJUL25,GB,      3579.70,                   157932.00,44
,SGBJUL27,GB,      3900.00,                    11700.00,3
,SGBJUN27,GB,      3612.00,                    36078.00,10
,SGBMAR24,GB,      3660.00,                   109715.00,30
,SGBMAR25,GB,      3588.25,                   143978.00,40
,SGBMAY25,GB,      3584.44,                   318434.00,89
,SGBMAY26,GB,      3580.00,                     7160.00,2
,SGBNOV23,GB,      3680.00,                   191887.00,52
,SGBNOV24,GB,      3622.00,                   130701.00,36
,SGBNOV25IX,GB,      3590.00,                    28720.00,8
,SGBNOV26,GB,      3590.00,                    21513.00,6
,SGBOCT25,GB,      3557.00,                   250080.00,70
,SGBOCT27,GB,      3647.00,                    36430.00,10
,SGBOCT27VI,GB,      3680.00,                    29362.20,8
,SGBSEP24,GB,      3632.33,                  3490471.64,963
,SGBSEP27,GB,      3641.00,                    73066.00,20
,SGL,EQ,         5.85,                   160388.80,27479
,SHAHALLOYS,EQ,         9.50,                    12229.65,1295
,SHAKTIPUMP,EQ,       218.70,                  5211736.35,23580
,SHALBY,EQ,       105.40,                  4314546.95,40494
,SHALPAINTS,EQ,        92.35,                  2521524.80,27377
