,24-Dec-2019
The Nifty witnessed an intraday movement of about 81.6 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 24953.47
, Traded Quantity (in Lakhs), 12892.35
, Number of Trades, 8178976
, Total Market Capitalisation (Rs. Crores), 15354168.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     12262.75,     12269.25,     12283.70,     12202.10,     12214.55,-48.2
,NIFTY50 EQL Wgt,     12407.30,     12427.10,     12455.85,     12390.40,     12400.75,-6.55
,NIFTY100 EQL Wgt,     13395.95,     13412.45,     13432.05,     13374.55,     13385.30,-10.65
,NIFTY100 LowVol30,      8940.45,      8949.60,      8957.10,      8916.25,      8924.65,-15.8
,NIFTY Alpha 50,     12901.35,     12913.25,     12939.80,     12872.70,     12893.20,-8.15
,NIFTY MIDCAP 150,      6228.10,      6236.25,      6244.30,      6216.15,      6221.10,-7
,NIFTY SMLCAP 50,      2754.25,      2757.50,      2767.45,      2750.25,      2753.40,-.85
,NIFTY SMLCAP 250,      4741.45,      4752.70,      4758.45,      4737.40,      4743.40,1.95
,NIFTY MIDSML 400,      5694.95,      5704.30,      5710.70,      5687.15,      5691.25,-3.7
,NIFTY200 QUALTY30,      9839.55,      9853.70,      9858.25,      9803.85,      9813.75,-25.8
,Nifty IT,     15865.50,     15877.40,     15880.15,     15739.45,     15778.20,-87.3
,Nifty Next 50,     28395.75,     28423.70,     28430.40,     28318.75,     28382.85,-12.9
,Nifty Bank,     32339.45,     32337.80,     32390.35,     32246.05,     32280.75,-58.7
,NIFTY MIDCAP 100,     16877.45,     16906.05,     16928.20,     16834.20,     16852.05,-25.4
,Nifty 500,      9897.65,      9905.35,      9915.25,      9860.35,      9868.40,-29.25
,Nifty 100,     12354.95,     12362.25,     12375.00,     12300.30,     12312.10,-42.85
,Nifty Midcap 50,      4629.05,      4636.25,      4643.95,      4618.60,      4625.15,-3.9
,Nifty Realty,       290.70,       290.75,       292.55,       290.35,       291.95,1.25
,Nifty Infra,      3270.70,      3273.85,      3279.45,      3248.50,      3253.20,-17.5
,Nifty Energy,     15971.60,     15972.65,     16018.15,     15826.40,     15861.30,-110.3
,Nifty FMCG,     30217.95,     30241.95,     30302.20,     30132.65,     30197.55,-20.4
,Nifty MNC,     13775.25,     13792.55,     13812.50,     13726.15,     13746.15,-29.1
,Nifty Pharma,      8051.50,      8060.40,      8083.25,      8020.85,      8073.80,22.3
,Nifty PSE,      3158.05,      3160.05,      3175.20,      3150.45,      3157.35,-.7
,Nifty PSU Bank,      2536.40,      2543.45,      2554.10,      2525.45,      2532.45,-3.95
,Nifty Serv Sector,     17573.70,     17575.40,     17593.35,     17507.05,     17522.85,-50.85
,India VIX,11.9575,11.9575,13.3100,10.8875,11.6250,-0.3325
,Nifty Auto,      8180.50,      8206.10,      8228.45,      8142.60,      8152.60,-27.9
,Nifty Metal,      2706.35,      2716.50,      2734.15,      2709.60,      2723.15,16.8
,Nifty Media,      1803.20,      1805.10,      1822.60,      1792.60,      1797.30,-5.9
,NIFTY SMLCAP 100,      5679.45,      5688.95,      5703.05,      5674.25,      5679.90,.45
,Nifty 200,      6286.00,      6290.40,      6296.95,      6259.90,      6265.45,-20.55
,Nifty Div Opps 50,      2533.05,      2536.35,      2539.45,      2528.70,      2531.45,-1.6
,Nifty Commodities,      3398.75,      3407.40,      3413.40,      3389.95,      3394.20,-4.55
,Nifty Consumption,      4973.30,      4979.95,      4996.60,      4966.90,      4972.70,-.6
,Nifty Fin Service,     14648.80,     14643.40,     14661.80,     14584.25,     14603.70,-45.1
,Nifty50 Div Point,       118.39,       118.39,       118.39,       118.39,       118.39,0
,Nifty100 Liq 15,      3799.10,      3808.85,      3821.25,      3801.70,      3807.10,8
,Nifty CPSE,      1872.70,      1876.20,      1890.65,      1874.40,      1886.20,13.5
,Nifty GrowSect 15,      6451.30,      6450.90,      6474.10,      6436.05,      6443.15,-8.15
,Nifty50 PR 2x Lev,      5374.75,      5379.75,      5392.30,      5321.45,      5331.80,-42.95
,Nifty50 PR 1x Inv,       381.30,       381.15,       383.20,       380.70,       382.85,1.55
,Nifty50 TR 2x Lev,      6987.40,      6993.85,      7010.15,      6918.10,      6931.55,-55.85
,Nifty50 TR 1x Inv,       334.45,       334.30,       336.10,       333.90,       335.80,1.35
,Nifty50 Value 20,      5502.30,      5506.95,      5510.00,      5467.55,      5474.90,-27.4
,Nifty Mid Liq 15,      3961.65,      3964.85,      3970.75,      3939.10,      3945.05,-16.6
,Nifty Pvt Bank,     17840.60,     17837.60,     17889.55,     17817.90,     17840.70,.1
,NIFTY100 Qualty30,      2729.85,      2732.25,      2735.90,      2718.75,      2721.85,-8
,Nifty GS 8 13Yr,      2022.02,      2022.40,      2023.30,      2019.17,      2019.50,-2.52
,Nifty GS 10Yr,      1863.49,      1863.82,      1865.21,      1859.83,      1860.76,-2.73
,Nifty GS 10Yr Cln,       942.82,       942.82,       943.54,       940.78,       941.25,-1.57
,Nifty GS 4 8Yr,      2140.33,      2140.76,      2142.50,      2139.25,      2139.44,-.89
,Nifty GS 11 15Yr,      2161.05,      2161.48,      2163.09,      2155.95,      2156.33,-4.72
,Nifty GS 15YrPlus,      2341.54,      2342.00,      2342.00,      2339.83,      2339.83,-1.71
,Nifty GS Compsite,      2055.77,      2056.16,      2057.42,      2053.22,      2053.51,-2.26

,ADVANCES,828
,DECLINES,999
,UNCHANGED,141

,Total securities that have hit their price bands today,325

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       295.90,       310.05,4.78,1322.75
,MOLDTECH,EQ,        45.70,                   356103.65,7696
,MOLDTKPAC,EQ,       287.25,                  3229600.70,11190
,MONTECARLO,EQ,       264.10,                  1855979.00,6977
,MORARJEE,EQ,        12.80,                    96636.35,7446
,MOREPENLAB,EQ,        15.70,                  3806290.65,241341
,MOTILALOFS,EQ,       731.90,                 21799025.50,29745
,MOTOGENFIN,EQ,        33.45,                     8887.65,267
,MPHASIS,EQ,       871.30,                 29503834.50,33755
,MPSLTD,EQ,       463.00,                   770579.40,1661
,MRF,EQ,     63611.75,                140295091.00,2205
,MRO-TEK,EQ,        35.35,                   242887.50,7050
,MRPL,EQ,        40.80,                  6746467.55,165511
,MSPL,EQ,         5.55,                    42147.85,7524
,MSTCLTD,EQ,       146.05,                 94690626.70,640063
,MTEDUCARE,EQ,        14.05,                   678013.10,48396
,MTNL,EQ,         9.35,                  8846820.25,936802
,MUKANDENGG,EQ,        11.80,                    67456.10,5693
,MUKANDLTD,EQ,        27.80,                   595094.85,21120
,MUKANDLTD,P1,         5.60,                      460.80,88
,MUKTAARTS,EQ,        36.15,                   724426.35,19913
,MUNJALAU,EQ,        45.00,                  2358384.00,52275
,MUNJALSHOW,EQ,       123.10,                   647276.50,5279
,MURUDCERA,EQ,        15.50,                    91794.50,5886
,MUTHOOTCAP,EQ,       527.85,                 12027804.00,22800
,MUTHOOTFIN,EQ,       744.15,                755464705.55,1016526
,MVL,BZ,          .10,                    28651.40,305980
,N100,EQ,       608.59,                  7997651.69,13138
,NABARD,N2,      1200.00,                   771947.31,642
,NACLIND,EQ,        25.75,                   267770.45,10436
,NAGAFERT,BE,         3.30,                    92235.10,27638
,NAGAROIL,BZ,          .20,                    21562.40,90779
,NAGREEKCAP,EQ,         7.95,                     4408.30,545
,NAGREEKEXP,EQ,        14.30,                    30372.80,2088
,NAHARCAP,EQ,        68.90,                   152186.85,2218
,NAHARINDUS,EQ,        20.95,                   323267.15,15299
,NAHARPOLY,EQ,        31.80,                    63683.50,2008
,NAHARSPING,EQ,        41.75,                    62704.20,1499
,NANDANI,SM,         6.40,                    32000.00,5000
,NARMADA,SM,        20.00,                    80000.00,4000
,NATCOPHARM,EQ,       572.85,                 14502534.60,25303
,NATHBIOGEN,EQ,       338.60,                  1573925.90,4627
,NATIONALUM,EQ,        42.80,                673470036.95,15813864
,NATNLSTEEL,EQ,         1.85,                    15846.25,8285
,NAUKRI,EQ,      2563.55,                237581323.30,92401
,NAVINFLUOR,EQ,      1009.00,                165466165.05,164937
,NAVKARCORP,EQ,        27.85,                  3347655.80,119611
,NAVNETEDUL,EQ,        89.50,                 19935813.60,226227
,NBCC,EQ,        34.60,                474560657.95,13750372
,NBIFIN,EQ,      1498.70,                   125304.60,84
,NBVENTURES,EQ,        67.65,                  2787491.15,41023
,NCC,EQ,        53.95,                557267916.00,10314307
,NCLIND,EQ,        81.30,                  2229342.55,27161
,NDL,EQ,        27.15,                   171389.05,6316
,NDTV,EQ,        26.60,                    56480.60,2125
,NECCLTD,EQ,         5.25,                    19639.80,3754
,NECLIFE,EQ,        12.65,                   962008.40,75226
,NELCAST,EQ,        51.50,                  4633821.55,90510
,NELCO,EQ,       227.25,                  7269044.40,32012
,NEOGEN,EQ,       354.10,                  1603209.00,4508
,NESCO,EQ,       667.60,                193340811.35,280856
,NETF,EQ,       124.51,                   100853.10,810
,NETFCONSUM,EQ,        53.16,                    64372.37,1216
,NETFDIVOPP,EQ,        29.41,                     1441.09,49
,NETFLTGILT,EQ,        20.21,                   345785.38,17101
,NETFMID150,EQ,        62.37,                  4752251.20,76211
,NETFNIF100,EQ,       126.38,                    65101.30,515
,NETFNV20,EQ,        58.21,                   256146.42,4377
,NETWORK18,BE,        25.15,                  1290069.55,51099
,NEULANDLAB,EQ,       421.95,                  4794520.15,11277
,NEWGEN,EQ,       196.60,                   769262.05,3906
,NEXTMEDIA,EQ,         8.90,                    21949.30,2429
,NFL,EQ,        24.90,                  1437227.70,57593
,NH,EQ,       305.25,                 15114487.60,49334
,NHAI,NE,      1166.05,                  1589813.70,1363
,NHAI,N1,      1065.45,                   821446.30,771
,NHAI,N8,      1124.95,                   359640.00,320
,NHAI,NA,      1191.13,                  4259656.30,3576
,NHAI,N2,      1177.46,                  1541785.50,1312
,NHAI,N6,      1290.55,                  2276896.60,1763
,NHBTF2014,N4,      5750.00,                   195890.00,34
,NHBTF2014,N5,      6525.00,                  1044000.00,160
,NHBTF2014,N6,      7049.00,                  1113360.00,158
,NHBTF2023,N7,      6840.00,                   526680.00,77
,NHBTF2023,N6,      6590.00,                   724900.00,110
,NHPC,N6,      1335.10,                   100468.75,75
,NIBL,EQ,         6.90,                     9417.80,1413
,NIFTYBEES,EQ,       129.45,                 54751110.20,422110
,NIFTYEES,EQ,     15910.00,                    62820.52,4
,NIITLTD,EQ,        94.55,                 42131652.45,444107
,NIITTECH,EQ,      1597.85,               4668261423.25,2916222
,NILAINFRA,EQ,         4.15,                   405816.65,97254
,NILASPACES,EQ,         1.15,                   186247.00,157499
,NILKAMAL,EQ,      1248.75,                  6943488.75,5544
,NIPPOBATRY,EQ,       486.60,                   512675.75,1056
,NITCO,EQ,        30.50,                  1261997.25,41824
,NITINFIRE,BZ,          .40,                    33691.40,86243
,NITINSPIN,EQ,        47.00,                   616162.15,13121
,NKIND,EQ,        19.10,                      133.70,7
,NLCINDIA,EQ,        54.20,                 19494275.90,362785
,NOCIL,EQ,        97.45,                 28867385.55,294974
,NOIDATOLL,EQ,         3.10,                   143568.00,47062
,NPBET,EQ,       181.10,                    36898.08,204
,NRAIL,EQ,       203.70,                  1254850.20,6107
,NRBBEARING,EQ,        91.40,                  1292892.30,14093
,NSIL,EQ,       777.65,                  8804580.10,11414
,NTL,BE,          .45,                      114.75,255
,NTPC,N5,      1307.55,                    26151.00,20
,NTPC,ND,      1225.79,                    66906.37,56
,NTPC,N4,      1102.65,                   156645.65,141
,NTPC,N6,      1320.00,                   242525.02,183
,NTPC,N2,      1311.00,                     6555.00,5
,NTPC,N7,        13.71,                   413129.51,30114
,NUCLEUS,EQ,       283.30,                  2159766.50,7645
,NXTDIGITAL,EQ,       373.35,                   703782.70,1893
,OAL,EQ,       172.25,                  4514934.30,25450
,OBEROIRLTY,EQ,       521.05,                 88991076.90,169722
,OCCL,EQ,      1001.50,                   931974.85,928
,OIL,EQ,       150.10,                 66790899.75,444045
,OILCOUNTUB,EQ,         7.90,                  8440124.15,1071369
,OISL,EQ,         3.05,                    46771.25,15335
,OLECTRA,EQ,       176.85,                 33273303.95,184730
,OMAXAUTO,EQ,        44.70,                    80430.50,1791
,OMAXE,EQ,       157.45,                 13984357.25,89756
,OMKARCHEM,EQ,         3.80,                    71546.00,18975
,OMMETALS,EQ,        22.20,                   517841.85,23361
,ONELIFECAP,EQ,         6.30,                    79601.10,13151
,ONEPOINT,EQ,        15.75,                   867247.55,54000
,ONMOBILE,EQ,        29.60,                  2816711.55,94169
,ONWARDTEC,EQ,        63.95,                   297833.90,4604
,OPTIEMUS,EQ,        27.20,                   100183.00,3657
,OPTOCIRCUI,EQ,         2.90,                   440543.05,153777
,ORBTEXP,EQ,        82.25,                    96962.45,1163
,ORICONENT,EQ,        16.65,                   469021.20,28052
,ORIENTABRA,EQ,        14.80,                  1003655.65,67528
,ORIENTALTL,EQ,        10.95,                   228582.00,20677
,ORIENTBANK,EQ,        53.70,                 22780046.75,422398
,ORIENTBELL,EQ,       130.90,                   862647.40,6630
,ORIENTCEM,EQ,        67.10,                  7015112.30,103506
,ORIENTELEC,EQ,       198.00,                 70463696.25,359790
,ORIENTHOT,EQ,        34.15,                   127081.35,3710
,ORIENTLTD,EQ,        92.40,                    19281.70,210
,ORIENTPPR,EQ,        26.25,                  9833531.90,372655
,ORIENTREF,EQ,       232.90,                 16054369.75,68882
,ORISSAMINE,EQ,      1298.00,                 23100358.95,17598
,ORTEL,BZ,          .50,                    15222.50,33174
,ORTINLABSS,EQ,        10.40,                   254446.35,24502
,OSIAHYPER,SM,       245.00,                   196000.00,800
,OSWALAGRO,EQ,         4.90,                    21637.45,4344
,OSWALSEEDS,SM,        28.85,                  2059600.00,72000
,PAEL,BE,         3.80,                    14882.50,3972
,PAISALO,EQ,       441.90,                 17467001.45,39980
,PALASHSECU,EQ,        28.95,                   301058.20,10509
,PALREDTEC,EQ,        15.50,                    61769.20,3871
,PANACEABIO,EQ,       128.55,                  2497341.40,19438
,PANACHE,SM,        52.00,                   326400.00,6400
,PANAMAPET,EQ,        58.30,                   656813.05,11273
,PAPERPROD,EQ,       244.55,                  3081114.80,12513
,PARABDRUGS,BE,         3.60,                    31244.40,8679
,PARACABLES,EQ,         8.30,                   204693.10,24555
,PARAGMILK,EQ,       137.25,                  8768286.40,63993
,PARSVNATH,EQ,         2.15,                   574860.40,280073
,PATELENG,EQ,        13.80,                  1593365.15,114676
,PATINTLOG,EQ,        18.95,                   201074.85,10458
,PATSPINLTD,EQ,         6.90,                  1029707.60,144626
,PCJEWELLER,EQ,        23.25,                 63284561.25,2716861
,PDMJEPAPER,EQ,        14.50,                   852923.95,58613
,PDPL,BE,         3.40,                    20711.40,6114
,PDSMFL,EQ,       320.90,                   331289.40,1028
,PEARLPOLY,BE,        15.25,                    50316.90,3243
,PENIND,EQ,        26.20,                  4099221.70,156116
,PENINLAND,EQ,         3.95,                  1508016.25,371866
,PERSISTENT,EQ,       669.65,                 40807371.55,60633
,PETRONENGG,BE,         7.70,                    11918.95,1546
,PFC,N2,      1100.00,                    27500.00,25
,PFC,N6,      1111.00,                    48884.00,44
,PFC,N4,      1059.00,                   529518.00,500
,PFC,N3,      1173.15,                    90284.25,77
,PFC,N5,      1165.00,                  2156750.00,1850
,PFC,N8,      1310.20,                   979183.48,748
,PFIZER,EQ,      4220.00,                103673968.45,24222
,PFOCUS,EQ,        41.40,                   715305.55,17228
,PFS,EQ,        12.70,                  1798703.00,141691
,PGEL,EQ,        41.70,                  5398767.25,130720
,PGHL,EQ,      4206.75,                118368033.25,28143
,PGIL,EQ,       154.20,                   368310.50,2375
,PHILIPCARB,EQ,       113.40,                 41948501.55,368665
,PHOENIXLTD,EQ,       780.95,                 24386010.85,31380
,PIIND,EQ,      1453.25,                129568197.95,88724
,PILANIINVS,EQ,      1736.85,                  5424828.15,3141
,PILITA,EQ,         5.75,                   149857.55,25562
,PIONDIST,EQ,       130.75,                 15996970.00,121557
,PIONEEREMB,EQ,        28.40,                   669171.20,23164
,PITTIENG,EQ,        41.45,                   120664.55,2929
,PKTEA,BE,       132.00,                    21235.75,161
,PLASTIBLEN,EQ,       174.90,                   515567.55,2946
,PNBGILTS,EQ,        27.80,                  1532985.55,55097
,PNBHOUSING,EQ,       429.30,                 72305792.35,167558
,PNC,EQ,        15.30,                   168449.15,11323
,PNCINFRA,EQ,       192.80,                 16398433.95,84870
,PODDARHOUS,EQ,       304.75,                    81999.70,264
,PODDARMENT,EQ,       156.75,                   219553.85,1407
,POKARNA,EQ,        92.55,                  1961081.00,20891
,POLYCAB,EQ,       946.05,                177420064.95,186839
,POLYMED,EQ,       210.70,                  4257508.50,20320
,POLYPLEX,EQ,       478.65,                  6962335.50,14520
,PONNIERODE,EQ,       164.50,                   852042.75,5206
,POWERMECH,EQ,       605.40,                 19605683.60,32245
,PPAP,EQ,       180.15,                  1404922.30,7741
,PPL,EQ,        67.00,                   983981.70,14711
,PRABHAT,EQ,        83.40,                   308605.05,3700
,PRADIP,BE,          .60,                     1285.60,2401
,PRAENG,EQ,         6.05,                    19227.25,3148
,PRAJIND,EQ,        99.85,                 48495875.30,484493
,PRAKASH,EQ,        46.05,                 15057754.65,326643
,PRAKASHSTL,EQ,          .25,                     3300.50,13602
,PRAXIS,EQ,        63.90,                  1100230.20,17218
,PRECAM,BE,        38.30,                   705941.60,18552
,PRECOT,EQ,        23.75,                    15272.90,634
,PRECWIRE,EQ,       145.00,                   593747.85,4114
,PREMEXPLN,EQ,       148.55,                  2773944.55,18378
,PREMIER,BE,         2.50,                      100.00,40
,PREMIERPOL,EQ,        17.80,                     4626.70,260
,PRESSMN,EQ,        20.15,                   118524.80,5890
,PRESTIGE,EQ,       346.60,                 62668113.90,181344
,PRICOLLTD,EQ,        45.50,                  6355681.30,140343
,PRIMESECU,EQ,        39.35,                   348934.30,8838
,PROLIFE,SM,        31.85,                   357900.00,12000
,PROSEED,EQ,          .30,                     9222.65,33075
,PROZONINTU,EQ,        18.15,                   245480.95,13657
,PRSMJOHNSN,EQ,        60.15,                 11555771.20,192127
,PSB,EQ,        19.05,                   348141.70,18236
,PSL,EQ,          .55,                     2438.00,4370
,PSPPROJECT,EQ,       502.10,                 20988693.95,41597
,PSUBNKBEES,EQ,        27.75,                   479840.33,17214
,PTC,EQ,        53.85,                 12530242.30,232613
,PTL,EQ,        36.55,                   541397.00,14805
,PUNJABCHEM,EQ,       514.70,                   511053.80,1005
,PUNJLLOYD,BZ,         1.05,                    79521.30,75451
,PURVA,EQ,        55.00,                  3257927.80,59061
,PVR,EQ,      1808.80,                310172156.55,170704
,QGOLDHALF,EQ,      1678.60,                  1493261.60,890
,QUESS,EQ,       500.25,                 41282076.90,81037
,QUICKHEAL,EQ,       123.65,                  8554262.40,68871
,RADAAN,EQ,         1.00,                      122.00,122
,RADICO,EQ,       314.15,                489481801.35,1560539
,RADIOCITY,EQ,        29.05,                  1925110.05,66395
,RAIN,EQ,        99.95,                 65169995.45,649239
,RAJESHEXPO,EQ,       677.40,                 96879655.30,140942
,RAJRAYON,BZ,          .05,                    33949.90,553788
,RAJSREESUG,EQ,        17.35,                   194892.50,11215
,RAJTV,EQ,        43.00,                   157463.30,3657
,RALLIS,EQ,       168.95,                  6298865.65,37106
,RAMANEWS,EQ,        13.20,                  1492380.60,109536
,RAMASTEEL,EQ,        46.90,                  3207084.90,68846
,RAMCOCEM,EQ,       751.00,                238638182.45,318035
,RAMCOIND,EQ,       183.25,                  4259837.50,23110
,RAMCOSYS,EQ,       164.45,                 92195735.15,558251
,RAMKY,EQ,        30.75,                  4201490.35,137242
,RAMSARUP,BZ,          .40,                      630.00,1575
,RANASUG,BE,         3.00,                   106972.70,34802
,RANEENGINE,EQ,       209.85,                   402190.55,1899
,RANEHOLDIN,EQ,       725.10,                  2175557.25,2962
,RATNAMANI,EQ,      1027.75,                 32121113.95,31424
,RAYMOND,EQ,       649.00,                166990463.65,256771
,RBL,EQ,       570.85,                 28580212.60,50494
,RBLBANK,EQ,       334.10,               2796879039.60,8348658
,RCF,EQ,        44.30,                 20880958.25,468662
,RCOM,BE,          .85,                  6712113.65,8240005
,RECLTD,EQ,       137.35,                262269721.50,1914327
,RECLTD,N6,      1195.00,                   203052.10,169
,RECLTD,N2,      1101.00,                   409620.00,370
,RECLTD,N1,      1038.00,                   114328.00,110
,RECLTD,NI,      1175.00,                   481750.00,410
,RECLTD,N8,      1084.30,                   179075.00,165
,RECLTD,N9,      1198.79,                  2371851.72,1983
,REDINGTON,EQ,       114.50,                 15724885.65,137081
,REFEX,EQ,        54.15,                  7551587.35,140863
,RELAXO,EQ,       619.75,                 88822530.55,142369
,RELCAPITAL,EQ,        13.45,                 66214881.35,5015695
,RELIABLE,SM,        34.20,                    82080.00,2400
,RELIGARE,EQ,        42.85,                 49279081.55,1125228
,RELINFRA,EQ,        25.50,                 86934173.70,3434075
,REMSONSIND,EQ,        74.00,                   180259.60,2463
,RENUKA,EQ,         7.60,                  3557842.65,471086
,REPCOHOME,EQ,       317.45,                  8655259.15,27057
,REPL,SM,        28.40,                    85200.00,3000
,REPRO,EQ,       653.40,                   447289.30,680
,RESPONIND,EQ,        93.20,                 11266985.65,124929
,REVATHI,EQ,       356.15,                    10241.95,29
,RGL,EQ,       325.55,                  6704841.50,20186
,RHFL,EQ,         2.45,                  3727915.15,1548999
,RHFL,N4,       354.00,                    85079.30,245
,RHFL,N8,       235.00,                    34827.07,158
,RHFL,N6,       300.56,                    78822.50,250
,RICOAUTO,EQ,        45.50,                 10135057.20,221350
,RIIL,EQ,       292.05,                 41959688.20,142528
,RITES,EQ,       282.20,                 44724031.05,158116
,RKDL,EQ,         5.80,                     9601.35,1691
,RKFORGE,EQ,       331.40,                  3758842.55,11331
,RMCL,EQ,         4.90,                  1800018.25,368774
,RML,EQ,       264.55,                  4182658.05,15896
,RNAM,EQ,       341.75,                263204792.70,767240
,RNAVAL,BE,         4.50,                   474853.50,105523
,ROHITFERRO,BE,          .70,                     1347.10,1684
,ROHLTD,EQ,        71.15,                  2954114.60,41256
,ROLLT,EQ,         1.45,                    13721.50,9181
,ROLTA,BE,         4.30,                   795574.60,186034
,ROSSELLIND,BE,        75.45,                    58837.50,770
,RPGLIFE,EQ,       318.75,                 34210618.15,106350
,RPOWER,EQ,         3.35,                 28705623.35,8532794
,RPPINFRA,EQ,        69.80,                   804848.00,11576
,RPPL,SM,        98.00,                   690100.00,7000
,RSSOFTWARE,EQ,        18.10,                   217197.50,12042
,RSWM,EQ,        87.25,                   888260.30,10182
,RSYSTEMS,EQ,        67.05,                  1510346.60,22270
,RTNINFRA,BE,         1.85,                   180827.50,98150
,RTNPOWER,EQ,         1.90,                  3547709.10,1876466
,RUBYMILLS,EQ,       181.95,                   522620.35,2818
,RUCHINFRA,BE,         2.40,                    74552.05,31116
,RUCHIRA,EQ,        81.45,                  3963903.55,49099
,RUPA,EQ,       185.80,                  2229967.00,11903
,RUSHIL,EQ,       120.60,                   529000.20,4381
,RVNL,EQ,        22.95,                 32127566.20,1400239
,SABTN,EQ,         1.30,                     7726.50,6103
,SADBHAV,EQ,       112.10,                  7820212.90,69596
,SADBHIN,EQ,        35.20,                   330967.80,9298
,SAFARI,EQ,       632.25,                  1852191.20,2969
,SAGARDEEP,BE,        74.70,                    30471.15,408
,SAGCEM,EQ,       517.45,                   839669.90,1623
,SAIL,EQ,        41.00,                875183573.35,21261677
,SAKAR,BE,        63.00,                  1195762.35,19019
,SAKHTISUG,EQ,         8.25,                   359944.90,43781
,SAKSOFT,EQ,       203.95,                   891206.50,4410
,SAKUMA,EQ,         7.05,                  1352092.65,192937
,SALASAR,EQ,       102.95,                   609323.35,5882
,SALONA,EQ,        64.80,                     9720.00,150
,SALSTEEL,EQ,         2.50,                    10031.05,4014
,SALZERELEC,EQ,       105.80,                  1213978.65,11703
,SAMBHAAV,EQ,         2.80,                    29754.40,10592
,SANCO,EQ,        12.80,                   738084.15,56395
,SANDESH,EQ,       576.20,                   355960.05,616
,SANDHAR,EQ,       236.60,                   287779.35,1221
,SANGAMIND,BE,        60.50,                   496256.80,8121
,SANGHIIND,EQ,        36.40,                  1826817.15,50181
,SANGHVIFOR,EQ,        21.45,                    22064.55,1005
,SANGHVIMOV,EQ,        76.70,                   796340.10,10409
,SANGINITA,BE,       153.20,                  2505176.15,16362
,SANOFI,EQ,      6893.30,                 34721775.55,5054
,SANWARIA,EQ,         1.85,                  4078129.20,2216993
,SARDAEN,EQ,       202.95,                 13478094.10,65509
,SAREGAMA,EQ,       424.40,                  9859114.65,23266
,SARLAPOLY,EQ,        20.45,                   397882.50,19131
,SASKEN,EQ,       577.60,                  2334204.10,4020
,SASTASUNDR,EQ,        70.85,                   162406.60,2260
,SATHAISPAT,EQ,         1.85,                     6153.10,3326
,SATIA,EQ,        82.65,                  3154246.50,37361
,SATIN,EQ,       197.00,                  6244638.55,31969
,SBIETFQLTY,EQ,        99.27,                   490085.68,4911
,SBIN,N6,     11261.00,                   124311.00,11
,SBIN,N5,     11553.91,                  6513548.71,564
,SBIN,N2,     11364.00,                   182202.00,16
,SCAPDVR,EQ,          .20,                   284402.15,1860643
,SCHAEFFLER,EQ,      4546.30,                 20197067.40,4461
,SCHAND,BE,        85.80,                   577740.95,6778
,SCHNEIDER,EQ,        62.80,                  3720247.50,58012
,SCI,EQ,        62.50,                125127053.05,1980913
,SDBL,BE,       109.30,                   633229.45,5834
,SEAMECLTD,EQ,       470.45,                  1703200.90,3599
,SECURCRED,SM,        30.50,                    18300.00,600
,SELAN,EQ,       137.25,                   781400.50,5679
,SELMCL,BE,          .80,                    66092.85,82489
,SEPOWER,EQ,         2.70,                    29658.40,10618
,SEQUENT,EQ,        69.70,                 14431182.30,203388
,SESHAPAPER,EQ,       167.45,                  1459654.50,8681
,SETCO,EQ,        13.50,                   576372.90,42899
,SETF10GILT,EQ,       195.89,                   444216.90,2142
,SETFGOLD,EQ,      3444.45,                  3608476.10,1046
,SETFNIF50,EQ,       126.04,                 21189815.08,167833
,SETFNIFBK,EQ,       326.35,                  6363367.22,19495
,SETFNN50,EQ,       292.38,                  1255198.56,4299
,SETUINFRA,EQ,          .90,                   185237.65,205486
,SEYAIND,EQ,       118.65,                  1228383.45,10353
,SEZAL,BZ,         1.60,                      888.30,592
,SFL,EQ,      1302.40,                  3729662.15,2889
,SGBAUG24,GB,      3717.50,                   454021.58,122
,SGBAUG27,GB,      3672.94,                  2798621.18,762
,SGBDC27VII,GB,      3601.99,                    32873.61,9
,SGBDEC25,GB,      3575.00,                     3575.00,1
,SGBDEC26,GB,      3621.00,                    36210.00,10
,SGBFEB24,GB,      3696.00,                   339865.00,92
,SGBJAN27,GB,      3630.00,                     3630.00,1
,SGBJUL25,GB,      3658.00,                    10988.00,3
,SGBJUN27,GB,      3578.00,                     7158.00,2
,SGBMAR24,GB,      3700.00,                   147999.00,40
,SGBMAR25,GB,      3662.00,                   380130.00,104
,SGBMAY25,GB,      3675.00,                   258150.50,71
,SGBMAY26,GB,      3650.00,                    21740.00,6
,SGBNOV23,GB,      3715.65,                   107623.00,29
,SGBNOV24,GB,      3688.49,                  2282170.50,619
,SGBNOV25,GB,      3615.00,                     3615.00,1
,SGBNOV25IX,GB,      3655.00,                    18275.00,5
,SGBNOV26,GB,      3659.00,                     3659.00,1
,SGBOCT25,GB,      3664.00,                   307344.00,85
,SGBOCT25IV,GB,      3632.00,                    32653.00,9
,SGBOCT26,GB,      3660.00,                    21876.99,6
,SGBOCT27,GB,      3650.00,                     3650.00,1
,SGBOCT27VI,GB,      3660.00,                    18391.00,5
