,27-Feb-2019
The Nifty witnessed an intraday movement of about 188.5 points.The closing index was 0.26 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 33809.01
, Traded Quantity (in Lakhs), 17487.69
, Number of Trades, 12571434
, Total Market Capitalisation (Rs. Crores), 13853125.45

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10835.30,     10881.20,     10939.70,     10751.20,     10806.65,-28.65
,NIFTY50 EQL Wgt,     11960.55,     12011.80,     12071.35,     11863.85,     11922.95,-37.6
,NIFTY100 EQL Wgt,     12555.40,     12606.50,     12722.85,     12493.05,     12562.00,6.6
,NIFTY100 LowVol30,      8480.45,      8493.35,      8560.85,      8442.90,      8477.40,-3.05
,NIFTY Alpha 50,     11624.90,     11684.40,     11750.90,     11522.85,     11611.30,-13.6
,NIFTY MIDCAP 150,      5939.30,      5970.35,      6027.20,      5914.50,      5962.80,23.5
,NIFTY SMLCAP 50,      2847.60,      2860.05,      2920.20,      2844.65,      2854.00,6.4
,NIFTY SMLCAP 250,      4856.60,      4875.20,      4948.35,      4846.70,      4865.90,9.3
,NIFTY MIDSML 400,      5557.45,      5584.05,      5646.60,      5538.30,      5575.90,18.45
,NIFTY200 QUALTY30,      9486.30,      9519.50,      9591.60,      9437.70,      9487.50,1.2
,Nifty IT,     15989.60,     15983.80,     16007.65,     15803.70,     15902.10,-87.5
,Nifty Next 50,     26199.65,     26301.65,     26658.20,     26136.80,     26310.85,111.2
,Nifty Bank,     26952.95,     27078.10,     27189.45,     26719.40,     26799.30,-153.65
,NIFTY MIDCAP 100,     16578.50,     16667.45,     16859.60,     16499.65,     16645.40,66.9
,Nifty 500,      8953.15,      8991.80,      9057.40,      8896.20,      8946.20,-6.95
,Nifty 100,     10981.55,     11027.60,     11097.50,     10903.65,     10961.80,-19.75
,Nifty Midcap 50,      4565.25,      4591.70,      4653.85,      4551.40,      4583.05,17.8
,Nifty Realty,       227.65,       228.30,       231.45,       226.05,       228.00,.35
,Nifty Infra,      2889.65,      2899.55,      2942.75,      2890.50,      2900.05,10.4
,Nifty Energy,     14695.60,     14769.50,     14919.10,     14586.40,     14689.05,-6.55
,Nifty FMCG,     29253.65,     29340.85,     29547.85,     29055.60,     29171.95,-81.7
,Nifty MNC,     13049.50,     13081.65,     13176.45,     12937.20,     13038.00,-11.5
,Nifty Pharma,      8829.45,      8859.55,      8975.40,      8799.45,      8866.20,36.75
,Nifty PSE,      3193.50,      3202.85,      3226.20,      3176.20,      3188.25,-5.25
,Nifty PSU Bank,      2729.70,      2746.45,      2795.45,      2728.05,      2743.85,14.15
,Nifty Serv Sector,     14985.60,     15043.75,     15094.85,     14854.65,     14915.55,-70.05
,India VIX,17.1150,17.1150,19.9775,14.1300,18.8975,1.7825
,Nifty Auto,      8399.10,      8443.30,      8533.15,      8343.65,      8420.05,20.95
,Nifty Metal,      2854.90,      2874.40,      2893.15,      2827.40,      2846.85,-8.05
,Nifty Media,      2465.65,      2477.90,      2515.15,      2419.85,      2443.95,-21.7
,NIFTY SMLCAP 100,      5877.55,      5902.15,      6007.25,      5864.10,      5889.05,11.5
,Nifty 200,      5646.95,      5671.40,      5710.65,      5608.45,      5640.50,-6.45
,Nifty Div Opps 50,      2562.85,      2570.05,      2580.85,      2544.60,      2552.05,-10.8
,Nifty Commodities,      3282.35,      3297.75,      3329.65,      3269.65,      3286.25,3.9
,Nifty Consumption,      4716.20,      4737.95,      4781.50,      4690.15,      4715.75,-.45
,Nifty Fin Service,     11294.85,     11352.10,     11398.05,     11188.20,     11234.10,-60.75
,Nifty50 Div Point,       129.48,       129.48,       129.48,       129.48,       129.48,0
,Nifty100 Liq 15,      3663.65,      3687.55,      3720.75,      3630.80,      3657.60,-6.05
,Nifty CPSE,      2019.45,      2024.35,      2043.65,      2008.60,      2015.05,-4.4
,Nifty GrowSect 15,      6104.05,      6129.35,      6180.00,      6064.30,      6100.85,-3.2
,Nifty50 PR 2x Lev,      4463.45,      4500.55,      4548.60,      4394.05,      4439.10,-24.35
,Nifty50 PR 1x Inv,       419.00,       417.30,       422.30,       415.05,       420.15,1.15
,Nifty50 TR 2x Lev,      5671.40,      5718.45,      5779.55,      5583.15,      5640.45,-30.95
,Nifty50 TR 1x Inv,       371.80,       370.30,       374.75,       368.30,       372.85,1.05
,Nifty50 Value 20,      5349.05,      5365.25,      5385.70,      5304.70,      5328.70,-20.35
,Nifty Mid Liq 15,      3843.60,      3863.55,      3919.00,      3830.50,      3862.70,19.1
,Nifty Pvt Bank,     15378.20,     15454.30,     15521.80,     15229.50,     15284.60,-93.6
,NIFTY100 Qualty30,      2607.25,      2617.05,      2634.60,      2590.50,      2604.90,-2.35
,Nifty GS 8 13Yr,      1824.61,      1824.99,      1824.99,      1816.89,      1817.39,-7.22
,Nifty GS 10Yr,      1688.22,      1688.56,      1689.33,      1679.76,      1680.10,-8.12
,Nifty GS 10Yr Cln,       902.59,       902.59,       903.00,       897.84,       898.02,-4.57
,Nifty GS 4 8Yr,      1958.20,      1958.60,      1959.93,      1952.53,      1952.68,-5.52
,Nifty GS 11 15Yr,      1904.36,      1904.75,      1904.75,      1898.84,      1899.24,-5.12
,Nifty GS 15YrPlus,      2047.77,      2048.20,      2048.20,      2043.74,      2043.74,-4.03
,Nifty GS Compsite,      1864.43,      1864.81,      1864.82,      1856.70,      1857.09,-7.34

,ADVANCES,849
,DECLINES,955
,UNCHANGED,90

,Total securities that have hit their price bands today,197

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,       229.50,       228.20,-0.57,1721.39
,NATHBIOGEN,EQ,       385.30,                  3356581.95,8654
,NATIONALUM,EQ,        49.55,               1576968270.05,31649946
,NATNLSTEEL,EQ,         6.05,                   240557.20,40532
,NAUKRI,EQ,      1809.80,                789200183.95,443598
,NAVINFLUOR,EQ,       585.95,                 14953012.80,25366
,NAVKARCORP,EQ,        40.85,                  6692147.85,162399
,NAVNETEDUL,EQ,       104.45,                  5079896.90,48752
,NBCC,EQ,        52.90,                441892005.00,8314492
,NBIFIN,EQ,      1163.70,                   727089.50,645
,NBVENTURES,EQ,       103.10,                 10164127.40,99115
,NCC,EQ,        84.05,               1176318264.35,13911548
,NCLIND,EQ,       126.55,                 13047126.90,103707
,NDGL,EQ,       719.85,                   813780.50,1165
,NDL,EQ,        45.20,                   739939.40,16393
,NDTV,EQ,        34.95,                   330114.30,9457
,NECCLTD,EQ,         7.75,                    69668.80,8934
,NECLIFE,EQ,        16.55,                  1434559.90,85475
,NELCAST,EQ,        64.25,                  4365826.05,67075
,NELCO,EQ,       242.70,                 33540747.15,139463
,NESCO,EQ,       433.25,                  4178962.75,9642
,NESTLEIND,EQ,     10713.70,                919500614.90,85713
,NETF,EQ,       108.01,                    13828.40,128
,NETWORK18,EQ,        31.60,                 17764125.45,550301
,NEULANDLAB,EQ,       768.75,                211155596.60,267186
,NEWGEN,EQ,       300.10,                  7393569.65,24613
,NEXTMEDIA,BE,        25.65,                   847267.45,32992
,NFL,EQ,        33.25,                 11558958.65,343418
,NH,EQ,       207.95,                  5063908.85,24945
,NHAI,N3,      1131.00,                   341250.00,300
,NHAI,N1,      1083.96,                  2643872.22,2440
,NHAI,NA,      1165.85,                  2048750.02,1758
,NHAI,N4,      1112.00,                    62358.99,56
,NHAI,N8,      1120.00,                   582400.00,520
,NHAI,N9,      1152.00,                  4314549.44,3776
,NHAI,NE,      1136.04,                  8739571.49,7701
,NHAI,N2,      1168.67,                  1157336.57,990
,NHAI,N6,      1178.33,                  5649039.34,4783
,NHBTF2014,N6,      6400.00,                    12819.00,2
,NHPC,N3,      1280.00,                     6329.51,5
,NIBL,EQ,        20.30,                   203138.95,9954
,NIFTYBEES,EQ,      1129.14,                 96269151.53,84957
,NIFTYEES,EQ,     13018.01,                    39054.03,3
,NIITLTD,EQ,        81.35,                 69444982.75,849864
,NIITTECH,EQ,      1320.20,               1092576751.00,822057
,NILAINFRA,EQ,         6.35,                  1330211.75,204114
,NILASPACES,EQ,         2.40,                   334260.20,140822
,NILKAMAL,EQ,      1246.55,                 11706262.20,9318
,NIPPOBATRY,EQ,       672.35,                   621827.80,916
,NITCO,EQ,        37.75,                  4782281.60,124408
,NITESHEST,EQ,         5.55,                   425962.05,75824
,NITINFIRE,EQ,         1.40,                   105722.45,76384
,NITINSPIN,EQ,        76.30,                  1937646.00,25203
,NKIND,EQ,        33.95,                    88647.55,2306
,NLCINDIA,EQ,        63.60,                 23963557.10,373987
,NOCIL,EQ,       131.15,                144531865.80,1093902
,NOIDATOLL,EQ,         5.80,                    94586.65,16576
,NRAIL,EQ,       265.85,                  5130584.40,19116
,NRBBEARING,EQ,       199.70,                 29429855.85,144559
,NSIL,EQ,       978.75,                   379701.50,389
,NTL,BE,         1.20,                     3310.00,2750
,NTPC,N6,      1260.00,                    39060.00,31
,NTPC,ND,      1145.00,                  1115970.45,975
,NTPC,N4,      1160.00,                    18560.00,16
,NTPC,N7,        13.50,                   217393.50,16101
,NUCLEUS,EQ,       341.50,                  5531821.25,16352
,NUTEK,EQ,          .30,                    13865.80,46263
,OBEROIRLTY,EQ,       497.65,                264227860.40,528175
,OCCL,EQ,      1082.70,                  2455347.75,2243
,OILCOUNTUB,EQ,        13.15,                   305924.25,22586
,OLECTRA,EQ,       204.10,                 10231569.10,49528
,OMAXAUTO,EQ,        90.15,                  3910123.90,42992
,OMAXE,EQ,       205.75,                 43242237.60,209688
,OMKARCHEM,BE,        15.20,                   136129.75,8986
,OMMETALS,EQ,        30.65,                   264670.70,8550
,ONELIFECAP,BE,        10.10,                     1242.30,123
,ONMOBILE,EQ,        28.75,                  2310616.15,78764
,ONWARDTEC,EQ,        58.20,                   362246.80,6081
,OPTIEMUS,EQ,       103.60,                   556880.60,5288
,OPTOCIRCUI,EQ,         7.55,                  5216830.80,689143
,ORBTEXP,EQ,        90.00,                   295537.85,3199
,ORCHIDPHAR,BZ,         3.85,                    47027.75,12215
,ORICONENT,EQ,        25.00,                  1648164.30,64574
,ORIENTABRA,EQ,        23.10,                   281303.15,12100
,ORIENTALTL,EQ,        14.10,                   232407.00,16206
,ORIENTBANK,EQ,        80.60,                317790443.15,3906050
,ORIENTBELL,EQ,       157.80,                  1220756.35,7660
,ORIENTCEM,EQ,        72.10,                  8781051.80,120675
,ORIENTELEC,EQ,       142.75,                 17426255.50,122052
,ORIENTHOT,EQ,        39.15,                   573334.75,14475
,ORIENTLTD,EQ,       142.00,                    59548.95,424
,ORIENTPPR,EQ,        32.25,                 14834017.80,450473
,ORIENTREF,EQ,       209.50,                  5502093.90,26629
,ORISSAMINE,EQ,       815.50,                 30204755.20,35695
,ORTEL,BE,         3.70,                     2035.00,550
,ORTINLABSS,EQ,        12.75,                   128276.25,9880
,OSWALAGRO,EQ,         7.35,                   153123.85,20558
,PAGEIND,EQ,     22487.00,               1185773148.55,52767
,PAISALO,EQ,       300.00,                   136881.40,457
,PALASHSECU,EQ,        40.45,                   353697.10,8953
,PALREDTEC,EQ,        28.10,                   120853.45,4295
,PANACEABIO,EQ,       198.15,                115922624.55,558752
,PANAMAPET,EQ,       109.50,                  4395980.35,40217
,PAPERPROD,EQ,       192.00,                  3651548.95,19084
,PARABDRUGS,BE,         1.40,                     3245.20,2318
,PARACABLES,EQ,        10.90,                  1142980.20,104444
,PARAGMILK,EQ,       219.60,                 42723277.60,194838
,PARSVNATH,EQ,         6.20,                  3120379.25,488841
,PATELENG,EQ,        24.80,                  5221029.80,208162
,PATINTLOG,EQ,        40.80,                  1093360.95,26617
,PATSPINLTD,EQ,        10.25,                    96068.35,9177
,PCJEWELLER,EQ,        70.65,               1498964620.05,21013131
,PDMJEPAPER,EQ,        17.55,                   229805.00,12949
,PDPL,BE,         8.10,                    48058.50,6030
,PDSMFL,EQ,       257.00,                  1574011.25,6279
,PEARLPOLY,EQ,        11.45,                    12668.55,1123
,PENIND,EQ,        33.10,                  3328014.25,99133
,PENINLAND,EQ,         8.40,                  2623372.25,303531
,PENPEBS,EQ,        51.55,                    91695.00,1755
,PERSISTENT,EQ,       644.35,                195829665.20,302288
,PETRONENGG,EQ,        20.50,                   140273.05,6899
,PFC,EQ,       112.30,                841967562.80,7505414
,PFC,N4,      1077.00,                   107700.00,100
,PFC,N3,      1128.00,                   155844.00,138
,PFIZER,EQ,      3129.00,                126892125.10,40570
,PFOCUS,EQ,        60.25,                 28604012.35,446326
,PFS,EQ,        14.70,                  8573491.15,577728
,PGEL,EQ,        70.70,                  4844466.70,67329
,PGIL,EQ,       133.75,                   238755.70,1777
,PHILIPCARB,EQ,       154.90,                156705188.60,1009584
,PHOENIXLTD,EQ,       584.95,                 44692062.95,76890
,PIIND,EQ,       911.90,                 47641040.25,52193
,PILANIINVS,EQ,      2104.50,                   882687.75,421
,PILITA,BE,         6.40,                    33991.40,5298
,PIONDIST,EQ,       128.45,                   479233.10,3733
,PIONEEREMB,EQ,        20.60,                  1736682.40,83606
,PIRPHYTO,BE,        27.80,                   102967.35,3717
,PITTIENG,EQ,        51.85,                  1085085.80,20611
,PKTEA,BE,       155.75,                    28865.75,186
,PLASTIBLEN,EQ,       174.55,                  1031858.20,5972
,PNB,EQ,        71.50,               1735184536.00,24053517
,PNBGILTS,EQ,        29.60,                  2467308.35,82874
,PNBHOUSING,EQ,       928.45,                208003307.00,223418
,PNC,EQ,        19.60,                   362080.80,18043
,PNCINFRA,EQ,       126.70,                 22456661.75,173503
,PODDARHOUS,EQ,       499.95,                  1061067.65,2102
,PODDARMENT,EQ,       155.80,                   115273.45,747
,POKARNA,EQ,       161.90,                  1293445.15,8022
,POLYMED,EQ,       207.45,                   132431.25,638
,POLYPLEX,EQ,       468.45,                 13181742.20,27919
,PONNIERODE,EQ,       136.35,                   433484.65,3100
,POWERMECH,EQ,       855.50,                   729498.35,843
,PPAP,EQ,       281.20,                  1569636.25,5487
,PRABHAT,EQ,        52.45,                  3811876.50,71509
,PRADIP,BE,         1.20,                      482.40,402
,PRAENG,EQ,         9.20,                   145364.10,15808
,PRAJIND,EQ,       139.25,                414697719.40,2916971
,PRAKASH,EQ,        89.90,                 75583151.40,826419
,PRAKASHCON,EQ,         3.85,                   664548.70,168847
,PRAKASHSTL,EQ,          .35,                     2092.40,6808
,PRAXIS,EQ,       164.90,                  1219476.15,7367
,PRECAM,EQ,        50.65,                   420643.60,8227
,PRECOT,EQ,        45.00,                    23774.85,540
,PRECWIRE,EQ,       187.55,                   942720.40,4980
,PREMEXPLN,EQ,       231.20,                  4847984.30,21144
,PREMIER,EQ,         6.05,                    36075.80,5884
,PREMIERPOL,EQ,        24.60,                   178216.80,7250
,PRESSMN,EQ,        26.75,                    95173.00,3488
,PRESTIGE,EQ,       205.05,                 85174747.10,415085
,PRICOLLTD,EQ,        36.10,                  3557561.95,98370
,PRIMESECU,EQ,        39.25,                   384344.25,9724
,PROSEED,BE,          .45,                    39858.35,86956
,PROVOGE,BE,         1.45,                    11313.80,7834
,PROZONINTU,EQ,        27.40,                  2954663.30,105776
,PRSMJOHNSN,EQ,        78.35,                 59216921.65,760175
,PSB,EQ,        25.30,                  1182052.45,46263
,PSL,EQ,         1.20,                   351001.30,286547
,PSPPROJECT,EQ,       401.65,                  9471460.15,23702
,PSUBNKBEES,EQ,       302.31,                  5507509.92,17948
,PTC,EQ,        78.25,                 79586733.70,998956
,PTL,EQ,        37.60,                   256791.95,6833
,PULZ,SM,        35.00,                   139900.00,4000
,PUNJABCHEM,EQ,       678.45,                  2475453.75,3577
,PUNJLLOYD,EQ,         2.10,                 10167888.00,4892065
,PURVA,EQ,        69.40,                  7654767.20,109058
,PUSHPREALM,SM,        23.00,                    46000.00,2000
,PVP,BZ,         3.55,                   149147.65,41889
,PVR,EQ,      1507.70,                874297625.65,573206
,QGOLDHALF,EQ,      1473.40,                   612423.65,415
,QUESS,EQ,       705.25,                 45542345.00,64474
,QUICKHEAL,EQ,       202.80,                 46643957.30,230227
,RADAAN,BE,         3.10,                    13636.35,4464
,RADICO,EQ,       364.25,                232034276.85,630694
,RADIOCITY,EQ,        53.95,                  2151615.90,40272
,RAIN,EQ,        97.85,                339982799.95,3325773
,RAINBOWPAP,BE,          .75,                    16383.75,21845
,RAJESHEXPO,EQ,       566.95,                 62425667.60,109819
,RAJMET,SM,        26.25,                   105000.00,4000
,RAJRAYON,BZ,          .10,                    43241.45,440056
,RAJSREESUG,EQ,        21.10,                   158213.70,7344
,RAJTV,BZ,        41.60,                    89517.30,2147
,RALLIS,EQ,       152.55,                 19124193.80,124085
,RAMANEWS,EQ,        21.45,                   509512.65,23431
,RAMASTEEL,EQ,        88.05,                  2657874.95,30413
,RAMCOCEM,EQ,       675.70,               1357447720.15,1991442
,RAMCOIND,EQ,       194.60,                 13219222.15,67325
,RAMCOSYS,EQ,       229.85,                  4364115.05,18954
,RAMGOPOLY,BE,         2.90,                        2.90,1
,RAMKY,EQ,       101.55,                  6901015.05,66893
,RAMSARUP,BZ,          .25,                        2.75,11
,RANASUG,EQ,         3.30,                  1416662.25,424510
,RANEENGINE,EQ,       449.60,                   979145.15,2176
,RANEHOLDIN,EQ,      1101.20,                  1203485.25,1098
,RATNAMANI,EQ,       857.10,                  1970897.40,2299
,RAYMOND,EQ,       765.35,                706348722.25,916370
,RBL,EQ,       527.90,                  1802091.35,3376
,RBLBANK,EQ,       571.75,                893261940.60,1543374
,RCF,EQ,        51.40,                 63725948.80,1222745
,RCOM,EQ,         6.50,                669084523.30,103565202
,RECLTD,EQ,       134.15,               1202378372.05,8912184
,RECLTD,NF,      1187.00,                   208125.00,175
,RECLTD,N6,      1170.00,                   497250.00,425
,RECLTD,N8,      1100.00,                    55000.00,50
,RECLTD,N9,      1184.00,                  2191369.90,1847
,REDINGTON,EQ,        83.20,                  4650484.75,55999
,REFEX,EQ,        31.80,                  6525932.40,205218
,REGENCERAM,BE,         2.80,                      560.00,200
,RELAXO,EQ,       738.80,                  4652496.05,6287
,RELCAPITAL,EQ,       169.45,               2098224052.70,12287788
,RELCNX100,EQ,       112.68,                     2160.28,19
,RELCONS,EQ,        50.00,                   148529.70,2963
,RELDIVOPP,EQ,        28.97,                    63850.00,2209
,RELIGARE,EQ,        18.95,                  3070499.65,161610
,RELINFRA,EQ,       128.00,               1500148947.90,11439426
,RELNV20,EQ,       562.37,                   146714.92,261
,REMSONSIND,EQ,        82.80,                   150174.95,1829
,RENUKA,EQ,        10.40,                 15637430.00,1478469
,REPCOHOME,EQ,       330.65,                378034165.25,1139816
,REPL,SM,        36.00,                  1852200.00,51000
,REPRO,EQ,       552.00,                  3275876.85,5863
,RESPONIND,EQ,        91.95,                  8128631.60,87432
,RETFMID150,EQ,        59.35,                   482636.40,8096
,REVATHI,EQ,       370.00,                    15540.00,42
,RHFL,EQ,        26.90,                 13704563.40,498434
,RHFL,N2,       880.00,                    55710.00,63
,RHFL,N6,       700.00,                    58799.53,84
,RHFL,N4,       715.00,                    78650.00,110
,RHFL,N8,       867.00,                     1737.00,2
,RICOAUTO,EQ,        59.90,                  9419987.25,156848
,RIIL,EQ,       271.80,                 46657807.95,169109
,RITES,EQ,       227.85,                230073347.55,1028667
,RJL,EQ,       300.10,                  1008474.95,3369
,RKDL,EQ,         7.55,                    80231.75,10128
,RKFORGE,EQ,       473.35,                  7309202.95,15329
,RMCL,EQ,        17.15,                  9163482.65,520788
,RMDRIP,SM,        51.90,                  1674900.00,32000
,RML,EQ,       337.20,                   727696.10,2123
,RNAM,EQ,       181.80,                118784568.45,634106
,RNAVAL,EQ,         9.45,                 10600411.15,1115217
,ROHITFERRO,BE,         1.10,                    10847.00,10447
,ROHLTD,EQ,       104.15,                  2911826.20,28268
,ROLLT,BE,         2.60,                    16806.65,6490
,ROLTA,EQ,         6.70,                 10917135.45,1647660
,ROSSELLIND,EQ,        65.10,                  1430663.45,22162
,RPGLIFE,EQ,       222.25,                  3861376.80,17265
,RPOWER,EQ,        10.50,                488698030.55,45576247
,RPPINFRA,EQ,       100.75,                 10399185.30,102325
,RRSLGETF,EQ,        18.15,                   269182.65,14831
,RSSOFTWARE,EQ,        27.25,                   580011.00,21161
,RSWM,EQ,       165.50,                  2635179.85,15943
,RSYSTEMS,EQ,        47.35,                   355915.90,7489
,RTNINFRA,EQ,         2.70,                   798130.60,286853
,RTNPOWER,EQ,         2.70,                  3535702.45,1295111
,RUBYMILLS,EQ,       264.10,                  2347127.90,8668
,RUCHINFRA,BE,         2.45,                    83387.65,34264
,RUCHIRA,EQ,        91.20,                  2385726.50,25757
,RUCHISOYA,BE,         5.75,                  3413070.55,586617
,RUPA,EQ,       305.90,                  4103917.15,13276
,RUSHIL,EQ,       478.85,                  6455691.35,13469
,SABEVENTS,EQ,         2.75,                     4125.00,1500
,SABTN,EQ,         3.75,                   107208.75,28589
,SADBHAV,EQ,       175.55,                 34261788.15,194910
,SADBHIN,EQ,        82.85,                   290254.60,3496
,SAGARDEEP,EQ,        91.90,                 15174115.45,168032
,SAGCEM,EQ,       579.75,                  6652788.80,11521
,SAKAR,SM,        52.60,                  1296750.00,24000
,SAKETH,SM,        99.50,                   398000.00,4000
,SAKHTISUG,EQ,        10.25,                  1602175.35,154731
,SAKSOFT,EQ,       274.55,                  2840112.40,10088
,SAKUMA,EQ,        34.25,                 37148034.10,1086152
,SALASAR,EQ,       226.50,                  1886943.00,8305
,SALONA,EQ,        65.60,                    14766.60,225
,SALORAINTL,EQ,        20.50,                     3075.00,150
,SALSTEEL,EQ,         4.70,                   275242.15,59632
,SALZERELEC,EQ,       118.15,                   386803.10,3273
,SAMBHAAV,EQ,         3.75,                    22295.15,6092
,SANCO,EQ,        13.15,                   176281.65,13305
,SANDESH,EQ,       684.70,                   744928.75,1075
,SANDHAR,EQ,       267.60,                  1572308.75,5857
,SANGAMIND,EQ,        55.50,                   203205.30,3605
,SANGHIIND,EQ,        57.05,                 10354581.50,182820
,SANGHVIFOR,EQ,        22.80,                    31642.05,1360
,SANGHVIMOV,EQ,        92.65,                  1014546.95,10883
,SANGINITA,SM,        53.00,                   579500.00,11000
,SANOFI,EQ,      5954.85,                163189918.60,27358
,SANWARIA,EQ,         8.45,                  7258559.65,854734
,SARDAEN,EQ,       252.95,                  9413184.40,37152
,SAREGAMA,EQ,       558.15,                 12651698.00,22718
,SARLAPOLY,EQ,        24.55,                   330414.30,13358
,SARVESHWAR,SM,        30.35,                   888320.00,28800
,SASKEN,EQ,       608.95,                  7360142.15,11958
,SASTASUNDR,EQ,       103.95,                   623322.15,5990
,SATHAISPAT,BZ,         9.05,                      724.00,80
,SATIN,EQ,       261.30,                 20809643.35,79148
,SBIETFQLTY,EQ,        94.70,                    78125.86,820
,SBIN,N2,     11425.00,                  1382425.00,121
,SBIN,N5,     11679.23,                  3341817.47,286
,SCAPDVR,EQ,          .75,                    10416.75,13889
,SCHAEFFLER,EQ,      5318.00,                  5133523.40,963
,SCHAND,EQ,       181.45,                  1858959.30,10290
,SCHNEIDER,EQ,        88.85,                  4209096.80,46734
,SCI,EQ,        35.25,                 35806836.50,999295
,SDBL,EQ,       140.40,                  4313830.30,30481
,SEAMECLTD,EQ,       357.95,                 17251204.65,47700
,SELAN,EQ,       167.15,                 11669438.15,68918
,SELMCL,BE,         1.10,                    22723.65,20781
,SEPOWER,EQ,         3.55,                     3308.60,932
,SEQUENT,EQ,        67.75,                 51074655.95,733873
,SERVOTECH,SM,        19.50,                    78000.00,4000
,SESHAPAPER,EQ,       868.70,                   725485.20,824
,SETCO,EQ,        30.30,                  7176277.55,231097
,SETFGOLD,EQ,      3002.60,                  6618287.80,2197
,SETFNIF50,EQ,       110.32,                 10633592.56,96188
,SETFNIFBK,EQ,       270.61,                 23007106.06,84046
,SETFNN50,EQ,       268.00,                  1048226.19,3921
,SFL,EQ,      1353.05,                   968562.55,720
,SGBAUG24,GB,      3097.20,                  1550574.80,502
,SGBDEC25XI,GB,      3050.00,                     6100.00,2
,SGBFEB24,GB,      3120.00,                   484387.72,157
,SGBJAN26,GB,      3150.00,                    63000.00,20
,SGBJUL25,GB,      3049.06,                  1783045.04,589
,SGBMAR24,GB,      3090.00,                   309000.00,100
,SGBMAR25,GB,      3050.00,                    94650.75,31
,SGBMAY25,GB,      3054.83,                    85586.69,28
,SGBMAY26,GB,      3065.00,                   111408.00,36
,SGBNOV23,GB,      3100.00,                   720084.00,232
,SGBNOV24,GB,      3057.78,                  2427953.90,793
,SGBNOV26,GB,      3100.00,                   139050.00,45
,SGBOCT25,GB,      2952.00,                    58527.00,19
,SGBOCT25IV,GB,      3050.00,                   475791.10,156
,SGBSEP24,GB,      3085.60,                   240475.61,78
,SGL,EQ,         6.30,                      157.50,25
,SHAHALLOYS,EQ,        12.40,                    41472.80,3325
,SHAKTIPUMP,EQ,       365.70,                 11444901.60,30844
,SHALBY,EQ,       136.15,                  5665931.40,41783
,SHALPAINTS,EQ,        64.15,                 15501232.30,236340
,SHANKARA,EQ,       422.55,                 23573734.70,54892
,SHANTIGEAR,EQ,       114.20,                   876174.05,7598
,SHARDACROP,EQ,       353.95,                  3151707.10,8814
,SHARDAMOTR,EQ,      1536.55,                 27488749.45,17457
,SHARIABEES,EQ,       242.90,                    36729.00,150
,SHARONBIO,BZ,         3.45,                   136875.85,39318
,SHEMAROO,EQ,       379.20,                 10555987.85,27613
,SHILPAMED,EQ,       354.85,                  2913800.75,8144
,SHILPI,BZ,         1.45,                    15683.15,10657
,SHIRPUR-G,EQ,        41.10,                   522360.80,12401
,SHIVAMAUTO,EQ,        31.70,                  4489180.60,142866
,SHIVAMILLS,EQ,        50.65,                     2507.80,50
,SHIVATEX,EQ,       142.15,                   105634.25,749
,SHK,EQ,       149.10,                 21340226.85,144372
,SHOPERSTOP,EQ,       479.55,                 13909263.45,29013
,SHREEPUSHK,EQ,       124.85,                  4815168.25,38887
,SHREERAMA,EQ,         5.15,                    67765.45,13149
,SHRENIK,SM,        92.00,                 11255812.50,122500
,SHREYANIND,EQ,       123.60,                  2519466.30,20189
,SHREYAS,EQ,       195.05,                    99625.55,508
,SHRIPISTON,BE,      1010.00,                    52166.95,52
,SHRIRAMCIT,EQ,      1627.75,                 69955404.10,43030
,SHRIRAMEPC,EQ,         8.00,                   230928.80,28885
,SHUBHLAXMI,SM,        55.50,                   855200.00,16000
,SHYAMCENT,EQ,         5.45,                   100138.65,17978
,SHYAMTEL,EQ,         7.60,                       38.00,5
,SICAGEN,EQ,        19.65,                   154032.90,7766
,SICAL,EQ,       122.05,                  1348988.85,11008
,SIGIND,EQ,        37.30,                   183879.95,4869
,SIIL,SM,        37.40,                    74800.00,2000
,SIKKO,SM,        29.00,                   476000.00,16000
,SIL,BE,        13.60,                       68.00,5
,SILINV,EQ,       176.70,                   214939.05,1198
,SILVERTUC,SM,       138.00,                   138000.00,1000
,SIMBHALS,EQ,         9.75,                   589597.45,59208
,SIMPLEXINF,EQ,       147.20,                  2941138.65,19675
,SINTERCOM,SM,        60.00,                 17063800.00,284000
,SINTEX,EQ,         8.25,                 20396277.20,2438020
,SIRCA,SM,       221.85,                  3047440.00,13600
,SIS,EQ,       760.05,                 16069483.90,21140
,SITASHREE,BE,          .65,                    45449.50,74445
,SITINET,EQ,         3.55,                 34723978.40,9826107
,SIYSIL,EQ,       325.10,                  2519340.20,7716
,SJVN,EQ,        23.60,                 28603978.95,1204092
,SKFINDIA,EQ,      1967.55,                  6874452.45,3485
,SKIL,BE,         9.80,                   334345.75,35055
,SKIPPER,EQ,        59.80,                  1721694.20,28301
,SKMEGGPROD,EQ,        49.30,                  1185628.85,23474
,SKML,SM,        64.10,                   128200.00,2000
,SMARTLINK,EQ,        79.20,                   336242.15,4261
