,15-Feb-2019
The Nifty witnessed an intraday movement of about 165.35 points.The closing index was 0.2 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 34630.95
, Traded Quantity (in Lakhs), 16131.69
, Number of Trades, 12408112
, Total Market Capitalisation (Rs. Crores), 13611505.63

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10746.05,     10780.25,     10785.75,     10620.40,     10724.40,-21.65
,NIFTY50 EQL Wgt,     11661.50,     11708.65,     11711.85,     11500.50,     11620.10,-41.4
,NIFTY100 EQL Wgt,     12336.50,     12353.45,     12358.35,     12119.75,     12221.00,-115.5
,NIFTY100 LowVol30,      8422.50,      8444.40,      8448.35,      8337.40,      8411.55,-10.95
,NIFTY Alpha 50,     11692.60,     11703.05,     11703.50,     11445.25,     11558.45,-134.15
,NIFTY MIDCAP 150,      5872.70,      5871.95,      5872.60,      5788.60,      5824.55,-48.15
,NIFTY SMLCAP 50,      2795.35,      2795.60,      2796.95,      2743.45,      2757.70,-37.65
,NIFTY SMLCAP 250,      4775.25,      4773.40,      4775.95,      4727.25,      4736.15,-39.1
,NIFTY MIDSML 400,      5485.50,      5484.35,      5485.10,      5414.25,      5440.55,-44.95
,NIFTY200 QUALTY30,      9459.55,      9482.20,      9482.35,      9295.25,      9384.15,-75.4
,Nifty IT,     15861.65,     15898.40,     15912.45,     15620.45,     15815.60,-46.05
,Nifty Next 50,     25945.70,     25911.55,     25932.20,     25308.95,     25500.60,-445.1
,Nifty Bank,     26970.60,     27017.20,     27029.95,     26635.25,     26794.25,-176.35
,NIFTY MIDCAP 100,     16372.25,     16364.85,     16364.85,     16102.75,     16214.65,-157.6
,Nifty 500,      8869.30,      8887.55,      8889.90,      8753.65,      8827.05,-42.25
,Nifty 100,     10888.40,     10917.00,     10921.65,     10743.75,     10845.85,-42.55
,Nifty Midcap 50,      4507.00,      4506.50,      4506.50,      4409.20,      4445.25,-61.75
,Nifty Realty,       223.10,       223.45,       224.20,       220.60,       222.55,-.55
,Nifty Infra,      2818.00,      2835.75,      2864.40,      2823.25,      2856.20,38.2
,Nifty Energy,     14335.10,     14455.50,     14651.65,     14329.00,     14618.45,283.35
,Nifty FMCG,     29451.45,     29542.75,     29568.30,     29003.25,     29309.10,-142.35
,Nifty MNC,     12861.65,     12855.75,     12858.80,     12594.95,     12671.75,-189.9
,Nifty Pharma,      8920.90,      8890.95,      8893.45,      8252.10,      8643.30,-277.6
,Nifty PSE,      3007.55,      3045.75,      3070.80,      3023.80,      3060.75,53.2
,Nifty PSU Bank,      2748.80,      2763.05,      2763.05,      2678.45,      2694.40,-54.4
,Nifty Serv Sector,     14942.45,     14974.20,     14979.40,     14760.40,     14874.10,-68.35
,India VIX,15.7725,15.7725,17.5350,12.4475,16.4600,0.6875
,Nifty Auto,      8223.35,      8228.20,      8236.70,      8057.15,      8132.55,-90.8
,Nifty Metal,      2733.65,      2739.50,      2740.65,      2653.75,      2677.10,-56.55
,Nifty Media,      2338.10,      2354.90,      2356.25,      2278.70,      2309.95,-28.15
,NIFTY SMLCAP 100,      5793.95,      5794.95,      5795.90,      5711.40,      5727.30,-66.65
,Nifty 200,      5596.55,      5609.30,      5610.90,      5520.80,      5571.10,-25.45
,Nifty Div Opps 50,      2508.35,      2521.25,      2523.20,      2493.95,      2512.30,3.95
,Nifty Commodities,      3120.50,      3136.70,      3141.65,      3088.30,      3117.40,-3.1
,Nifty Consumption,      4725.95,      4732.80,      4735.20,      4640.75,      4677.70,-48.25
,Nifty Fin Service,     11304.75,     11315.05,     11320.65,     11138.10,     11213.90,-90.85
,Nifty50 Div Point,       127.28,       127.28,       127.28,       127.28,       127.28,0
,Nifty100 Liq 15,      3562.80,      3578.25,      3578.55,      3468.90,      3503.25,-59.55
,Nifty CPSE,      1861.70,      1892.80,      1910.60,      1870.60,      1896.80,35.1
,Nifty GrowSect 15,      6114.45,      6130.30,      6133.20,      5957.55,      6039.60,-74.85
,Nifty50 PR 2x Lev,      4400.90,      4428.15,      4429.35,      4297.55,      4382.40,-18.5
,Nifty50 PR 1x Inv,       421.75,       420.45,       426.75,       420.40,       422.65,.9
,Nifty50 TR 2x Lev,      5589.60,      5624.25,      5625.75,      5458.35,      5566.10,-23.5
,Nifty50 TR 1x Inv,       374.30,       373.20,       378.75,       373.15,       375.15,.85
,Nifty50 Value 20,      5251.75,      5281.85,      5284.40,      5208.60,      5267.80,16.05
,Nifty Mid Liq 15,      3800.25,      3794.80,      3794.80,      3708.45,      3753.35,-46.9
,Nifty Pvt Bank,     15386.40,     15416.85,     15429.10,     15201.20,     15299.05,-87.35
,NIFTY100 Qualty30,      2602.75,      2611.20,      2611.55,      2563.45,      2584.35,-18.4
,Nifty GS 8 13Yr,      1828.60,      1828.97,      1828.97,      1824.91,      1825.03,-3.57
,Nifty GS 10Yr,      1694.62,      1694.96,      1694.96,      1691.32,      1693.10,-1.52
,Nifty GS 10Yr Cln,       908.25,       908.25,       908.25,       906.28,       907.24,-1.01
,Nifty GS 4 8Yr,      1958.17,      1958.57,      1958.74,      1955.32,      1955.89,-2.28
,Nifty GS 11 15Yr,      1912.94,      1913.33,      1913.33,      1909.40,      1910.84,-2.1
,Nifty GS 15YrPlus,      2058.44,      2058.86,      2058.86,      2053.24,      2053.24,-5.2
,Nifty GS Compsite,      1868.94,      1869.32,      1869.32,      1863.90,      1864.27,-4.67

,ADVANCES,642
,DECLINES,1158
,UNCHANGED,104

,Total securities that have hit their price bands today,222

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,       221.25,       219.00,-1.02,3090.09
,SILINV,EQ,       168.45,                   160585.55,941
,SILVERTUC,SM,       122.00,                  1347050.00,11000
,SIMBHALS,EQ,         8.10,                    80033.80,9837
,SIMPLEXINF,EQ,       145.15,                  6967483.60,48154
,SINTEX,EQ,         8.05,                 13657732.35,1711352
,SIRCA,SM,       222.00,                   541600.00,2400
,SIS,EQ,       759.15,                  3926344.70,5165
,SITASHREE,BE,          .55,                    22510.80,36944
,SITINET,EQ,         3.65,                 11637705.35,3086639
,SIYSIL,EQ,       340.10,                  7540095.60,22147
,SJVN,EQ,        25.25,                 37975343.90,1495467
,SKFINDIA,EQ,      1949.55,                107511924.05,55091
,SKIL,BE,        10.45,                    43508.35,4163
,SKIPPER,EQ,        62.25,                  1415822.85,22810
,SKMEGGPROD,EQ,        52.90,                   907330.15,17032
,SMARTLINK,EQ,        78.30,                   125299.70,1580
,SMLISUZU,EQ,       550.65,                  6388006.80,11571
,SMPL,BE,          .35,                     4414.60,11906
,SMSLIFE,EQ,       606.75,                 12544623.50,20626
,SMSPHARMA,EQ,        64.25,                  1606818.70,24845
,SMVD,SM,        15.05,                    62100.00,4000
,SNOWMAN,EQ,        29.55,                  2027515.15,68538
,SOBHA,EQ,       435.00,                 41933324.65,95844
,SOFTTECH,SM,        37.50,                   184880.00,4800
,SOLARA,EQ,       368.55,                 11794841.05,31965
,SOLARINDS,EQ,       950.85,                  2168264.95,2277
,SOLEX,SM,        29.80,                   171600.00,6000
,SOMANYCERA,EQ,       316.55,                  3743469.85,11820
,SOMATEX,EQ,         3.55,                     1853.00,500
,SOMICONVEY,EQ,        23.20,                   488045.90,20626
,SONATSOFTW,EQ,       329.85,                 58216400.45,176393
,SONISOYA,SM,        20.95,                   125700.00,6000
,SORILINFRA,EQ,       236.00,                  6461354.00,27075
,SOTL,EQ,       970.05,                   595157.40,611
,SOUTHBANK,EQ,        12.95,                172837950.90,13329601
,SOUTHWEST,SM,        37.95,                   292720.00,8000
,SPAL,EQ,       252.85,                  3301324.35,13059
,SPARC,EQ,       163.45,                 82532441.85,505621
,SPCENET,BE,          .85,                     4880.00,5450
,SPECIALITY,EQ,        93.65,                  1723915.25,18281
,SPENCERS,EQ,       127.55,                 51175481.15,404825
,SPENTEX,BE,         1.15,                     2521.95,2193
,SPIC,EQ,        22.55,                   425134.30,18874
,SPICEMOBI,EQ,         8.45,                   454894.40,54331
,SPLIL,EQ,        51.40,                   641523.40,12481
,SPMLINFRA,EQ,        30.35,                   328650.60,11364
,SPTL,EQ,        17.45,                 25571062.00,1450808
,SPYL,BE,          .20,                     4470.95,20854
,SQSBFSI,EQ,       466.30,                  5238801.95,11257
,SREEL,EQ,       211.20,                  5492573.75,26042
,SREIBNPNCD,NJ,       937.00,                    31858.00,34
,SREIBNPNCD,N7,       965.10,                     2895.30,3
,SREIBNPNCD,NL,       973.50,                    31152.16,32
,SREIBNPNCD,NU,       880.00,                     6160.00,7
,SREIBNPNCD,ND,       960.00,                    48000.00,50
,SREIBNPNCD,NP,       944.32,                    13222.20,14
,SREIBNPNCD,NV,       920.00,                     9200.00,10
,SREINFRA,EQ,        24.30,                197605873.45,8076412
,SREINFRA,YH,       999.85,                      999.85,1
,SREINFRA,YN,       959.80,                    47990.00,50
,SREINFRA,Y1,       949.00,                   253050.78,265
,SREINFRA,Y9,       940.00,                    18800.00,20
,SRF,EQ,      2201.40,                821192364.70,373814
,SRHHYPOLTD,EQ,       142.35,                   861053.10,5991
,SRIPIPES,EQ,       167.60,                  4616977.20,27433
,SRIRAM,SM,        12.70,                   152700.00,12000
,SRSLTD,BZ,          .30,                    57540.80,221810
,SRTRANSFIN,YJ,      1012.00,                     1012.00,1
,SRTRANSFIN,YI,       964.00,                    28920.00,30
,SRTRANSFIN,YK,      1017.00,                    27334.00,27
,SRTRANSFIN,YL,       997.00,                    69865.00,70
,SRTRANSFIN,YH,       980.00,                   139160.00,142
,SRTRANSFIN,Y9,      1085.00,                    43400.00,40
,SRTRANSFIN,YM,      1034.90,                   103490.00,100
,SRTRANSFIN,YG,      1694.90,                   101694.00,60
,SRTRANSFIN,YX,       982.00,                    12766.00,13
,SSWL,EQ,       856.65,                 39117235.40,45790
,STAMPEDE,EQ,         1.05,                   404378.95,385764
,STAN,DR,        51.70,                    44992.10,871
,STAR,EQ,       402.15,                754298484.95,1878358
,STARCEMENT,EQ,        94.10,                128560690.80,1290917
,STARPAPER,EQ,       101.15,                  8695153.15,86006
,STCINDIA,EQ,       111.40,                 27106590.75,237946
,STEELXIND,EQ,        12.90,                    34960.70,2684
,STEL,EQ,        84.10,                   226733.55,2691
,STERTOOLS,EQ,       264.05,                  2521592.05,9612
,STRTECH,EQ,       214.85,                286819448.10,1319430
,SUBCAPCITY,BE,        16.60,                      166.00,10
,SUBEX,EQ,         5.80,                  2087508.10,353160
,SUBROS,EQ,       234.25,                  1979146.30,8438
,SUDARSCHEM,EQ,       307.00,                  6021889.75,19608
,SUJANAUNI,BE,          .30,                     4352.65,16759
,SUMEETINDS,EQ,         3.55,                   442592.35,128171
,SUMMITSEC,EQ,       480.40,                  1388093.20,2892
,SUNCLAYLTD,EQ,      2391.30,                  2440208.80,1015
,SUNDARAM,EQ,         1.60,                   400341.05,255195
,SUNDARMFIN,EQ,      1362.55,                 19726808.25,14617
,SUNDARMHLD,EQ,        81.55,                  4478456.95,54723
,SUNDRMBRAK,EQ,       297.65,                   233730.20,789
,SUNDRMFAST,EQ,       517.00,                 54727463.40,107493
,SUNFLAG,EQ,        42.15,                  2610323.60,61775
,SUNILHITEC,BE,         1.10,                   725213.00,656990
,SUNTECK,EQ,       329.90,                 45044236.50,135056
,SUPERHOUSE,EQ,       113.60,                   521831.15,4601
,SUPERSPIN,EQ,         6.35,                    37155.25,6202
,SUPPETRO,EQ,       204.35,                  5215603.70,25818
,SUPRAJIT,EQ,       189.70,                  3367166.35,17722
,SUPREMEIND,EQ,      1034.50,                 11911349.10,11625
,SUPREMEINF,EQ,        21.25,                   355386.90,16872
,SURANASOL,EQ,         7.10,                    54549.90,7548
,SURANAT&P,EQ,         4.40,                     5500.00,1250
,SURANI,ST,        52.50,                   957800.00,18000
,SURYALAXMI,EQ,        28.25,                   356896.75,12682
,SURYAROSNI,EQ,       207.05,                 17188758.55,82460
,SUTLEJTEX,EQ,        38.65,                   472767.65,12555
,SUVEN,EQ,       221.90,                 43650359.05,196390
,SUZLON,EQ,         3.45,                 65145193.65,19021094
,SVLL,SM,        79.30,                   237900.00,3000
,SWANENERGY,EQ,        96.30,                 13397727.15,138834
,SWARAJENG,EQ,      1293.40,                  2071124.95,1605
,SWELECTES,EQ,       204.80,                   998066.05,4823
,SYMPHONY,EQ,      1191.10,                  6661945.45,5582
,SYNCOM,BE,         1.40,                   118115.05,86578
,SYNDIBANK,EQ,        31.25,                 98607316.40,3128852
,SYNGENE,EQ,       585.65,                 45665778.20,78020
,TAINWALCHM,EQ,        59.50,                    50741.00,867
,TAJGVK,EQ,       175.40,                  1358525.10,7734
,TAKE,EQ,       108.70,                 22435807.45,202692
,TALBROAUTO,EQ,       190.35,                  1270221.40,6748
,TALWALKARS,EQ,        40.10,                 11326681.30,289993
,TALWGYM,EQ,       107.30,                  5807320.95,54200
,TANLA,EQ,        33.60,                  2078354.05,62351
,TANTIACONS,BE,         3.50,                     4086.50,1167
,TARACHAND,SM,        30.85,                   123400.00,4000
,TARAJEWELS,BE,          .55,                   148552.80,273614
,TARMAT,EQ,        34.70,                   494247.60,14206
,TASTYBITE,EQ,      7745.80,                  6648847.40,855
,TATACHEM,EQ,       555.15,                317978299.60,570688
,TATACOFFEE,EQ,        82.45,                 11607320.20,141008
,TATACOMM,EQ,       496.35,                107287600.60,215422
,TATAELXSI,EQ,       860.05,                543280336.85,624416
,TATAGLOBAL,EQ,       186.15,                303482603.30,1624523
,TATAINVEST,EQ,       830.50,                 45212176.70,54058
,TATAMETALI,EQ,       585.90,                 14084075.20,23804
,TATAMTRDVR,EQ,        84.00,                249126155.30,3003394
,TATAPOWER,EQ,        69.20,                765889971.55,11110591
,TATASPONGE,EQ,       697.75,                 38140530.40,54265
,TATASTEEL,E1,        35.80,                 18459892.15,506299
,TATASTLBSL,BE,        27.15,                 15307282.35,562807
,TBZ,EQ,        54.95,                  1640466.00,29747
,TCFSL,NB,      1031.00,                   120528.61,117
,TCFSL,ND,      1036.90,                   414150.50,400
,TCFSL,NF,      1043.53,                   253312.60,243
,TCI,EQ,       281.15,                  5061495.45,18058
,TCIDEVELOP,EQ,       386.55,                   164110.85,438
,TCIEXP,EQ,       618.25,                  2960254.20,4800
,TCIFINANCE,EQ,        14.00,                   159210.55,11337
,TCNSBRANDS,EQ,       742.30,                  5024904.35,6773
,TCPLPACK,EQ,       358.40,                   326308.35,898
,TDPOWERSYS,EQ,       125.55,                 11049329.00,88348
,TEAMLEASE,EQ,      2898.20,                 41612595.15,14192
,TECHNOE,EQ,       236.90,                  7772137.75,33770
,TECHNOFAB,EQ,        89.55,                  3533869.30,38538
,TEJASNET,EQ,       137.10,                  6714684.30,48278
,TERASOFT,EQ,        42.40,                  7292594.95,161957
,TEXINFRA,EQ,        52.30,                   177208.10,3344
,TEXMOPIPES,EQ,        20.10,                  4224994.45,209685
,TEXRAIL,EQ,        53.55,                  9559399.75,178052
,TFCILTD,EQ,       132.35,                  9767316.40,74375
,TFL,EQ,         4.50,                     1257.60,279
,TGBHOTELS,EQ,        12.90,                    69276.85,5340
,THANGAMAYL,EQ,       308.00,                   743169.30,2409
,THEINVEST,EQ,       146.90,                    84426.90,577
,THEMISMED,EQ,       296.90,                   120188.25,408
,THERMAX,EQ,       996.85,                  8316242.45,8323
,THIRUSUGAR,BE,        17.35,                   117951.60,6549
,THOMASCOOK,EQ,       210.70,                 22864180.55,107432
,THYROCARE,EQ,       503.95,                 49267274.15,99582
,TI,EQ,        15.20,                  1073556.05,70739
,TIDEWATER,EQ,      4971.55,                  2276788.20,456
,TIFIN,EQ,       443.90,                 28030957.25,66160
,TIIL,EQ,       545.80,                  7349230.55,13483
,TIINDIA,EQ,       337.70,                  6718639.70,19877
,TIJARIA,EQ,        13.80,                   582265.15,42058
,TIL,EQ,       210.35,                   136003.90,643
,TIMESGTY,EQ,        26.75,                    33758.15,1243
,TIMETECHNO,EQ,        88.30,                 17962770.90,206006
,TIMKEN,EQ,       520.75,                 19078792.00,36440
,TINPLATE,EQ,       121.75,                 21928274.45,179210
,TIPSINDLTD,EQ,        61.25,                    24967.45,411
,TIRUMALCHM,EQ,        68.90,                 14994763.25,213391
,TIRUPATIFL,SM,        42.65,                    85300.00,2000
,TMRVL,EQ,        31.15,                   385472.30,12560
,TNPETRO,EQ,        30.30,                  1409564.45,46339
,TNPL,EQ,       195.00,                 73875581.40,377643
,TNTELE,BE,         1.45,                        1.45,1
,TOKYOPLAST,EQ,        48.95,                   363183.20,7356
,TORNTPHARM,EQ,      1775.70,                521681666.10,294949
,TORNTPOWER,EQ,       237.70,                255935552.35,1078885
,TPLPLASTEH,EQ,       112.80,                  2440292.90,21566
,TRANSWIND,SM,         9.00,                   181200.00,20000
,TREEHOUSE,EQ,         4.05,                   203556.45,49094
,TREJHARA,EQ,        30.40,                    58216.00,2030
,TRENT,EQ,       333.10,                 30817296.50,92072
,TRF,EQ,        95.45,                  1213337.00,12601
,TRIDENT,EQ,        61.20,                 19004860.80,310430
,TRIGYN,EQ,        64.40,                  2673065.60,40895
,TRIL,EQ,        10.50,                   463390.05,44557
,TRITURBINE,EQ,       104.00,                  1797652.45,17272
,TRIVENI,EQ,        45.85,                 47944385.25,1017094
,TTKHLTCARE,EQ,       633.45,                  1315530.35,2044
,TTKPRESTIG,EQ,      7764.30,                 25524743.40,3304
,TTL,EQ,        50.20,                  2068866.50,39298
,TTML,EQ,         3.00,                  1164697.95,400688
,TV18BRDCST,EQ,        31.15,                135361990.20,4314506
,TVSELECT,EQ,       145.65,                 10409283.50,70633
,TVSMOTOR,EQ,       479.10,                453603016.80,940652
,TVSSRICHAK,EQ,      2242.80,                  3202425.30,1435
,TVTODAY,EQ,       325.00,                  3475664.20,10782
,TVVISION,EQ,         2.40,                    44392.35,19141
,TWL,EQ,        56.00,                 33263100.95,591373
,UBL,EQ,      1337.75,               2069851231.40,1539798
,UCALFUEL,EQ,       156.20,                   594751.60,3821
,UCOBANK,EQ,        17.15,                  3137984.00,183029
,UFLEX,EQ,       201.25,                 58108737.20,286056
,UFO,EQ,       221.75,                  2263657.15,10032
,UGARSUGAR,EQ,        13.45,                   638234.70,46854
,UJAAS,EQ,         5.45,                   677968.40,123037
,UJJIVAN,EQ,       271.40,                527943889.50,1923002
,UMANGDAIRY,EQ,        46.75,                   176822.55,3790
,UMESLTD,EQ,         1.55,                        1.55,1
,UNICHEMLAB,EQ,       191.20,                  7148914.65,37426
,UNIENTER,EQ,        94.05,                   177203.80,1891
,UNIINFO,SM,        33.70,                   933600.00,28000
,UNIONBANK,EQ,        68.65,                453492596.40,6551655
,UNIPLY,EQ,        45.70,                  5025076.85,107537
,UNITECH,BE,         1.05,                  7799810.35,7260958
,UNITEDBNK,EQ,         9.95,                  2709301.30,271215
,UNITEDPOLY,SM,        23.75,                    71250.00,3000
,UNITEDTEA,EQ,       306.95,                     9652.70,32
,UNITY,BZ,          .85,                     1128.75,1322
,UNIVCABLES,EQ,       197.10,                 16152329.10,80385
,URJA,EQ,         3.00,                  3388622.40,1146111
,USHAMART,EQ,        28.70,                  5035872.40,175721
,USHERAGRO,BE,         1.90,                     4339.70,2284
,UTIFEFRGR4,MF,         7.85,                    23450.00,3000
,UTINEXT50,EQ,       263.83,                    61041.64,232
,UTINIFTETF,EQ,      1118.00,                   152459.65,136
,UTISENSETF,EQ,       379.89,                    23382.92,62
,UTTAMSTL,EQ,        10.70,                  2427731.10,226447
,UTTAMSUGAR,EQ,       100.00,                 23516195.65,232072
,UVSL,BE,          .10,                  1181092.85,11475711
,UWCSL,SM,        32.75,                   131000.00,4000
,V2RETAIL,EQ,       264.95,                  3599213.45,13661
,VADILALIND,EQ,       482.60,                  7076710.25,14539
,VAIBHAVGBL,EQ,       609.15,                  2807507.15,4646
,VAKRANGEE,EQ,        42.55,                 98549874.70,2296024
,VARDHACRLC,EQ,        36.75,                   172888.65,4677
,VARDMNPOLY,EQ,         9.10,                    30596.90,3333
,VARROC,EQ,       580.70,                  7265611.60,12352
,VASA,SM,        22.60,                    90400.00,4000
,VASCONEQ,EQ,        13.85,                  2875117.80,205288
,VASWANI,EQ,         9.25,                    32297.70,3475
,VBL,EQ,       757.80,                 72672120.20,95691
,VENKEYS,EQ,      2062.80,                 82632321.55,39921
,VENUSREM,EQ,        33.15,                  2820142.80,83704
,VERTOZ,SM,       192.95,                  6201540.00,32400
,VESUVIUS,EQ,      1145.35,                   141005.85,123
,VETO,EQ,        57.50,                  3361243.45,58117
,VGUARD,EQ,       185.35,                147532426.05,795108
,VHL,EQ,      1902.45,                  1640240.70,861
,VICEROY,BE,         1.95,                   133654.95,68541
,VIDEOIND,BZ,         2.20,                   229162.15,106512
,VIDHIING,EQ,        70.50,                  2965658.55,42335
,VIJAYABANK,EQ,        39.35,                219392147.55,5477698
,VIJIFIN,EQ,          .85,                    10064.00,11840
,VIJSHAN,BE,         5.75,                    75674.75,13696
,VIKASECO,EQ,         9.20,                 16921891.45,1807043
,VIMTALABS,EQ,       205.40,                  7698090.30,37140
,VINATIORGA,EQ,      1632.75,                 28672123.90,17494
,VINDHYATEL,EQ,      1368.90,                  6927795.85,5052
,VINNY,SM,        40.60,                   121800.00,3000
,VINYLINDIA,EQ,        65.85,                   562347.25,8519
,VIPCLOTHNG,EQ,        20.15,                   788272.25,39154
,VIPIND,EQ,       425.90,                273497854.35,631867
,VIPULLTD,BE,        35.40,                  1194774.85,34195
,VISAKAIND,EQ,       337.85,                  3868287.60,11497
,VISASTEEL,EQ,         6.60,                    67942.05,10102
,VISESHINFO,EQ,          .10,                    63448.35,798462
,VISHNU,EQ,       135.00,                   816890.60,6046
,VIVIDHA,EQ,          .70,                    88401.40,133807
,VIVIMEDLAB,EQ,        21.15,                  3183225.40,149588
,VLSFINANCE,EQ,        45.45,                   985053.75,21792
,VMART,EQ,      2358.80,                 13302221.30,5591
,VOLTAMP,EQ,      1024.05,                  2310160.05,2258
,VOLTAS,EQ,       522.00,               1646539803.05,3136801
,VRLLOG,EQ,       240.50,                  4468615.85,18500
,VSCL,SM,        41.90,                   125700.00,3000
,VSSL,EQ,        84.05,                   286809.65,3410
,VSTIND,EQ,      3209.55,                 11424321.30,3565
,VSTTILLERS,EQ,      1493.10,                  1648225.05,1108
,VTL,EQ,      1003.40,                  5457147.30,5454
,WABAG,EQ,       285.55,                 17711004.85,61390
,WABCOINDIA,EQ,      5952.55,                 62977180.90,10569
,WALCHANNAG,EQ,        79.25,                 10358940.05,131467
,WANBURY,BE,        15.10,                      151.00,10
,WEBELSOLAR,EQ,        25.35,                   546237.50,21458
,WEIZFOREX,EQ,       517.05,                 11483973.90,22195
,WEIZMANIND,EQ,        35.70,                   206758.40,5705
,WELCORP,EQ,        91.85,                 37194744.95,401389
,WELENT,EQ,        96.90,                 28104235.25,296526
,WELINV,EQ,       132.50,                     1855.00,14
,WELSPUNIND,EQ,        48.50,                 16161994.80,333475
,WENDT,EQ,      2890.00,                   411900.35,143
,WHEELS,EQ,       784.95,                  1665818.65,2111
,WHIRLPOOL,EQ,      1314.45,                 81203638.55,61496
,WILLAMAGOR,EQ,        46.15,                   372380.20,8066
,WINDMACHIN,EQ,        63.35,                  8036231.90,125272
,WOCKPHARMA,EQ,       392.70,                453863007.70,1148491
,WONDERLA,EQ,       273.65,                  3940179.70,14349
,WORTH,SM,        72.00,                  3660750.00,52500
,WSTCSTPAPR,EQ,       229.00,                 18266744.45,79834
,XCHANGING,EQ,        43.05,                   100904.25,2356
,XELPMOC,BE,        92.60,                   793489.40,8569
,XLENERGY,BE,          .75,                     1050.25,1431
,XPROINDIA,EQ,        32.15,                   269903.75,8409
,ZEEL,P2,         7.65,                   232798.45,30447
,ZEELEARN,EQ,        27.15,                  2882888.50,106339
,ZEEMEDIA,EQ,        14.00,                 53512703.75,3843045
,ZENITHBIR,BE,          .65,                      297.40,470
,ZENSARTECH,EQ,       212.75,                  4193216.75,19749
,ZENTEC,EQ,        68.30,                  2127430.00,31060
,ZICOM,EQ,         4.85,                    48944.30,10312
,ZODIAC,SM,        18.00,                    36000.00,2000
,ZODIACLOTH,EQ,       145.35,                   314849.65,2197
,ZODJRDMKJ,EQ,        34.05,                    62632.90,1846
,ZOTA,SM,       266.45,                  3646725.00,13500
,ZUARI,EQ,       178.20,                  1451080.15,8126
,ZUARIGLOB,EQ,        97.95,                  3520412.45,35562
,ZYDUSWELL,EQ,      1259.40,                  4498847.55,3546
