,20-Feb-2019
The Nifty witnessed an intraday movement of about 106.3 points.The closing index was 1.24 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 26796.15
, Traded Quantity (in Lakhs), 13784.65
, Number of Trades, 10894020
, Total Market Capitalisation (Rs. Crores), 13623884.25

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10604.35,     10655.45,     10752.70,     10646.40,     10735.45,131.1
,NIFTY50 EQL Wgt,     11550.75,     11610.85,     11750.25,     11608.15,     11725.50,174.75
,NIFTY100 EQL Wgt,     12154.45,     12210.80,     12350.15,     12210.80,     12325.10,170.65
,NIFTY100 LowVol30,      8274.75,      8301.95,      8381.50,      8295.20,      8365.20,90.45
,NIFTY Alpha 50,     11379.60,     11426.60,     11512.80,     11409.30,     11499.40,119.8
,NIFTY MIDCAP 150,      5790.50,      5813.55,      5847.60,      5802.85,      5841.25,50.75
,NIFTY SMLCAP 50,      2738.15,      2749.90,      2774.70,      2748.30,      2770.95,32.8
,NIFTY SMLCAP 250,      4711.85,      4724.40,      4765.70,      4723.90,      4758.30,46.45
,NIFTY MIDSML 400,      5409.95,      5429.25,      5465.00,      5427.50,      5459.20,49.25
,NIFTY200 QUALTY30,      9230.30,      9260.20,      9305.60,      9227.30,      9293.45,63.15
,Nifty IT,     15333.50,     15382.45,     15651.70,     15330.80,     15609.45,275.95
,Nifty Next 50,     25337.50,     25434.10,     25732.05,     25434.10,     25677.30,339.8
,Nifty Bank,     26684.85,     26786.00,     26985.50,     26732.65,     26955.50,270.65
,NIFTY MIDCAP 100,     16132.75,     16210.65,     16324.80,     16180.50,     16299.65,166.9
,Nifty 500,      8742.30,      8781.40,      8858.05,      8780.00,      8845.60,103.3
,Nifty 100,     10731.10,     10781.45,     10882.30,     10778.30,     10865.10,134
,Nifty Midcap 50,      4429.25,      4451.00,      4473.25,      4432.70,      4468.05,38.8
,Nifty Realty,       228.10,       229.50,       231.10,       226.15,       228.70,.6
,Nifty Infra,      2851.65,      2866.55,      2907.75,      2866.30,      2900.80,49.15
,Nifty Energy,     14411.05,     14515.70,     14747.90,     14477.90,     14679.15,268.1
,Nifty FMCG,     29009.70,     29124.35,     29175.70,     28907.60,     29053.40,43.7
,Nifty MNC,     12606.80,     12658.05,     12788.90,     12658.05,     12771.20,164.4
,Nifty Pharma,      8552.70,      8600.95,      8621.00,      8551.45,      8606.35,53.65
,Nifty PSE,      3068.45,      3091.15,      3144.80,      3083.80,      3130.15,61.7
,Nifty PSU Bank,      2696.30,      2711.00,      2748.30,      2711.00,      2742.65,46.35
,Nifty Serv Sector,     14677.45,     14743.80,     14890.90,     14738.10,     14871.30,193.85
,India VIX,18.4675,18.4675,18.4675,15.2375,17.0550,-1.4125
,Nifty Auto,      8073.40,      8111.70,      8132.45,      8072.90,      8121.50,48.1
,Nifty Metal,      2689.70,      2701.15,      2772.55,      2701.15,      2765.00,75.3
,Nifty Media,      2357.25,      2363.95,      2386.25,      2336.60,      2361.20,3.95
,NIFTY SMLCAP 100,      5685.80,      5704.80,      5754.75,      5704.30,      5745.80,60
,Nifty 200,      5515.60,      5541.55,      5591.75,      5539.85,      5583.15,67.55
,Nifty Div Opps 50,      2477.70,      2490.00,      2516.10,      2483.55,      2510.45,32.75
,Nifty Commodities,      3112.25,      3129.30,      3201.00,      3127.75,      3187.05,74.8
,Nifty Consumption,      4632.85,      4652.50,      4661.90,      4630.90,      4656.50,23.65
,Nifty Fin Service,     11158.10,     11207.95,     11299.35,     11187.75,     11287.70,129.6
,Nifty50 Div Point,       127.28,       127.28,       127.28,       127.28,       127.28,0
,Nifty100 Liq 15,      3485.10,      3511.45,      3580.20,      3509.30,      3571.55,86.45
,Nifty CPSE,      1901.10,      1916.60,      1956.50,      1908.70,      1944.10,43
,Nifty GrowSect 15,      5974.70,      6003.30,      6012.70,      5958.40,      5991.20,16.5
,Nifty50 PR 2x Lev,      4281.55,      4322.05,      4400.35,      4314.90,      4386.65,105.1
,Nifty50 PR 1x Inv,       427.70,       425.70,       426.10,       421.80,       422.50,-5.2
,Nifty50 TR 2x Lev,      5438.00,      5489.45,      5588.90,      5480.40,      5571.50,133.5
,Nifty50 TR 1x Inv,       379.60,       377.85,       378.15,       374.40,       375.00,-4.6
,Nifty50 Value 20,      5152.05,      5179.65,      5247.45,      5171.20,      5235.20,83.15
,Nifty Mid Liq 15,      3727.95,      3745.05,      3772.60,      3729.55,      3767.15,39.2
,Nifty Pvt Bank,     15239.80,     15300.00,     15392.90,     15268.30,     15376.05,136.25
,NIFTY100 Qualty30,      2543.75,      2554.35,      2569.70,      2547.45,      2566.65,22.9
,Nifty GS 8 13Yr,      1824.17,      1824.54,      1827.17,      1824.54,      1825.99,1.82
,Nifty GS 10Yr,      1691.97,      1692.31,      1696.16,      1692.31,      1694.93,2.96
,Nifty GS 10Yr Cln,       905.90,       905.90,       907.97,       905.90,       907.31,1.41
,Nifty GS 4 8Yr,      1957.56,      1957.97,      1960.20,      1957.97,      1959.82,2.26
,Nifty GS 11 15Yr,      1907.34,      1907.73,      1909.57,      1907.73,      1908.59,1.25
,Nifty GS 15YrPlus,      2050.66,      2051.09,      2052.78,      2051.09,      2052.49,1.83
,Nifty GS Compsite,      1864.57,      1864.95,      1867.88,      1864.95,      1867.05,2.48

,ADVANCES,1119
,DECLINES,676
,UNCHANGED,105

,Total securities that have hit their price bands today,230

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,       212.85,       217.85,2.35,1047.94
,SMPL,BE,          .35,                     1450.75,4145
,SMSLIFE,EQ,       562.05,                  3298381.75,5859
,SMSPHARMA,EQ,        64.60,                  1896145.70,29558
,SNOWMAN,EQ,        29.55,                  1692239.00,56973
,SOBHA,EQ,       444.90,                 76726505.55,172762
,SOFTTECH,SM,        51.00,                  1188960.00,22400
,SOLARA,EQ,       371.55,                  6535292.95,17588
,SOLARINDS,EQ,       948.00,                  5236716.35,5500
,SOMANYCERA,EQ,       310.05,                  6982297.80,22519
,SOMATEX,EQ,         3.50,                    11253.00,3129
,SOMICONVEY,EQ,        22.10,                   106379.40,4810
,SONATSOFTW,EQ,       344.65,                168332586.75,490993
,SORILINFRA,EQ,       219.35,                  7669539.80,35173
,SOTL,EQ,       960.35,                   506498.35,527
,SOUTHBANK,EQ,        13.10,                 96678507.35,7416343
,SOUTHWEST,SM,        41.70,                   394720.00,9600
,SPAL,EQ,       252.30,                 11515121.30,45379
,SPARC,EQ,       160.85,                 48154183.85,301200
,SPCENET,BE,          .90,                    15863.60,17229
,SPECIALITY,EQ,        91.10,                  2528356.85,27723
,SPENCERS,EQ,       140.20,                120508199.10,857610
,SPENTEX,BE,         1.10,                      185.90,169
,SPIC,EQ,        22.45,                  2287117.25,100778
,SPICEMOBI,EQ,         8.40,                    12049.95,1435
,SPLIL,EQ,        49.00,                  2916717.95,60327
,SPMLINFRA,EQ,        29.85,                    82309.95,2758
,SPTL,EQ,        18.60,                 29546445.25,1629383
,SPYL,BE,          .30,                    30459.00,115730
,SQSBFSI,EQ,       471.95,                  5310657.05,11197
,SREEL,EQ,       220.05,                  2981180.90,13551
,SREIBNPNCD,NV,       900.00,                   401416.20,490
,SREIBNPNCD,N7,       975.00,                     4875.00,5
,SREIBNPNCD,NL,       921.08,                    46442.70,50
,SREIBNPNCD,NU,       909.18,                    10001.00,11
,SREIBNPNCD,NJ,       900.11,                    17801.10,20
,SREINFRA,EQ,        26.15,                 53556317.00,2070908
,SREINFRA,Y9,       949.98,                   207004.20,224
,SREINFRA,NX,      1010.00,                    25250.00,25
,SREINFRA,Y1,       975.00,                    24375.00,25
,SREINFRA,YN,       959.80,                    95980.00,100
,SREINFRA,YJ,       900.00,                    22500.00,25
,SREINFRA,Y7,      1134.99,                    68099.90,60
,SREINFRA,YH,       987.70,                      987.70,1
,SREINFRA,NZ,       950.00,                    85500.00,90
,SRF,EQ,      2208.60,                449444194.75,204543
,SRHHYPOLTD,EQ,       139.90,                   983054.40,7029
,SRIPIPES,EQ,       169.05,                  2568672.95,15140
,SRSLTD,BZ,          .30,                    17288.50,64842
,SRTRANSFIN,YJ,      1025.00,                    51200.00,50
,SRTRANSFIN,YH,       999.89,                    40959.89,42
,SRTRANSFIN,YV,      1007.87,                   124196.80,125
,SRTRANSFIN,YY,       980.00,                    98000.00,100
,SRTRANSFIN,YL,      1000.00,                   128999.91,129
,SRTRANSFIN,Y9,      1087.00,                   287040.00,264
,SRTRANSFIN,YI,       966.00,                     3864.00,4
,SRTRANSFIN,YT,      1000.00,                    40000.00,40
,SRTRANSFIN,YX,       975.00,                   171325.00,175
,SRTRANSFIN,YM,      1022.90,                    20458.00,20
,SRTRANSFIN,YG,      1715.00,                    42875.00,25
,SSINFRA,SM,        12.40,                    37200.00,3000
,SSWL,EQ,       856.85,                 10419757.70,12259
,STAMPEDE,EQ,         1.20,                   493209.70,417638
,STAN,DR,        51.55,                   107303.15,2078
,STAR,EQ,       409.45,                581945220.55,1426368
,STARCEMENT,EQ,        96.70,                  2368956.10,24401
,STARPAPER,EQ,       100.90,                  4101953.35,40526
,STCINDIA,EQ,       110.25,                  9711285.00,87727
,STEELCITY,SM,        60.30,                   120600.00,2000
,STEELXIND,EQ,        12.25,                   141092.30,11116
,STEL,EQ,        83.10,                   362558.80,4287
,STERTOOLS,EQ,       265.30,                  1424689.45,5363
,STRTECH,EQ,       238.00,                262857266.40,1107169
,SUBCAPCITY,BE,        15.80,                      158.00,10
,SUBEX,EQ,         5.60,                  2453647.50,435261
,SUBROS,EQ,       235.00,                  3810431.25,16253
,SUDARSCHEM,EQ,       311.00,                  4686635.30,15107
,SUJANAUNI,BE,          .25,                     1915.90,7512
,SUMEETINDS,EQ,         3.50,                    80239.40,22747
,SUMMITSEC,EQ,       474.65,                   549291.45,1156
,SUNCLAYLTD,EQ,      2299.40,                  3828709.05,1653
,SUNDARAM,EQ,         1.75,                   554958.70,309368
,SUNDARMFIN,EQ,      1434.95,                134943626.30,94694
,SUNDARMHLD,EQ,        82.10,                  3087220.85,37802
,SUNDRMBRAK,EQ,       298.45,                    65509.80,221
,SUNDRMFAST,EQ,       509.20,                 16099428.15,31710
,SUNFLAG,EQ,        42.30,                  5521020.45,130960
,SUNILHITEC,BE,         1.10,                   357769.05,322360
,SUNTECK,EQ,       345.05,                 68716091.00,202235
,SUPERHOUSE,EQ,       113.30,                   444354.60,3935
,SUPERSPIN,EQ,         6.25,                      637.35,102
,SUPPETRO,EQ,       205.40,                  2556261.85,12457
,SUPRAJIT,EQ,       197.65,                  5662180.05,29295
,SUPREMEIND,EQ,      1045.30,                199315543.80,190826
,SUPREMEINF,EQ,        21.20,                   339761.25,16215
,SURANASOL,EQ,         7.40,                   144222.40,19455
,SURANAT&P,EQ,         4.35,                     4617.70,1064
,SURANI,SM,        52.80,                  2320400.00,44000
,SURYALAXMI,EQ,        29.00,                    87506.80,3037
,SURYAROSNI,EQ,       212.65,                 22799425.50,108257
,SUTLEJTEX,EQ,        39.45,                  1219114.65,31224
,SUVEN,EQ,       221.20,                 50524198.70,227054
,SUZLON,EQ,         3.70,                 49734150.05,13720587
,SVLL,SM,        81.00,                   243000.00,3000
,SWANENERGY,EQ,        97.05,                 14933797.90,154583
,SWARAJENG,EQ,      1285.35,                  1577068.85,1227
,SWELECTES,EQ,       210.70,                   393590.95,1873
,SYMPHONY,EQ,      1173.30,                  3488254.60,2986
,SYNCOM,BE,         1.55,                    16572.80,10820
,SYNDIBANK,EQ,        32.10,                 95866127.35,3001919
,SYNGENE,EQ,       590.85,                 99920078.00,166606
,TAINWALCHM,EQ,        57.50,                   187793.30,3343
,TAJGVK,EQ,       178.20,                  1317269.40,7402
,TAKE,EQ,        98.00,                 49233141.85,489022
,TALBROAUTO,EQ,       190.20,                   569429.10,2962
,TALWALKARS,EQ,        39.75,                  2502020.80,63538
,TALWGYM,EQ,       109.95,                  6148054.75,55846
,TANLA,EQ,        33.55,                  2754904.55,82367
,TANTIACONS,BE,         3.45,                     3026.70,886
,TARACHAND,SM,        28.30,                   343200.00,12000
,TARAJEWELS,BE,          .50,                    75159.00,150298
,TARAPUR,EQ,         3.15,                   427179.30,149878
,TARMAT,EQ,        34.55,                   221739.95,6379
,TASTYBITE,EQ,      7652.45,                  1491349.25,195
,TATACHEM,EQ,       565.05,                154941725.70,273104
,TATACOFFEE,EQ,        81.70,                  8101819.05,99165
,TATACOMM,EQ,       519.05,                221503677.50,429415
,TATAELXSI,EQ,       889.60,                678548288.20,773933
,TATAGLOBAL,EQ,       188.70,                186304347.05,993170
,TATAINVEST,EQ,       818.25,                 35483292.40,43533
,TATAMETALI,EQ,       584.85,                 14903198.30,25397
,TATAMTRDVR,EQ,        85.80,                 74328738.60,866993
,TATAPOWER,EQ,        66.90,                395920545.70,5950455
,TATASPONGE,EQ,       676.65,                 41500497.55,61130
,TATASTEEL,E1,        39.85,                 23164128.45,594869
,TATASTLBSL,BE,        26.90,                  7752271.60,287311
,TBZ,EQ,        55.05,                  1579186.50,28677
,TCFSL,NB,      1031.60,                   220729.25,214
,TCFSL,ND,      1038.10,                   674041.50,650
,TCFSL,NF,      1041.91,                   615391.90,590
,TCI,EQ,       281.60,                  1788370.55,6371
,TCIDEVELOP,EQ,       350.50,                    22782.50,65
,TCIEXP,EQ,       624.80,                 14785425.30,23765
,TCIFINANCE,EQ,        13.90,                    85399.40,6135
,TCNSBRANDS,EQ,       781.00,                 30727677.55,39554
,TCPLPACK,EQ,       349.20,                   774161.15,2208
,TDPOWERSYS,EQ,       122.35,                  9027816.90,74358
,TEAMLEASE,EQ,      3095.70,                 75858641.70,24324
,TECHNOE,EQ,       253.70,                  2395794.30,9532
,TECHNOFAB,EQ,        85.50,                   483185.00,5549
,TEJASNET,EQ,       153.30,                118310625.25,831891
,TERASOFT,EQ,        36.75,                  1112219.05,29989
,TEXINFRA,EQ,        54.95,                   851842.70,15553
,TEXMOPIPES,EQ,        19.25,                   994246.25,51625
,TEXRAIL,EQ,        55.75,                  8539346.25,155020
,TFCILTD,EQ,       145.30,                 24166324.10,167064
,TFL,EQ,         4.50,                    48904.75,10996
,TGBHOTELS,EQ,        12.80,                   171788.50,13622
,THANGAMAYL,EQ,       314.85,                   321092.35,1024
,THEINVEST,EQ,       142.90,                   744677.90,5213
,THEMISMED,EQ,       291.50,                    25327.00,86
,THERMAX,EQ,       964.85,                256512573.35,266498
,THIRUSUGAR,BE,        16.50,                    51550.00,3125
,THOMASCOOK,EQ,       208.80,                 25717438.45,123015
,THYROCARE,EQ,       530.20,                  5849323.10,10914
,TI,EQ,        14.95,                   319672.35,21405
,TIDEWATER,EQ,      4895.90,                  1806424.70,368
,TIFIN,EQ,       439.05,                  5617314.20,12926
,TIIL,EQ,       523.05,                  2485366.60,4778
,TIINDIA,EQ,       356.75,                 23460017.20,65721
,TIJARIA,EQ,        12.85,                   111361.25,8571
,TIL,EQ,       239.45,                  2873147.70,12013
,TIMESGTY,EQ,        29.00,                    34430.00,1232
,TIMETECHNO,EQ,        86.50,                 10691381.90,123164
,TIMKEN,EQ,       527.80,                  5640317.15,10772
,TINPLATE,EQ,       125.65,                 32049948.95,254840
,TIPSINDLTD,EQ,        60.50,                   694217.45,11485
,TIRUMALCHM,EQ,        69.75,                  7917104.55,114164
,TIRUPATIFL,SM,        42.90,                    85800.00,2000
,TMRVL,EQ,        30.55,                   620237.95,20320
,TNPETRO,EQ,        31.65,                  2344135.30,74101
,TNPL,EQ,       189.10,                 12091997.15,63789
,TNTELE,BE,         1.40,                      565.60,404
,TOKYOPLAST,EQ,        49.05,                   319847.80,6549
,TORNTPHARM,EQ,      1768.75,                175354480.50,99807
,TORNTPOWER,EQ,       239.05,                406850903.15,1711771
,TOTAL,SM,        25.30,                    75900.00,3000
,TOUCHWOOD,SM,        53.55,                   160650.00,3000
,TPLPLASTEH,EQ,       118.60,                   402224.80,3409
,TRANSWIND,SM,         9.20,                    36800.00,4000
,TREEHOUSE,EQ,         4.10,                    48707.10,11865
,TREJHARA,EQ,        27.35,                    84974.50,3050
,TRENT,EQ,       331.05,                 20108003.25,60764
,TRF,EQ,       104.60,                  3867397.95,37361
,TRIDENT,EQ,        61.00,                 18371698.00,303789
,TRIGYN,EQ,        66.15,                  1114768.25,16865
,TRIL,EQ,        10.25,                   438846.90,43316
,TRITURBINE,EQ,       100.45,                  1587186.20,15820
,TRIVENI,EQ,        49.95,                 46006110.65,908971
,TTKHLTCARE,EQ,       619.95,                   847540.50,1363
,TTKPRESTIG,EQ,      7922.50,                 62152729.95,7849
,TTL,EQ,        49.85,                   192817.35,3800
,TTML,EQ,         3.05,                   753560.10,243079
,TV18BRDCST,EQ,        32.40,                 70214475.25,2173883
,TVSELECT,EQ,       151.25,                  5905956.85,38973
,TVSMOTOR,EQ,       466.30,                482586315.35,1029510
,TVSSRICHAK,EQ,      2248.95,                  4076302.20,1813
,TVTODAY,EQ,       319.85,                  5227875.15,16332
,TVVISION,EQ,         2.70,                    82663.20,30624
,TWL,EQ,        61.60,                 45955499.85,749089
,UBL,EQ,      1360.00,                535785885.80,394949
,UCALFUEL,EQ,       149.60,                   859205.05,5722
,UCL,SM,        42.90,                    85800.00,2000
,UCOBANK,EQ,        17.25,                  4442624.45,258873
,UFLEX,EQ,       189.40,                 35875685.35,190445
,UFO,EQ,       220.95,                  1070040.75,4821
,UGARSUGAR,EQ,        15.50,                 11597814.85,684526
,UJAAS,EQ,         7.80,                  9477226.75,1212517
,UJJIVAN,EQ,       273.80,                248347749.75,906823
,UMANGDAIRY,EQ,        45.30,                   121744.40,2671
,UNICHEMLAB,EQ,       190.10,                 13960269.15,73412
,UNIENTER,EQ,        95.00,                   166762.45,1763
,UNIINFO,SM,        31.55,                   931600.00,30000
,UNIONBANK,EQ,        69.65,                445368367.10,6424383
,UNIPLY,EQ,        44.85,                  5083082.80,113253
,UNITECH,BE,         1.20,                  9147559.85,7625535
,UNITEDBNK,EQ,        10.00,                  2937975.45,292586
,UNITEDPOLY,SM,        20.45,                    61350.00,3000
,UNITEDTEA,EQ,       292.40,                   150511.35,510
,UNITY,BZ,          .80,                     2338.40,2923
,UNIVCABLES,EQ,       196.35,                  8637869.05,44167
,URJA,EQ,         2.80,                  6084996.85,2182466
,USHAMART,EQ,        32.90,                 80711017.30,2471154
,USHERAGRO,BE,         2.00,                    27905.00,13340
,UTINEXT50,EQ,       260.00,                    44981.80,173
,UTINIFTETF,EQ,      1122.00,                    20199.60,18
,UTISENSETF,EQ,       374.05,                    56652.15,151
,UTTAMSTL,EQ,         9.90,                  3634512.60,355309
,UTTAMSUGAR,EQ,       104.00,                  9013557.20,86138
,UVSL,BE,          .15,                   275720.90,2361195
,V2RETAIL,EQ,       259.65,                  2595838.55,10063
,VADILALIND,EQ,       477.15,                  4513174.80,9413
,VAIBHAVGBL,EQ,       615.60,                  1217824.10,1976
,VAKRANGEE,EQ,        41.85,                109524311.20,2609140
,VARDHACRLC,EQ,        38.00,                   102166.55,2705
,VARDMNPOLY,EQ,         8.95,                    35810.45,3998
,VARROC,EQ,       592.70,                 10908335.00,18646
,VASCONEQ,EQ,        13.90,                  1685541.70,120976
,VASWANI,EQ,         8.55,                    12821.95,1515
,VBL,EQ,       786.45,                145531114.10,185649
,VENKEYS,EQ,      2085.95,                 86813496.00,41358
,VENUSREM,EQ,        31.10,                   674117.45,22220
,VERA,SM,        50.90,                  1469100.00,30000
,VERTOZ,SM,       196.50,                  5648280.00,28800
,VESUVIUS,EQ,      1138.25,                   344391.75,304
,VETO,EQ,        59.75,                  6647417.90,109038
,VGUARD,EQ,       187.50,                 57245995.15,305225
,VHL,EQ,      1878.35,                   319397.00,170
,VICEROY,BE,         2.20,                    26921.40,12237
,VIDEOIND,BZ,         2.30,                   183927.85,80695
,VIDHIING,EQ,        69.70,                   609736.00,8789
,VIJAYABANK,EQ,        40.15,                 88274068.85,2205345
,VIJIFIN,EQ,          .85,                   599051.15,696212
,VIJSHAN,BE,         5.80,                    35256.20,6307
,VIKASECO,EQ,         8.65,                 17294773.75,1983165
,VIMALOIL,BE,         8.35,                      726.90,86
,VIMTALABS,EQ,       203.25,                  8462278.30,41828
,VINATIORGA,EQ,      1597.55,                 23006069.30,14342
,VINDHYATEL,EQ,      1367.90,                  5128284.80,3738
,VINYLINDIA,EQ,        65.55,                   549655.75,8341
,VIPCLOTHNG,EQ,        20.65,                  2746105.15,131529
,VIPIND,EQ,       434.40,                381019656.60,889477
,VIPULLTD,BE,        33.70,                   243109.85,7262
,VISAKAIND,EQ,       342.35,                  2520198.70,7340
,VISASTEEL,EQ,         6.75,                    90994.90,13614
,VISESHINFO,BE,          .05,                    76291.95,1414912
,VISHNU,EQ,       133.30,                   402165.45,2997
,VIVIDHA,EQ,          .65,                   614463.60,994427
,VIVIMEDLAB,EQ,        20.50,                  2459904.85,119283
,VLSFINANCE,EQ,        44.35,                   738866.40,16647
,VMART,EQ,      2546.90,                 69210243.25,27920
,VOLTAMP,EQ,      1022.05,                  2143357.40,2087
,VOLTAS,EQ,       529.80,                348653779.10,658574
,VRLLOG,EQ,       238.60,                  4209644.70,17537
,VSCL,SM,        36.30,                   435600.00,12000
,VSSL,EQ,        88.05,                   387423.30,4381
,VSTIND,EQ,      3226.95,                  4171941.35,1302
,VSTTILLERS,EQ,      1437.55,                  2804533.45,1939
,VTL,EQ,       965.15,                 20962788.40,21705
,WABAG,EQ,       277.15,                 29010893.85,104528
,WABCOINDIA,EQ,      5947.85,                159430511.85,26824
,WALCHANNAG,EQ,        79.95,                  8073272.45,101287
,WANBURY,BE,        15.75,                    24950.15,1639
,WEBELSOLAR,EQ,        28.80,                  5722459.30,200970
,WEIZFOREX,EQ,       515.50,                  5149670.95,9989
,WEIZMANIND,EQ,        39.40,                   102959.90,2597
,WELCORP,EQ,       101.00,                128437287.95,1269043
,WELENT,EQ,        91.25,                 38705008.45,420411
,WELINV,EQ,       130.05,                     3641.70,28
,WELSPUNIND,EQ,        48.25,                 14795627.05,310304
,WENDT,EQ,      2844.80,                  1348993.50,473
,WHEELS,EQ,       758.10,                   580183.80,765
,WHIRLPOOL,EQ,      1351.55,                 79852218.15,59802
,WILLAMAGOR,EQ,        47.25,                    66172.30,1401
,WINDMACHIN,EQ,        62.30,                  9442701.60,150414
,WINSOME,BE,          .90,                     4470.20,5544
,WIPL,BE,        96.45,                   295361.00,3115
,WOCKPHARMA,EQ,       392.65,                323396194.45,824487
,WONDERLA,EQ,       270.00,                190831223.35,706674
,WORTH,SM,        68.00,                   504825.00,7500
,WSI,BE,         2.35,                      587.50,250
,WSTCSTPAPR,EQ,       230.25,                 18518970.95,79780
,XCHANGING,EQ,        43.00,                    43892.00,1026
,XELPMOC,EQ,        68.55,                  4563852.30,65357
,XLENERGY,BE,          .70,                     1294.20,1846
,XPROINDIA,EQ,        32.25,                   428448.80,12856
,ZEEL,P2,         7.75,                  7354903.25,946773
,ZEELEARN,EQ,        26.85,                  3290161.60,121609
,ZEEMEDIA,EQ,        14.10,                 10462392.15,741983
,ZENITHBIR,BE,          .65,                    45720.10,71938
,ZENITHEXPO,EQ,        42.00,                     2100.00,50
,ZENSARTECH,EQ,       211.15,                  8886927.00,41712
,ZENTEC,EQ,        67.85,                  3825234.45,56827
,ZICOM,EQ,         4.45,                   124251.10,28458
,ZODIACLOTH,EQ,       145.15,                    64721.90,452
,ZODJRDMKJ,EQ,        34.00,                    18351.65,518
,ZOTA,SM,       261.00,                  4450450.00,17000
,ZUARI,EQ,       182.75,                  7733029.15,42405
,ZUARIGLOB,EQ,        97.65,                  2336799.70,23997
,ZYDUSWELL,EQ,      1236.95,                  6562354.05,5284
